trade_date,momentum_return,market_return,market_volatility_21,market_momentum_21,market_volatility_63,market_momentum_63,volatility_ratio_21_63,market_breadth,market_breadth_ma_21,market_breadth_ma_63,active_return,active_nav,ewma_active_return_8,ewma_active_return_21,ewma_active_return_63,rsi_8,rsi_21,rsi_63,macd_8_21,macd_21_63,stoch_k_8,stoch_k_21,stoch_k_63,downside_deviation,active_beta,z_ewma_active_return_8,z_ewma_active_return_21,z_ewma_active_return_63,z_rsi_8,z_rsi_21,z_rsi_63,z_macd_8_21,z_macd_21_63,z_stoch_k_8,z_stoch_k_21,z_stoch_k_63,z_downside_deviation,z_active_beta,z_market_return,z_market_volatility_21,z_market_momentum_21,z_market_volatility_63,z_market_momentum_63,z_volatility_ratio_21_63,z_market_breadth,z_market_breadth_ma_21,z_market_breadth_ma_63
2020-11-09,-0.017768672530256,0.0196,0.010540891114489725,0.06390880412316391,0.011162246956489626,0.0429702149597333,0.9443341609962633,0.8758008871365205,0.46104405928309816,0.4587973137157346,-0.037368672530256,1.0258566390987651,-0.009825204322846538,-0.004726665020641987,0.0011351926753811756,32.453419908589865,38.857805405773306,49.23696781393476,-0.006469833551643579,-0.01787025339943717,0.0,0.0,0.0,0.01654023768710797,-0.7511437436119361,-1.258937439153066,-1.116848631176077,-1.3549250917567783,-0.9973380003380146,-1.4413929371360235,-1.1340783916829063,-0.6220672837925503,-1.8748259657016024,-1.2828353158090078,-1.7470346922885627,-1.68700082851724,0.9641662487684356,-1.5055151155393312,1.4084121928979003,-0.8597509215624723,0.6376503179385287,-2.1744435056627873,-1.1277491112038616,-0.09020671079075061,1.7448313758194338,-0.4934902898436853,-1.8528915971004059
2020-11-10,0.0122613289638259,-0.0055000000000000005,0.00872852336775276,0.02694099359457125,0.011189300850130864,0.03692280193687347,0.7800776370804863,0.2686052242483982,0.4286286242870493,0.453255054781227,0.0177613289638259,1.0440772163355232,-0.0036948635924748847,-0.0026823019311449058,0.0016547594343950733,40.11038593524543,49.08188126492974,50.45309217090871,-0.006553845462822672,-0.018749362091100365,21.542969408573338,21.542969408573338,10.226912843628945,0.012228214210746251,-0.7647276928742314,-0.6253265805895224,-0.8790041616001277,-1.2731990219599914,-0.5811219090241173,-0.12496643176893793,-0.749794577230096,-0.6256153338372273,-1.8978863369549575,-0.7046151060496122,-0.9201756421193588,-1.2637949816026515,-0.8690717619610105,-1.5965638537102602,-0.44376569897528145,-1.2809296175764004,-0.035526584354371706,-2.0831554263753587,-1.1799829192713756,-0.6689968625867073,-0.8242931894530231,-1.2111522013914544,-2.073787121445308
2020-11-11,0.0290296853675462,-0.009899999999999999,0.009032212446460979,0.01342995889363574,0.011257934465761215,0.02974650571484294,0.8022974795181718,0.2852919438285292,0.42195782666856313,0.45198085323747866,0.0389296853675462,1.0847228138668887,0.0057772583986409115,0.0011006060050997406,0.002819600869806046,42.80539866733396,57.416042302628135,51.85520578200209,-0.0014344457821648792,-0.017044007354421294,81.13194072699915,69.60000145720174,33.040623849002976,0.011717534841744934,-0.8723188829303113,0.3463581747431533,-0.4534132301310679,-1.1228811996939168,-0.43238834293249945,0.9418624740226657,-0.3172042553203056,-0.06661631813449886,-1.7007314115800467,0.8700897896743884,0.885534388476489,-0.4120751991090052,-1.0706390148322726,-2.5073942065286303,-0.7630516825101409,-1.1886491923092262,-0.2812970745706974,-1.977110319123211,-1.2431799204593443,-0.5846181089891016,-0.745939441346341,-1.3383748736072716,-2.0681630057634632
2020-11-12,0.0019485188892748,0.0007000000000000001,0.008884759811953268,0.020877149048581733,0.011153808438411343,0.04245556729271005,0.7965673662958066,0.45826151194287124,0.43074012876940354,0.45563055421603155,0.0012485188892748,1.0860771107896288,0.0047708718410039985,0.0011140526309338368,0.0027705045579144443,46.329112531266134,56.49752242583872,51.10680288946989,0.002116322892207926,-0.015415314944458004,100.0,71.20124475468931,33.800768624510724,0.011717534841744934,-0.9078251207028133,0.24069772883774126,-0.4485419368394285,-1.1128215066563982,-0.2397247253467773,0.8125967892621733,-0.5400331280644364,0.3210323423877594,-1.523063056859794,1.3473886959237695,0.9332705629185826,-0.3785941319365034,-1.0541325816125573,-2.6693555124124417,0.026468212351505482,-1.2057616229619945,-0.14307124742510371,-1.977474178931773,-1.081132129347179,-0.6000796593774534,-0.007999392200719805,-1.1242934291617388,-1.8313941137402359
2020-11-13,-0.004466566484913,-0.0105,0.009205095700103971,0.011878131807644632,0.011234986342465858,0.027809669027636374,0.8193241557678328,0.4521289687423086,0.43848561850901224,0.45228468900762425,0.006033433515087,1.0926298848298357,0.005051441101911332,0.0015612690749477608,0.002872471087826087,55.237077487251135,55.27280737891376,50.875279721440336,0.005090902042618986,-0.013566699522852062,100.0,78.94887035705958,37.47873382409813,0.011717534841744934,-0.7815818683363688,0.2681125969486921,-0.39532146870453105,-1.0863844013785078,0.24439157638413392,0.6465752048200247,-0.6025720475595596,0.6438239066059716,-1.3360701318136587,1.3234110656165083,1.205301411662028,-0.2366829666359721,-1.0383667963206784,-1.4996475615164913,-0.80489932989504,-1.1127090481527602,-0.3079367492649533,-1.8752609175629724,-1.2313208152714243,-0.514078037014702,-0.034113705385058646,-0.938983900997264,-1.9399331608251404
2020-11-16,0.0173265613223782,0.0097,0.009390292666998305,0.023228191974140167,0.01122574942885129,0.04730994330124605,0.8364958372279646,0.6719173024858479,0.44793648379340273,0.4602977812930693,0.007626561322378201,1.1009628936491536,0.005623690039792859,0.002112659279259619,0.0030210364076558405,59.553475548424736,55.66648943282387,50.396566154301624,0.0077330225762349495,-0.011445617128853322,100.0,88.80134384037922,42.15591577135449,0.011717534841744934,-0.6762804565876817,0.3257844049296453,-0.3306232513185089,-1.0556492646081608,0.4774432812383437,0.6905869803727872,-0.7396738523857911,0.9260388177345102,-1.1332471602112861,1.300669592971878,1.5396331898909201,-0.057292981257251796,-1.0232878773665113,-0.5576579847358542,0.7060929596123751,-1.0542737973752774,-0.09562183059968496,-1.8307094545870897,-0.9942236572716342,-0.44864739480177934,0.9050622561664149,-0.7194401310136586,-1.5148927034601316
2020-11-17,0.0154630896086934,-0.0019,0.009214528112967656,0.029105258373024245,0.011184137572139943,0.053007005549484676,0.8238925937321577,0.3202067437853803,0.44853150106385525,0.4597138099936528,0.0173630896086934,1.1200790110274301,0.008232445499548534,0.003499062036480872,0.003469225570188264,73.74311043220091,56.85959742590427,50.215737687627666,0.011228299870828667,-0.008498354262907997,100.0,100.0,52.88548069105512,0.011717534841744934,-0.7334237164589337,0.5953168639993751,-0.17164815714459186,-0.992387587731893,1.2395616016115516,0.8367844220529405,-0.7825885786359169,1.2925849922755108,-0.8648821390915001,1.279061586518859,1.8949902612414413,0.35299036881790463,-1.00884735644654,-1.0527286485608194,-0.16691377250212142,-1.0824551186200124,0.014583869019203693,-1.8070281707324232,-0.9182550466352524,-0.4908163716466128,-0.6104984011991643,-0.6997110411676822,-1.512862382943764
2020-11-18,0.0016426414565312,-0.0006,0.009102956087107615,0.020325193668651265,0.011177043609777828,0.0551185094707789,0.8144332620429454,0.5757874015748031,0.4428585461497623,0.45950121456629506,0.0022426414565312,1.1225909466521509,0.006901377934433571,0.0033848419837581743,0.003430894816636481,70.837866290177,60.45961001941003,50.08675460124724,0.013128795646169736,-0.005825064562996432,100.0,100.0,54.29538919005701,0.011077831864583682,-0.6941468822671605,0.4515423535391929,-0.183607080988481,-0.9851554346407883,1.0654111365624754,1.285325912530954,-0.8087965691747133,1.474145284107673,-0.6242457519749608,1.258495914442801,1.837318273441056,0.40301235758024373,-1.2591515805897928,-0.6947563083025675,-0.06798418290162306,-1.0949290265003824,-0.1502665291308961,-1.7666189830895214,-0.8844528904390304,-0.5214285423643319,0.49497032295635074,-0.8200611694631458,-1.4939132319714592
2020-11-19,-0.0108943947392429,0.0074,0.009199408440017138,0.02797839794159329,0.011066844929307653,0.04732129908450444,0.8312584570201128,0.5131546594541431,0.45700612514779104,0.4568728031655927,-0.0182943947392429,1.102053824743396,0.0013023173402832433,0.0014140022816671674,0.0027519795180152504,82.48753170064751,54.797146314648174,50.021699387285494,0.011286059951213729,-0.004714271464562999,73.84263640775512,78.76955712178861,42.76823760255939,0.01177521694086868,-0.7239904657678978,-0.14158068708300262,-0.4078969738828844,-1.0498412754274347,1.6647844035583594,0.5402211089763198,-0.8149574134396896,1.2529591985494515,-0.5221454418552571,0.5729414606287685,1.0560156238309184,-0.05004699635925985,-0.9501073222801376,-0.949805073102938,0.5378230681271009,-1.058396213076823,-0.004911707317235967,-1.7835327296734715,-0.9636083028095913,-0.4564556648213678,0.22059388218027465,-0.49526780164082906,-1.586663461711322
2020-11-20,0.0014606377325012,0.0031,0.009150988447657502,0.034371683193111346,0.010689802715025563,0.02644650230744139,0.8560483941200236,0.5350381116301942,0.46593892892574246,0.4516026474305239,-0.0016393622674988,1.100247159286359,0.0006486107607761226,0.001136423686288443,0.002614750087217936,77.84618551078356,54.04451113857077,51.45910635220204,0.009354941805713678,-0.003858620371562976,40.995803800265904,76.901899717987,41.754185746428405,0.011780649838044619,-0.7412722321353908,-0.2100550063908334,-0.43701396147801147,-1.0525602046616394,1.3874499687548065,0.43778028128227114,-0.3526527456777807,1.029558421365865,-0.44310644155569656,-0.2836893107930552,0.9757492246482086,-0.0894456659534517,-0.9358675805267962,-1.088584778486368,0.20739452118987542,-1.0569536111717044,0.11651711863890934,-1.9373929698829295,-1.188211075048923,-0.36269772692809854,0.3145115453418641,-0.2897646719694054,-1.792409203189782
2020-11-23,0.009278591959379,0.0125,0.008853762795911045,0.06055830808407592,0.010794023102822606,0.039796982077322074,0.8202467895029621,0.5074993852962872,0.4807585601916194,0.4508663622714416,-0.003221408040621,1.0967028142407635,-0.00021139341731212674,0.0007402571656603119,0.002432370145722969,59.39515539133587,48.65960007686774,51.750290557174594,0.007255943711753989,-0.0033226201876989285,29.100485336959714,73.23789970057916,39.764802677053055,0.011801604799072298,-0.6201526538091375,-0.3004415170833264,-0.4797101350964552,-1.0603836945263274,0.3891856861990893,-0.27155739531574147,-0.2562197672333098,0.792881006136882,-0.3927007596108649,-0.5915147613278491,0.8341930178110557,-0.1676155961956758,-0.9156637403434257,-0.0037719650390235816,0.9211450746309493,-1.1139976912515237,0.6146795466267733,-1.8333614278014783,-1.0221081621811552,-0.49181880045240056,0.1920280957688192,0.04965222833541654,-1.7830726760617852
2020-11-24,-0.0006329625467342,-0.0060999999999999995,0.008867927382112565,0.060238284454599444,0.010645124931500632,0.049192102016904826,0.8330505690798372,0.38781027279429836,0.4776021198051256,0.4536083118842467,0.005467037453265799,1.1026985296013196,0.001050480109482968,0.0011699644645335378,0.0025272034990836824,62.15057142908518,50.697274001186564,50.23874856090218,0.006238960109771981,-0.002516345547441563,33.6057674831296,79.43602683065365,43.13009992482151,0.0117356465431724,-0.6772197662092354,-0.16340610746994347,-0.426642254312754,-1.0372337328628785,0.5344835005171694,-0.0007150963783101323,-0.7356341825816006,0.6759796606201639,-0.3184538795265992,-0.4692410285516087,1.0436269993005087,-0.030871417341637408,-0.9322556341531275,-0.5140081005205346,-0.5081556508695555,-1.0967644178406406,0.6038272032362876,-1.8646920631008668,-0.9043767177277701,-0.44118998748467875,-0.336138175595209,-0.022984406814222758,-1.6218380215352526
2020-11-25,0.0042898814139806,-0.0128,0.009472791924668916,0.0448909198498364,0.01064103235898205,0.04940470426655397,0.890213618857476,0.1914004914004914,0.4655210071305411,0.4524712181752883,0.0170898814139806,1.121543516707577,0.004614791510482442,0.002617229641755998,0.002982287183924211,67.91651313240334,55.177566967080736,50.22456344991636,0.007388057918463653,-0.0007585209815188692,95.95401503697025,98.91720944609449,53.707483844700846,0.011592797295818616,-0.6052865508945718,0.221796092862122,-0.255240503051292,-0.9745211549007116,0.8399705122128195,0.5934596307133525,-0.7292755898108557,0.7948169458135992,-0.15920264510881976,1.1670074414226095,1.7026215237788531,0.39773984534899226,-0.9806292492335449,0.1367460674139146,-1.0148394963508864,-0.9416138950549306,0.3050385368030377,-1.8215274107135073,-0.8928717259272803,-0.22620868637346694,-1.1942777055150275,-0.30123109184254915,-1.639396320568846
2020-11-26,0.0079251137616709,0.0018,0.009378520351896123,0.03836099941034177,0.010597157545651908,0.0424329526368199,0.8850033899650948,0.3662490788504053,0.46126504767383253,0.4486147881595027,0.0061251137616709,1.1284130983360752,0.00495041867741321,0.0029361281981118985,0.003080500514478795,67.32388484353837,57.80414463090882,50.97939242154816,0.008416761188682793,0.0011027103239701517,100.0,100.0,57.56326797678175,0.011447500333002783,-0.6034839134339062,0.2568667485432971,-0.21635747643246328,-0.9531452947997552,0.7999009371994195,0.9349365639875165,-0.47637802987117367,0.8989062275899359,0.00931190718863191,1.2550162076982154,1.6978834839404964,0.550103139904519,-1.0289509866666942,0.15218500784287814,0.11374482174744913,-0.9540710241711683,0.1770535507317125,-1.8009555955358834,-0.9630767482955327,-0.24435024324929272,-0.41495286092814265,-0.3978471380654156,-1.7729621457475788
2020-11-27,0.0077702537864775,0.0124,0.009575372321849468,0.043411092608466983,0.010661369385690123,0.04719103120610946,0.89813718814599,0.45898821218074654,0.4656205111119526,0.44695333968097756,-0.0046297462135225,1.1231888320667645,0.0028214931460941637,0.002248321433417862,0.0028395553042287547,52.37991826956134,57.269487471099104,51.63418131574864,0.007914489749007481,0.0023473082577652243,83.52500957226326,94.90596076720819,54.630972522367394,0.011482279819181143,-0.561840346904182,0.02345256617238549,-0.2961756520676841,-0.9702832784824665,-0.017000607615887228,0.8535508235777591,-0.2577031144031397,0.835777944930212,0.12197744854288532,0.8130221158094673,1.487767079463044,0.4236883954665816,-1.0013438200061795,0.5299128866983615,0.9285319985634297,-0.8978474923624468,0.27416230178390777,-1.7290453741028073,-0.8991016253811459,-0.19364333610734183,-0.0011408329022033542,-0.29413117106358305,-1.8043540748806106
2020-11-30,-0.0020630097644382,-0.0040999999999999995,0.008780206042035098,0.056351638841895424,0.01067860891383298,0.04154354137437699,0.8222237664927772,0.37368033390621164,0.4768657239552231,0.4465130693827748,0.0020369902355617995,1.1254767567503765,0.0026471591659758603,0.002229109506340038,0.002814475145832912,52.21608291706944,52.67023464993721,51.79421966078472,0.007336060819081043,0.0034908436187537015,90.74009688190462,97.1368535852977,55.915147333519045,0.011482279819181143,-0.5208547372850776,0.004221715929620517,-0.2967148059408431,-0.9630138538615132,-0.02586124102561315,0.23253565884141408,-0.20248124784017235,0.7653748757449674,0.22539556722576806,0.9922907654243401,1.5329546730748984,0.47218856954572264,-0.9890407082371857,0.8974261458253767,-0.3533703512144432,-1.07630679880354,0.5247839896916404,-1.68438138496281,-0.9544946611316137,-0.47868133961723147,-0.38150225675410476,-0.02939892478605119,-1.7824492990939715
2020-12-01,-0.0072760134282643,0.0215,0.009646791672320961,0.07326755428386278,0.010870984168887453,0.07653215371236088,0.8873889909553813,0.8040756199361649,0.492908529530146,0.4565256012577328,-0.0287760134282643,1.0930900224849283,-0.004335768077188619,-0.0005895380331694474,0.001827272377892374,44.17634053030118,49.11884520118678,48.66493837109884,0.0027777821304459027,0.002567167678019541,0.0,65.55743430122598,37.73700158551735,0.012872175848987845,-0.5260378343328237,-0.7628203980725161,-0.6296503888912517,-1.0636544848658884,-0.46724900633968275,-0.24701602659761351,-1.2251369447555978,0.2600550970782726,0.1396252808682088,-1.3809813294523867,0.4365069779862298,-0.2910763931054713,-0.3934820988207618,0.8407198487078188,1.616321814437846,-0.8600876921824463,0.85054508447295,-1.557960675988643,-0.5456204676334955,-0.2289343286586406,1.530436146587375,0.3479996767129844,-1.3239435736980985
2020-12-02,0.0003419908209137,0.0,0.009475463001509244,0.0605410615453188,0.010859050468264271,0.0707501031553226,0.8725866989200777,0.4847815414825724,0.4762462051805033,0.452956084413316,0.0003419908209137,1.0934638492390505,-0.0032962660998325476,-0.0005048535918891612,0.0017808573292367904,45.509370279154986,52.999988980540145,49.38410677409012,-0.0002406609937408606,0.0017784621753266089,1.0583074806326438,65.92194255053792,37.94682444586625,0.012122710115771304,-0.4835290088795771,-0.6425810711088272,-0.6149630082323823,-1.0569802316897612,-0.39067728107507055,0.2800633010013409,-0.9678925044911247,-0.07484352813851966,0.06630498931604942,-1.3323872980989382,0.4459327069551166,-0.2795272644934376,-0.7082758033617805,1.2150393709763512,-0.04961497762821544,-0.8927304909347636,0.5948673830698343,-1.5360428490224451,-0.6083761440653601,-0.28402805809188153,0.10137764520310598,-0.047749047487484916,-1.4552040944177658
2020-12-03,0.0002317441902255,-0.002,0.009466728944894314,0.05043666080014719,0.010473185716276548,0.0436650092284514,0.9039015636075198,0.4051005394801373,0.4790644877755592,0.4484200978110769,0.0022317441902255,1.0959041808318113,-0.002067819368708537,-0.00025607197533328286,0.0017949475436426878,49.46345251897582,54.44665355338926,50.844078717451175,-0.0019089347254799185,0.0012269241010859893,7.966911938082707,68.3014431796636,39.31654276951907,0.012072934812254854,-0.47248991564579007,-0.5024650787621128,-0.5808767697330086,-1.0438221056268497,-0.1690355885726606,0.4747940582104725,-0.47462676491900296,-0.25968218943976423,0.014931627373185496,-1.1372669315600406,0.5250866711453759,-0.21889648345728885,-0.7230338069253237,1.2955891508293818,-0.2043129546205665,-0.8864712654197635,0.39221058554016497,-1.6929290122436202,-0.9152785331042761,-0.1625669851676524,-0.2555552778762979,0.019483444605934066,-1.620415888852253
2020-12-04,-0.0031134370719255,0.0018,0.009050921702979726,0.03698014070712219,0.01044095758846245,0.051643136436393844,0.8668670116025803,0.4715686274509804,0.46098578824738884,0.4492360808209784,-0.0049134370719255,1.0905195246024342,-0.0027001788583123063,-0.0006794688022962117,0.001585310524406182,41.75001755023238,58.169585924872884,50.46643255893007,-0.003540843516105249,0.0004338144036853068,0.0,63.0510120811042,36.29422304631904,0.011165002519868501,-0.4340574725860128,-0.5692380454200459,-0.6275474221785269,-1.0560448781131586,-0.597385760099951,0.975899678207923,-0.5948075307930285,-0.44007447631447477,-0.058910355112245086,-1.3251825578735457,0.33849499997783855,-0.3461139459639191,-1.09994498653734,1.6129149816767046,0.09273948905363523,-0.9767039960039999,0.12365500212366182,-1.6749526117478613,-0.8151004603751903,-0.30417796017149623,0.04461652693557717,-0.41221337683040676,-1.5571028407013618
