日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2023-10-13,SZ000005,ST星源,1.47,6980542,1057946706,1058536842,155604.915774
2023-10-13,SH600654,中安科,2.07,4069466,2282022162,2863320000,592707.24
2023-10-13,SH600651,飞乐音响,3.54,7280107,1396864378,2507028015,887487.91731
2023-10-13,SH600602,云赛智联,14.39,40885356,1074302990,1367673455,1968082.101745
2023-10-13,SH600601,方正科技,3.4,179333689,4170293287,4170293287,1417899.71758
2023-10-13,SH600653,申华控股,1.94,41604015,1946380317,1946380317,377597.781498
2023-10-13,SZ000004,*ST国华,17.94,24883923,126288093,132380282,237490.225908
2023-10-13,SZ000002,万  科Ａ,12.59,46760287,9716667215,11930709471,15020763.223989
2023-10-13,SZ000001,平安银行,11,68448308,19405546950,19405918198,21346510.0178
2023-10-13,SZ000009,中国宝安,10.48,8127925,2551430324,2579213965,2703016.23532
2023-10-13,SH600603,广汇物流,6.69,6481800,1230550151,1230550151,823238.051019
2023-10-13,SZ000012,南  玻Ａ,5.48,8843105,1956966398,3070692107,1682739.274636
2023-10-13,SZ000016,深康佳Ａ,4.35,10013100,1596567800,2407945408,1047456.25248
2023-10-13,SH600605,汇通能源,19.79,2951428,206282429,206282429,408232.926991
2023-10-13,SH600608,*ST沪科,4.17,749600,318371441,328861441,137135.220897
2023-10-13,SH600604,市北高新,4.71,4773202,1407454804,1873304804,882326.562684
2023-10-13,SH600606,绿地控股,2.6,32628799,14054218314,14054218314,3654096.76164
2023-10-13,SZ000011,深物业A,9.4,2475714,526475543,595979092,560220.34648
2023-10-13,SZ000017,深中华A,4.11,6036465,302984965,689184933,283255.007463
2023-10-13,SZ000007,全新好,4.52,5602000,308948044,346448044,156594.515888
2023-10-13,SZ000006,深振业Ａ,4.39,13353059,1349987396,1349995046,592647.825194
2023-10-13,SZ000020,深华发Ａ,11.87,1155700,181165391,283161227,336112.376449
2023-10-13,SZ000008,神州高铁,2.37,11560600,2686674473,2716377683,643781.510871
2023-10-13,SZ000014,沙河股份,11.51,5281520,242046224,242046224,278595.203824
2023-10-13,SH600609,金杯汽车,4.8,15426093,1311200558,1311200558,629376.26784
2023-10-13,SH600611,大众交通,2.99,5356300,1563316364,2364122864,706872.736336
2023-10-13,SH600612,老凤祥,58.54,1081802,317109630,523117764,3062331.390456
2023-10-13,SH600655,豫园股份,7.23,7309801,3887524715,3894945653,2816045.707119
2023-10-13,SH600616,金枫酒业,6.3,8674997,669004950,669004950,421473.1185
2023-10-13,SZ000019,深粮控股,7.14,2178882,416216407,1152535254,822910.171356
2023-10-13,SH600618,氯碱化工,8.8,2399700,749839976,1156399976,1017631.97888
2023-10-13,SH600619,海立股份,6.69,25385683,789174798,1083279406,724713.922614
2023-10-13,SH600620,天宸股份,11.48,3797690,686677113,686677113,788305.325724
2023-10-13,SZ000501,武商集团,9.03,4979726,768073142,768992731,694400.436093
2023-10-13,SZ000503,国新健康,10.83,7752392,898779932,903762868,978775.186044
2023-10-13,SH600621,华鑫股份,11.22,7684070,1060899292,1060899292,1190329.005624
2023-10-13,SH600622,光大嘉宝,2.64,8857988,1499685402,1499685402,395916.946128
2023-10-13,SH600623,华谊集团,6.39,5588100,1862196763,2131449598,1361996.293122
2023-10-13,SZ000504,*ST生物,10.94,1065000,310673201,311573901,340861.847694
2023-10-13,SZ000505,京粮控股,7.34,3450217,631105336,726950251,533581.484234
2023-10-13,SH600624,ST复华,5.87,2940877,684712010,684712010,401925.94987
2023-10-13,SH600626,申达股份,3.45,3797600,852291316,1320744667,455656.910115
2023-10-13,SH600628,新世界,7.07,2214044,646875384,646875384,457340.896488
2023-10-13,SH600630,龙头股份,7.84,110129718,424861597,424861597,333091.492048
2023-10-13,SH600635,大众公用,3.17,10139138,2418791675,2952434675,935921.791975
2023-10-13,SH600637,东方明珠,7.31,10950902,3414500201,3414500201,2495999.646931
2023-10-13,SH600636,*ST国化,10.27,8483866,440449035,440449035,452341.158945
2023-10-13,SH600638,新黄浦,5.95,3969240,673396786,673396786,400671.08767
