日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2022-08-17,SZ000005,ST星源,1.84,8433752,1057946242,1058536842,194770.778928
2022-08-17,SH600654,中安科,2.87,10654300,755043154,1283020992,368227.024704
2022-08-17,SH600651,飞乐音响,3.81,8736928,1241584875,2507028015,955177.673715
2022-08-17,SH600602,云赛智联,7.01,13336438,1074302990,1367673455,958739.091955
2022-08-17,SH600601,方正科技,2.61,21383483,2194891204,2194891204,572866.604244
2022-08-17,SH600653,申华控股,2.32,41101245,1946380317,1946380317,451560.233544
2022-08-17,SZ000004,*ST国华,9.96,4233300,116328474,132848008,132316.615968
2022-08-17,SZ000002,万  科Ａ,16.88,94424893,9717553265,11625383375,19623647.137
2022-08-17,SZ000001,平安银行,12.4,134850658,19405521950,19405918198,24063338.56552
2022-08-17,SZ000009,中国宝安,16.55,125062610,2551430324,2579213965,4268599.112075
2022-08-17,SH600603,广汇物流,11.37,37573568,1254820847,1254820847,1426731.303039
2022-08-17,SZ000012,南  玻Ａ,6.94,47931891,1956586251,3070692107,2131060.322258
2022-08-17,SZ000016,深康佳Ａ,5.55,10017496,1596574300,2407945408,1336409.70144
2022-08-17,SH600605,汇通能源,9.12,3796229,206282429,206282429,188129.575248
2022-08-17,SH600608,*ST沪科,4.63,2146643,318371441,328861441,152262.847183
2022-08-17,SH600604,市北高新,5.25,7318000,1407454804,1873304804,983485.0221
2022-08-17,SH600606,绿地控股,3.16,58032450,14054218314,14054218314,4441132.987224
2022-08-17,SZ000011,深物业A,10.41,5218626,526475543,595979092,620414.234772
2022-08-17,SZ000017,深中华A,4.55,9575100,302981008,551347947,250863.315885
2022-08-17,SZ000007,全新好,7.99,19928450,308948044.5,346448044,276811.987156
2022-08-17,SZ000006,深振业Ａ,4.17,9321416,1349995046,1349995046,562947.934182
2022-08-17,SZ000020,深华发Ａ,9.94,2164800,181165391,283161227,281462.259638
2022-08-17,SZ000008,神州高铁,2.5,26485667,2693934188,2780795346,695198.8365
2022-08-17,SZ000014,沙河股份,8.32,5686862,242046224,242046224,201382.458368
2022-08-17,SH600609,金杯汽车,5.24,8504471,1092667132,1311200558,687069.092392
2022-08-17,SH600611,大众交通,3.13,4269477,1563316364,2364122864,739970.456432
2022-08-17,SH600612,老凤祥,37.14,451700,317109630,523117764,1942859.375496
2022-08-17,SH600655,豫园股份,8.33,8376451,3884603814,3891102974,3241288.777342
2022-08-17,SH600616,金枫酒业,6.55,6281341,669004950,669004950,438198.24225
2022-08-17,SZ000019,深粮控股,7.79,10866120,416184832,1152535254,897824.962866
2022-08-17,SH600618,氯碱化工,11.37,7316874,749839976,1156399976,1314826.772712
2022-08-17,SH600619,海立股份,8.44,35195651,712180384,1084419906,915250.400664
2022-08-17,SH600620,天宸股份,13.08,33371912,686677113,686677113,898173.663804
2022-08-17,SZ000501,武商集团,10.4,6609443,768073142,768992731,799752.44024
2022-08-17,SZ000503,国新健康,11.8,43013685,898779932,907215204,1070513.94072
2022-08-17,SH600621,华鑫股份,12.96,29025921,1060899292,1060899292,1374925.482432
2022-08-17,SH600622,光大嘉宝,3.19,36098612,1499685402,1499685402,478399.643238
2022-08-17,SH600623,华谊集团,7.57,6038800,1862196763,2131449598,1613507.345686
2022-08-17,SZ000504,*ST生物,14.34,1184100,310673201,311573901,446796.974034
2022-08-17,SZ000505,京粮控股,9.05,19688217,620815364,726950251,657889.977155
2022-08-17,SH600624,ST复华,6.32,4313589,684712010,684712010,432737.99032
2022-08-17,SH600626,申达股份,4.05,11142400,852291316,1107978710,448731.37755
2022-08-17,SH600628,新世界,7.09,2169111,646875384,646875384,458634.647256
2022-08-17,SH600630,龙头股份,6.27,12087200,424861597,424861597,266388.221319
2022-08-17,SH600635,大众公用,3.33,15005771,2418791675,2952434675,983160.746775
2022-08-17,SH600637,东方明珠,6.69,6386831,3414500201,3414500201,2284300.634469
2022-08-17,SH600636,*ST国化,7.43,2440802,440449035,446936885,332074.105555
2022-08-17,SH600638,新黄浦,5.44,2467251,673396786,673396786,366327.851584
2022-08-17,SH600639,浦东金桥,12.08,3904619,850236703,1122412893,1355874.774744
2022-08-17,SZ000507,珠海港,5.8,6453922,902337753,919734895,533446.2391
2022-08-17,SH600641,先导基电,26.54,20581260,957930404,957930404,2542347.292216
2022-08-17,SH600640,国脉文化,10.61,7708095,795695940,795695940,844233.39234
2022-08-17,SH600642,申能股份,5.88,10773809,4867231316,4912038316,2888278.529808
2022-08-17,SH600644,乐山电力,8.82,50377313,538400659,538400659,474869.381238
2022-08-17,SH600643,爱建集团,5.88,8737697,1619103390,1621922452,953690.401776
2022-08-17,SZ000023,*ST深天,11.03,1062702,138756240,138756240,153048.13272
2022-08-17,SH600647,退市同达,17.85,2901118,139143550,139143550,248371.23675
2022-08-17,SH600648,外高桥,12.57,7222162,934791624,1135349124,1427133.848868
2022-08-17,SH600645,中源协和,19.42,4468054,467770165,467948890,908756.74438
2022-08-17,SZ000509,华塑控股,3.88,4242600,1073109808,1073128052,416373.684176
2022-08-17,SZ000510,新金路,6.95,43526780,563185757,609182254,423381.66653
2022-08-17,SH600649,城投控股,4.04,8889431,2529575634,2529575634,1021948.556136
2022-08-17,SH600657,信达地产,5.57,34886493,2851878595,2851878595,1588496.377415
2022-08-17,SH600658,电子城,4.7,9588046,1118585045,1118585045,525734.97115
2022-08-17,SZ000026,飞亚达,10.31,3356300,359437883,425615177,438809.247487
2022-08-17,SH600650,锦江在线,10.71,2795900,390560075,551610107,590774.424597
2022-08-17,SH600660,福耀玻璃,39.27,11118436,2002986332,2609743532,10248462.850164
2022-08-17,SH600662,外服控股,5.98,5267955,1053362191,2283296750,1365411.4565
2022-08-17,SH600661,昂立教育,9.12,7440466,286548830,286548830,261332.53296
2022-08-17,SZ000025,特  力Ａ,21.57,13059949,392778320,431058320,929792.79624
2022-08-17,SH600663,陆家嘴,9.95,3778101,2933461440,4034197440,4014026.4528
2022-08-17,SH600664,哈药股份,2.88,13020902,2514220176,2523288376,726707.052288
2022-08-17,SH600665,天地源,3.22,6637030,864122521,864122521,278247.451762
2022-08-17,SH600666,奥瑞德,1.65,10268008,883566332,1227326240,202508.8296
2022-08-17,SZ000514,渝 开 发,4.23,14320257,843770965,843770965,356915.118195
2022-08-17,SH600668,尖峰集团,12.56,4040134,344083828,344083828,432169.287968
