日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2022-08-30,SZ000005,ST星源,1.86,6234111,1057946242,1058536842,196887.852612
2022-08-30,SH600654,中安科,2.84,6448571,755043154,1283020992,364377.961728
2022-08-30,SH600651,飞乐音响,3.89,10051850,1241584875,2507028015,975233.897835
2022-08-30,SH600602,云赛智联,6.49,6533249,1074302990,1367673455,887620.072295
2022-08-30,SH600601,方正科技,2.65,21592256,2194891204,2194891204,581646.16906
2022-08-30,SH600653,申华控股,2.21,16210133,1946380317,1946380317,430150.050057
2022-08-30,SZ000004,*ST国华,9.52,1610300,116328474,132848008,126471.303616
2022-08-30,SZ000002,万  科Ａ,15.89,59427615,9717360740,11630709471,18481197.349419
2022-08-30,SZ000001,平安银行,12.48,79971238,19405546950,19405918198,24218585.911104
2022-08-30,SZ000009,中国宝安,15,48635478,2551430324,2579213965,3868820.9475
2022-08-30,SH600603,广汇物流,11.19,43942806,1254820847,1254820847,1404144.527793
2022-08-30,SZ000012,南  玻Ａ,6.45,22925162,1956586251,3070692107,1980596.409015
2022-08-30,SZ000016,深康佳Ａ,5.66,24857864,1596567800,2407945408,1362897.100928
2022-08-30,SH600605,汇通能源,9.18,1159020,206282429,206282429,189367.269822
2022-08-30,SH600608,*ST沪科,4.91,6985231,318371441,328861441,161470.967531
2022-08-30,SH600604,市北高新,5.12,9083018,1407454804,1873304804,959132.059648
2022-08-30,SH600606,绿地控股,3.14,53552757,14054218314,14054218314,4413024.550596
2022-08-30,SZ000011,深物业A,10.18,2103401,526475543,595979092,606706.715656
2022-08-30,SZ000017,深中华A,4.3,7216284,302981008,551347947,237079.61721
2022-08-30,SZ000007,全新好,8.04,18143329,308948044,346448044,278544.227376
2022-08-30,SZ000006,深振业Ａ,4.25,11048715,1349995046,1349995046,573747.89455
2022-08-30,SZ000020,深华发Ａ,9.64,11665006,181165391,283161227,272967.422828
2022-08-30,SZ000008,神州高铁,2.44,19508900,2693934188,2780795346,678514.064424
2022-08-30,SZ000014,沙河股份,8.38,5693646,242046224,242046224,202834.735712
2022-08-30,SH600609,金杯汽车,4.94,7361900,1092667132,1311200558,647733.075652
2022-08-30,SH600611,大众交通,3.12,5463365,1563316364,2364122864,737606.333568
2022-08-30,SH600612,老凤祥,36.85,586360,317109630,523117764,1927688.96034
2022-08-30,SH600655,豫园股份,8.03,5984431,3884603814,3891102974,3124555.688122
2022-08-30,SH600616,金枫酒业,6.7,8504493,669004950,669004950,448233.3165
2022-08-30,SZ000019,深粮控股,8.04,11856010,416184832,1152535254,926638.344216
2022-08-30,SH600618,氯碱化工,11.37,8059446,749839976,1156399976,1314826.772712
2022-08-30,SH600619,海立股份,7.19,14265438,712180384,1084419906,779697.912414
2022-08-30,SH600620,天宸股份,12.17,5271817,686677113,686677113,835686.046521
2022-08-30,SZ000501,武商集团,10.25,3748300,768073142,768992731,788217.549275
2022-08-30,SZ000503,国新健康,10.94,9760912,898779932,907215204,992493.433176
2022-08-30,SH600621,华鑫股份,12.77,19597264,1060899292,1060899292,1354768.395884
2022-08-30,SH600622,光大嘉宝,3.14,30955323,1499685402,1499685402,470901.216228
2022-08-30,SH600623,华谊集团,7.33,14769212,1862196763,2131449598,1562352.555334
2022-08-30,SZ000504,*ST生物,14.2,4834004,310673201,311573901,442434.93942
2022-08-30,SZ000505,京粮控股,8.92,15958688,620815364,726950251,648439.623892
2022-08-30,SH600624,ST复华,6.11,3967739,684712010,684712010,418359.03811
2022-08-30,SH600626,申达股份,3.87,12522508,852291316,1107978710,428787.76077
2022-08-30,SH600628,新世界,7.06,1997603,646875384,646875384,456694.021104
2022-08-30,SH600630,龙头股份,6.3,14853100,424861597,424861597,267662.80611
2022-08-30,SH600635,大众公用,3.31,12670085,2418791675,2952434675,977255.877425
2022-08-30,SH600637,东方明珠,6.71,17353777,3414500201,3414500201,2291129.634871
2022-08-30,SH600636,*ST国化,7.7,5624958,440449035,446936885,344141.40145
2022-08-30,SH600638,新黄浦,5.52,3764374,673396786,673396786,371715.025872
2022-08-30,SH600639,浦东金桥,12.14,4536002,850236703,1122412893,1362609.252102
2022-08-30,SZ000507,珠海港,5.92,51249005,902337753,919734895,544483.05784
2022-08-30,SH600641,先导基电,23.01,18975621,957930404,957930404,2204197.859604
2022-08-30,SH600640,国脉文化,10.6,6802760,795695940,795695940,843437.6964
2022-08-30,SH600642,申能股份,6.18,14984649,4867231316,4912038316,3035639.679288
2022-08-30,SH600644,乐山电力,7.5,25437864,538400659,538400659,403800.49425
2022-08-30,SH600643,爱建集团,5.89,8541332,1619103390,1621922452,955312.324228
2022-08-30,SZ000023,*ST深天,10.59,633200,138752021,138756240,146942.85816
2022-08-30,SH600647,退市同达,16,2631900,139143550,139143550,222629.68
2022-08-30,SH600648,外高桥,12.2,3782500,934791624,1135349124,1385125.93128
2022-08-30,SH600645,中源协和,18.12,2479886,467770165,467948890,847923.38868
2022-08-30,SZ000509,华塑控股,3.92,4594800,1073109808,1073128052,420666.196384
2022-08-30,SZ000510,新金路,6.4,21445800,568475282,609182254,389876.64256
2022-08-30,SH600649,城投控股,3.97,15688707,2529575634,2529575634,1004241.526698
2022-08-30,SH600657,信达地产,5.24,20958430,2851878595,2851878595,1494384.38378
2022-08-30,SH600658,电子城,4.96,21960000,1118585045,1118585045,554818.18232
2022-08-30,SZ000026,飞亚达,10.14,2747772,359437883,425615177,431573.789478
2022-08-30,SH600650,锦江在线,11.08,4515435,390560075,551610107,611183.998556
2022-08-30,SH600660,福耀玻璃,38.7,10687957,2002986332,2609743532,10099707.46884
2022-08-30,SH600662,外服控股,5.96,10724700,1053362191,2283296750,1360844.863
2022-08-30,SH600661,昂立教育,9.2,6071475,286548830,286548830,263624.9236
2022-08-30,SZ000025,特  力Ａ,19.29,7230646,392778320,431058320,831511.49928
2022-08-30,SH600663,陆家嘴,9.99,2868742,2933461440,4034197440,4030163.24256
2022-08-30,SH600664,哈药股份,2.82,8244212,2514220176,2523288376,711567.322032
2022-08-30,SH600665,天地源,3.29,6930960,864122521,864122521,284296.309409
2022-08-30,SH600666,奥瑞德,1.61,12852476,883566332,1227326240,197599.52464
2022-08-30,SZ000514,渝 开 发,4.15,8805065,843770965,843770965,350164.950475
2022-08-30,SH600668,尖峰集团,12.37,3452453,344083828,344083828,425631.695236
2022-08-30,SH600667,太极实业,6.44,12254516,2106190178,2106190178,1356386.474632
2022-08-30,SZ000516,国际医学,10.28,21049521,1907237577,2275255232,2338962.378496
2022-08-30,SZ000028,国药一致,29.45,2088368,367733625,428126983,1260833.964935
2022-08-30,SH600671,天目药业,8.62,729710,121720533,121778885,104973.39887
2022-08-30,SH600600,青岛啤酒,108.48,5231097,700273045,1364354793,14800520.794464
2022-08-30,SZ000027,深圳能源,6.51,15118223,4757389916,4757389916,3097060.835316
2022-08-30,SZ000029,深深房Ａ,8.9,3749168,891660000,1011660000,900377.4
2022-08-30,SH600673,东阳光,11.07,19513957,3005900127,3013897259,3336384.265713
2022-08-30,SH600675,中华企业,2.74,7631420,6096135252,6096135252,1670341.059048
2022-08-30,SH600674,川投能源,13.12,8581770,4406156524,4406156524,5780877.359488
2022-08-30,SH600676,交运股份,4.03,4875810,1028492944,1028492944,414482.656432
2022-08-30,SZ000030,富奥股份,5.12,3304387,1761118487,1810552111,927002.680832
