日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2022-08-01,SZ000005,ST星源,1.81,5229239,1057946242,1058536842,191595.168402
2022-08-01,SH600654,中安科,2.61,4556100,755043154,1283020992,334868.478912
2022-08-01,SH600651,飞乐音响,3.67,12114540,1241584875,2507028015,920079.281505
2022-08-01,SH600602,云赛智联,7.38,12208218,1074302990,1367673455,1009343.00979
2022-08-01,SH600601,方正科技,2.57,16465638,2194891204,2194891204,564087.039428
2022-08-01,SH600653,申华控股,2.37,39372743,1946380317,1946380317,461292.135129
2022-08-01,SZ000004,*ST国华,9.25,1754174,116328474,132848008,122884.4074
2022-08-01,SZ000002,万  科Ａ,16.87,73200234,9717553265,11625383375,19612021.753625
2022-08-01,SZ000001,平安银行,12.42,102573271,19405521950,19405918198,24102150.401916
2022-08-01,SZ000009,中国宝安,14.23,96006644,2551430324,2579213965,3670221.472195
2022-08-01,SH600603,广汇物流,11.28,84569458,1254820847,1254820847,1415437.915416
2022-08-01,SZ000012,南  玻Ａ,6.7,123161224,1956586251,3070692107,2057363.71169
2022-08-01,SZ000016,深康佳Ａ,5.45,17469995,1596574300,2407945408,1312330.24736
2022-08-01,SH600605,汇通能源,8.57,1034474,206282429,206282429,176784.041653
2022-08-01,SH600608,*ST沪科,4.49,1199600,318371441,328861441,147658.787009
2022-08-01,SH600604,市北高新,5.22,6956113,1407454804,1873304804,977865.107688
2022-08-01,SH600606,绿地控股,3.5,36798870,12776562104,12776562104,4471796.7364
2022-08-01,SZ000011,深物业A,10.47,4842525,526475543,595979092,623990.109324
2022-08-01,SZ000017,深中华A,4.33,7967166,302981008,551347947,238733.661051
2022-08-01,SZ000007,全新好,7.44,8622457,308948044.5,346448044,257757.344736
2022-08-01,SZ000006,深振业Ａ,4.19,6169280,1349995046,1349995046,565647.924274
2022-08-01,SZ000020,深华发Ａ,9.49,2250847,181165391,283161227,268720.004423
2022-08-01,SZ000008,神州高铁,2.51,24630741,2693934188,2780795346,697979.631846
2022-08-01,SZ000014,沙河股份,8.27,6140373,242046224,242046224,200172.227248
2022-08-01,SH600609,金杯汽车,5.29,16776900,1092667132,1311200558,693625.095182
2022-08-01,SH600611,大众交通,3.15,2794465,1563316364,2364122864,744698.70216
2022-08-01,SH600612,老凤祥,37.85,807030,317109630,523117764,1980000.73674
2022-08-01,SH600655,豫园股份,8.29,5023875,3884603814,3891102974,3225724.365446
2022-08-01,SH600616,金枫酒业,6.69,17546587,669004950,669004950,447564.31155
2022-08-01,SZ000019,深粮控股,7.67,10157217,416184832,1152535254,883994.539818
2022-08-01,SH600618,氯碱化工,12.02,6407678,749839976,1156399976,1389992.771152
2022-08-01,SH600619,海立股份,8.29,124703727,712180384,1084419906,898984.102074
2022-08-01,SH600620,天宸股份,11.2,6951407,686677113,686677113,769078.36656
2022-08-01,SZ000501,武商集团,10.7,5020800,768073142,768992731,822822.22217
2022-08-01,SZ000503,国新健康,9.1,8802808,898779932,907215204,825565.83564
2022-08-01,SH600621,华鑫股份,12.28,9621828,1060899292,1060899292,1302784.330576
2022-08-01,SH600622,光大嘉宝,3.3,33932059,1499685402,1499685402,494896.18266
2022-08-01,SH600623,华谊集团,7.54,7590185,1862196763,2131449598,1607112.996892
2022-08-01,SZ000504,*ST生物,15.05,1967586,310673201,311573901,468918.721005
2022-08-01,SZ000505,京粮控股,8.71,8510594,620815364,726950251,633173.668621
2022-08-01,SH600624,ST复华,6.63,8757016,684712010,684712010,453964.06263
2022-08-01,SH600626,申达股份,3.86,5546555,852291316,1107978710,427679.78206
2022-08-01,SH600628,新世界,7.08,2287348,646875384,646875384,457987.771872
2022-08-01,SH600630,龙头股份,6.96,24001701,424861597,424861597,295703.671512
2022-08-01,SH600635,大众公用,3.26,12303813,2418791675,2952434675,962493.70405
2022-08-01,SH600637,东方明珠,6.82,7409146,3414500201,3414500201,2328689.137082
2022-08-01,SH600636,*ST国化,7.28,2198366,440449035,446936885,325370.05228
2022-08-01,SH600638,新黄浦,5.41,1871880,673396786,673396786,364307.661226
2022-08-01,SH600639,浦东金桥,11.75,8442781,850236703,1122412893,1318835.149275
2022-08-01,SZ000507,珠海港,5.75,5981988,902337753,919734895,528847.564625
2022-08-01,SH600641,先导基电,25.52,33582834,957930404,957930404,2444638.391008
2022-08-01,SH600640,国脉文化,10.31,3328036,795695940,795695940,820362.51414
2022-08-01,SH600642,申能股份,5.89,10084280,4867231316,4912038316,2893190.568124
2022-08-01,SH600644,乐山电力,6.92,16197626,538400659,538400659,372573.256028
2022-08-01,SH600643,爱建集团,5.81,7324149,1619103390,1621922452,942336.944612
2022-08-01,SZ000023,*ST深天,10.37,1429101,138756240,138756240,143890.22088
2022-08-01,SH600647,退市同达,21.18,0,139143550,139143550,294706.0389
2022-08-01,SH600648,外高桥,12.64,4491071,934791624,1135349124,1435081.292736
2022-08-01,SH600645,中源协和,18,3091570,467770165,467948890,842308.002
2022-08-01,SZ000509,华塑控股,3.82,6378200,1073109808,1073128052,409934.915864
2022-08-01,SZ000510,新金路,6.28,41762019,563185757,609182254,382566.455512
2022-08-01,SH600649,城投控股,4.12,14683006,2529575634,2529575634,1042185.161208
2022-08-01,SH600657,信达地产,5.88,46530171,2851878595,2851878595,1676904.61386
2022-08-01,SH600658,电子城,4.42,7897680,1118585045,1118585045,494414.58989
2022-08-01,SZ000026,飞亚达,9.76,2678100,359437883,425615177,415400.412752
2022-08-01,SH600650,锦江在线,11.13,2561600,390560075,551610107,613942.049091
2022-08-01,SH600660,福耀玻璃,41.14,13438082,2002986332,2609743532,10736484.890648
2022-08-01,SH600662,外服控股,6.27,6043601,1053362191,2283296750,1431627.06225
2022-08-01,SH600661,昂立教育,8.91,3893400,286548830,286548830,255315.00753
2022-08-01,SZ000025,特  力Ａ,22.4,16694582,392778320,431058320,965570.6368
2022-08-01,SH600663,陆家嘴,9.78,4386789,2933461440,4034197440,3945445.09632
2022-08-01,SH600664,哈药股份,2.88,9048297,2514220176,2523288376,726707.052288
2022-08-01,SH600665,天地源,3.26,8889940,864122521,864122521,281703.941846
2022-08-01,SH600666,奥瑞德,1.58,32172156,883566332,1227326240,193917.54592
2022-08-01,SZ000514,渝 开 发,4.3,14204333,843770965,843770965,362821.51495
2022-08-01,SH600668,尖峰集团,12.72,6728581,344083828,344083828,437674.629216
2022-08-01,SH600667,太极实业,7.31,11542100,2106190178,2106190178,1539625.020118
2022-08-01,SZ000516,国际医学,10.66,13169150,1907237577,2275255232,2425422.077312
2022-08-01,SZ000028,国药一致,28.82,908319,367733625,428126983,1233861.965006
2022-08-01,SH600671,天目药业,8.12,470298,121720533,121778885,98884.45462
2022-08-01,SH600600,青岛啤酒,108.06,15706285,700273045,1364354793,14743217.893158
2022-08-01,SZ000027,深圳能源,6.34,17410227,4757389916,4757389916,3016185.206744
2022-08-01,SZ000029,深深房Ａ,9.9,8866072,891660000,1011660000,1001543.4
2022-08-01,SH600673,东阳光,11.37,37737942,3005900127,3013897259,3426801.183483
2022-08-01,SH600675,中华企业,2.88,9712257,6096135252,6096135252,1755686.952576
2022-08-01,SH600674,川投能源,12.78,15498603,4406156524,4406156524,5631068.037672
2022-08-01,SH600676,交运股份,4.22,4631000,1028492944,1028492944,434024.022368
2022-08-01,SZ000030,富奥股份,6.03,10549405,1761118487,1810552111,1091762.922933
2022-08-01,SZ000031,大悦城,3.55,9622656,1890748427,4286313339,1521641.235345
2022-08-01,SH600678,四川金顶,6.08,7390488,348990000,348990000,212185.92
2022-08-01,SZ000519,中兵红箭,32.27,23710729,1391489763,1392558982,4493787.834914
2022-08-01,SH600679,上海凤凰,9.8,1298000,286873170,515294257,504988.37186
