日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2024-11-13,SH600654,中安科,3.89,243687584,2297280776,2875311000,1118495.979
2024-11-13,SH600651,飞乐音响,4.97,90553403,2507028015,2507028015,1245992.923455
2024-11-13,SH600602,云赛智联,17.95,106221438,1074302990,1367673455,2454973.851725
2024-11-13,SH600601,方正科技,4.08,98780770,4170293287,4170293287,1701479.661096
2024-11-13,SH600653,申华控股,2.38,99139467,1946380317,1946380317,463238.515446
2024-11-13,SZ000004,*ST国华,19.57,9976048,126288093,132380282,259068.211874
2024-11-13,SZ000002,万  科Ａ,9.07,207422731,9716935865,11930709471,10821153.490197
2024-11-13,SZ000001,平安银行,11.61,108626328,19405617528,19405918198,22530271.027878
2024-11-13,SZ000009,中国宝安,10.46,43002198,2551430324,2579213965,2697857.80739
2024-11-13,SH600603,广汇物流,9.62,11436044,1230550151,1230550151,1183789.245262
2024-11-13,SZ000012,南  玻Ａ,5.61,20944970,1959279645,3070692107,1722658.272027
2024-11-13,SZ000016,深康佳Ａ,5.79,120431121,1596593800,2407945408,1394200.391232
2024-11-13,SH600605,汇通能源,41.52,8912124,206282429,206282429,856484.645208
2024-11-13,SH600608,*ST沪科,3.83,7115400,318371441,328861441,125953.931903
2024-11-13,SH600604,市北高新,5.38,92942688,1407454804,1873304804,1007837.984552
2024-11-13,SH600606,绿地控股,2.41,198628887,14054218314,14054218314,3387066.613674
2024-11-13,SZ000011,深物业A,10.39,24926800,526475543,595979092,619222.276588
2024-11-13,SZ000017,深中华A,7.15,40092800,302984965,689184933,492767.227095
2024-11-13,SZ000007,全新好,7.57,9362300,308948044,346448044,262261.169308
2024-11-13,SZ000006,深振业Ａ,9.54,74300825,1349987396,1349995046,1287895.273884
2024-11-13,SZ000020,深华发Ａ,15.07,8918095,181165391,283161227,426723.969089
2024-11-13,SZ000008,神州高铁,2.71,79668526,2686024366,2716377683,736138.352093
2024-11-13,SZ000014,沙河股份,12.25,16119042,242046224,242046224,296506.6244
2024-11-13,SH600609,金杯汽车,7.71,134049603,1311200558,1311200558,1010935.630218
2024-11-13,SH600611,大众交通,9.62,358671593,1563316364,2364122864,2274286.195168
2024-11-13,SH600612,老凤祥,52.56,4711319,317109630,523117764,2749506.967584
2024-11-13,SH600655,豫园股份,6.19,20590366,3886125615,3894331613,2410591.268447
2024-11-13,SH600616,金枫酒业,5.77,35594973,669004950,669004950,386015.85615
2024-11-13,SZ000019,深粮控股,6.86,8576505,416216407,1152535254,790639.184244
2024-11-13,SH600618,氯碱化工,9.65,8249382,749839976,1156399976,1115925.97684
2024-11-13,SH600619,海立股份,18.42,141110625,789174798,1073344406,1977100.395852
2024-11-13,SH600620,天宸股份,6.03,7742000,686677113,686677113,414066.299139
2024-11-13,SZ000501,武商集团,8.84,11791899,768293891,768992731,679789.574204
2024-11-13,SZ000503,国新健康,13.9,71650450,955069220,981312532,1364024.41948
2024-11-13,SH600621,华鑫股份,16.87,64503966,1060899292,1060899292,1789737.105604
2024-11-13,SH600622,光大嘉宝,4.77,94314673,1499685402,1499685402,715349.936754
2024-11-13,SH600623,华谊集团,7.24,46325345,1866770243,2131449598,1543169.508952
2024-11-13,SZ000504,*ST生物,10.32,6790557,310668701,330023098,340583.837136
2024-11-13,SZ000505,京粮控股,6.67,10155618,632380336,726950251,484875.817417
2024-11-13,SH600624,ST复华,5.91,71605135,684712010,684712010,404664.79791
2024-11-13,SH600626,申达股份,4.49,117080851,852291316,1320744667,593014.355483
2024-11-13,SH600628,新世界,7.17,12254441,646875384,646875384,463809.650328
2024-11-13,SH600630,龙头股份,10.67,81074935,424861597,424861597,453327.323999
2024-11-13,SH600635,大众公用,4.84,202086050,2418791675,2952434675,1428978.3827
2024-11-13,SH600637,东方明珠,8.7,72770667,3361899817,3361899817,2924852.84079
2024-11-13,SH600636,*ST国化,11.2,14624336,438636802,438636802,491273.21824
2024-11-13,SH600638,新黄浦,5.43,13262086,673396786,673396786,365654.454798
2024-11-13,SH600639,浦东金桥,11.79,28868461,850236703,1122412893,1323324.800847
2024-11-13,SZ000507,珠海港,5.15,9648462,888207753,919734895,473663.470925
2024-11-13,SH600641,先导基电,19.69,37109671,930629920,930629920,1832410.31248
2024-11-13,SH600640,国脉文化,13.78,22492104,795695940,795695940,1096469.00532
2024-11-13,SH600642,申能股份,8.32,26232690,4879040506,4894094676,4071886.770432
2024-11-13,SH600644,乐山电力,6.95,24614010,538400659,538400659,374188.458005
2024-11-13,SH600643,爱建集团,6.03,17894641,1590351716,1593170778,960681.979134
2024-11-13,SH600648,外高桥,11.86,7724712,934791624,1135349124,1346524.061064
2024-11-13,SH600645,中源协和,22.6,10415301,467770165,467948890,1057564.4914
2024-11-13,SZ000509,华塑控股,3.93,23066933,1073124808,1073128052,421739.324436
2024-11-13,SZ000510,新金路,4.18,16373702,567303482,648543589,271091.220202
2024-11-13,SH600649,城投控股,5.46,47708555,2529575634,2529575634,1381148.296164
2024-11-13,SH600657,信达地产,5.44,62801524,2851878595,2851878595,1551421.95568
2024-11-13,SH600658,电子城,5.1,27079086,1118585045,1118585045,570478.37295
2024-11-13,SZ000026,飞亚达,10.7,6183400,362707353,405764007,434167.48749
2024-11-13,SH600650,锦江在线,14.51,27593726,390560075,551610107,800386.265257
2024-11-13,SH600660,福耀玻璃,57.59,11769469,2002986332,2609743532,15029513.000788
2024-11-13,SH600662,外服控股,5.5,16583312,2263279450,2283509850,1255930.4175
2024-11-13,SH600661,昂立教育,14.19,8549001,286548830,286548830,406612.78977
2024-11-13,SZ000025,特  力Ａ,18.84,16382445,392778320,431058320,812113.87488
2024-11-13,SH600663,陆家嘴,10.97,7965463,2933461440,5035153679,5523563.585863
2024-11-13,SH600664,哈药股份,4.15,63747721,2518509876,2518509876,1045181.59854
2024-11-13,SH600665,天地源,3.36,22728390,864122521,864122521,290345.167056
2024-11-13,SH600666,奥瑞德,2.69,178110400,2419752935,2763512843,743384.954767
2024-11-13,SZ000514,渝 开 发,5.45,47430166,843770965,843770965,459855.175925
2024-11-13,SH600668,尖峰集团,10.42,3347401,344083828,344083828,358535.348776
2024-11-13,SH600667,太极实业,8.75,95910518,2106190178,2106190178,1842916.40575
2024-11-13,SZ000516,国际医学,6.27,150207955,2222174045,2260382715,1417259.962305
2024-11-13,SZ000028,国药一致,31.64,12854399,478053712,556565077,1760971.903628
2024-11-13,SH600671,天目药业,9.59,1418500,121720533,121778885,116785.950715
2024-11-13,SH600600,青岛啤酒,73.92,3868853,709030943,1364196788,10084142.656896
2024-11-13,SZ000027,深圳能源,6.88,28356020,4757389916,4757389916,3273084.262208
2024-11-13,SZ000029,深深房Ａ,17.09,9609299,891660000,1011660000,1728926.94
2024-11-13,SH600673,东阳光,8.18,13099000,3001557927,3013874259,2465349.143862
2024-11-13,SH600675,中华企业,3.17,57537085,6046135331,6046135331,1916624.899927
2024-11-13,SH600674,川投能源,17.02,35100185,4874606828,4874606828,8296580.821256
2024-11-13,SH600676,交运股份,4.87,88714225,1028492944,1028492944,500876.063728
2024-11-13,SZ000030,富奥股份,5.59,16928143,1692209461,1741643085,973578.484515
2024-11-13,SZ000031,大悦城,3.27,24156634,4002887169,4286313339,1401624.461853
2024-11-13,SH600678,四川金顶,7.78,25450285,348990000,348990000,271514.22
2024-11-13,SZ000519,中兵红箭,16.38,42129048,1392558982,1392558982,2281011.612516
2024-11-13,SH600679,上海凤凰,12.41,25090666,338186525,515294257,639480.172937
2024-11-13,SH600682,南京新百,6.78,19208418,1165060275,1346132221,912677.645838
2024-11-13,SZ000521,长虹美菱,9.14,35977377,875223346,1029923715,941350.27551
2024-11-13,SH600683,京投发展,4.52,15831752,740777597,740777597,334831.473844
2024-11-13,SH600684,珠江股份,3.67,16943828,853460723,853460723,313220.085341
2024-11-13,SH600685,中船防务,27.24,28835039,821435181,1413506378,3850391.373672
2024-11-13,SZ000513,丽珠集团,37.95,7739280,599975064,927009195,3517999.895025
2024-11-13,SZ000525,红太阳,10.1,0,580625080,580772873,586580.60173
2024-11-13,SZ000032,深桑达Ａ,21.36,61249374,644763811,1137959234,2430680.923824
2024-11-13,SZ000526,学大教育,49,2242148,119018509,123224709,603801.0741
2024-11-13,SH600688,上海石化,3.07,33495036,7328813500,10675227500,3277294.8425
2024-11-13,SH600686,金龙汽车,13.82,71735534,717047417,717047417,990959.530294
2024-11-13,SH600689,上海三毛,10.04,13225178,152204143,200991343,201795.308372
2024-11-13,SZ000523,红棉股份,3.28,25824081,1794818054,1835468461,602033.655208
2024-11-13,SZ000524,岭南控股,10.37,15471765,669975146,670208597,695006.315089
2024-11-13,SZ000528,柳    工,11.95,18394197,1445889535,1984192335,2371109.840325
2024-11-13,SH600692,亚通股份,8.5,36908207,255010517,351764064,298999.4544
2024-11-13,SH600690,海尔智家,29.6,84114306,6254501095,9382913334,27773423.46864
2024-11-13,SH600691,潞化科技,2.43,36123774,2375585952,2375981952,577363.614336
2024-11-13,SH600693,东百集团,3.58,9451310,868952782,869846246,311404.956068
2024-11-13,SH600694,大商股份,19.44,3155016,313052571,313052571,608574.198024
2024-11-13,SZ000541,佛山照明,5.79,16616823,1196668733,1548778230,896742.59517
2024-11-13,SZ000539,粤电力Ａ,4.85,23196010,2553896649,5250283986,2546387.73321
2024-11-13,SZ000547,航天发展,8.83,42556514,1588350696,1598468269,1411447.481527
2024-11-13,SZ000550,江铃汽车,28.26,42876492,518463160,863214000,2439442.764
2024-11-13,SZ000553,安道麦A,6.91,11275131,2177067461,2329811766,1609899.930306
2024-11-13,SH600699,均胜电子,17.49,33427018,1368084624,1408701543,2463818.998707
2024-11-13,SH600696,*ST岩石,16.51,13722796,334469431,334469431,552209.030581
2024-11-13,SH600697,欧亚集团,12.44,2282234,155376015,159088075,197905.5653
2024-11-13,SH600800,渤海化学,2.79,16431124,1109730216,1110045216,309702.615264
2024-11-13,SZ000544,中原环保,9.35,7907657,974684488,974684488,911329.99628
2024-11-13,SZ000530,冰山冷热,5.49,47420850,600018343,843212507,462923.666343
2024-11-13,SZ000537,绿发电力,9.9,9877540,1862520720,2066602352,2045936.32848
2024-11-13,SZ000554,泰山石油,6.3,14433283,362653197,480793318,302899.79034
2024-11-13,SZ000538,云南白药,60.18,9581127,1769400035,1784262603,10737692.344854
2024-11-13,SZ000543,皖能电力,7.81,24085236,2266863331,2266863331,1770420.261511
2024-11-13,SZ000548,湖南投资,5.26,18697136,499188811,499215811,262587.516586
2024-11-13,SH600805,悦达投资,4.56,12664401,850275368,850894494,388007.889264
2024-11-13,SZ000533,顺钠股份,4.23,19202561,684902400,690816000,292215.168
2024-11-13,SH600804,退市鹏博,2.12,192835474,1392629959,1657463906,351382.348072
2024-11-13,SH600803,新奥股份,19.2,9824393,2839866085,3097087607,5946408.20544
2024-11-13,SH600802,福建水泥,4.2,12815178,458248400,458248400,192464.328
2024-11-13,SH600801,华新建材,13.79,10383203,1344275649,2078995649,2866934.999971
2024-11-13,SZ000532,华金资本,15.36,38872791,343549746,344708340,529472.01024
2024-11-13,SH600807,济高发展,4.28,43790500,787018464,884634731,378623.664868
2024-11-13,SZ000551,创元科技,13.21,10542451,401381861,403984805,533663.927405
2024-11-13,SZ000531,穗恒运Ａ,6.01,11979860,909745263,1041401332,625882.200532
2024-11-13,SH600808,马钢股份,2.38,43869400,5967751186,7746937986,1843771.240668
2024-11-13,SH600809,山西汾酒,223.03,3889214,1219964222,1219964222,27208862.043266
2024-11-13,SH600810,神马股份,7.39,8036690,1015086874,1015086874,750149.199886
2024-11-13,SH600811,*ST东方,3.04,536199404,3658744935,3658744935,1112258.46024
2024-11-13,SZ000564,供销大集,3.31,2131355844,14237139617,18058063354,5977218.970174
2024-11-13,SZ000563,陕国投Ａ,4.21,184160194,5113970358,5113970358,2152981.520718
2024-11-13,SZ000534,万泽股份,12.47,6612146,499568721,510323996,636374.023012
2024-11-13,SZ000559,万向钱潮,7.19,59167566,3303778789,3303791344,2375425.976336
2024-11-13,SH600812,华北制药,5.8,19780218,1715730370,1715730370,995123.6146
2024-11-13,SH600814,杭州解百,7,8992322,723458878,735105598,514573.9186
2024-11-13,SH600816,建元信托,3.84,170829172,5469137919,9844448254,3780268.129536
2024-11-13,SH600815,厦工股份,2.65,27890427,1774094480,1774094480,470135.0372
2024-11-13,SH600820,隧道股份,6.99,39535380,3144096094,3144096094,2197723.169706
2024-11-13,SH600819,耀皮玻璃,5.97,27501642,747416067,934916069,558144.893193
2024-11-13,SH600821,金开新能,5.89,22280596,1997263453,1997263453,1176388.173817
2024-11-13,SZ000021,深科技,21.94,92183978,1560423713,1560587588,3423929.168072
2024-11-13,SH600825,新华传媒,6.88,123951575,1044887850,1044887850,718882.8408
2024-11-13,SH600824,益民集团,3.89,80124065,1054027073,1054027073,410016.531397
2024-11-13,SH600822,上海物贸,10.95,6306101,396147908,495972914,543090.34083
2024-11-13,SH600827,百联股份,10.41,17791327,1604449920,1784168117,1857319.009797
2024-11-13,SH600826,兰生股份,8.37,6082158,735533549,735533549,615641.580513
2024-11-13,SH600834,申通地铁,9.82,21170227,477381905,477381905,468789.03071
2024-11-13,SH600829,人民同泰,7.77,35263615,579888597,579888597,450573.439869
2024-11-13,SH600831,广电网络,2.8,32059774,710946992,710946992,199065.15776
2024-11-13,SH600830,香溢融通,11.77,14851100,454322747,454322747,534737.873219
2024-11-13,SH600835,上海机电,19.82,55279709,806504300,1022739308,2027069.308456
2024-11-13,SH600828,茂业商业,3.22,17264882,1731360181,1731982546,557698.379812
2024-11-13,SH600838,上海九百,10.34,74447415,400881981,400881981,414511.968354
2024-11-13,SH600843,上工申贝,14.65,58680927,469222730,713166480,1044788.8932
2024-11-13,SH600846,同济科技,8.75,28719421,624761516,624761516,546666.3265
2024-11-13,SH600841,动力新科,5.9,53849515,920144118,1387821784,818814.85256
2024-11-13,SH600839,四川长虹,13.17,408300587,4614958631,4616244222,6079593.640374
2024-11-13,SH600848,上海临港,11.5,15182287,2393912273,2522487004,2900860.0546
2024-11-13,SH600850,电科数字,26.48,21213558,609903674,682421454,1807052.010192
2024-11-13,SH600847,万里股份,10.38,3782501,153287400,153287400,159112.3212
2024-11-13,SH600851,海欣股份,6.12,8112765,738206110,1207056692,738718.695504
2024-11-13,SZ000555,神州信息,12.71,29752500,972289787,975774437,1240209.309427
2024-11-13,SZ000039,中集集团,8.66,25501335,2301407141,5392520385,4669922.65341
2024-11-13,SZ000035,中国天楹,5.46,76370726,2425794086,2500783182,1365427.617372
2024-11-13,SZ000565,渝三峡Ａ,5.85,9067208,433592220,433592220,253651.4487
2024-11-13,SH600857,宁波中百,7.75,23827098,224319919,224319919,173847.937225
2024-11-13,SH600859,王府井,15.72,38496707,1093469526,1135049451,1784297.736972
2024-11-13,SH600860,京城股份,10.74,11597332,435231436,547665988,588193.271112
2024-11-13,SZ000558,天府文旅,3.05,35474000,1288684608,1289223949,393213.304445
2024-11-13,SZ000034,神州数码,37.92,27627418,552747008,669585875,2539069.638
2024-11-13,SZ000568,泸州老窖,145.89,13546499,1467290039,1471966503,21474519.312267
2024-11-13,SH600861,北京人力,20.83,2392277,366574848,566112718,1179212.791594
2024-11-13,SH600863,内蒙华电,4.45,46415164,6526887811,6526887811,2904465.075895
2024-11-13,SZ000566,海南海药,5.75,87716066,1165909733,1297365126,745984.94745
2024-11-13,SZ000567,海德股份,8.5,28130196,1949930556,1954592155,1661403.33175
2024-11-13,SZ000571,新大洲A,3.9,16900352,814026500,839129000,327260.31
2024-11-13,SZ000036,华联控股,6.2,47118851,1480673970,1483934025,920039.0955
2024-11-13,SZ000570,苏常柴Ａ,5.4,28013454,555692507,705692507,381073.95378
2024-11-13,SZ000037,深南电A,9.7,8248100,338895156,602762596,584679.71812
2024-11-13,SZ000040,*ST旭蓝,1.52,117058423,1060340670,1486873870,226004.82824
2024-11-13,SZ000572,海马汽车,4.94,114758661,1642155224,1644636426,812450.394444
2024-11-13,SH600864,哈投股份,7.14,46104800,2080570520,2080570520,1485527.35128
2024-11-13,SH600865,百大集团,9.77,7112832,376240316,376240316,367586.788732
2024-11-13,SZ000045,深纺织Ａ,11.84,28043384,457021849,506521849,599721.869216
2024-11-13,SZ000573,粤宏远Ａ,2.93,14335511,632964819,638280604,187016.216972
2024-11-13,SH600866,星湖科技,6.77,63774001,1109373959,1661472616,1124816.961032
2024-11-13,SH600867,通化东宝,8.93,28158934,1981734074,1981734074,1769688.528082
2024-11-13,SZ000576,甘化科工,7.7,12082792,433852389,436418214,336042.02478
2024-11-13,SH600868,梅雁吉祥,2.42,44675995,1898148679,1898148679,459351.980318
2024-11-13,SZ000042,中洲控股,5.22,14953881,663961702,664831139,347041.854558
2024-11-13,SZ000048,京基智农,17.22,3101720,523239250,530569250,913640.2485
2024-11-13,SH600872,中炬高新,23.64,10530001,770987950,783222372,1851537.687408
2024-11-13,SH600869,远东股份,5.28,32959564,2219352746,2219352746,1171818.249888
2024-11-13,SZ000050,深天马Ａ,9.54,67746288,2457719086,2457747661,2344691.268594
2024-11-13,SZ000049,德赛电池,26.83,15471624,384497163,384638534,1031985.186722
2024-11-13,SH600871,石化油服,2.17,87531442,13569378551,18979412033,4118532.411161
2024-11-13,SH600874,创业环保,6.11,13371624,1230418085,1570418085,959525.449935
2024-11-13,SH600875,东方电气,16.32,23034664,2023304059,3117499457,5087759.113824
2024-11-13,SH600877,电科芯片,15.57,21141377,921979452,1184167119,1843748.204283
2024-11-13,SZ000010,美丽生态,3.01,44686800,525951361,1149652292,346045.339892
2024-11-13,SH600876,凯盛新能,10.74,3563308,395674963,645674963,693454.910262
2024-11-13,SZ000582,北部湾港,8.1,40717944,1761013436,2277556917,1844821.10277
2024-11-13,SH600879,航天电子,10.34,115690007,3229173107,3299299334,3411475.511356
2024-11-13,SH600880,博瑞传播,4.84,31313400,1093030175,1093332092,529172.732528
2024-11-13,SH600881,亚泰集团,1.99,90797176,3248913588,3248913588,646533.804012
2024-11-13,SZ000584,工智退,3.65,50086507,758864719,760937577,277742.215605
2024-11-13,SH600882,妙可蓝多,19.08,11598000,512053647,512053647,976998.358476
2024-11-13,SH600883,博闻科技,7.24,3593020,236088000,236088000,170927.712
2024-11-13,SZ000586,汇源通信,10.52,19733002,193440000,193440000,203498.88
2024-11-13,SH600886,国投电力,15.37,47602031,6965873347,7454179797,11457074.347989
2024-11-13,SZ000590,古汉医药,9.18,33143706,239376227,239471267,219834.623106
2024-11-13,SH600884,杉杉股份,9.24,32719445,1757236492,2253396168,2082138.059232
2024-11-13,SH600885,宏发股份,31.88,7503452,1042675866,1042675866,3324050.660808
2024-11-13,SZ000591,太阳能,5.17,55177341,3598415932,3913541205,2023300.802985
2024-11-13,SH600888,新疆众和,7.66,18986522,1368086154,1376181354,1054154.917164
2024-11-13,SZ000589,贵州轮胎,5.13,51188963,1530107504,1555255604,797846.124852
2024-11-13,SH600889,南京化纤,7,0,366346010,366346010,256442.207
2024-11-13,SZ000593,德龙汇能,5.89,10433600,358483169,358631009,211233.664301
2024-11-13,SH600887,伊利股份,30.01,52544727,6334469759,6365962305,19104252.877305
2024-11-13,SH600894,广日股份,12.18,4249850,859946895,873858595,1064359.76871
2024-11-13,SH600893,航发动力,45.11,28942489,2665124758,2665594238,12024495.607618
2024-11-13,SZ000055,方大集团,4.18,7196642,675854429,1073874227,448879.426886
2024-11-13,SZ000595,*ST宝实,9.1,36893143,1138062793,1138656366,1036177.29306
2024-11-13,SH600895,张江高科,34.95,116836649,1548689550,1548689550,5412669.97725
