日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2024-11-22,SH600654,中安科,4,299101906,2297280776,2875311000,1150124.4
2024-11-22,SH600651,飞乐音响,4.38,53953984,2507028015,2507028015,1098078.27057
2024-11-22,SH600602,云赛智联,14.97,38995229,1074302990,1367673455,2047407.162135
2024-11-22,SH600601,方正科技,3.6,89309594,4170293287,4170293287,1501305.58332
2024-11-22,SH600653,申华控股,2.14,68088020,1946380317,1946380317,416525.387838
2024-11-22,SZ000004,*ST国华,17.18,7049165,126288093,132380282,227429.324476
2024-11-22,SZ000002,万  科Ａ,8.42,134386899,9716935865,11930709471,10045657.374582
2024-11-22,SZ000001,平安银行,11.28,162531744,19405617528,19405918198,21889875.727344
2024-11-22,SZ000009,中国宝安,9.35,32259037,2551430324,2579213965,2411565.057275
2024-11-22,SH600603,广汇物流,10.16,12668457,1230550151,1230550151,1250238.953416
2024-11-22,SZ000012,南  玻Ａ,5.33,20089859,1959279645,3070692107,1636678.893031
2024-11-22,SZ000016,深康佳Ａ,5.05,138772067,1596593800,2407945408,1216012.43104
2024-11-22,SH600605,汇通能源,39.89,4305680,206282429,206282429,822860.609281
2024-11-22,SH600608,*ST沪科,4.2,10610488,318371441,328861441,138121.80522
2024-11-22,SH600604,市北高新,4.75,23539805,1407454804,1873304804,889819.7819
2024-11-22,SH600606,绿地控股,2.24,170581296,14054218314,14054218314,3148144.902336
2024-11-22,SZ000011,深物业A,9.25,8216000,526475543,595979092,551280.6601
2024-11-22,SZ000017,深中华A,6.49,21714300,302984965,689184933,447281.021517
2024-11-22,SZ000007,全新好,6.77,7484673,346448044,346448044,234545.325788
2024-11-22,SZ000006,深振业Ａ,8.14,76031626,1349987396,1349995046,1098895.967444
2024-11-22,SZ000020,深华发Ａ,13.8,5260201,181165391,283161227,390762.49326
2024-11-22,SZ000008,神州高铁,2.49,54278700,2686024366,2716377683,676378.043067
2024-11-22,SZ000014,沙河股份,11.2,10548401,242046224,242046224,271091.77088
2024-11-22,SH600609,金杯汽车,6.86,111916885,1311200558,1311200558,899483.582788
2024-11-22,SH600611,大众交通,8.95,254552747,1563316364,2364122864,2115889.96328
2024-11-22,SH600612,老凤祥,49.82,2247400,317109630,523117764,2606172.700248
2024-11-22,SH600655,豫园股份,5.96,15213297,3886125615,3894331613,2321021.641348
2024-11-22,SH600616,金枫酒业,5.81,26342160,669004950,669004950,388691.87595
2024-11-22,SZ000019,深粮控股,6.63,7445121,416216407,1152535254,764130.873402
2024-11-22,SH600618,氯碱化工,9.42,9714271,749839976,1156399976,1089328.777392
2024-11-22,SH600619,海立股份,13.61,113319759,789174798,1073344406,1460821.736566
2024-11-22,SH600620,天宸股份,5.31,6426600,686677113,686677113,364625.547003
2024-11-22,SZ000501,武商集团,8.36,12160094,768293891,768992731,642877.923116
2024-11-22,SZ000503,国新健康,13.54,90062347,955069220,981312532,1328697.168328
2024-11-22,SH600621,华鑫股份,14.73,22586000,1060899292,1060899292,1562704.657116
2024-11-22,SH600622,光大嘉宝,3.81,93470135,1499685402,1499685402,571380.138162
2024-11-22,SH600623,华谊集团,7.05,35891758,1866770243,2131449598,1502671.96659
2024-11-22,SZ000504,*ST生物,10.07,10369500,310668701,330023098,332333.259686
2024-11-22,SZ000505,京粮控股,6.36,8605105,632380336,726950251,462340.359636
2024-11-22,SH600624,ST复华,5.57,58015775,684712010,684712010,381384.58957
2024-11-22,SH600626,申达股份,4.03,27590400,852291316,1320744667,532260.100801
2024-11-22,SH600628,新世界,6.84,5248201,646875384,646875384,442462.762656
2024-11-22,SH600630,龙头股份,9.86,44740002,424861597,424861597,418913.534642
2024-11-22,SH600635,大众公用,4.16,79046876,2418791675,2952434675,1228212.8248
2024-11-22,SH600637,东方明珠,8.14,46249495,3361899817,3361899817,2736586.451038
2024-11-22,SH600636,*ST国化,10.22,10289270,438636802,438636802,448286.811644
2024-11-22,SH600638,新黄浦,5.11,7839244,673396786,673396786,344105.757646
2024-11-22,SH600639,浦东金桥,11.11,13486437,850236703,1122412893,1247000.724123
2024-11-22,SZ000507,珠海港,5.05,15114100,888207753,919734895,464466.121975
2024-11-22,SH600641,先导基电,18.63,21649310,930629920,930629920,1733763.54096
2024-11-22,SH600640,国脉文化,12.86,14345546,795695940,795695940,1023264.97884
2024-11-22,SH600642,申能股份,8.24,26341358,4879040506,4894094676,4032734.013024
2024-11-22,SH600644,乐山电力,6.65,11957631,538400659,538400659,358036.438235
2024-11-22,SH600643,爱建集团,5.47,24075523,1590351716,1593170778,871464.415566
2024-11-22,SH600648,外高桥,11.56,5498200,934791624,1135349124,1312463.587344
2024-11-22,SH600645,中源协和,19.62,9422002,467770165,467948890,918115.72218
2024-11-22,SZ000509,华塑控股,3.61,33169657,1073124808,1073128052,387399.226772
2024-11-22,SZ000510,新金路,3.86,18770314,567303482,648543589,250337.825354
2024-11-22,SH600649,城投控股,4.56,45551919,2529575634,2529575634,1153486.489104
2024-11-22,SH600657,信达地产,4.63,48323411,2851878595,2851878595,1320419.789485
2024-11-22,SH600658,电子城,4.69,23990540,1118585045,1118585045,524616.386105
2024-11-22,SZ000026,飞亚达,10.1,5169754,362707353,405764007,409821.64707
2024-11-22,SH600650,锦江在线,21.66,82287786,390560075,551610107,1194787.491762
2024-11-22,SH600660,福耀玻璃,56.01,10435281,2002986332,2609743532,14617173.522732
2024-11-22,SH600662,外服控股,5.1,14897568,2263279450,2283509850,1164590.0235
2024-11-22,SH600661,昂立教育,12.5,6049853,286548830,286548830,358186.0375
2024-11-22,SZ000025,特  力Ａ,17.48,8064661,392778320,431058320,753489.94336
2024-11-22,SH600663,陆家嘴,10.3,5743864,2933461440,5035153679,5186208.28937
2024-11-22,SH600664,哈药股份,3.68,42733086,2518509876,2518509876,926811.634368
2024-11-22,SH600665,天地源,3.2,17040540,864122521,864122521,276519.20672
2024-11-22,SH600666,奥瑞德,2.67,191464233,2419752935,2763512843,737857.929081
2024-11-22,SZ000514,渝 开 发,4.58,30927700,843770965,843770965,386447.10197
2024-11-22,SH600668,尖峰集团,10.39,5666359,344083828,344083828,357503.097292
2024-11-22,SH600667,太极实业,7.53,74200093,2106190178,2106190178,1585961.204034
2024-11-22,SZ000516,国际医学,5.67,40537748,2222174045,2260382715,1281636.999405
2024-11-22,SZ000028,国药一致,29.5,7130178,478053712,556565077,1641866.97715
2024-11-22,SH600671,天目药业,8.91,579300,121720533,121778885,108504.986535
2024-11-22,SH600600,青岛啤酒,69.83,4378607,709030943,1364196788,9526186.170604
2024-11-22,SZ000027,深圳能源,6.52,28494874,4757389916,4757389916,3101818.225232
2024-11-22,SZ000029,深深房Ａ,15.23,6320210,891660000,1011660000,1540758.18
2024-11-22,SH600673,东阳光,8.45,20709453,3001557927,3013874259,2546723.748855
2024-11-22,SH600675,中华企业,2.93,38975314,6046135331,6046135331,1771517.651983
2024-11-22,SH600674,川投能源,16.66,24841800,4874606828,4874606828,8121094.975448
2024-11-22,SH600676,交运股份,5.1,108100840,1028492944,1028492944,524531.40144
2024-11-22,SZ000030,富奥股份,5.3,14598497,1692209461,1741643085,923070.83505
2024-11-22,SZ000031,大悦城,3.05,22162017,4002887169,4286313339,1307325.568395
2024-11-22,SH600678,四川金顶,7.01,27091613,348990000,348990000,244641.99
2024-11-22,SZ000519,中兵红箭,15.5,78219526,1392558982,1392558982,2158466.4221
2024-11-22,SH600679,上海凤凰,10.81,5790700,338186525,515294257,557033.091817
2024-11-22,SH600682,南京新百,6.95,43408754,1165060275,1346132221,935561.893595
2024-11-22,SZ000521,长虹美菱,8.65,50342073,875223346,1029923715,890884.013475
2024-11-22,SH600683,京投发展,4.19,14384400,740777597,740777597,310385.813143
2024-11-22,SH600684,珠江股份,3.37,28840760,853460723,853460723,287616.263651
2024-11-22,SH600685,中船防务,24.61,9362513,821435181,1413506378,3478639.196258
2024-11-22,SZ000513,丽珠集团,36.82,8266023,600554949,927589080,3415382.99256
2024-11-22,SZ000525,红太阳,9.07,0,990081547,1298027371,1177310.825497
2024-11-22,SZ000032,深桑达Ａ,18.88,44758777,644763811,1137959234,2148467.033792
2024-11-22,SZ000526,学大教育,41.3,3516310,119018509,123224709,508918.04817
2024-11-22,SH600688,上海石化,2.94,35433275,7328813500,10675227500,3138516.885
2024-11-22,SH600686,金龙汽车,12,37796510,717047417,717047417,860456.9004
2024-11-22,SH600689,上海三毛,9.73,15050601,152204143,200991343,195564.576739
2024-11-22,SZ000523,红棉股份,3.09,21178080,1794818054,1835468461,567159.754449
2024-11-22,SZ000524,岭南控股,9.55,9800012,669975146,670208597,640049.210135
2024-11-22,SZ000528,柳    工,11.41,19818096,1445889535,1984192335,2263963.454235
2024-11-22,SH600692,亚通股份,8.89,47533485,255010517,351764064,312718.252896
2024-11-22,SH600690,海尔智家,28.9,45700056,6254501095,9382913334,27116619.53526
2024-11-22,SH600691,潞化科技,2.35,33980396,2375585952,2375981952,558355.75872
2024-11-22,SH600693,东百集团,3.6,14548800,868952782,869846246,313144.64856
2024-11-22,SH600694,大商股份,19.59,6513396,313052571,313052571,613269.986589
2024-11-22,SZ000541,佛山照明,5.55,21107310,1196668733,1548778230,859571.91765
2024-11-22,SZ000539,粤电力Ａ,4.61,27402101,2553896649,5250283986,2420380.917546
2024-11-22,SZ000547,航天发展,8.13,39239271,1588350696,1598468269,1299554.702697
2024-11-22,SZ000550,江铃汽车,24.65,12724525,518463160,863214000,2127822.51
2024-11-22,SZ000553,安道麦A,6.6,10152341,2177067461,2329811766,1537675.76556
2024-11-22,SH600699,均胜电子,15.99,30099987,1368084624,1408701543,2252513.767257
2024-11-22,SH600696,*ST岩石,13.91,11179999,334469431,334469431,465246.978521
2024-11-22,SH600697,欧亚集团,12.27,3497900,155376015,159088075,195201.068025
2024-11-22,SH600800,渤海化学,4.83,163604924,1109730216,1110045216,536151.839328
2024-11-22,SZ000544,中原环保,8.78,8321203,974684488,974684488,855772.980464
2024-11-22,SZ000530,冰山冷热,5.12,30017878,600018343,843212507,431724.803584
2024-11-22,SZ000537,绿发电力,9.31,16263758,2066596652,2066602352,1924006.789712
2024-11-22,SZ000554,泰山石油,5.9,15744767,362653197,480793318,283668.05762
2024-11-22,SZ000538,云南白药,58.08,9981536,1769400035,1784262603,10362997.198224
2024-11-22,SZ000543,皖能电力,7.72,49054080,2266863331,2266863331,1750018.491532
2024-11-22,SZ000548,湖南投资,5.81,56015275,499188811,499215811,290044.386191
2024-11-22,SH600805,悦达投资,4.5,14442303,850275368,850894494,382902.5223
2024-11-22,SZ000533,顺钠股份,4.43,95664292,684902400,690816000,306031.488
2024-11-22,SH600804,退市鹏博,1.91,93170328,1392629959,1657463906,316575.606046
2024-11-22,SH600803,新奥股份,18.77,8639263,2839866085,3097087607,5813233.438339
2024-11-22,SH600802,福建水泥,3.92,11554004,458248400,458248400,179633.3728
2024-11-22,SH600801,华新建材,13.14,6736300,1344275649,2078995649,2731800.282786
2024-11-22,SZ000532,华金资本,13.4,11839580,343549746,344708340,461909.1756
2024-11-22,SH600807,济高发展,3.96,37246000,787018464,884634731,350315.353476
2024-11-22,SZ000551,创元科技,12.25,16777264,401381861,403984805,494881.386125
2024-11-22,SZ000531,穗恒运Ａ,5.78,7105856,909745263,1041401332,601929.969896
2024-11-22,SH600808,马钢股份,2.32,46784500,5967751186,7746937986,1797289.612752
2024-11-22,SH600809,山西汾酒,199.4,6862533,1219964222,1219964222,24326086.58668
2024-11-22,SH600810,神马股份,7.45,12165381,1015091799,1015091799,756243.390255
