日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2024-11-04,SH600654,中安科,2.65,82111686,2297280776,2875311000,761957.415
2024-11-04,SH600651,飞乐音响,4.28,69638671,2507028015,2507028015,1073007.99042
2024-11-04,SH600602,云赛智联,14.18,26806490,1074302990,1367673455,1939360.95919
2024-11-04,SH600601,方正科技,3.94,115200175,4170293287,4170293287,1643095.555078
2024-11-04,SH600653,申华控股,2.25,228059333,1946380317,1946380317,437935.571325
2024-11-04,SZ000004,*ST国华,18.64,15056340,126288093,132380282,246756.845648
2024-11-04,SZ000002,万  科Ａ,9.07,193704751,9716935865,11930709471,10821153.490197
2024-11-04,SZ000001,平安银行,11.46,113151611,19405617528,19405918198,22239182.254908
2024-11-04,SZ000009,中国宝安,10.14,51711767,2551430324,2579213965,2615322.96051
2024-11-04,SH600603,广汇物流,8.98,20126466,1230550151,1230550151,1105034.035598
2024-11-04,SZ000012,南  玻Ａ,5.46,18696752,1959279645,3070692107,1676597.890422
2024-11-04,SZ000016,深康佳Ａ,6.97,423591387,1596593800,2407945408,1678337.949376
2024-11-04,SH600605,汇通能源,33.72,4300700,206282429,206282429,695584.350588
2024-11-04,SH600608,*ST沪科,3.19,4379800,318371441,328861441,104906.799679
2024-11-04,SH600604,市北高新,5.16,28377153,1407454804,1873304804,966625.278864
2024-11-04,SH600606,绿地控股,2.12,163990957,14054218314,14054218314,2979494.282568
2024-11-04,SZ000011,深物业A,9.62,8626000,526475543,595979092,573331.886504
2024-11-04,SZ000017,深中华A,6.62,19678701,302984965,689184933,456240.425646
2024-11-04,SZ000007,全新好,7.12,13169457,308948044,346448044,246671.007328
2024-11-04,SZ000006,深振业Ａ,8.6,90606722,1349987396,1349995046,1160995.73956
2024-11-04,SZ000020,深华发Ａ,13.9,4923600,181165391,283161227,393594.10553
2024-11-04,SZ000008,神州高铁,2.51,49686742,2686024366,2716377683,681810.798433
2024-11-04,SZ000014,沙河股份,11.78,20436374,242046224,242046224,285130.451872
2024-11-04,SH600609,金杯汽车,5.65,85248942,1311200558,1311200558,740828.31527
2024-11-04,SH600611,大众交通,8.83,229462205,1563316364,2364122864,2087520.488912
2024-11-04,SH600612,老凤祥,48.07,3677028,317109630,523117764,2514627.091548
2024-11-04,SH600655,豫园股份,6.05,22356085,3884231115,3894331613,2356070.625865
2024-11-04,SH600616,金枫酒业,5.38,12875918,669004950,669004950,359924.6631
2024-11-04,SZ000019,深粮控股,6.69,6843110,416216407,1152535254,771046.084926
2024-11-04,SH600618,氯碱化工,9.61,10590190,749839976,1156399976,1111300.376936
2024-11-04,SH600619,海立股份,12.72,22842367,789174798,1073344406,1365294.084432
2024-11-04,SH600620,天宸股份,6.01,7531151,686677113,686677113,412692.944913
2024-11-04,SZ000501,武商集团,8.4,8887145,768293891,768992731,645953.89404
2024-11-04,SZ000503,国新健康,13.43,47256975,955069220,981312532,1317902.730476
2024-11-04,SH600621,华鑫股份,15.97,61139713,1060899292,1060899292,1694256.169324
2024-11-04,SH600622,光大嘉宝,5.53,372426317,1499685402,1499685402,829326.027306
2024-11-04,SH600623,华谊集团,6.74,22956435,1866770243,2131449598,1436597.029052
2024-11-04,SZ000504,*ST生物,10.51,11293800,310668701,330023098,346854.275998
2024-11-04,SZ000505,京粮控股,6.41,9164801,632380336,726950251,465975.110891
2024-11-04,SH600624,ST复华,5.71,10812900,684712010,684712010,390970.55771
2024-11-04,SH600626,申达股份,3.77,22271152,852291316,1320744667,497920.739459
2024-11-04,SH600628,新世界,6.88,7268002,646875384,646875384,445050.264192
2024-11-04,SH600630,龙头股份,9.17,24979396,424861597,424861597,389598.084449
2024-11-04,SH600635,大众公用,4.39,228595412,2418791675,2952434675,1296118.822325
2024-11-04,SH600637,东方明珠,7.95,51370177,3361899817,3361899817,2672710.354515
2024-11-04,SH600636,*ST国化,10.74,25281053,438636802,438636802,471095.925348
2024-11-04,SH600638,新黄浦,5.24,24645703,673396786,673396786,352859.915864
2024-11-04,SH600639,浦东金桥,11.05,10663789,850236703,1122412893,1240266.246765
2024-11-04,SZ000507,珠海港,4.98,8204800,888207753,919734895,458027.97771
2024-11-04,SH600641,先导基电,16.31,57770450,930629920,930629920,1517857.39952
2024-11-04,SH600640,国脉文化,12.59,9586201,795695940,795695940,1001781.18846
2024-11-04,SH600642,申能股份,8.8,33082895,4879040506,4894094676,4306803.31488
2024-11-04,SH600644,乐山电力,6.63,10686855,538400659,538400659,356959.636917
2024-11-04,SH600643,爱建集团,6.19,66120687,1590351716,1593170778,986172.711582
2024-11-04,SH600648,外高桥,11.62,7502312,934791624,1135349124,1319275.682088
2024-11-04,SH600645,中源协和,21.31,6614022,467770165,467948890,997199.08459
2024-11-04,SZ000509,华塑控股,3.37,13596624,1073124808,1073128052,361644.153524
2024-11-04,SZ000510,新金路,4.11,22416297,567303482,648543589,266551.415079
2024-11-04,SH600649,城投控股,4.96,55647619,2529575634,2529575634,1254669.514464
2024-11-04,SH600657,信达地产,5.5,167253748,2851878595,2851878595,1568533.22725
2024-11-04,SH600658,电子城,5.03,36081120,1118585045,1118585045,562648.277635
2024-11-04,SZ000026,飞亚达,10.58,5112302,362707353,405764007,429298.319406
2024-11-04,SH600650,锦江在线,12.95,13370905,390560075,551610107,714335.088565
2024-11-04,SH600660,福耀玻璃,57.6,13324250,2002986332,2609743532,15032122.74432
2024-11-04,SH600662,外服控股,5.28,23456191,2263279450,2283509850,1205693.2008
2024-11-04,SH600661,昂立教育,13.57,10549300,286548830,286548830,388846.76231
2024-11-04,SZ000025,特  力Ａ,18.14,15085675,392778320,431058320,781939.79248
2024-11-04,SH600663,陆家嘴,11.15,12883234,2933461440,5035153679,5614196.352085
2024-11-04,SH600664,哈药股份,3.99,43919656,2518509876,2518509876,1004885.440524
2024-11-04,SH600665,天地源,3.27,25449057,864122521,864122521,282568.064367
2024-11-04,SH600666,奥瑞德,2.24,84408893,2419752935,2763512843,619026.876832
2024-11-04,SZ000514,渝 开 发,5.49,121733218,843770965,843770965,463230.259785
2024-11-04,SH600668,尖峰集团,10.12,2497712,344083828,344083828,348212.833936
2024-11-04,SH600667,太极实业,7.5,72058734,2106190178,2106190178,1579642.6335
2024-11-04,SZ000516,国际医学,5.39,19877814,2222174045,2260382715,1218346.283385
2024-11-04,SZ000028,国药一致,28.94,6549278,478053712,556565077,1610699.332838
2024-11-04,SH600671,天目药业,9.78,1139201,121720533,121778885,119099.74953
2024-11-04,SH600600,青岛啤酒,67.8,4394715,709030943,1364196788,9249254.22264
2024-11-04,SZ000027,深圳能源,6.67,23648304,4757389916,4757389916,3173179.073972
2024-11-04,SZ000029,深深房Ａ,16.7,13744078,891660000,1011660000,1689472.2
2024-11-04,SH600673,东阳光,8.06,16423544,3001557927,3013874259,2429182.652754
2024-11-04,SH600675,中华企业,3.09,33463872,6046135331,6046135331,1868255.817279
2024-11-04,SH600674,川投能源,17.02,20897794,4874606828,4874606828,8296580.821256
2024-11-04,SH600676,交运股份,4.13,19776200,1028492944,1028492944,424767.585872
2024-11-04,SZ000030,富奥股份,5.35,30836700,1692209461,1741643085,931779.050475
2024-11-04,SZ000031,大悦城,3.22,25079102,4002887169,4286313339,1380192.895158
2024-11-04,SH600678,四川金顶,7.43,38904135,348990000,348990000,259299.57
2024-11-04,SZ000519,中兵红箭,16.36,50056134,1392558982,1392558982,2278226.494552
2024-11-04,SH600679,上海凤凰,11.32,12874901,338186525,515294257,583313.098924
2024-11-04,SH600682,南京新百,6.48,12789309,1165060275,1346132221,872293.679208
2024-11-04,SZ000521,长虹美菱,8.59,28933141,875223346,1029923715,884704.471185
2024-11-04,SH600683,京投发展,4.36,15704530,740777597,740777597,322979.032292
2024-11-04,SH600684,珠江股份,3.54,25955345,853460723,853460723,302125.095942
