日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2026-01-27,SH600654,中安科,4.04,62362303,2317394767,2877556831,1162532.959724
2026-01-27,SH600651,飞乐音响,8.46,47778141,2507028015,2507028015,2120945.70069
2026-01-27,SH600602,云赛智联,22.17,125122099,1074302990,1367673455,3032132.049735
2026-01-27,SH600601,方正科技,11.87,172274955,4170293287,4273742887,5072932.806869
2026-01-27,SH600653,申华控股,1.93,28376821,1946380317,1946380317,375651.401181
2026-01-27,SZ000004,*ST国华,12.26,6587400,126287768,132380282,162298.225732
2026-01-27,SZ000002,万  科Ａ,4.75,174565432,9716399629,11930709471,5667086.998725
2026-01-27,SZ000001,平安银行,10.94,89409121,19405600653,19405918198,21230074.508612
2026-01-27,SZ000009,中国宝安,9.92,71471731,2576020465,2579213965,2558580.25328
2026-01-27,SH600603,广汇物流,6.76,16850888,1193329151,1193329151,806690.506076
2026-01-27,SZ000012,南  玻Ａ,4.64,21961366,1959316598,3070692107,1424801.137648
2026-01-27,SZ000016,深康佳Ａ,5.09,27187357,1596593800,2407945408,1225644.212672
2026-01-27,SH600605,汇通能源,28.67,1927491,206282429,206282429,591411.723943
2026-01-27,SH600608,*ST沪科,3.69,4271315,318371441,328861441,121349.871729
2026-01-27,SH600604,市北高新,5.52,11714755,1407454804,1873304804,1034064.251808
2026-01-27,SH600606,绿地控股,1.63,98003578,14054218314,14054218314,2290837.585182
2026-01-27,SZ000011,深物业A,8.85,6853833,526475543,595979092,527441.49642
2026-01-27,SZ000017,深中华A,8.2,33237300,440821951,689184933,565131.64506
2026-01-27,SZ000007,全新好,11.47,9746500,346448044,346448044,397375.906468
2026-01-27,SZ000006,深振业Ａ,8.96,41414793,1349987396,1349995046,1209595.561216
2026-01-27,SZ000020,深华发Ａ,15.03,3273200,181165391,283161227,425591.324181
2026-01-27,SZ000008,神州高铁,3.2,61133459,2716296952,2716377683,869240.85856
2026-01-27,SZ000014,沙河股份,12.77,9433214,242046224,242046224,309093.028048
2026-01-27,SH600609,金杯汽车,4.82,21582185,1304558558,1304558558,628797.224956
2026-01-27,SH600611,大众交通,5.74,31325417,1563316364,2364122864,1357006.523936
2026-01-27,SH600612,老凤祥,46.75,5292720,317109630,523117764,2445575.5467
2026-01-27,SH600655,豫园股份,5.29,27518846,3889846273,3892458273,2059110.426417
2026-01-27,SH600616,金枫酒业,5.63,8181530,669004950,669004950,376649.78685
2026-01-27,SZ000019,深粮控股,7,12434210,416216407,1152535254,806774.6778
2026-01-27,SH600618,氯碱化工,14.72,33322270,749839976,1156399976,1702220.764672
2026-01-27,SH600619,海立股份,20.03,24857148,789174798,1073344406,2149908.845218
2026-01-27,SH600620,天宸股份,7.05,10603087,686677113,686677113,484107.364665
2026-01-27,SZ000501,武商集团,10.33,13676728,768228566,768992731,794369.491123
2026-01-27,SZ000503,国新健康,9.78,28403644,979193200,979252472,957708.917616
2026-01-27,SH600621,华鑫股份,16.32,41163507,1060899292,1060899292,1731387.644544
2026-01-27,SH600622,光大嘉宝,2.85,26124412,1499685402,1499685402,427410.33957
2026-01-27,SH600623,华谊集团,9.83,38994837,1871841976,2122831280,2086743.14824
2026-01-27,SZ000504,*ST生物,8.83,4091000,329117898,330023098,291410.395534
2026-01-27,SZ000505,京粮控股,7.25,17675811,632380336,726950251,527038.931975
2026-01-27,SH600624,ST复华,5.5,11920101,679346942,679346942,373640.8181
2026-01-27,SH600626,申达股份,5.09,21002086,1107978710,1320744667,672259.035503
2026-01-27,SH600628,新世界,7.95,15746600,646875384,646875384,514265.93028
2026-01-27,SH600630,龙头股份,9.34,15262516,424861597,424861597,396820.731598
2026-01-27,SH600635,大众公用,6.6,93962542,2418791675,2952434675,1948606.8855
2026-01-27,SH600637,东方明珠,11.82,95938518,3361899817,3361899817,3973765.583694
2026-01-27,SH600636,*ST国化,9.27,6063532,438636802,438636802,406616.315454
2026-01-27,SH600638,新黄浦,7.49,23749505,673396786,673396786,504374.192714
2026-01-27,SH600639,浦东金桥,10.52,6615719,850236703,1122412893,1180778.363436
2026-01-27,SZ000507,珠海港,5.55,29368373,902354455,919734895,510452.866725
2026-01-27,SH600641,先导基电,19.06,34013030,930629920,930629920,1773780.62752
2026-01-27,SH600640,国脉文化,14.2,21206400,795695940,795695940,1129888.2348
2026-01-27,SH600642,申能股份,8.27,23105150,4893813156,4894079376,4047403.643952
2026-01-27,SH600644,乐山电力,11.06,21132862,578320818,578320818,639622.824708
2026-01-27,SH600643,爱建集团,5.08,19983765,1590351716,1593170778,809330.755224
2026-01-27,SH600648,外高桥,10.49,3360118,1137770691,1359912218,1426547.916682
2026-01-27,SH600645,中源协和,26.75,10630100,467770165,467948890,1251763.28075
2026-01-27,SZ000509,华塑控股,3.53,18923100,1073124808,1073128052,378814.202356
2026-01-27,SZ000510,新金路,19.84,93759276,606664817,648543589,1286710.480576
2026-01-27,SH600649,城投控股,4.94,82095474,2504500768,2504500768,1237223.379392
2026-01-27,SH600657,信达地产,3.33,20840181,2851878595,2851878595,949675.572135
2026-01-27,SH600658,电子城,5.36,26013497,1118585045,1118585045,599561.58412
2026-01-27,SZ000026,飞亚达,16.23,8212700,364562983,405764007,658554.983361
2026-01-27,SH600650,锦江在线,15.86,11864300,390560075,551610107,874853.629702
2026-01-27,SH600660,福耀玻璃,62.35,40255916,2002986332,2609743532,16271750.92202
2026-01-27,SH600662,外服控股,6.2,68913840,2276471112,2283457375,1415743.5725
2026-01-27,SH600661,昂立教育,10.72,4572001,286548830,286548830,307180.34576
2026-01-27,SZ000025,特  力Ａ,18.94,16563795,392778320,431058320,816424.45808
2026-01-27,SH600663,陆家嘴,8.04,17150967,3155683662,5035153679,4048263.557916
2026-01-27,SH600664,哈药股份,3.55,44263941,2518509876,2518509876,894071.00598
2026-01-27,SH600665,天地源,3.44,10687220,864122521,864122521,297258.147224
2026-01-27,SH600666,奥瑞德,3.65,125579660,2419752935,2751447394,1004278.29881
2026-01-27,SZ000514,渝 开 发,5.11,18938812,843770965,843770965,431166.963115
2026-01-27,SH600668,尖峰集团,11.49,6724880,412900594,412900594,474422.782506
2026-01-27,SH600667,太极实业,9.85,260647891,2091542178,2091542178,2060169.04533
2026-01-27,SZ000516,国际医学,5.07,72997075,2204856269,2238896753,1135120.653771
2026-01-27,SZ000028,国药一致,26.91,15372649,478053712,556565077,1497716.622207
2026-01-27,SH600671,天目药业,19.11,5088808,121720533,121778885,232719.449235
2026-01-27,SH600600,青岛啤酒,61.18,5322619,709125943,1364195121,8346145.750278
2026-01-27,SZ000027,深圳能源,6.8,29470223,4757389916,4757389916,3235025.14288
2026-01-27,SZ000029,深深房Ａ,20.12,6750954,891660000,1011660000,2035459.92
