日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2026-01-16,SH600654,中安科,3.91,75001643,2317394767,2877556831,1125124.720921
2026-01-16,SH600651,飞乐音响,8.72,79212557,2507028015,2507028015,2186128.42908
2026-01-16,SH600602,云赛智联,20.03,30754118,1074302990,1367673455,2739449.930365
2026-01-16,SH600601,方正科技,12.48,161459906,4170293287,4273742887,5333631.122976
2026-01-16,SH600653,申华控股,1.93,16264819,1946380317,1946380317,375651.401181
2026-01-16,SZ000004,*ST国华,11.14,6157821,126287768,132380282,147471.634148
2026-01-16,SZ000002,万  科Ａ,4.73,209304601,9716399629,11930709471,5643225.579783
2026-01-16,SZ000001,平安银行,11.19,111947254,19405600653,19405918198,21715222.463562
2026-01-16,SZ000009,中国宝安,10.18,39911871,2576020465,2579213965,2625639.81637
2026-01-16,SH600603,广汇物流,6.21,9781951,1193329151,1193329151,741057.402771
2026-01-16,SZ000012,南  玻Ａ,4.45,19013391,1959316598,3070692107,1366457.987615
2026-01-16,SZ000016,深康佳Ａ,5.11,53114959,1596593800,2407945408,1230460.103488
2026-01-16,SH600605,汇通能源,28.45,4031474,206282429,206282429,586873.510505
2026-01-16,SH600608,*ST沪科,3.42,5333400,318371441,328861441,112470.612822
2026-01-16,SH600604,市北高新,5.73,21720883,1407454804,1873304804,1073403.652692
2026-01-16,SH600606,绿地控股,1.62,89070493,14054218314,14054218314,2276783.366868
2026-01-16,SZ000011,深物业A,8.6,7115601,526475543,595979092,512542.01912
2026-01-16,SZ000017,深中华A,7.64,12392992,440821951,689184933,526537.288812
2026-01-16,SZ000007,全新好,11.3,7982921,346448044,346448044,391486.28972
2026-01-16,SZ000006,深振业Ａ,9.21,30491966,1349987396,1349995046,1243345.437366
2026-01-16,SZ000020,深华发Ａ,14.54,5400285,181165391,283161227,411716.424058
2026-01-16,SZ000008,神州高铁,3.01,66539283,2716296952,2716377683,817629.682583
2026-01-16,SZ000014,沙河股份,13.08,7825448,242046224,242046224,316596.460992
2026-01-16,SH600609,金杯汽车,4.89,34758608,1304558558,1304558558,637929.134862
2026-01-16,SH600611,大众交通,5.92,78744388,1563316364,2364122864,1399560.735488
2026-01-16,SH600612,老凤祥,45.7,2054401,317109630,523117764,2390648.18148
2026-01-16,SH600655,豫园股份,5.17,16948190,3889846273,3892458273,2012400.927141
2026-01-16,SH600616,金枫酒业,5.47,9633956,669004950,669004950,365945.70765
2026-01-16,SZ000019,深粮控股,6.84,8482692,416216407,1152535254,788334.113736
2026-01-16,SH600618,氯碱化工,12.8,19885119,749839976,1156399976,1480191.96928
2026-01-16,SH600619,海立股份,21.01,23097742,789174798,1073344406,2255096.597006
2026-01-16,SH600620,天宸股份,6.94,9010001,686677113,686677113,476553.916422
2026-01-16,SZ000501,武商集团,10.5,18489895,768228566,768992731,807442.36755
2026-01-16,SZ000503,国新健康,10.23,47191761,979193200,979252472,1001775.278856
2026-01-16,SH600621,华鑫股份,15.94,14312583,1060899292,1060899292,1691073.471448
2026-01-16,SH600622,光大嘉宝,2.85,37660456,1499685402,1499685402,427410.33957
2026-01-16,SH600623,华谊集团,8.95,94253358,1871841976,2122831280,1899933.9956
2026-01-16,SZ000504,*ST生物,8.5,2416580,329117898,330023098,280519.6333
2026-01-16,SZ000505,京粮控股,7.39,17698607,632380336,726950251,537216.235489
2026-01-16,SH600624,ST复华,5.28,9325450,679346942,679346942,358695.185376
2026-01-16,SH600626,申达股份,5.37,53942605,1107978710,1320744667,709239.886179
2026-01-16,SH600628,新世界,8.05,19337700,646875384,646875384,520734.68412
2026-01-16,SH600630,龙头股份,9.11,11680204,424861597,424861597,387048.914867
2026-01-16,SH600635,大众公用,6.63,64120371,2418791675,2952434675,1957464.189525
2026-01-16,SH600637,东方明珠,13.41,258006403,3361899817,3361899817,4508307.654597
2026-01-16,SH600636,*ST国化,9.46,8155363,438636802,438636802,414950.414692
