日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2026-01-22,SH600654,中安科,4.04,75281578,2317394767,2877556831,1162532.959724
2026-01-22,SH600651,飞乐音响,8.3,29781600,2507028015,2507028015,2080833.25245
2026-01-22,SH600602,云赛智联,19.58,19344683,1074302990,1367673455,2677904.62489
2026-01-22,SH600601,方正科技,12.52,142449750,4170293287,4273742887,5350726.094524
2026-01-22,SH600653,申华控股,1.98,40102250,1946380317,1946380317,385383.302766
2026-01-22,SZ000004,*ST国华,11.99,4318600,126287768,132380282,158723.958118
2026-01-22,SZ000002,万  科Ａ,4.95,291810250,9716399629,11930709471,5905701.188145
2026-01-22,SZ000001,平安银行,11.07,78863462,19405600653,19405918198,21482351.445186
2026-01-22,SZ000009,中国宝安,10.15,27462127,2576020465,2579213965,2617902.174475
2026-01-22,SH600603,广汇物流,6.62,33270884,1193329151,1193329151,789983.897962
2026-01-22,SZ000012,南  玻Ａ,4.59,36152399,1959316598,3070692107,1409447.677113
2026-01-22,SZ000016,深康佳Ａ,5.17,42540814,1596593800,2407945408,1244907.775936
2026-01-22,SH600605,汇通能源,29.68,1860200,206282429,206282429,612246.249272
2026-01-22,SH600608,*ST沪科,3.53,1492000,318371441,328861441,116088.088673
2026-01-22,SH600604,市北高新,5.68,10727061,1407454804,1873304804,1064037.128672
2026-01-22,SH600606,绿地控股,1.67,103009323,14054218314,14054218314,2347054.458438
2026-01-22,SZ000011,深物业A,9.05,7842800,526475543,595979092,539361.07826
2026-01-22,SZ000017,深中华A,7.88,24734500,440821951,689184933,543077.727204
2026-01-22,SZ000007,全新好,11.34,5170350,346448044,346448044,392872.081896
2026-01-22,SZ000006,深振业Ａ,9.65,50189922,1349987396,1349995046,1302745.21939
2026-01-22,SZ000020,深华发Ａ,15.09,5681700,181165391,283161227,427290.291543
2026-01-22,SZ000008,神州高铁,3.24,110084565,2716296952,2716377683,880106.369292
2026-01-22,SZ000014,沙河股份,13.47,6475640,242046224,242046224,326036.263728
2026-01-22,SH600609,金杯汽车,5.03,18984147,1304558558,1304558558,656192.954674
2026-01-22,SH600611,大众交通,5.85,24897129,1563316364,2364122864,1383011.87544
2026-01-22,SH600612,老凤祥,45.89,2116993,317109630,523117764,2400587.418996
2026-01-22,SH600655,豫园股份,5.31,18455747,3889846273,3892458273,2066895.342963
