日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2026-01-26,SH600654,中安科,4.03,80164405,2317394767,2877556831,1159655.402893
2026-01-26,SH600651,飞乐音响,8.4,57602800,2507028015,2507028015,2105903.5326
2026-01-26,SH600602,云赛智联,20.15,49160373,1074302990,1367673455,2755862.011825
2026-01-26,SH600601,方正科技,12.19,120405358,4170293287,4273742887,5209692.579253
2026-01-26,SH600653,申华控股,1.95,38719970,1946380317,1946380317,379544.161815
2026-01-26,SZ000004,*ST国华,12.72,6955800,126287768,132380282,168387.718704
2026-01-26,SZ000002,万  科Ａ,4.82,270982151,9716399629,11930709471,5750601.965022
2026-01-26,SZ000001,平安银行,10.96,110624665,19405600653,19405918198,21268886.345008
2026-01-26,SZ000009,中国宝安,10.25,39908311,2576020465,2579213965,2643694.314125
2026-01-26,SH600603,广汇物流,6.78,17989370,1193329151,1193329151,809077.164378
2026-01-26,SZ000012,南  玻Ａ,4.67,31771872,1959316598,3070692107,1434013.213969
2026-01-26,SZ000016,深康佳Ａ,5.06,30144700,1596593800,2407945408,1218420.376448
2026-01-26,SH600605,汇通能源,29.32,2771820,206282429,206282429,604820.081828
2026-01-26,SH600608,*ST沪科,3.51,1496800,318371441,328861441,115430.365791
2026-01-26,SH600604,市北高新,5.53,21219115,1407454804,1873304804,1035937.556612
2026-01-26,SH600606,绿地控股,1.66,108664591,14054218314,14054218314,2333000.240124
2026-01-26,SZ000011,深物业A,8.99,6783901,526475543,595979092,535785.203708
2026-01-26,SZ000017,深中华A,8.22,45245600,440821951,689184933,566510.014926
2026-01-26,SZ000007,全新好,11.72,8394900,346448044,346448044,406037.107568
2026-01-26,SZ000006,深振业Ａ,9.31,36729242,1349987396,1349995046,1256845.387826
2026-01-26,SZ000020,深华发Ａ,15.14,4320599,181165391,283161227,428706.097678
2026-01-26,SZ000008,神州高铁,3.22,91393007,2716296952,2716377683,874673.613926
2026-01-26,SZ000014,沙河股份,13.27,9431881,242046224,242046224,321195.339248
2026-01-26,SH600609,金杯汽车,4.93,29900957,1304558558,1304558558,643147.369094
2026-01-26,SH600611,大众交通,5.86,55576250,1563316364,2364122864,1385375.998304
2026-01-26,SH600612,老凤祥,48.15,9477051,317109630,523117764,2518812.03366
2026-01-26,SH600655,豫园股份,5.43,45794350,3889846273,3892458273,2113604.842239
2026-01-26,SH600616,金枫酒业,5.68,10554039,669004950,669004950,379994.8116
2026-01-26,SZ000019,深粮控股,7.14,10699881,416216407,1152535254,822910.171356
2026-01-26,SH600618,氯碱化工,15.38,43369507,749839976,1156399976,1778543.163088
2026-01-26,SH600619,海立股份,19.88,37170555,789174798,1073344406,2133808.679128
2026-01-26,SH600620,天宸股份,7.11,11332871,686677113,686677113,488227.427343
2026-01-26,SZ000501,武商集团,10.35,31027712,768228566,768992731,795907.476585
2026-01-26,SZ000503,国新健康,9.95,31889622,979193200,979252472,974356.20964
2026-01-26,SH600621,华鑫股份,16.08,29047159,1060899292,1060899292,1705926.061536
2026-01-26,SH600622,光大嘉宝,2.87,33962612,1499685402,1499685402,430409.710374
2026-01-26,SH600623,华谊集团,9.63,31999480,1871841976,2122831280,2044286.52264
2026-01-26,SZ000504,*ST生物,9.04,7324717,329117898,330023098,298340.880592
2026-01-26,SZ000505,京粮控股,7.4,16669698,632380336,726950251,537943.18574
2026-01-26,SH600624,ST复华,5.5,15964951,679346942,679346942,373640.8181
2026-01-26,SH600626,申达股份,5.08,33039034,1107978710,1320744667,670938.290836
2026-01-26,SH600628,新世界,8.16,20336901,646875384,646875384,527850.313344
2026-01-26,SH600630,龙头股份,9.58,22713379,424861597,424861597,407017.409926
2026-01-26,SH600635,大众公用,6.82,158025022,2418791675,2952434675,2013560.44835
2026-01-26,SH600637,东方明珠,11.88,149864191,3361899817,3361899817,3993936.982596
2026-01-26,SH600636,*ST国化,9.51,5064310,438636802,438636802,417143.598702
2026-01-26,SH600638,新黄浦,7.23,13716942,673396786,673396786,486865.876278
2026-01-26,SH600639,浦东金桥,10.64,7311710,850236703,1122412893,1194247.318152
2026-01-26,SZ000507,珠海港,5.47,12511668,902354455,919734895,503094.987565
2026-01-26,SH600641,先导基电,19.14,50698136,930629920,930629920,1781225.66688
2026-01-26,SH600640,国脉文化,13.83,13475064,795695940,795695940,1100447.48502
2026-01-26,SH600642,申能股份,8.3,26115335,4893813156,4894079376,4062085.88208
2026-01-26,SH600644,乐山电力,11.15,27088865,578320818,578320818,644827.71207
2026-01-26,SH600643,爱建集团,5.11,19661599,1590351716,1593170778,814110.267558
2026-01-26,SH600648,外高桥,10.57,2652314,1137770691,1359912218,1437427.214426
2026-01-26,SH600645,中源协和,27.26,13323816,467770165,467948890,1275628.67414
2026-01-26,SZ000509,华塑控股,3.53,21022746,1073124808,1073128052,378814.202356
2026-01-26,SZ000510,新金路,20.29,90235293,606664817,648543589,1315894.942081
2026-01-26,SH600649,城投控股,5.09,131712099,2504500768,2504500768,1274790.890912
2026-01-26,SH600657,信达地产,3.41,24267900,2851878595,2851878595,972490.600895
2026-01-26,SH600658,电子城,5.47,34596641,1118585045,1118585045,611866.019615
2026-01-26,SZ000026,飞亚达,16.6,8920045,364562983,405764007,673568.25162
2026-01-26,SH600650,锦江在线,16.22,18652710,390560075,551610107,894711.593554
2026-01-26,SH600660,福耀玻璃,60.48,23719135,2002986332,2609743532,15783728.881536
2026-01-26,SH600662,外服控股,6.03,56331273,2276471112,2283457375,1376924.797125
2026-01-26,SH600661,昂立教育,10.82,5908201,286548830,286548830,310045.83406
2026-01-26,SZ000025,特  力Ａ,19.29,22040580,392778320,431058320,831511.49928
2026-01-26,SH600663,陆家嘴,8.26,12731748,3155683662,5035153679,4159036.938854
2026-01-26,SH600664,哈药股份,3.61,59454171,2518509876,2518509876,909182.065236
2026-01-26,SH600665,天地源,3.47,11715640,864122521,864122521,299850.514787
2026-01-26,SH600666,奥瑞德,3.76,104006321,2419752935,2751447394,1034544.220144
2026-01-26,SZ000514,渝 开 发,5.18,22441612,843770965,843770965,437073.35987
2026-01-26,SH600668,尖峰集团,11.66,7972156,412900594,412900594,481442.092604
2026-01-26,SH600667,太极实业,9.28,151310420,2091542178,2091542178,1940951.141184
2026-01-26,SZ000516,国际医学,5.16,72269753,2204856269,2238896753,1155270.724548
2026-01-26,SZ000028,国药一致,26.48,15698093,478053712,556565077,1473784.323896
2026-01-26,SH600671,天目药业,19.05,7399308,121720533,121778885,231988.775925
2026-01-26,SH600600,青岛啤酒,61.89,6801013,709125943,1364195121,8443003.603869
2026-01-26,SZ000027,深圳能源,6.9,36551080,4757389916,4757389916,3282599.04204
2026-01-26,SZ000029,深深房Ａ,20.7,7263305,891660000,1011660000,2094136.2
2026-01-26,SH600673,东阳光,28.72,109183978,3001557927,3009555059,8643442.129448
2026-01-26,SH600675,中华企业,2.89,72593144,6046135331,6046135331,1747333.110659
2026-01-26,SH600674,川投能源,13.94,23485539,4874606828,4874606828,6795201.918232
2026-01-26,SH600676,交运股份,8.19,57063005,1028492944,1028492944,842335.721136
2026-01-26,SZ000030,富奥股份,5.63,16440900,1670906445,1719810845,968253.505735
