日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2024-12-24,SH600654,中安科,3.54,89755276,2297280776,2875311000,1017860.094
2024-12-24,SH600651,飞乐音响,4.55,23990800,2507028015,2507028015,1140697.746825
2024-12-24,SH600602,云赛智联,14.32,23989013,1074302990,1367673455,1958508.38756
2024-12-24,SH600601,方正科技,4.27,95857544,4170293287,4170293287,1780715.233549
2024-12-24,SH600653,申华控股,2.3,62300860,1946380317,1946380317,447667.47291
2024-12-24,SZ000004,*ST国华,16.25,6338700,126288093,132380282,215117.95825
2024-12-24,SZ000002,万  科Ａ,7.73,88060778,9716935865,11930709471,9222438.421083
2024-12-24,SZ000001,平安银行,11.86,135083691,19405617528,19405918198,23015418.982828
2024-12-24,SZ000009,中国宝安,9.5,15277664,2551430324,2579213965,2450253.26675
2024-12-24,SH600603,广汇物流,8.8,4610022,1230550151,1230550151,1082884.13288
2024-12-24,SZ000012,南  玻Ａ,5.4,12988692,1959279645,3070692107,1658173.73778
2024-12-24,SZ000016,深康佳Ａ,5.22,118361978,1596593800,2407945408,1256947.502976
2024-12-24,SH600605,汇通能源,35.15,2459700,206282429,206282429,725082.737935
2024-12-24,SH600608,*ST沪科,3.68,3328140,318371441,328861441,121021.010288
2024-12-24,SH600604,市北高新,5.05,27529583,1407454804,1873304804,946018.92602
2024-12-24,SH600606,绿地控股,2.25,90089813,14054218314,14054218314,3162199.12065
2024-12-24,SZ000011,深物业A,8.92,4077600,526475543,595979092,531613.350064
2024-12-24,SZ000017,深中华A,6.15,19294834,302984965,689184933,423848.733795
2024-12-24,SZ000007,全新好,6.81,6759701,346448044,346448044,235931.117964
2024-12-24,SZ000006,深振业Ａ,8.24,24449405,1349987396,1349995046,1112395.917904
2024-12-24,SZ000020,深华发Ａ,13.16,3677502,181165391,283161227,372640.174732
2024-12-24,SZ000008,神州高铁,3.15,234868930,2686024366,2716377683,855658.970145
2024-12-24,SZ000014,沙河股份,11.4,6195100,242046224,242046224,275932.69536
2024-12-24,SH600609,金杯汽车,7.63,66219249,1311200558,1311200558,1000446.025754
2024-12-24,SH600611,大众交通,7.36,51136226,1563316364,2364122864,1739994.427904
2024-12-24,SH600612,老凤祥,50.86,3839472,317109630,523117764,2660576.947704
2024-12-24,SH600655,豫园股份,6.47,12710669,3889846273,3894331613,2519632.553611
2024-12-24,SH600616,金枫酒业,5.82,20350726,669004950,669004950,389360.8809
2024-12-24,SZ000019,深粮控股,6.62,7210570,416216407,1152535254,762978.338148
2024-12-24,SH600618,氯碱化工,10.31,8202464,749839976,1156399976,1192248.375256
2024-12-24,SH600619,海立股份,11.98,25901500,789174798,1073344406,1285866.598388
2024-12-24,SH600620,天宸股份,6.36,12177701,686677113,686677113,436726.643868
2024-12-24,SZ000501,武商集团,9.8,36472469,768293891,768992731,753612.87638
2024-12-24,SZ000503,国新健康,11.87,14508076,955069220,981312532,1164817.975484
2024-12-24,SH600621,华鑫股份,17.21,85504377,1060899292,1060899292,1825807.681532
2024-12-24,SH600622,光大嘉宝,3.48,57726865,1499685402,1499685402,521890.519896
2024-12-24,SH600623,华谊集团,7.14,18235883,1866770243,2131449598,1521855.012972
2024-12-24,SZ000504,*ST生物,8.59,6570900,310668701,330023098,283489.841182
2024-12-24,SZ000505,京粮控股,6.29,6975310,632380336,726950251,457251.707879
2024-12-24,SH600624,ST复华,7.4,81066957,684712010,684712010,506686.8874
2024-12-24,SH600626,申达股份,3.94,53571900,852291316,1320744667,520373.398798
2024-12-24,SH600628,新世界,8.27,34215200,646875384,646875384,534965.942568
2024-12-24,SH600630,龙头股份,10.86,38935802,424861597,424861597,461399.694342
2024-12-24,SH600635,大众公用,4.33,107485764,2418791675,2952434675,1278404.214275
2024-12-24,SH600637,东方明珠,8.01,21950219,3361899817,3361899817,2692881.753417
2024-12-24,SH600636,*ST国化,9.87,8842320,438636802,438636802,432934.523574
2024-12-24,SH600638,新黄浦,5.23,8114806,673396786,673396786,352186.519078
2024-12-24,SH600639,浦东金桥,11.21,6300873,850236703,1122412893,1258224.853053
2024-12-24,SZ000507,珠海港,5.21,11448059,888207753,919734895,479181.880295
2024-12-24,SH600641,先导基电,15.62,10763357,930629920,930629920,1453643.93504
2024-12-24,SH600640,国脉文化,12.73,11290433,795695940,795695940,1012920.93162
2024-12-24,SH600642,申能股份,9.45,24043573,4879040506,4894094676,4624919.46882
2024-12-24,SH600644,乐山电力,6.35,8264500,538400659,538400659,341884.418465
2024-12-24,SH600643,爱建集团,5.58,9545785,1590351716,1593170778,888989.294124
2024-12-24,SH600648,外高桥,12.15,6458252,934791624,1135349124,1379449.18566
2024-12-24,SH600645,中源协和,20.37,6274800,467770165,467948890,953211.88893
2024-12-24,SZ000509,华塑控股,3.67,17202100,1073124808,1073128052,393837.995084
2024-12-24,SZ000510,新金路,3.76,18651352,567303482,648543589,243852.389464
2024-12-24,SH600649,城投控股,4.61,17605972,2529575634,2529575634,1166134.367274
2024-12-24,SH600657,信达地产,4.43,18106100,2851878595,2851878595,1263382.217585
2024-12-24,SH600658,电子城,4.57,13986480,1118585045,1118585045,511193.365565
2024-12-24,SZ000026,飞亚达,10.7,5714200,362707353,405764007,434167.48749
2024-12-24,SH600650,锦江在线,15.13,14190600,390560075,551610107,834586.091891
2024-12-24,SH600660,福耀玻璃,60.18,11388111,2002986332,2609743532,15705436.575576
2024-12-24,SH600662,外服控股,5.33,10087910,2269782694,2283496485,1217103.626505
2024-12-24,SH600661,昂立教育,11.88,5536700,286548830,286548830,340420.01004
2024-12-24,SZ000025,特  力Ａ,17.23,4798190,392778320,431058320,742713.48536
2024-12-24,SH600663,陆家嘴,10.25,4874629,2933461440,5035153679,5161032.520975
2024-12-24,SH600664,哈药股份,3.88,22348894,2518509876,2518509876,977181.831888
2024-12-24,SH600665,天地源,3.12,23025984,864122521,864122521,269606.226552
2024-12-24,SH600666,奥瑞德,2.58,129665452,2419752935,2763512843,712986.313494
2024-12-24,SZ000514,渝 开 发,4.29,10954547,843770965,843770965,361977.743985
2024-12-24,SH600668,尖峰集团,10.61,2905900,344083828,344083828,365072.941508
2024-12-24,SH600667,太极实业,7.47,57207745,2106190178,2106190178,1573324.062966
2024-12-24,SZ000516,国际医学,5.64,18861137,2224164344,2260382715,1274855.85126
2024-12-24,SZ000028,国药一致,30.85,4834524,478053712,556565077,1717003.262545
2024-12-24,SH600671,天目药业,8.9,510200,121720533,121778885,108383.20765
2024-12-24,SH600600,青岛啤酒,79.24,3835767,709030943,1364196788,10809895.348112
2024-12-24,SZ000027,深圳能源,6.57,15657237,4757389916,4757389916,3125605.174812
2024-12-24,SZ000029,深深房Ａ,15.44,4451740,891660000,1011660000,1562003.04
2024-12-24,SH600673,东阳光,10.08,92962491,3001557927,3013874259,3037985.253072
