日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2024-12-27,SH600654,中安科,3.4,57516246,2297280776,2875311000,977605.74
2024-12-27,SH600651,飞乐音响,4.35,22052200,2507028015,2507028015,1090557.186525
2024-12-27,SH600602,云赛智联,14.25,27167120,1074302990,1367673455,1948934.673375
2024-12-27,SH600601,方正科技,4.89,508544701,4170293287,4170293287,2039273.417343
2024-12-27,SH600653,申华控股,2.26,57093072,1946380317,1946380317,439881.951642
2024-12-27,SZ000004,*ST国华,14.48,17732183,126288093,132380282,191686.648336
2024-12-27,SZ000002,万  科Ａ,7.55,100432377,9716935865,11930709471,9007685.650605
2024-12-27,SZ000001,平安银行,11.83,129001228,19405617528,19405918198,22957201.228234
2024-12-27,SZ000009,中国宝安,9.42,15185051,2551430324,2579213965,2429619.55503
2024-12-27,SH600603,广汇物流,9,4457769,1230550151,1230550151,1107495.1359
2024-12-27,SZ000012,南  玻Ａ,5.37,11585261,1959279645,3070692107,1648961.661459
2024-12-27,SZ000016,深康佳Ａ,5.52,315611879,1596593800,2407945408,1329185.865216
2024-12-27,SH600605,汇通能源,33.34,2699753,206282429,206282429,687745.618286
2024-12-27,SH600608,*ST沪科,3.55,3356740,318371441,328861441,116745.811555
2024-12-27,SH600604,市北高新,4.95,21081563,1407454804,1873304804,927285.87798
2024-12-27,SH600606,绿地控股,2.24,82226225,14054218314,14054218314,3148144.902336
2024-12-27,SZ000011,深物业A,9.03,4233469,526475543,595979092,538169.120076
2024-12-27,SZ000017,深中华A,6.03,12936800,302984965,689184933,415578.514599
2024-12-27,SZ000007,全新好,7.1,12363250,346448044,346448044,245978.11124
2024-12-27,SZ000006,深振业Ａ,8.02,33223419,1349987396,1349995046,1082696.026892
2024-12-27,SZ000020,深华发Ａ,13.09,1911001,181165391,283161227,370658.046143
2024-12-27,SZ000008,神州高铁,3.1,138334232,2686024366,2716377683,842077.08173
2024-12-27,SZ000014,沙河股份,11.29,4623900,242046224,242046224,273270.186896
2024-12-27,SH600609,金杯汽车,7.43,45861400,1311200558,1311200558,974222.014594
2024-12-27,SH600611,大众交通,7.14,58706300,1563316364,2364122864,1687983.724896
2024-12-27,SH600612,老凤祥,56.77,10529117,317109630,523117764,2969739.546228
2024-12-27,SH600655,豫园股份,6.53,15831972,3889846273,3894331613,2542998.543289
2024-12-27,SH600616,金枫酒业,5.82,15111684,669004950,669004950,389360.8809
2024-12-27,SZ000019,深粮控股,6.84,14231020,416216407,1152535254,788334.113736
2024-12-27,SH600618,氯碱化工,10.08,6254100,749839976,1156399976,1165651.175808
2024-12-27,SH600619,海立股份,11.69,28315429,789174798,1073344406,1254739.610614
2024-12-27,SH600620,天宸股份,6.27,11211195,686677113,686677113,430546.549851
2024-12-27,SZ000501,武商集团,11.09,55368208,768293891,768992731,852812.938679
2024-12-27,SZ000503,国新健康,11.37,17980374,955069220,981312532,1115752.348884
2024-12-27,SH600621,华鑫股份,16.76,63338932,1060899292,1060899292,1778067.213392
2024-12-27,SH600622,光大嘉宝,3.43,41368547,1499685402,1499685402,514392.092886
2024-12-27,SH600623,华谊集团,7.1,12141500,1866770243,2131449598,1513329.21458
2024-12-27,SZ000504,*ST生物,8.65,5896500,310668701,330023098,285469.97977
2024-12-27,SZ000505,京粮控股,6.47,13640766,632380336,726950251,470336.812397
2024-12-27,SH600624,ST复华,7.25,55863003,684712010,684712010,496416.20725
2024-12-27,SH600626,申达股份,3.84,22327341,852291316,1320744667,507165.952128
2024-12-27,SH600628,新世界,8.56,35016959,646875384,646875384,553725.328704
2024-12-27,SH600630,龙头股份,10.24,20154821,424861597,424861597,435058.275328
2024-12-27,SH600635,大众公用,4.45,128377142,2418791675,2952434675,1313833.430375
2024-12-27,SH600637,东方明珠,7.97,25076600,3361899817,3361899817,2679434.154149
2024-12-27,SH600636,*ST国化,9.69,5702411,438636802,438636802,425039.061138
2024-12-27,SH600638,新黄浦,5.29,11651520,673396786,673396786,356226.899794
2024-12-27,SH600639,浦东金桥,11.27,5262465,850236703,1122412893,1264959.330411
2024-12-27,SZ000507,珠海港,5.24,11440065,888207753,919734895,481941.08498
2024-12-27,SH600641,先导基电,15.19,10435676,930629920,930629920,1413626.84848
2024-12-27,SH600640,国脉文化,12.54,8814301,795695940,795695940,997802.70876
2024-12-27,SH600642,申能股份,9.45,27299521,4879040506,4894094676,4624919.46882
2024-12-27,SH600644,乐山电力,6.4,8135300,538400659,538400659,344576.42176
2024-12-27,SH600643,爱建集团,5.49,13514410,1590351716,1593170778,874650.757122
2024-12-27,SH600648,外高桥,12.12,5519101,934791624,1135349124,1376043.138288
2024-12-27,SH600645,中源协和,20,6074034,467770165,467948890,935897.78
2024-12-27,SZ000509,华塑控股,3.52,47589260,1073124808,1073128052,377741.074304
2024-12-27,SZ000510,新金路,3.71,11659818,567303482,648543589,240609.671519
2024-12-27,SH600649,城投控股,4.59,27064246,2529575634,2529575634,1161075.216006
2024-12-27,SH600657,信达地产,4.43,23668022,2851878595,2851878595,1263382.217585
2024-12-27,SH600658,电子城,4.56,11589270,1118585045,1118585045,510074.78052
2024-12-27,SZ000026,飞亚达,10.81,3748200,362707353,405764007,438630.891567
2024-12-27,SH600650,锦江在线,14.76,11732146,390560075,551610107,814176.517932
2024-12-27,SH600660,福耀玻璃,61.64,10346613,2002986332,2609743532,16086459.131248
2024-12-27,SH600662,外服控股,5.29,10053381,2269782694,2283496485,1207969.640565
2024-12-27,SH600661,昂立教育,11.81,4968001,286548830,286548830,338414.16823
2024-12-27,SZ000025,特  力Ａ,17.14,3762569,392778320,431058320,738833.96048
2024-12-27,SH600663,陆家嘴,10.15,3951606,2933461440,5035153679,5110680.984185
2024-12-27,SH600664,哈药股份,3.96,37210358,2518509876,2518509876,997329.910896
2024-12-27,SH600665,天地源,3.22,23279400,864122521,864122521,278247.451762
2024-12-27,SH600666,奥瑞德,2.52,70707700,2419752935,2763512843,696405.236436
2024-12-27,SZ000514,渝 开 发,4.24,11005800,843770965,843770965,357758.88916
2024-12-27,SH600668,尖峰集团,10.49,3067310,344083828,344083828,360943.935572
2024-12-27,SH600667,太极实业,7.44,41740839,2106190178,2106190178,1567005.492432
2024-12-27,SZ000516,国际医学,5.55,16748151,2224164344,2260382715,1254512.406825
2024-12-27,SZ000028,国药一致,30.39,3433018,478053712,556565077,1691401.269003
2024-12-27,SH600671,天目药业,8.86,400743,121720533,121778885,107896.09211
2024-12-27,SH600600,青岛啤酒,79.75,3979029,709030943,1364196788,10879469.3843
2024-12-27,SZ000027,深圳能源,6.57,17347004,4757389916,4757389916,3125605.174812
2024-12-27,SZ000029,深深房Ａ,15.41,3533696,891660000,1011660000,1558968.06
2024-12-27,SH600673,东阳光,11.19,92815019,3001557927,3013874259,3372525.295821
2024-12-27,SH600675,中华企业,2.9,27163520,6046135331,6046135331,1753379.24599
2024-12-27,SH600674,川投能源,17.25,19990783,4874606828,4874606828,8408696.7783
2024-12-27,SH600676,交运股份,4.91,22221370,1028492944,1028492944,504990.035504
2024-12-27,SZ000030,富奥股份,5.29,10743834,1692209461,1741643085,921329.191965
2024-12-27,SZ000031,大悦城,3.16,25730367,4002887169,4286313339,1354475.015124
2024-12-27,SH600678,四川金顶,6.75,16353503,348990000,348990000,235568.25
2024-12-27,SZ000519,中兵红箭,14.85,17976808,1392558982,1392558982,2067950.08827
2024-12-27,SH600679,上海凤凰,14.15,60781903,338186525,515294257,729141.373655
2024-12-27,SH600682,南京新百,7.12,17399603,1165060275,1346132221,958446.141352
2024-12-27,SZ000521,长虹美菱,8.41,18253807,875223346,1029923715,866165.844315
2024-12-27,SH600683,京投发展,3.94,11724350,740777597,740777597,291866.373218
2024-12-27,SH600684,珠江股份,3.41,14480100,853460723,853460723,291030.106543
2024-12-27,SH600685,中船防务,24.47,8642720,821435181,1413506378,3458850.106966
2024-12-27,SZ000513,丽珠集团,38.09,5736589,584333053,911345730,3471315.88557
2024-12-27,SZ000525,红太阳,6.1,40904359,990081547,1298027371,791796.69631
2024-12-27,SZ000032,深桑达Ａ,17.69,17817014,644763811,1137959234,2013049.884946
2024-12-27,SZ000526,学大教育,44.33,2525901,119018509,123224709,546255.134997
2024-12-27,SH600688,上海石化,3.06,40642422,7328813500,10675227500,3266619.615
2024-12-27,SH600686,金龙汽车,15.4,63779477,717047417,717047417,1104253.02218
2024-12-27,SH600689,上海三毛,11.14,6643723,152204143,200991343,223904.356102
2024-12-27,SZ000523,红棉股份,3.24,22617901,1794818054,1835468461,594691.781364
2024-12-27,SZ000524,岭南控股,10.26,11150498,669975146,670208597,687634.020522
2024-12-27,SZ000528,柳    工,11.5,33734213,1445889535,1984192335,2281821.18525
2024-12-27,SH600692,亚通股份,9.64,27602490,255010517,351764064,339100.557696
2024-12-27,SH600690,海尔智家,28.43,22575648,6254501095,9382913334,26675622.608562
2024-12-27,SH600691,潞化科技,2.23,25790910,2375585952,2375981952,529843.975296
