日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2024-12-09,SH600654,中安科,4.37,209469704,2297280776,2875311000,1256510.907
2024-12-09,SH600651,飞乐音响,4.88,37427883,2507028015,2507028015,1223429.67132
2024-12-09,SH600602,云赛智联,14.74,25017233,1074302990,1367673455,2015950.67267
2024-12-09,SH600601,方正科技,4.48,162329898,4170293287,4170293287,1868291.392576
2024-12-09,SH600653,申华控股,2.73,341182279,1946380317,1946380317,531361.826541
2024-12-09,SZ000004,*ST国华,18.23,5612684,126288093,132380282,241329.254086
2024-12-09,SZ000002,万  科Ａ,8.42,164165901,9716935865,11930709471,10045657.374582
2024-12-09,SZ000001,平安银行,11.67,96406316,19405617528,19405918198,22646706.537066
2024-12-09,SZ000009,中国宝安,9.81,20611451,2551430324,2579213965,2530208.899665
2024-12-09,SH600603,广汇物流,9.3,9741170,1230550151,1230550151,1144411.64043
2024-12-09,SZ000012,南  玻Ａ,5.6,19564431,1959279645,3070692107,1719587.57992
2024-12-09,SZ000016,深康佳Ａ,5.09,59201302,1596593800,2407945408,1225644.212672
2024-12-09,SH600605,汇通能源,39.8,7119252,206282429,206282429,821004.06742
2024-12-09,SH600608,*ST沪科,4.04,3419600,318371441,328861441,132860.022164
2024-12-09,SH600604,市北高新,4.99,19298776,1407454804,1873304804,934779.097196
2024-12-09,SH600606,绿地控股,2.45,140518292,14054218314,14054218314,3443283.48693
2024-12-09,SZ000011,深物业A,9.52,11088442,526475543,595979092,567372.095584
2024-12-09,SZ000017,深中华A,7.18,28251210,302984965,689184933,494834.781894
2024-12-09,SZ000007,全新好,7.27,12372102,346448044,346448044,251867.727988
2024-12-09,SZ000006,深振业Ａ,8.99,57017648,1349987396,1349995046,1213645.546354
2024-12-09,SZ000020,深华发Ａ,14.59,2966000,181165391,283161227,413132.230193
2024-12-09,SZ000008,神州高铁,3.37,343872225,2686024366,2716377683,915419.279171
2024-12-09,SZ000014,沙河股份,12.75,10141200,242046224,242046224,308608.9356
2024-12-09,SH600609,金杯汽车,8.56,91405201,1311200558,1311200558,1122387.677648
2024-12-09,SH600611,大众交通,8.35,161529714,1563316364,2364122864,1974042.59144
2024-12-09,SH600612,老凤祥,51.79,1868687,317109630,523117764,2709226.899756
2024-12-09,SH600655,豫园股份,6.37,16266303,3889846273,3894331613,2480689.237481
2024-12-09,SH600616,金枫酒业,6,12315537,669004950,669004950,401402.97
2024-12-09,SZ000019,深粮控股,6.97,8037015,416216407,1152535254,803317.072038
2024-12-09,SH600618,氯碱化工,10.73,21481772,749839976,1156399976,1240817.174248
2024-12-09,SH600619,海立股份,12.94,40200468,789174798,1073344406,1388907.661364
2024-12-09,SH600620,天宸股份,6.75,32826101,686677113,686677113,463507.051275
2024-12-09,SZ000501,武商集团,8.97,10491336,768293891,768992731,689786.479707
2024-12-09,SZ000503,国新健康,13.04,42633494,955069220,981312532,1279631.541728
2024-12-09,SH600621,华鑫股份,15.88,20795028,1060899292,1060899292,1684708.075696
2024-12-09,SH600622,光大嘉宝,4.33,155726555,1499685402,1499685402,649363.779066
2024-12-09,SH600623,华谊集团,7.31,25104293,1866770243,2131449598,1558089.656138
2024-12-09,SZ000504,*ST生物,10.57,6786664,310668701,330023098,348834.414586
2024-12-09,SZ000505,京粮控股,6.97,18160791,632380336,726950251,506684.324947
2024-12-09,SH600624,ST复华,6.22,46133778,684712010,684712010,425890.87022
2024-12-09,SH600626,申达股份,4.2,18299700,852291316,1320744667,554712.76014
2024-12-09,SH600628,新世界,8.95,54073539,646875384,646875384,578953.46868
2024-12-09,SH600630,龙头股份,10.59,22858204,424861597,424861597,449928.431223
2024-12-09,SH600635,大众公用,4.53,73592618,2418791675,2952434675,1337452.907775
2024-12-09,SH600637,东方明珠,8.36,34814643,3361899817,3361899817,2810548.247012
2024-12-09,SH600636,*ST国化,11.01,10430690,438636802,438636802,482939.119002
2024-12-09,SH600638,新黄浦,5.7,11220321,673396786,673396786,383836.16802
2024-12-09,SH600639,浦东金桥,11.36,8245441,850236703,1122412893,1275061.046448
2024-12-09,SZ000507,珠海港,5.69,35648499,888207753,919734895,523329.155255
2024-12-09,SH600641,先导基电,16.54,19020142,930629920,930629920,1539261.88768
2024-12-09,SH600640,国脉文化,14.4,28020053,795695940,795695940,1145802.1536
2024-12-09,SH600642,申能股份,8.86,27377659,4879040506,4894094676,4336167.882936
2024-12-09,SH600644,乐山电力,6.94,9072100,538400659,538400659,373650.057346
2024-12-09,SH600643,爱建集团,5.96,17504451,1590351716,1593170778,949529.783688
2024-12-09,SH600648,外高桥,12.32,6716126,934791624,1135349124,1398750.120768
2024-12-09,SH600645,中源协和,20.02,6890997,467770165,467948890,936833.67778
2024-12-09,SZ000509,华塑控股,4.02,28569450,1073124808,1073128052,431397.476904
2024-12-09,SZ000510,新金路,4.38,57314801,567303482,648543589,284062.091982
2024-12-09,SH600649,城投控股,5,45297581,2529575634,2529575634,1264787.817
2024-12-09,SH600657,信达地产,4.83,52721863,2851878595,2851878595,1377457.361385
2024-12-09,SH600658,电子城,5.14,31281510,1118585045,1118585045,574952.71313
2024-12-09,SZ000026,飞亚达,10.96,8964200,362707353,405764007,444717.351672
2024-12-09,SH600650,锦江在线,16.82,42143872,390560075,551610107,927808.199974
2024-12-09,SH600660,福耀玻璃,56.34,9669909,2002986332,2609743532,14703295.059288
2024-12-09,SH600662,外服控股,5.28,11843050,2263279450,2283496485,1205686.14408
2024-12-09,SH600661,昂立教育,14.51,24621399,286548830,286548830,415782.35233
2024-12-09,SZ000025,特  力Ａ,18.21,9113475,392778320,431058320,784957.20072
2024-12-09,SH600663,陆家嘴,10.29,8285180,2933461440,5035153679,5181173.135691
