日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2024-12-17,SH600654,中安科,3.75,111844566,2297280776,2875311000,1078241.625
2024-12-17,SH600651,飞乐音响,4.78,37086510,2507028015,2507028015,1198359.39117
2024-12-17,SH600602,云赛智联,14.07,35020547,1074302990,1367673455,1924316.551185
2024-12-17,SH600601,方正科技,4.24,155202549,4170293287,4170293287,1768204.353688
2024-12-17,SH600653,申华控股,2.6,158846741,1946380317,1946380317,506058.88242
2024-12-17,SZ000004,*ST国华,18.55,16666447,126288093,132380282,245565.42311
2024-12-17,SZ000002,万  科Ａ,8.14,87303717,9716935865,11930709471,9711597.509394
2024-12-17,SZ000001,平安银行,11.53,80211995,19405617528,19405918198,22375023.682294
2024-12-17,SZ000009,中国宝安,9.5,18454138,2551430324,2579213965,2450253.26675
2024-12-17,SH600603,广汇物流,8.9,9415064,1230550151,1230550151,1095189.63439
2024-12-17,SZ000012,南  玻Ａ,5.45,21314579,1959279645,3070692107,1673527.198315
2024-12-17,SZ000016,深康佳Ａ,4.86,62058802,1596593800,2407945408,1170261.468288
2024-12-17,SH600605,汇通能源,33.3,7007362,206282429,206282429,686920.48857
2024-12-17,SH600608,*ST沪科,3.43,7786934,318371441,328861441,112799.474263
2024-12-17,SH600604,市北高新,5.63,76700636,1407454804,1873304804,1054670.604652
2024-12-17,SH600606,绿地控股,2.35,152023710,14054218314,14054218314,3302741.30379
2024-12-17,SZ000011,深物业A,9.3,8152900,526475543,595979092,554260.55556
2024-12-17,SZ000017,深中华A,6.87,20516600,302984965,689184933,473470.048971
2024-12-17,SZ000007,全新好,7.1,15533848,346448044,346448044,245978.11124
2024-12-17,SZ000006,深振业Ａ,8.36,28911199,1349987396,1349995046,1128595.858456
2024-12-17,SZ000020,深华发Ａ,13.97,3265110,181165391,283161227,395576.234119
2024-12-17,SZ000008,神州高铁,3,149762667,2686024366,2716377683,814913.3049
2024-12-17,SZ000014,沙河股份,12.07,8978940,242046224,242046224,292149.792368
2024-12-17,SH600609,金杯汽车,7.71,39627208,1311200558,1311200558,1010935.630218
2024-12-17,SH600611,大众交通,7.76,85853263,1563316364,2364122864,1834559.342464
2024-12-17,SH600612,老凤祥,54.39,2073930,317109630,523117764,2845237.518396
2024-12-17,SH600655,豫园股份,6.63,32278800,3889846273,3894331613,2581941.859419
2024-12-17,SH600616,金枫酒业,6.8,59888335,669004950,669004950,454923.366
2024-12-17,SZ000019,深粮控股,6.88,10768470,416216407,1152535254,792944.254752
2024-12-17,SH600618,氯碱化工,10.33,11190438,749839976,1156399976,1194561.175208
2024-12-17,SH600619,海立股份,12.03,30863059,789174798,1073344406,1291233.320418
2024-12-17,SH600620,天宸股份,6.47,14434017,686677113,686677113,444280.092111
2024-12-17,SZ000501,武商集团,10.63,88153857,768293891,768992731,817439.273053
2024-12-17,SZ000503,国新健康,12.1,27174544,955069220,981312532,1187388.16372
2024-12-17,SH600621,华鑫股份,15.63,19051000,1060899292,1060899292,1658185.593396
2024-12-17,SH600622,光大嘉宝,3.8,64621335,1499685402,1499685402,569880.45276
2024-12-17,SH600623,华谊集团,7.14,24397342,1866770243,2131449598,1521855.012972
2024-12-17,SZ000504,*ST生物,9.71,4239100,310668701,330023098,320452.428158
2024-12-17,SZ000505,京粮控股,6.69,18443466,632380336,726950251,486329.717919
2024-12-17,SH600624,ST复华,7.85,144167656,684712010,684712010,537498.92785
2024-12-17,SH600626,申达股份,4.26,33330402,852291316,1320744667,562637.228142
2024-12-17,SH600628,新世界,10.08,42284403,646875384,646875384,652050.387072
2024-12-17,SH600630,龙头股份,10.93,49599578,424861597,424861597,464373.725521
2024-12-17,SH600635,大众公用,4.3,62894401,2418791675,2952434675,1269546.91025
2024-12-17,SH600637,东方明珠,8.23,39190219,3361899817,3361899817,2766843.549391
2024-12-17,SH600636,*ST国化,10.55,19871968,438636802,438636802,462761.82611
2024-12-17,SH600638,新黄浦,5.7,23651608,673396786,673396786,383836.16802
2024-12-17,SH600639,浦东金桥,11.27,9293008,850236703,1122412893,1264959.330411
2024-12-17,SZ000507,珠海港,5.44,25867148,888207753,919734895,500335.78288
2024-12-17,SH600641,先导基电,15.3,11707412,930629920,930629920,1423863.7776
2024-12-17,SH600640,国脉文化,13.29,14470965,795695940,795695940,1057479.90426
2024-12-17,SH600642,申能股份,9.03,23359084,4879040506,4894094676,4419367.492428
2024-12-17,SH600644,乐山电力,6.72,12027607,538400659,538400659,361805.242848
2024-12-17,SH600643,爱建集团,5.72,15381214,1590351716,1593170778,911293.685016
2024-12-17,SH600648,外高桥,12.07,5801100,934791624,1135349124,1370366.392668
2024-12-17,SH600645,中源协和,19.97,10699284,467770165,467948890,934493.93333
2024-12-17,SZ000509,华塑控股,3.77,16912800,1073124808,1073128052,404569.275604
2024-12-17,SZ000510,新金路,4.07,20511190,567303482,648543589,263957.240723
2024-12-17,SH600649,城投控股,4.81,23599647,2529575634,2529575634,1216725.879954
2024-12-17,SH600657,信达地产,4.65,25482328,2851878595,2851878595,1326123.546675
2024-12-17,SH600658,电子城,4.8,21951020,1118585045,1118585045,536920.8216
2024-12-17,SZ000026,飞亚达,10.92,7263100,362707353,405764007,443094.295644
2024-12-17,SH600650,锦江在线,16.35,27062460,390560075,551610107,901882.524945
2024-12-17,SH600660,福耀玻璃,58.8,15977175,2002986332,2609743532,15345291.96816
2024-12-17,SH600662,外服控股,5.51,16350188,2269782694,2283496485,1258206.563235
2024-12-17,SH600661,昂立教育,13.17,11444626,286548830,286548830,377384.80911
2024-12-17,SZ000025,特  力Ａ,17.73,6801796,392778320,431058320,764266.40136
2024-12-17,SH600663,陆家嘴,10.28,5776252,2933461440,5035153679,5176137.982012
2024-12-17,SH600664,哈药股份,3.99,49544818,2518509876,2518509876,1004885.440524
2024-12-17,SH600665,天地源,3.56,39427353,864122521,864122521,307627.617476
2024-12-17,SH600666,奥瑞德,2.91,168052548,2419752935,2763512843,804182.237313
2024-12-17,SZ000514,渝 开 发,4.55,23473472,843770965,843770965,383915.789075
2024-12-17,SH600668,尖峰集团,10.86,6571802,344083828,344083828,373675.037208
2024-12-17,SH600667,太极实业,7.28,36544600,2106190178,2106190178,1533306.449584
2024-12-17,SZ000516,国际医学,5.83,41389002,2224164344,2260382715,1317803.122845
2024-12-17,SZ000028,国药一致,29.84,3379947,478053712,556565077,1660790.189768
2024-12-17,SH600671,天目药业,9.3,2045300,121720533,121778885,113254.36305
2024-12-17,SH600600,青岛啤酒,78.01,6390528,709030943,1364196788,10642099.143188
2024-12-17,SZ000027,深圳能源,6.58,15619736,4757389916,4757389916,3130362.564728
2024-12-17,SZ000029,深深房Ａ,15.72,4690900,891660000,1011660000,1590329.52
2024-12-17,SH600673,东阳光,9.05,25708006,3001557927,3013874259,2727556.204395
2024-12-17,SH600675,中华企业,3.07,59161808,6046135331,6046135331,1856163.546617
2024-12-17,SH600674,川投能源,17.2,38284003,4874606828,4874606828,8384323.74416
2024-12-17,SH600676,交运股份,5.26,49533665,1028492944,1028492944,540987.288544
2024-12-17,SZ000030,富奥股份,5.36,13212002,1692209461,1741643085,933520.69356
2024-12-17,SZ000031,大悦城,3.61,114037224,4002887169,4286313339,1547359.115379
2024-12-17,SH600678,四川金顶,7.24,24541000,348990000,348990000,252668.76
2024-12-17,SZ000519,中兵红箭,14.98,20062700,1392558982,1392558982,2086053.355036
2024-12-17,SH600679,上海凤凰,17.26,63359080,338186525,515294257,889397.887582
2024-12-17,SH600682,南京新百,7.71,69443383,1165060275,1346132221,1037867.942391
2024-12-17,SZ000521,长虹美菱,8.51,22392999,875223346,1029923715,876465.081465
2024-12-17,SH600683,京投发展,4.49,27510700,740777597,740777597,332609.141053
2024-12-17,SH600684,珠江股份,3.66,36410106,853460723,853460723,312366.624618
2024-12-17,SH600685,中船防务,24.4,12931445,821435181,1413506378,3448955.56232
2024-12-17,SZ000513,丽珠集团,37.59,5995680,600807617,927820294,3487676.485146
2024-12-17,SZ000525,红太阳,8.19,0,990081547,1298027371,1063084.416849
2024-12-17,SZ000032,深桑达Ａ,17.48,13480288,644763811,1137959234,1989152.741032
2024-12-17,SZ000526,学大教育,45.99,7999213,119018509,123224709,566710.436691
2024-12-17,SH600688,上海石化,3.04,47891576,7328813500,10675227500,3245269.16
2024-12-17,SH600686,金龙汽车,16.24,113566388,717047417,717047417,1164485.005208
2024-12-17,SH600689,上海三毛,10.94,9869400,152204143,200991343,219884.529242
2024-12-17,SZ000523,红棉股份,3.41,48602602,1794818054,1835468461,625894.745201
2024-12-17,SZ000524,岭南控股,10.9,23468950,669975146,670208597,730527.37073
2024-12-17,SZ000528,柳    工,11.41,37607313,1445889535,1984192335,2263963.454235
2024-12-17,SH600692,亚通股份,8.86,13636938,255010517,351764064,311662.960704
2024-12-17,SH600690,海尔智家,28.39,24294614,6254501095,9382913334,26638090.955226
2024-12-17,SH600691,潞化科技,2.5,44509576,2375585952,2375981952,593995.488
2024-12-17,SH600693,东百集团,4.91,68930974,868952782,869846246,427094.506786
2024-12-17,SH600694,大商股份,24.77,37229839,313052571,313052571,775431.218367
2024-12-17,SZ000541,佛山照明,5.81,19449346,1196668733,1548778230,899840.15163
2024-12-17,SZ000539,粤电力Ａ,4.74,18722470,2553896649,5250283986,2488634.609364
2024-12-17,SZ000547,航天发展,7.71,23940362,1588350696,1598468269,1232419.035399
2024-12-17,SZ000550,江铃汽车,24.5,6530705,518463160,863214000,2114874.3
2024-12-17,SZ000553,安道麦A,6.54,5909600,2177067461,2329811766,1523696.894964
2024-12-17,SH600699,均胜电子,15.66,19471385,1368084624,1408701543,2206026.616338
2024-12-17,SH600696,*ST岩石,16.29,37868000,334469431,334469431,544850.703099
2024-12-17,SH600697,欧亚集团,14.16,39374018,155376015,159088075,225268.7142
2024-12-17,SH600800,渤海化学,3.47,51862529,1109730216,1110045216,385185.689952
2024-12-17,SZ000544,中原环保,8.62,6554748,974684488,974684488,840178.028656
2024-12-17,SZ000530,冰山冷热,7.25,230323314,600018343,843212507,611329.067575
2024-12-17,SZ000537,绿发电力,9.38,11877044,2066596652,2066602352,1938473.006176
2024-12-17,SZ000554,泰山石油,6.15,16513048,362653197,480793318,295687.89057
2024-12-17,SZ000538,云南白药,58.8,12092312,1769400035,1784262603,10491464.10564
2024-12-17,SZ000543,皖能电力,8.37,36203518,2266863331,2266863331,1897364.608047
2024-12-17,SZ000548,湖南投资,5.74,20017355,499188811,499215811,286549.875514
2024-12-17,SH600805,悦达投资,4.85,21120516,850275368,850894494,412683.82959
2024-12-17,SZ000533,顺钠股份,4.39,19603800,684902400,690816000,303268.224
2024-12-17,SH600804,退市鹏博,1.92,42367696,1392629959,1657463906,318233.069952
2024-12-17,SH600803,新奥股份,19.72,17616328,2839866085,3097087607,6107456.761004
2024-12-17,SH600802,福建水泥,4.25,18760197,458248400,458248400,194755.57
2024-12-17,SH600801,华新建材,12.47,15789241,1344275649,2078995649,2592507.574303
2024-12-17,SZ000532,华金资本,17.47,56227444,343549746,344708340,602205.46998
2024-12-17,SH600807,济高发展,4.21,26669537,787018464,884634731,372431.221751
2024-12-17,SZ000551,创元科技,12.16,5764800,401335656,403944205,491196.15328
2024-12-17,SZ000531,穗恒运Ａ,6.22,12010812,909745263,1041401332,647751.628504
2024-12-17,SH600808,马钢股份,2.78,223487872,5967751186,7746937986,2153648.760108
2024-12-17,SH600809,山西汾酒,195.33,4656757,1219964222,1219964222,23829561.148326
2024-12-17,SH600810,神马股份,8.13,12772860,1015091799,1015091799,825269.632587
2024-12-17,SH600811,*ST东方,2.87,259873380,3658744935,3658744935,1050059.796345
2024-12-17,SZ000564,供销大集,3.71,1057741394,14276490395,18058063354,6699541.504334
2024-12-17,SZ000563,陕国投Ａ,3.79,59544910,5113970358,5113970358,1938194.765682
2024-12-17,SZ000534,万泽股份,12.64,8466700,499537821,510116596,644787.377344
2024-12-17,SZ000559,万向钱潮,6.39,22130473,3303778789,3303791344,2111122.668816
2024-12-17,SH600812,华北制药,5.51,14927802,1715730370,1715730370,945367.43387
2024-12-17,SH600814,杭州解百,8.71,24412996,729492148,735105598,640276.975858
2024-12-17,SH600816,建元信托,3.75,54371030,5469137919,9844448254,3691668.09525
2024-12-17,SH600815,厦工股份,3.02,48301900,1774094480,1774094480,535776.53296
2024-12-17,SH600820,隧道股份,7.01,24949807,3144096094,3144096094,2204011.361894
2024-12-17,SH600819,耀皮玻璃,5.91,24251299,747416067,934916069,552535.396779
2024-12-17,SH600821,金开新能,5.76,25575301,1997263453,1997263453,1150423.748928
2024-12-17,SZ000021,深科技,18.94,30883078,1560423713,1560587588,2955752.891672
2024-12-17,SH600825,新华传媒,7.56,55007421,1044887850,1044887850,789935.2146
2024-12-17,SH600824,益民集团,6.41,209454198,1054027073,1054027073,675631.353793
2024-12-17,SH600822,上海物贸,11.26,19567500,396147908,495972914,558465.501164
2024-12-17,SH600827,百联股份,11.59,36148743,1604449920,1784168117,2067850.847603
2024-12-17,SH600826,兰生股份,10.44,13215700,735533549,735533549,767897.025156
2024-12-17,SH600834,申通地铁,8.6,9982300,477381905,477381905,410548.4383
2024-12-17,SH600829,人民同泰,9.23,79464730,579888597,579888597,535237.175031
2024-12-17,SH600831,广电网络,2.89,14241226,710946992,710946992,205463.680688
2024-12-17,SH600830,香溢融通,10.89,13948300,454322747,454322747,494757.471483
2024-12-17,SH600835,上海机电,19.29,17335700,806504300,1022739308,1972864.125132
2024-12-17,SH600828,茂业商业,4.58,34967405,1731360181,1731982546,793248.006068
2024-12-17,SH600838,上海九百,10.24,58177560,400881981,400881981,410503.148544
2024-12-17,SH600843,上工申贝,13.44,47820700,469222730,713166480,958495.74912
2024-12-17,SH600846,同济科技,9.44,13005373,624761516,624761516,589774.871104
2024-12-17,SH600841,动力新科,5.53,19158800,920144118,1387821784,767465.446552
2024-12-17,SH600839,四川长虹,10.29,281749091,4614958631,4616244222,4750115.304438
2024-12-17,SH600848,上海临港,10.26,7225489,2393912273,2522487004,2588071.666104
2024-12-17,SH600850,电科数字,23.09,8035524,609903674,682421454,1575711.137286
2024-12-17,SH600847,万里股份,9.54,4048346,153287400,153287400,146236.1796
2024-12-17,SH600851,海欣股份,7.42,62203336,738206110,1207056692,895636.065464
2024-12-17,SZ000555,神州信息,12.09,32846956,972289787,975774437,1179711.294333
2024-12-17,SZ000039,中集集团,7.99,21212538,2301407141,5392520385,4308623.787615
2024-12-17,SZ000035,中国天楹,5.08,17757244,2425794086,2500783182,1270397.856456
2024-12-17,SZ000565,渝三峡Ａ,5.79,9117420,433592220,433592220,251049.89538
2024-12-17,SH600857,宁波中百,8.39,22010410,224319919,224319919,188204.412041
2024-12-17,SH600859,王府井,15.85,59489752,1134946091,1135049451,1799053.379835
2024-12-17,SH600860,京城股份,10.51,12129383,435231436,547665988,575596.953388
2024-12-17,SZ000558,天府文旅,4.98,480161664,1288684608,1289223949,642033.526602
2024-12-17,SZ000034,神州数码,33.01,14210722,552747008,669585875,2210302.973375
2024-12-17,SZ000568,泸州老窖,132,11912011,1467290039,1471966503,19429957.8396
2024-12-17,SH600861,北京人力,20.01,3586191,366574848,566112718,1132791.548718
2024-12-17,SH600863,内蒙华电,4.46,62436659,6526887811,6526887811,2910991.963706
2024-12-17,SZ000566,海南海药,5.45,56036282,1165909733,1297365126,707063.99367
2024-12-17,SZ000567,海德股份,7.73,12402580,1949930556,1954592155,1510899.735815
2024-12-17,SZ000571,新大洲A,3.51,23112910,814026500,839129000,294534.279
2024-12-17,SZ000036,华联控股,4.59,23843206,1480673970,1483934025,681125.717475
2024-12-17,SZ000570,苏常柴Ａ,5.46,24927710,555692507,705692507,385308.108822
2024-12-17,SZ000037,深南电A,8.69,12952800,338895156,602762596,523800.695924
2024-12-17,SZ000040,*ST旭蓝,1.34,54870940,1060340670,1486873870,199241.09858
2024-12-17,SZ000572,海马汽车,5,141508849,1642155224,1644636426,822318.213
2024-12-17,SH600864,哈投股份,7.18,54760800,2080570520,2080570520,1493849.63336
2024-12-17,SH600865,百大集团,9.91,14826670,376240316,376240316,372854.153156
2024-12-17,SZ000045,深纺织Ａ,11.35,11443100,457021849,506521849,574902.298615
2024-12-17,SZ000573,粤宏远Ａ,3.29,32134935,632964819,638280604,209994.318716
2024-12-17,SH600866,星湖科技,7,28102500,1109373959,1661472616,1163030.8312
2024-12-17,SH600867,通化东宝,8.31,13627700,1981734074,1981734074,1646821.015494
2024-12-17,SZ000576,甘化科工,7.95,21119400,433852389,436418214,346952.48013
2024-12-17,SH600868,梅雁吉祥,3.21,234793807,1898148679,1898148679,609305.725959
2024-12-17,SZ000042,中洲控股,5.32,16403056,663961702,664831139,353690.165948
2024-12-17,SZ000048,京基智农,17.69,3381000,526759750,530569250,938577.00325
2024-12-17,SH600872,中炬高新,23.72,9438480,770987950,783222372,1857803.466384
2024-12-17,SH600869,远东股份,4.76,19558805,2219352746,2219352746,1056411.907096
2024-12-17,SZ000050,深天马Ａ,9.11,18657601,2457719086,2457747661,2239008.119171
2024-12-17,SZ000049,德赛电池,23.75,4660208,384497163,384638534,913516.51825
2024-12-17,SH600871,石化油服,2.12,85687921,13569378551,18979412033,4023635.350996
2024-12-17,SH600874,创业环保,6.06,12041831,1230418085,1570418085,951673.35951
2024-12-17,SH600875,东方电气,15.15,14199419,2023579060,3117499457,4723011.677355
2024-12-17,SH600877,电科芯片,13.22,10913668,996949307,1184059492,1565326.648424
2024-12-17,SZ000010,美丽生态,3.06,30834000,525951361,1149652292,351793.601352
2024-12-17,SH600876,凯盛新能,9.98,2841287,395674963,645674963,644383.613074
2024-12-17,SZ000582,北部湾港,7.58,21540973,1761261413,2277550083,1726382.962914
2024-12-17,SH600879,航天电子,9.2,36986039,3229173107,3299299334,3035355.38728
2024-12-17,SH600880,博瑞传播,6.56,313939535,1093030175,1093332092,717225.852352
2024-12-17,SH600881,亚泰集团,2.6,344087363,3248913588,3248913588,844717.53288
2024-12-17,SZ000584,工智退,3.68,17857500,758864719,760937577,280025.028336
2024-12-17,SH600882,妙可蓝多,19.85,10786401,512053647,512053647,1016426.489295
2024-12-17,SH600883,博闻科技,7.46,7550122,236088000,236088000,176121.648
2024-12-17,SZ000586,汇源通信,10.8,33556008,193440000,193440000,208915.2
2024-12-17,SH600886,国投电力,16.53,27548408,7454179797,7454179797,12321759.204441
2024-12-17,SZ000590,古汉医药,7.93,10503600,239376227,239471267,189900.714731
2024-12-17,SH600884,杉杉股份,8.22,16000257,1757236492,2253396168,1852291.650096
2024-12-17,SH600885,宏发股份,31,5336095,1042675866,1042675866,3232295.1846
2024-12-17,SZ000591,太阳能,4.93,37433764,3598415932,3913541205,1929375.814065
2024-12-17,SH600888,新疆众和,7.36,17350339,1376181354,1376181354,1012869.476544
2024-12-17,SZ000589,贵州轮胎,5.09,42657730,1530107504,1555255604,791625.102436
2024-12-17,SH600889,南京化纤,19.17,61868269,366346010,366346010,702285.30117
2024-12-17,SZ000593,德龙汇能,5.84,14741119,358483169,358631009,209440.509256
2024-12-17,SH600887,伊利股份,29.61,47201209,6334469759,6365900705,18849431.987505
2024-12-17,SH600894,广日股份,12.34,7312595,859946895,873858595,1078341.50623
2024-12-17,SH600893,航发动力,39.77,8103013,2665124758,2665594238,10601068.284526
2024-12-17,SZ000055,方大集团,4.22,12923321,675854429,1073874227,453174.923794
2024-12-17,SZ000595,*ST宝实,8.9,80759567,1138062793,1138656366,1013404.16574
2024-12-17,SH600895,张江高科,26.97,30579490,1548689550,1548689550,4176815.71635
2024-12-17,SZ000599,青岛双星,4.9,15545611,816740487,816758987,400211.90363
2024-12-17,SH600706,曲江文旅,12.21,18040440,254030185,255059785,311427.997485
2024-12-17,SH600707,彩虹股份,8.15,70777571,3587669732,3588389732,2924537.63158
2024-12-17,SZ000597,东北制药,5.43,20747525,1406865588,1429103265,776003.072895
2024-12-17,SH600702,舍得酒业,73.69,6258196,332269541,333167579,2455111.889651
2024-12-17,SZ000598,兴蓉环境,7.16,14908494,2974805721,2984434721,2136855.260236
2024-12-17,SH600711,盛屯矿业,4.71,33834400,3090611551,3090611551,1455678.040521
2024-12-17,SH600897,厦门空港,15.31,6202848,416934000,416934000,638325.954
2024-12-17,SZ000600,建投能源,5.33,25031465,1090050876,1809299376,964356.567408
2024-12-17,SH600704,物产中大,5.24,60783064,5153702040,5192561790,2720902.37796
2024-12-17,SH600714,金瑞矿业,9.55,7403674,288176273,288176273,275208.340715
2024-12-17,SH600708,光明地产,4.19,69905813,2225277771,2228636743,933798.795317
2024-12-17,SZ000401,金隅冀东,5.6,17985204,1547301359,2658214859,1488600.32104
2024-12-17,SH600717,天津港,4.95,20939117,2894001038,2894001038,1432530.51381
2024-12-17,SH600718,东软集团,10.49,0,1203703468,1203703468,1262684.937932
2024-12-17,SZ000404,长虹华意,7.42,14606025,692989172,695995979,516429.016418
2024-12-17,SH600712,南宁百货,7.3,58645329,538648371,544655360,397598.4128
2024-12-17,SZ000402,金 融 街,3.7,57887310,2988229902,2988929907,1105904.06559
2024-12-17,SH600722,金牛化工,5.3,21069826,680319676,680319676,360569.42828
2024-12-17,SZ000408,藏格矿业,27.11,5794854,1580418573,1580435073,4284559.482903
2024-12-17,SH600713,南京医药,5.26,28047660,1047307242,1309326040,688705.49704
