日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2024-05-22,SH600654,中安科,2.32,2521383,2282022162,2863320000,664290.24
2024-05-22,SH600651,飞乐音响,3.16,5807700,2507028015,2507028015,792220.85274
2024-05-22,SH600602,云赛智联,12.16,15522345,1074302990,1367673455,1663090.92128
2024-05-22,SH600601,方正科技,2.59,41002856,4170293287,4170293287,1080105.961333
2024-05-22,SH600653,申华控股,1.37,9638186,1946380317,1946380317,266654.103429
2024-05-22,SZ000004,*ST国华,11.6,5943700,126288093,132380282,153561.12712
2024-05-22,SZ000002,万  科Ａ,9.4,719379005,9716935865,11930709471,11214866.90274
2024-05-22,SZ000001,平安银行,11.56,211553138,19405546950,19405918198,22433241.436888
2024-05-22,SZ000009,中国宝安,10.37,11827864,2551430324,2579213965,2674644.881705
2024-05-22,SH600603,广汇物流,6.19,29447402,1230550151,1230550151,761710.543469
2024-05-22,SZ000012,南  玻Ａ,5.94,22851665,1959279645,3070692107,1823991.111558
2024-05-22,SZ000016,深康佳Ａ,2.92,10523600,1596593800,2407945408,703120.059136
2024-05-22,SH600605,汇通能源,30.2,2676460,206282429,206282429,622972.93558
2024-05-22,SH600608,*ST沪科,3.12,6108880,318371441,328861441,102604.769592
2024-05-22,SH600604,市北高新,4.32,19639094,1407454804,1873304804,809267.675328
2024-05-22,SH600606,绿地控股,2.23,362670239,14054218314,14054218314,3134090.684022
2024-05-22,SZ000011,深物业A,9.18,17229461,526475543,595979092,547108.806456
2024-05-22,SZ000017,深中华A,7.15,19004015,302984965,689184933,492767.227095
2024-05-22,SZ000007,全新好,4.63,3487100,308948044,346448044,160405.444372
2024-05-22,SZ000006,深振业Ａ,4.25,44926643,1349987396,1349995046,573747.89455
2024-05-22,SZ000020,深华发Ａ,12.07,2345900,181165391,283161227,341775.600989
2024-05-22,SZ000008,神州高铁,2.24,17986447,2675949260,2716377683,608468.600992
2024-05-22,SZ000014,沙河股份,11.74,21882552,242046224,242046224,284162.266976
2024-05-22,SH600609,金杯汽车,4.46,7887516,1311200558,1311200558,584795.448868
2024-05-22,SH600611,大众交通,2.97,21873424,1563316364,2364122864,702144.490608
2024-05-22,SH600612,老凤祥,76.24,814000,317109630,523117764,3988249.832736
2024-05-22,SH600655,豫园股份,6.09,10754813,3884231115,3896095653,2372722.252677
2024-05-22,SH600616,金枫酒业,5.65,2335222,669004950,669004950,377987.79675
2024-05-22,SZ000019,深粮控股,6.75,4229500,416216407,1152535254,777961.29645
2024-05-22,SH600618,氯碱化工,9.86,8858302,749839976,1156399976,1140210.376336
2024-05-22,SH600619,海立股份,5.83,4088355,789174798,1077769006,628339.330498
2024-05-22,SH600620,天宸股份,5.84,5619300,686677113,686677113,401019.433992
2024-05-22,SZ000501,武商集团,8.06,7556378,767999494,768992731,619808.141186
2024-05-22,SZ000503,国新健康,8.53,17861750,898779932,984176136,839502.244008
