日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2024-05-21,SH600654,中安科,2.32,4620220,2282022162,2863320000,664290.24
2024-05-21,SH600651,飞乐音响,3.17,9255500,2507028015,2507028015,794727.880755
2024-05-21,SH600602,云赛智联,12.26,22554559,1074302990,1367673455,1676767.65583
2024-05-21,SH600601,方正科技,2.54,30203150,4170293287,4170293287,1059254.494898
2024-05-21,SH600653,申华控股,1.36,14876945,1946380317,1946380317,264707.723112
2024-05-21,SZ000004,*ST国华,11.65,7520500,126288093,132380282,154223.02853
2024-05-21,SZ000002,万  科Ａ,9.19,470828834,9716935865,11930709471,10964322.003849
2024-05-21,SZ000001,平安银行,11.55,203004941,19405546950,19405918198,22413835.51869
2024-05-21,SZ000009,中国宝安,10.27,10183166,2551430324,2579213965,2648852.742055
2024-05-21,SH600603,广汇物流,6.27,28477501,1230550151,1230550151,771554.944677
2024-05-21,SZ000012,南  玻Ａ,5.84,18894851,1959279645,3070692107,1793284.190488
2024-05-21,SZ000016,深康佳Ａ,2.91,17907375,1596593800,2407945408,700712.113728
2024-05-21,SH600605,汇通能源,30.28,2734521,206282429,206282429,624623.195012
2024-05-21,SH600608,*ST沪科,3.14,2677700,318371441,328861441,103262.492474
2024-05-21,SH600604,市北高新,4.28,12912244,1407454804,1873304804,801774.456112
2024-05-21,SH600606,绿地控股,2.09,148191258,14054218314,14054218314,2937331.627626
2024-05-21,SZ000011,深物业A,9.09,8674405,526475543,595979092,541744.994628
2024-05-21,SZ000017,深中华A,7.21,25410092,302984965,689184933,496902.336693
2024-05-21,SZ000007,全新好,4.55,2774450,308948044,346448044,157633.86002
2024-05-21,SZ000006,深振业Ａ,4.19,27612520,1349987396,1349995046,565647.924274
2024-05-21,SZ000020,深华发Ａ,12.12,3294400,181165391,283161227,343191.407124
2024-05-21,SZ000008,神州高铁,2.23,23894679,2675949260,2716377683,605752.223309
2024-05-21,SZ000014,沙河股份,11.71,12379845,242046224,242046224,283436.128304
2024-05-21,SH600609,金杯汽车,4.53,9554110,1311200558,1311200558,593973.852774
2024-05-21,SH600611,大众交通,2.99,37654533,1563316364,2364122864,706872.736336
2024-05-21,SH600612,老凤祥,76.39,1896070,317109630,523117764,3996096.599196
2024-05-21,SH600655,豫园股份,6.09,8922748,3884231115,3896095653,2372722.252677
2024-05-21,SH600616,金枫酒业,5.66,3122460,669004950,669004950,378656.8017
2024-05-21,SZ000019,深粮控股,6.78,4704031,416216407,1152535254,781418.902212
2024-05-21,SH600618,氯碱化工,9.8,5725100,749839976,1156399976,1133271.97648
2024-05-21,SH600619,海立股份,5.82,4741801,789174798,1077769006,627261.561492
2024-05-21,SH600620,天宸股份,5.31,4318315,686677113,686677113,364625.547003
2024-05-21,SZ000501,武商集团,7.97,5258900,767999494,768992731,612887.206607
2024-05-21,SZ000503,国新健康,8.24,8371400,898779932,984176136,810961.136064
2024-05-21,SH600621,华鑫股份,13.52,11565300,1060899292,1060899292,1434335.842784
2024-05-21,SH600622,光大嘉宝,2.47,58554628,1499685402,1499685402,370422.294294
2024-05-21,SH600623,华谊集团,6.91,22459600,1862196763,2131449598,1472831.672218
2024-05-21,SZ000504,*ST生物,7.25,8141500,310667201,330023098,239266.74605
2024-05-21,SZ000505,京粮控股,6.64,4571600,631105336,726950251,482694.966664
2024-05-21,SH600624,ST复华,3.94,7627192,684712010,684712010,269776.53194
2024-05-21,SH600626,申达股份,3.07,6716210,852291316,1320744667,405468.612769
2024-05-21,SH600628,新世界,6.38,2559700,646875384,646875384,412706.494992
2024-05-21,SH600630,龙头股份,9.5,21924800,424861597,424861597,403618.51715
2024-05-21,SH600635,大众公用,2.96,17319928,2418791675,2952434675,873920.6638
2024-05-21,SH600637,东方明珠,6.73,17194892,3361899817,3361899817,2262558.576841
2024-05-21,SH600636,*ST国化,9.01,4976230,438636802,438636802,395211.758602
2024-05-21,SH600638,新黄浦,4.77,19691071,673396786,673396786,321210.266922
2024-05-21,SH600639,浦东金桥,12.06,14349384,850236703,1122412893,1353629.948958
2024-05-21,SZ000507,珠海港,5.02,4184900,888207753,919734895,461706.91729
2024-05-21,SH600641,先导基电,13.09,6060100,930629920,930629920,1218194.56528
2024-05-21,SH600640,国脉文化,12.03,6282496,795695940,795695940,957222.21582
2024-05-21,SH600642,申能股份,8.73,23651075,4864938286,4894332526,4272752.295198
2024-05-21,SH600644,乐山电力,7.64,30419721,538400659,538400659,411338.103476
2024-05-21,SH600643,爱建集团,4.48,8201345,1619103390,1621922452,726621.258496
2024-05-21,SZ000023,*ST深天,2.49,8497753,138756240,138756240,34550.30376
2024-05-21,SH600647,退市同达,7.13,0,139143550,139143550,99209.35115
2024-05-21,SH600648,外高桥,10.06,7264788,934791624,1135349124,1142161.218744
2024-05-21,SH600645,中源协和,18.36,9053063,467770165,467948890,859154.16204
2024-05-21,SZ000509,华塑控股,3.16,5461434,1073124808,1073128052,339108.464432
2024-05-21,SZ000510,新金路,3.71,13319600,567412232,609182254,226006.616234
2024-05-21,SH600649,城投控股,4.69,283692103,2529575634,2529575634,1186370.972346
2024-05-21,SH600657,信达地产,4.03,45329009,2851878595,2851878595,1149307.073785
2024-05-21,SH600658,电子城,4.08,12151307,1118585045,1118585045,456382.69836
2024-05-21,SZ000026,飞亚达,10.1,3986896,362707353,405864207,409922.84907
2024-05-21,SH600650,锦江在线,8.26,5404336,390560075,551610107,455629.948382
2024-05-21,SH600660,福耀玻璃,47.27,12133973,2002986332,2609743532,12336257.675764
2024-05-21,SH600662,外服控股,4.77,5794550,1053362191,2283509850,1089234.19845
2024-05-21,SH600661,昂立教育,12.57,8229400,286548830,286548830,360191.87931
2024-05-21,SZ000025,特  力Ａ,15.13,7552035,392778320,431058320,652191.23816
2024-05-21,SH600663,陆家嘴,10.44,10054673,2933461440,4812931457,5024700.441108
2024-05-21,SH600664,哈药股份,3.07,26970626,2518509876,2521278976,774032.645632
2024-05-21,SH600665,天地源,3.15,78070495,864122521,864122521,272198.594115
2024-05-21,SH600666,奥瑞德,1.3,31517916,2419752935,2763512843,359256.66959
2024-05-21,SZ000514,渝 开 发,4.15,29248674,843770965,843770965,350164.950475
2024-05-21,SH600668,尖峰集团,9.16,1852253,344083828,344083828,315180.786448
2024-05-21,SH600667,太极实业,6.12,20062900,2106190178,2106190178,1288988.388936
2024-05-21,SZ000516,国际医学,5.82,17268000,2213559751,2260809518,1315791.139476
2024-05-21,SZ000028,国药一致,38.6,2647121,478053712,556565077,2148341.19722
2024-05-21,SH600671,天目药业,8.53,969900,121720533,121778885,103877.388905
2024-05-21,SH600600,青岛啤酒,86.41,2830700,704698414,1364196788,11788024.445108
2024-05-21,SZ000027,深圳能源,7.44,12745351,4757389916,4757389916,3539498.097504
2024-05-21,SZ000029,深深房Ａ,12.32,5661796,891660000,1011660000,1246365.12
2024-05-21,SH600673,东阳光,9.09,11584601,3001557927,3013874259,2739611.701431
2024-05-21,SH600675,中华企业,3.16,79424243,6096135252,6096135252,1926378.739632
2024-05-21,SH600674,川投能源,17.19,13664572,4874606828,4874606828,8379449.137332
2024-05-21,SH600676,交运股份,3.46,4415800,1028492944,1028492944,355858.558624
2024-05-21,SZ000030,富奥股份,5.77,6112945,1692209461,1741643085,1004928.060045
2024-05-21,SZ000031,大悦城,2.95,36446665,4002884290,4286313339,1264462.435005
2024-05-21,SH600678,四川金顶,6.11,16531400,348990000,348990000,213232.89
2024-05-21,SZ000519,中兵红箭,13.71,28475464,1392558982,1392558982,1909198.364322
2024-05-21,SH600679,上海凤凰,9.45,4752000,312782308,515294257,486953.072865
2024-05-21,SH600682,南京新百,6.94,23846628,1165060275,1346132221,934215.761374
2024-05-21,SZ000521,长虹美菱,11.17,23561780,875312459,1029923715,1150424.789655
2024-05-21,SH600683,京投发展,4.78,51481500,740777597,740777597,354091.691366
2024-05-21,SH600684,珠江股份,3.13,26418085,853460723,853460723,267133.206299
2024-05-21,SH600685,中船防务,27.5,10853213,821435181,1413506378,3887142.5395
2024-05-21,SZ000513,丽珠集团,38.45,8358322,597839047,927651978,3566821.85541
2024-05-21,SZ000525,红太阳,6.65,8670926,580625080,580772873,386213.960545
