日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2020-04-15,SZ000005,ST星源,2.77,6059801,1057946242,1058536842,293214.705234
2020-04-15,SH600652,退市游久,2.28,4163640,832703498,832703498,189856.397544
2020-04-15,SH600654,中安科,2,7285217,755043154,1283020992,256604.1984
2020-04-15,SH600651,飞乐音响,3.54,5384103,985220002,985220002,348767.880708
2020-04-15,SH600602,云赛智联,7.24,5192730,1033464671,1367673455,990195.58142
2020-04-15,SH600601,方正科技,3.32,19079676,2194891204,2194891204,728703.879728
2020-04-15,SH600653,申华控股,2,12669751,1946380317,1946380317,389276.0634
2020-04-15,SZ000004,*ST国华,29.65,2536986,82604584,165052625,489381.033125
2020-04-15,SZ000002,万  科Ａ,26.7,70359257,9715170043,11302143001,30176721.81267
2020-04-15,SZ000001,平安银行,12.87,65639640,19405752680,19405918198,24975416.720826
2020-04-15,SZ000009,中国宝安,6.3,58142115,2543836879,2579213965,1624904.79795
2020-04-15,SH600603,广汇物流,5.84,6978106,515555684,1259896247,735779.408248
2020-04-15,SZ000012,南  玻Ａ,4.54,22771056,1957552744,3108196163,1411121.058002
2020-04-15,SZ000016,深康佳Ａ,7.79,127830580,1596574300,2407945408,1875789.472832
2020-04-15,SH600605,汇通能源,10.34,1301026,147344592,147344592,152354.308128
2020-04-15,SH600608,*ST沪科,4.62,2245500,318371441,328861441,151933.985742
2020-04-15,SH600604,市北高新,7.08,9017436,1407454804,1873304804,1326299.801232
2020-04-15,SH600606,绿地控股,5.49,26876780,12168154385,12168154385,6680316.757365
2020-04-15,SZ000011,深物业A,8.87,6477270,526442569,595979092,528633.454604
2020-04-15,SZ000017,深中华A,3.57,4752100,302981008,551347947,196831.217079
2020-04-15,SZ000007,全新好,8.1,4372860,308948044.5,346448044,280622.91564
2020-04-15,SZ000006,深振业Ａ,4.62,6459872,1348307972,1349995046,623697.711252
2020-04-15,SZ000020,深华发Ａ,9.24,1044875,181165391,283161227,261640.973748
2020-04-15,SZ000008,神州高铁,3.14,17915105,2593770878,2780795346,873169.738644
2020-04-15,SZ000014,沙河股份,8.12,1453700,201705187,201705187,163784.611844
2020-04-15,SH600609,金杯汽车,4.66,35192671,1092667132,1092667132,509182.883512
2020-04-15,SH600611,大众交通,3.75,7259778,1563316364,2364122864,886546.074
2020-04-15,SH600612,老凤祥,40.5,1902895,317109630,523117764,2118626.9442
2020-04-15,SH600614,退市鹏起,1.07,17788829,1511487658,1752773758,187546.792106
2020-04-15,SH600655,豫园股份,7.37,4761776,1602998144,3883761964,2862332.567468
2020-04-15,SH600616,金枫酒业,4.58,3091000,514619192,514619192,235695.589936
2020-04-15,SZ000019,深粮控股,7.34,18013076,415920398,1152535254,845960.876436
2020-04-15,SH600618,氯碱化工,7.9,11058182,749839976,1156399976,913555.98104
2020-04-15,SH600619,海立股份,8.37,2022268,582141047,883300255,739322.313435
2020-04-15,SH600620,天宸股份,5.9,1968262,686677113,686677113,405139.49667
2020-04-15,SZ000501,武商集团,10.98,6406257,767757255,768992731,844354.018638
2020-04-15,SZ000502,绿景退,7.06,3223000,183347957,184819607,130482.642542
2020-04-15,SZ000503,国新健康,12.84,8312400,898779932,898822204,1154087.709936
2020-04-15,SH600621,华鑫股份,17.39,71940664,535250026,1060899292,1844903.868788
2020-04-15,SH600622,光大嘉宝,3.73,10609053,1499685402,1499685402,559382.654946
2020-04-15,SH600623,华谊集团,5.38,5120406,1862196763,2105296763,1132649.658494
2020-04-15,SZ000504,*ST生物,7.15,1328300,310673201,311573901,222775.339215
2020-04-15,SZ000505,京粮控股,7.84,47538359,406127806,685790364,537659.645376
2020-04-15,SH600624,ST复华,8.69,17088920,684712010,684712010,595014.73669
2020-04-15,SH600626,申达股份,5.01,7660697,808156847,852291316,426997.949316
2020-04-15,SH600628,新世界,11.98,2437191,646875384,646875384,774956.710032
2020-04-15,SH600630,龙头股份,7.65,9155603,424861597,424861597,325019.121705
2020-04-15,SH600635,大众公用,4.14,15283362,2418791675,2952434675,1222307.95545
2020-04-15,SH600637,东方明珠,9.09,7564657,3414500201,3414500201,3103780.682709
2020-04-15,SH600636,*ST国化,11.46,2076569,446936885,446936885,512189.67021
2020-04-15,SH600638,新黄浦,5.11,1746893,673396786,673396786,344105.757646
2020-04-15,SH600639,浦东金桥,12.92,1786335,850236703,1122412893,1450157.457756
2020-04-15,SZ000507,珠海港,5.11,5739508,772143777,930424895,475447.121345
2020-04-15,SH600641,先导基电,18.73,10837946,806158748,806158748,1509935.335004
