日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2022-07-12,SZ000005,ST星源,1.67,10132766,1057946242,1058536842,176775.652614
2022-07-12,SH600654,中安科,2.66,16017636,755043154,1283020992,341283.583872
2022-07-12,SH600651,飞乐音响,3.69,11241155,1241584875,2507028015,925093.337535
2022-07-12,SH600602,云赛智联,6.97,12478559,1074302990,1367673455,953268.398135
2022-07-12,SH600601,方正科技,2.44,20454454,2194891204,2194891204,535553.453776
2022-07-12,SH600653,申华控股,2.57,64552063,1946380317,1946380317,500219.741469
2022-07-12,SZ000004,*ST国华,8.95,7624711,116328474,132848008,118898.96716
2022-07-12,SZ000002,万  科Ａ,19.03,48118123,9717553265,11625383375,22123104.562625
2022-07-12,SZ000001,平安银行,14.42,74288242,19405521950,19405918198,27983334.041516
2022-07-12,SZ000009,中国宝安,12.31,39759049,2551430324,2579213965,3175012.390915
2022-07-12,SH600603,广汇物流,6.18,19349743,1254820847,1254820847,775479.283446
2022-07-12,SZ000012,南  玻Ａ,6.78,19492118,1956586251,3070692107,2081929.248546
2022-07-12,SZ000016,深康佳Ａ,5.71,17654975,1596574300,2407945408,1374936.827968
2022-07-12,SH600605,汇通能源,8.05,1115301,206282429,206282429,166057.355345
2022-07-12,SH600608,*ST沪科,4.39,1062100,318371441,328861441,144370.172599
2022-07-12,SH600604,市北高新,5.6,11617028,1407454804,1873304804,1049050.69024
2022-07-12,SH600606,绿地控股,3.71,34918418,12776562104,12776562104,4740104.540584
2022-07-12,SZ000011,深物业A,11.73,5809674,526475543,595979092,699083.474916
2022-07-12,SZ000017,深中华A,4.12,11621431,302981008,551347947,227155.354164
2022-07-12,SZ000007,全新好,7.79,8375850,308948044.5,346448044,269883.026276
2022-07-12,SZ000006,深振业Ａ,4.38,8842201,1349995046,1349995046,591297.830148
2022-07-12,SZ000020,深华发Ａ,9.1,2580700,181165391,283161227,257676.71657
2022-07-12,SZ000008,神州高铁,2.47,21403673,2693934188,2780795346,686856.450462
2022-07-12,SZ000014,沙河股份,8.43,4837020,242046224,242046224,204044.966832
2022-07-12,SH600609,金杯汽车,6.12,20158579,1092667132,1311200558,802454.741496
2022-07-12,SH600611,大众交通,3.2,10505770,1563316364,2364122864,756519.31648
2022-07-12,SH600612,老凤祥,38.16,1223836,317109630,523117764,1996217.387424
2022-07-12,SH600655,豫园股份,8.57,9742183,3884603814,3891102974,3334675.248718
2022-07-12,SH600616,金枫酒业,6.69,12029872,669004950,669004950,447564.31155
2022-07-12,SZ000019,深粮控股,7.55,6312131,416184832,1152535254,870164.11677
2022-07-12,SH600618,氯碱化工,12.39,7204879,749839976,1156399976,1432779.570264
2022-07-12,SH600619,海立股份,6.92,14302700,712180384,1084419906,750418.574952
2022-07-12,SH600620,天宸股份,10.9,9137561,686677113,686677113,748478.05317
2022-07-12,SZ000501,武商集团,11.25,24757771,768073142,768992731,865116.822375
2022-07-12,SZ000503,国新健康,8.34,15072940,898779932,907215204,756617.480136
2022-07-12,SH600621,华鑫股份,13.08,44124958,1060899292,1060899292,1387656.273936
2022-07-12,SH600622,光大嘉宝,3.35,27199496,1499685402,1499685402,502394.60967
2022-07-12,SH600623,华谊集团,7.35,7739726,1862196763,2131449598,1566615.45453
2022-07-12,SZ000504,*ST生物,14.91,1767900,310673201,311573901,464556.686391
2022-07-12,SZ000505,京粮控股,8.96,8652202,620815364,726950251,651347.424896
2022-07-12,SH600624,ST复华,7.1,48234722,684712010,684712010,486145.5271
2022-07-12,SH600626,申达股份,3.76,5479614,852291316,1107978710,416599.99496
