日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2020-10-15,SZ000005,ST星源,2.68,5609997,1057946242,1058536842,283687.873656
2020-10-15,SH600652,退市游久,2.08,3562365,832703498,832703498,173202.327584
2020-10-15,SH600654,中安科,1.62,3445400,755043154,1283020992,207849.400704
2020-10-15,SH600651,飞乐音响,3.8,1828200,985220002,2507028015,952670.6457
2020-10-15,SH600602,云赛智联,6.64,2870890,1074302990,1367673455,908135.17412
2020-10-15,SH600601,方正科技,4.37,24870088,2194891204,2194891204,959167.456148
2020-10-15,SH600653,申华控股,1.94,7182920,1946380317,1946380317,377597.781498
2020-10-15,SZ000004,*ST国华,25.73,10683829,83918684,165052625,424680.404125
2020-10-15,SZ000002,万  科Ａ,27.7,52897537,9714314935,11617732201,32181118.19677
2020-10-15,SZ000001,平安银行,16.56,160006232,19405752680,19405918198,32136200.535888
2020-10-15,SZ000009,中国宝安,7.92,56273105,2551897988,2579213965,2042737.46028
2020-10-15,SH600603,广汇物流,5.13,3858420,1249198847,1257026847,644854.772511
2020-10-15,SZ000012,南  玻Ａ,6.03,64037270,1957059361,3070692107,1851627.340521
2020-10-15,SZ000016,深康佳Ａ,6.31,17451007,1596574300,2407945408,1519413.552448
2020-10-15,SH600605,汇通能源,12.25,735928,147344592,147344592,180497.1252
2020-10-15,SH600608,*ST沪科,4.4,1407701,318371441,328861441,144699.03404
2020-10-15,SH600604,市北高新,7.57,7388661,1407454804,1873304804,1418091.736628
2020-10-15,SH600606,绿地控股,6.37,32116385,12168154385,12168154385,7751114.343245
2020-10-15,SZ000011,深物业A,17.22,14895650,526475543,595979092,1026275.996424
2020-10-15,SZ000017,深中华A,2.54,2497300,302981008,551347947,140042.378538
2020-10-15,SZ000007,全新好,9.52,8752809,308948044.5,346448044,329818.537888
2020-10-15,SZ000006,深振业Ａ,6.16,35718448,1348307972,1349995046,831596.948336
2020-10-15,SZ000020,深华发Ａ,11.39,3994016,181165391,283161227,322520.637553
