日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2025-07-28,SH600654,中安科,3.05,36666300,2315511746,2876607560,877365.3058
2025-07-28,SH600651,飞乐音响,4.88,90866605,2507028015,2507028015,1223429.67132
2025-07-28,SH600602,云赛智联,23.13,63548290,1074302990,1367673455,3163428.701415
2025-07-28,SH600601,方正科技,6.05,454949308,4170293287,4170293287,2523027.438635
2025-07-28,SH600653,申华控股,1.94,31634789,1946380317,1946380317,377597.781498
2025-07-28,SZ000004,*ST国华,8.83,3186429,126288093,132380282,116891.789006
2025-07-28,SZ000002,万  科Ａ,6.79,119404153,9716935865,11930709471,8100951.730809
2025-07-28,SZ000001,平安银行,12.46,123824278,19405571850,19405918198,24179774.074708
2025-07-28,SZ000009,中国宝安,9.33,58055791,2576020465,2579213965,2406406.629345
2025-07-28,SH600603,广汇物流,7.78,6607682,1193329151,1193329151,928410.079478
2025-07-28,SZ000012,南  玻Ａ,4.95,26292061,1959267327,3070692107,1519992.592965
2025-07-28,SZ000016,深康佳Ａ,4.94,24274998,1596593800,2407945408,1189525.031552
2025-07-28,SH600605,汇通能源,38.51,4337060,206282429,206282429,794393.634079
2025-07-28,SH600608,*ST沪科,3.93,2162037,318371441,328861441,129242.546313
2025-07-28,SH600604,市北高新,6.02,42563220,1407454804,1873304804,1127729.492008
2025-07-28,SH600606,绿地控股,1.98,162879412,14054218314,14054218314,2782735.226172
2025-07-28,SZ000011,深物业A,8.78,4566700,526475543,595979092,523269.642776
2025-07-28,SZ000017,深中华A,6.4,7343100,302984965,689184933,441078.35712
2025-07-28,SZ000007,全新好,7.28,7137801,346448044,346448044,252214.176032
2025-07-28,SZ000006,深振业Ａ,6.4,38467397,1349987396,1349995046,863996.82944
2025-07-28,SZ000020,深华发Ａ,13.48,3142200,181165391,283161227,381701.333996
2025-07-28,SZ000008,神州高铁,2.83,46830600,2716233929,2716377683,768734.884289
2025-07-28,SZ000014,沙河股份,12.48,8649298,242046224,242046224,302073.687552
