日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2021-11-10,SZ000005,ST星源,2.12,8111008,1057946242,1058536842,224409.810504
2021-11-10,SH600652,退市游久,2.39,17245724,832703498,832703498,199016.136022
2021-11-10,SH600654,中安科,1.88,2779697,755043154,1283020992,241207.946496
2021-11-10,SH600651,飞乐音响,2.97,7486500,1148417174,2507028015,744587.320455
2021-11-10,SH600602,云赛智联,5.65,5747909,1074302990,1367673455,772735.502075
2021-11-10,SH600601,方正科技,2.73,14985184,2194891204,2194891204,599205.298692
2021-11-10,SH600653,申华控股,1.81,23674510,1946380317,1946380317,352294.837377
2021-11-10,SZ000004,*ST国华,17.53,1949242,116330763,156003026,273473.304578
2021-11-10,SZ000002,万  科Ａ,18.98,169556754,9717553265,11625383375,22064977.64575
2021-11-10,SZ000001,平安银行,17.4,122085088,19405754475,19405918198,33766297.66452
2021-11-10,SZ000009,中国宝安,19,170516805,2551430324,2579213965,4900506.5335
2021-11-10,SH600603,广汇物流,3.69,2778750,1253034847,1257026847,463842.906543
2021-11-10,SZ000012,南  玻Ａ,8.28,52800697,1956891076,3070692107,2542533.064596
2021-11-10,SZ000016,深康佳Ａ,6.35,18656802,1596574300,2407945408,1529045.33408
2021-11-10,SH600605,汇通能源,8.43,883478,206282429,206282429,173896.087647
2021-11-10,SH600608,*ST沪科,5.5,1863052,318371441,328861441,180873.79255
2021-11-10,SH600604,市北高新,5.16,6485024,1407454804,1873304804,966625.278864
2021-11-10,SH600606,绿地控股,4.08,40145659,12776562104,12776562104,5212837.338432
2021-11-10,SZ000011,深物业A,10.66,5205317,526475543,595979092,635313.712072
2021-11-10,SZ000017,深中华A,3.48,3109260,302981008,551347947,191869.085556
2021-11-10,SZ000007,全新好,5.38,15313218,308948044.5,346448044,186389.047672
2021-11-10,SZ000006,深振业Ａ,4.15,5474824,1349995046,1349995046,560247.94409
2021-11-10,SZ000020,深华发Ａ,8.83,701000,181165391,283161227,250031.363441
2021-11-10,SZ000008,神州高铁,2.12,9722252,2693782762,2780795346,589528.613352
2021-11-10,SZ000014,沙河股份,7.04,1135601,201705187,201705187,142000.451648
2021-11-10,SH600609,金杯汽车,6.86,18914655,1092667132,1311200558,899483.582788
2021-11-10,SH600611,大众交通,3.26,3152842,1563316364,2364122864,770704.053664
2021-11-10,SH600612,老凤祥,46.46,1380199,317109630,523117764,2430405.131544
2021-11-10,SH600655,豫园股份,9.54,6842918,1605297914,3883498464,3704857.534656
2021-11-10,SH600616,金枫酒业,6.76,6411905,669004950,669004950,452247.3462
2021-11-10,SZ000019,深粮控股,6.76,3021813,416184832,1152535254,779113.831704
2021-11-10,SH600618,氯碱化工,12.11,16722826,749839976,1156399976,1400400.370936
2021-11-10,SH600619,海立股份,7.66,3520555,582141047,1085072406,831165.462996
2021-11-10,SH600620,天宸股份,9.47,6397668,686677113,686677113,650283.226011
2021-11-10,SZ000501,武商集团,9.97,4398516,768073142,768992731,766685.752807
2021-11-10,SZ000502,绿景退,5.98,358700,183347957,184819607,110522.124986
2021-11-10,SZ000503,国新健康,6.25,10174806,898779932,907215204,567009.5025
2021-11-10,SH600621,华鑫股份,13.04,13541749,1060899292,1060899292,1383412.676768
2021-11-10,SH600622,光大嘉宝,2.59,6686009,1499685402,1499685402,388418.519118
2021-11-10,SH600623,华谊集团,9.39,16464463,1862196763,2130381363,2000428.099857
2021-11-10,SZ000504,*ST生物,16.35,1611000,310673201,311573901,509423.328135
2021-11-10,SZ000505,京粮控股,7.28,12719727,619515864,726950251,529219.782728
2021-11-10,SH600624,ST复华,6.34,4200050,684712010,684712010,434107.41434
2021-11-10,SH600626,申达股份,3.58,4288948,808156847,1107978710,396656.37818
2021-11-10,SH600628,新世界,7.24,1500833,646875384,646875384,468337.778016
2021-11-10,SH600630,龙头股份,5.03,2380798,424861597,424861597,213705.383291
2021-11-10,SH600635,大众公用,3.66,11229454,2418791675,2952434675,1080591.09105
2021-11-10,SH600637,东方明珠,7.6,7615296,3414500201,3414500201,2595020.15276
2021-11-10,SH600636,*ST国化,9.99,4834452,446936885,446936885,446489.948115
2021-11-10,SH600638,新黄浦,4.91,1195322,673396786,673396786,330637.821926
2021-11-10,SH600639,浦东金桥,11.26,1983968,850236703,1122412893,1263836.917518
2021-11-10,SZ000507,珠海港,6.15,10159300,830514550,919734895,565636.960425
2021-11-10,SH600641,先导基电,34.1,17562326,957930404,957930404,3266542.67764
2021-11-10,SH600640,国脉文化,12.72,20648392,795695940,795695940,1012125.23568
2021-11-10,SH600642,申能股份,5.97,28922892,4508014316,4912038316,2932486.874652
2021-11-10,SH600644,乐山电力,6.71,20818111,538400659,538400659,361266.842189
2021-11-10,SH600643,爱建集团,6.4,9083213,1619055157,1621922452,1038030.36928
2021-11-10,SZ000023,*ST深天,12.62,467400,138756240,138756240,175110.37488
2021-11-10,SH600647,退市同达,11.09,1051772,139143550,139143550,154310.19695
2021-11-10,SH600648,外高桥,12.67,2259467,934791624,1135349124,1438487.340108
2021-11-10,SH600645,中源协和,22.3,7864846,467147888,467948890,1043526.0247
