日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2021-11-25,SZ000005,ST星源,2.14,5861891,1057946242,1058536842,226526.884188
2021-11-25,SH600652,退市游久,2.62,15365900,832703498,832703498,218168.316476
2021-11-25,SH600654,中安科,1.87,4377300,755043154,1283020992,239924.925504
2021-11-25,SH600651,飞乐音响,3.1,7114298,1148417174,2507028015,777178.68465
2021-11-25,SH600602,云赛智联,6.04,5879177,1074302990,1367673455,826074.76682
2021-11-25,SH600601,方正科技,2.7,10027051,2194891204,2194891204,592620.62508
2021-11-25,SH600653,申华控股,2.23,28991946,1946380317,1946380317,434042.810691
2021-11-25,SZ000004,*ST国华,18.75,3411838,116330763,156003026,292505.67375
2021-11-25,SZ000002,万  科Ａ,19.22,51812306,9717553265,11625383375,22343986.84675
2021-11-25,SZ000001,平安银行,17.68,60353270,19405754475,19405918198,34309663.374064
2021-11-25,SZ000009,中国宝安,17.38,121132677,2551430324,2579213965,4482673.87117
2021-11-25,SH600603,广汇物流,3.77,3568735,1253034847,1257026847,473899.121319
2021-11-25,SZ000012,南  玻Ａ,10.11,23145829,1956891076,3070692107,3104469.720177
2021-11-25,SZ000016,深康佳Ａ,6.23,9142383,1596574300,2407945408,1500149.989184
2021-11-25,SH600605,汇通能源,8.52,425425,206282429,206282429,175752.629508
2021-11-25,SH600608,*ST沪科,5.29,1038773,318371441,328861441,173967.702289
2021-11-25,SH600604,市北高新,5.21,5243036,1407454804,1873304804,975991.802884
2021-11-25,SH600606,绿地控股,4.18,23066026,12776562104,12776562104,5340602.959472
2021-11-25,SZ000011,深物业A,10.76,3167144,526475543,595979092,641273.502992
2021-11-25,SZ000017,深中华A,3.64,1645854,302981008,551347947,200690.652708
2021-11-25,SZ000007,全新好,5.37,13328212,308948044.5,346448044,186042.599628
2021-11-25,SZ000006,深振业Ａ,4.18,5772286,1349995046,1349995046,564297.929228
2021-11-25,SZ000020,深华发Ａ,9.03,601819,181165391,283161227,255694.587981
2021-11-25,SZ000008,神州高铁,2.19,9423133,2693782762,2780795346,608994.180774
2021-11-25,SZ000014,沙河股份,7.35,2121001,201705187,201705187,148253.312445
2021-11-25,SH600609,金杯汽车,6.92,10094297,1092667132,1311200558,907350.786136
2021-11-25,SH600611,大众交通,3.32,3012478,1563316364,2364122864,784888.790848
2021-11-25,SH600612,老凤祥,46.37,844047,317109630,523117764,2425697.071668
2021-11-25,SH600655,豫园股份,9.72,5439277,1605297914,3888617054,3779735.776488
2021-11-25,SH600616,金枫酒业,7,9868913,669004950,669004950,468303.465
2021-11-25,SZ000019,深粮控股,6.73,2138519,416184832,1152535254,775656.225942
2021-11-25,SH600618,氯碱化工,12.33,16250879,749839976,1156399976,1425841.170408
2021-11-25,SH600619,海立股份,8.13,3883700,582141047,1085072406,882163.866078
2021-11-25,SH600620,天宸股份,8.61,2420265,686677113,686677113,591228.994293
2021-11-25,SZ000501,武商集团,10.08,3247430,768073142,768992731,775144.672848
2021-11-25,SZ000502,绿景退,6.07,301620,183347957,184819607,112185.501449
2021-11-25,SZ000503,国新健康,7.15,18470100,898779932,907215204,648658.87086
2021-11-25,SH600621,华鑫股份,13.13,8094637,1060899292,1060899292,1392960.770396
2021-11-25,SH600622,光大嘉宝,2.67,3567930,1499685402,1499685402,400416.002334
2021-11-25,SH600623,华谊集团,9.52,12589438,1862196763,2130381363,2028123.057576
2021-11-25,SZ000504,*ST生物,16.88,1873140,310673201,311573901,525936.744888
2021-11-25,SZ000505,京粮控股,7.03,6365919,619515864,726950251,511046.026453
2021-11-25,SH600624,ST复华,6.54,3670564,684712010,684712010,447801.65454
2021-11-25,SH600626,申达股份,3.75,3730879,808156847,1107978710,415492.01625
2021-11-25,SH600628,新世界,7.48,779099,646875384,646875384,483862.787232
2021-11-25,SH600630,龙头股份,5.16,2832804,424861597,424861597,219228.584052
2021-11-25,SH600635,大众公用,3.68,12415459,2418791675,2952434675,1086495.9604
2021-11-25,SH600637,东方明珠,7.91,20121219,3414500201,3414500201,2700869.658991
2021-11-25,SH600636,*ST国化,10.14,4919777,440449035,446936885,453194.00139
2021-11-25,SH600638,新黄浦,5.11,732827,673396786,673396786,344105.757646
2021-11-25,SH600639,浦东金桥,11.74,1283245,850236703,1122412893,1317712.736382
2021-11-25,SZ000507,珠海港,6.46,10316269,830514550,919734895,594148.74217
2021-11-25,SH600641,先导基电,37.79,14171949,957930404,957930404,3620018.996716
2021-11-25,SH600640,国脉文化,13.84,21992313,795695940,795695940,1101243.18096
2021-11-25,SH600642,申能股份,6.18,18449259,4508014316,4912038316,3035639.679288
2021-11-25,SH600644,乐山电力,7.05,23799057,538400659,538400659,379572.464595
2021-11-25,SH600643,爱建集团,6.54,8010643,1619055157,1621922452,1060737.283608
2021-11-25,SZ000023,*ST深天,12.37,367220,138756240,138756240,171641.46888
2021-11-25,SH600647,退市同达,12.58,3495746,139143550,139143550,175042.5859
2021-11-25,SH600648,外高桥,12.7,2563337,934791624,1135349124,1441893.38748
2021-11-25,SH600645,中源协和,23.27,7764031,467147888,467948890,1088917.06703
2021-11-25,SZ000509,华塑控股,2.96,3442600,825479873,1073128052,317645.903392
2021-11-25,SZ000510,新金路,5.64,10453216,563185757,609182254,343578.791256
2021-11-25,SH600649,城投控股,3.91,13013285,2529575634,2529575634,989064.072894
2021-11-25,SH600657,信达地产,3.25,2851160,2055307703,2851878595,926860.543375
2021-11-25,SH600658,电子城,3.9,5677600,1118585045,1118585045,436248.16755
2021-11-25,SZ000026,飞亚达,12.01,3700584,357912579,426051015,511687.269015
2021-11-25,SH600650,锦江在线,9.17,2637001,390560075,551610107,505826.468119
2021-11-25,SH600660,福耀玻璃,46.8,11460095,2002986332,2609743532,12213599.72976
2021-11-25,SH600662,外服控股,7.36,4232519,1053362191,2263279450,1665773.6752
2021-11-25,SH600661,昂立教育,9.95,20398117,286548830,286548830,285116.08585
2021-11-25,SZ000025,特  力Ａ,14.67,2509212,392778320,431058320,632362.55544
2021-11-25,SH600663,陆家嘴,10.64,4850416,2933461440,4034197440,4292386.07616
2021-11-25,SH600664,哈药股份,3.21,15036544,2506955076,2518376076,808398.720396
2021-11-25,SH600665,天地源,2.83,4399120,864122521,864122521,244546.673443
2021-11-25,SH600666,奥瑞德,1.65,8396600,803655532,1227326240,202508.8296
2021-11-25,SZ000514,渝 开 发,3.13,2436726,843770965,843770965,264100.312045
2021-11-25,SH600668,尖峰集团,12.96,12167427,344083828,344083828,445932.641088
2021-11-25,SH600667,太极实业,8.56,22949356,2106190178,2106190178,1802898.792368
2021-11-25,SZ000516,国际医学,11.18,22001979,1893655151,2275927350,2544486.7773
2021-11-25,SZ000028,国药一致,33.6,1605527,367733625,428126983,1438506.66288
2021-11-25,SH600671,天目药业,8.69,214700,121720533,121778885,105825.851065
2021-11-25,SH600600,青岛啤酒,103.8,5528462,695913617,1364476795,14163269.1321
2021-11-25,SZ000027,深圳能源,8.05,40746630,4757389916,4757389916,3829698.88238
2021-11-25,SZ000029,深深房Ａ,7.2,1302467,891660000,1011660000,728395.2
2021-11-25,SH600673,东阳光,11.29,52789968,3003949607,3013897259,3402690.005411
