日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2021-11-12,SZ000005,ST星源,2.11,5635103,1057946242,1058536842,223351.273662
2021-11-12,SH600652,退市游久,2.35,15842488,832703498,832703498,195685.32203
2021-11-12,SH600654,中安科,1.86,3517688,755043154,1283020992,238641.904512
2021-11-12,SH600651,飞乐音响,3.05,6489222,1148417174,2507028015,764643.544575
2021-11-12,SH600602,云赛智联,5.96,13653529,1074302990,1367673455,815133.37918
2021-11-12,SH600601,方正科技,2.68,11099100,2194891204,2194891204,588230.842672
2021-11-12,SH600653,申华控股,1.86,24940205,1946380317,1946380317,362026.738962
2021-11-12,SZ000004,*ST国华,17.42,1599101,116330763,156003026,271757.271292
2021-11-12,SZ000002,万  科Ａ,19.76,206592412,9717553265,11625383375,22971757.549
2021-11-12,SZ000001,平安银行,18.27,95754646,19405754475,19405918198,35454612.547746
2021-11-12,SZ000009,中国宝安,18.42,117383601,2551430324,2579213965,4750912.12353
2021-11-12,SH600603,广汇物流,3.8,3954771,1253034847,1257026847,477670.20186
2021-11-12,SZ000012,南  玻Ａ,9.36,102034640,1956891076,3070692107,2874167.812152
2021-11-12,SZ000016,深康佳Ａ,6.39,15129913,1596574300,2407945408,1538677.115712
2021-11-12,SH600605,汇通能源,8.32,518020,206282429,206282429,171626.980928
2021-11-12,SH600608,*ST沪科,5.5,1473200,318371441,328861441,180873.79255
2021-11-12,SH600604,市北高新,5.25,4363510,1407454804,1873304804,983485.0221
2021-11-12,SH600606,绿地控股,4.19,49416111,12776562104,12776562104,5353379.521576
2021-11-12,SZ000011,深物业A,10.92,7675165,526475543,595979092,650809.168464
2021-11-12,SZ000017,深中华A,3.61,5014283,302981008,551347947,199036.608867
2021-11-12,SZ000007,全新好,5.75,8701112,308948044.5,346448044,199207.6253
2021-11-12,SZ000006,深振业Ａ,4.21,7154273,1349995046,1349995046,568347.914366
2021-11-12,SZ000020,深华发Ａ,8.8,290800,181165391,283161227,249181.87976
2021-11-12,SZ000008,神州高铁,2.14,11596164,2693782762,2780795346,595090.204044
2021-11-12,SZ000014,沙河股份,7.16,1620200,201705187,201705187,144420.913892
2021-11-12,SH600609,金杯汽车,7,23820246,1092667132,1311200558,917840.3906
2021-11-12,SH600611,大众交通,3.3,2764670,1563316364,2364122864,780160.54512
2021-11-12,SH600612,老凤祥,46.75,706435,317109630,523117764,2445575.5467
2021-11-12,SH600655,豫园股份,9.75,8765444,1605297914,3883498464,3786411.0024
2021-11-12,SH600616,金枫酒业,6.74,4846471,669004950,669004950,450909.3363
2021-11-12,SZ000019,深粮控股,6.88,5983684,416184832,1152535254,792944.254752
2021-11-12,SH600618,氯碱化工,12.09,13117243,749839976,1156399976,1398087.570984
2021-11-12,SH600619,海立股份,7.65,3180455,582141047,1085072406,830080.39059
2021-11-12,SH600620,天宸股份,9.32,3358666,686677113,686677113,639983.069316
2021-11-12,SZ000501,武商集团,10.1,4281260,768073142,768992731,776682.65831
2021-11-12,SZ000502,绿景退,5.99,275100,183347957,184819607,110706.944593
2021-11-12,SZ000503,国新健康,6.19,4778144,898779932,907215204,561566.211276
2021-11-12,SH600621,华鑫股份,13.1,9735441,1060899292,1060899292,1389778.07252
2021-11-12,SH600622,光大嘉宝,2.65,6067000,1499685402,1499685402,397416.63153
2021-11-12,SH600623,华谊集团,9.33,12148138,1862196763,2130381363,1987645.811679
2021-11-12,SZ000504,*ST生物,17.6,1796899,310673201,311573901,548370.06576
2021-11-12,SZ000505,京粮控股,7.34,15011722,619515864,726950251,533581.484234
2021-11-12,SH600624,ST复华,6.62,5011460,684712010,684712010,453279.35062
2021-11-12,SH600626,申达股份,3.61,3189300,808156847,1107978710,399980.31431
2021-11-12,SH600628,新世界,7.3,956675,646875384,646875384,472219.03032
2021-11-12,SH600630,龙头股份,5.05,2125800,424861597,424861597,214555.106485
2021-11-12,SH600635,大众公用,3.72,11331208,2418791675,2952434675,1098305.6991
2021-11-12,SH600637,东方明珠,7.64,17048370,3414500201,3414500201,2608678.153564
2021-11-12,SH600636,*ST国化,9.9,7225084,440449035,446936885,442467.51615
2021-11-12,SH600638,新黄浦,5.02,1182229,673396786,673396786,338045.186572
2021-11-12,SH600639,浦东金桥,11.35,2837778,850236703,1122412893,1273938.633555
2021-11-12,SZ000507,珠海港,6.27,9734260,830514550,919734895,576673.779165
2021-11-12,SH600641,先导基电,38.38,24779965,957930404,957930404,3676536.890552
2021-11-12,SH600640,国脉文化,13.51,31237273,795695940,795695940,1074985.21494
2021-11-12,SH600642,申能股份,5.88,16796661,4508014316,4912038316,2888278.529808
2021-11-12,SH600644,乐山电力,6.53,11772602,538400659,538400659,351575.630327
2021-11-12,SH600643,爱建集团,6.5,9050459,1619055157,1621922452,1054249.5938
2021-11-12,SZ000023,*ST深天,12.54,353200,138756240,138756240,174000.32496
2021-11-12,SH600647,退市同达,11.26,996601,139143550,139143550,156675.6373
2021-11-12,SH600648,外高桥,12.86,2241809,934791624,1135349124,1460058.973464
2021-11-12,SH600645,中源协和,22.3,5172481,467147888,467948890,1043526.0247
2021-11-12,SZ000509,华塑控股,3.05,2930454,825479873,1073128052,327304.05586
2021-11-12,SZ000510,新金路,5.14,16310752,563185757,609182254,313119.678556
2021-11-12,SH600649,城投控股,3.93,28387792,2529575634,2529575634,994123.224162
2021-11-12,SH600657,信达地产,3.3,4776640,2055307703,2851878595,941119.93635
2021-11-12,SH600658,电子城,4.34,10958561,1118585045,1118585045,485465.90953
2021-11-12,SZ000026,飞亚达,11.25,3700123,357912579,426051015,479307.391875
2021-11-12,SH600650,锦江在线,8.85,849800,390560075,551610107,488174.944695
2021-11-12,SH600660,福耀玻璃,47.31,13422947,2002986332,2609743532,12346696.649892
2021-11-12,SH600662,外服控股,7.68,3755608,1053362191,2263279450,1738198.6176
2021-11-12,SH600661,昂立教育,10.21,9319300,286548830,286548830,292566.35543
2021-11-12,SZ000025,特  力Ａ,14.39,2006910,392778320,431058320,620292.92248
2021-11-12,SH600663,陆家嘴,10.64,6516063,2933461440,4034197440,4292386.07616
2021-11-12,SH600664,哈药股份,3.18,17358339,2506955076,2518376076,800843.592168
2021-11-12,SH600665,天地源,2.78,8165281,864122521,864122521,240226.060838
2021-11-12,SH600666,奥瑞德,1.64,6018660,803655532,1227326240,201281.50336
2021-11-12,SZ000514,渝 开 发,3.01,2220021,843770965,843770965,253975.060465
2021-11-12,SH600668,尖峰集团,13.64,34227075,344083828,344083828,469330.341392
2021-11-12,SH600667,太极实业,8.48,19870081,2106190178,2106190178,1786049.270944
2021-11-12,SZ000516,国际医学,10.92,56567585,1893655151,2275927350,2485312.6662
2021-11-12,SZ000028,国药一致,33.04,1275621,367733625,428126983,1414531.551832
2021-11-12,SH600671,天目药业,8.48,157900,121720533,121778885,103268.49448
2021-11-12,SH600600,青岛啤酒,93.71,6736199,695913617,1364476795,12786512.045945
2021-11-12,SZ000027,深圳能源,7.99,21104911,4757389916,4757389916,3801154.542884
2021-11-12,SZ000029,深深房Ａ,7.06,1872153,891660000,1011660000,714231.96
2021-11-12,SH600673,东阳光,10.57,55108509,3003949607,3013897259,3185689.402763
2021-11-12,SH600675,中华企业,2.74,6045921,2240471278,6096135252,1670341.059048
2021-11-12,SH600674,川投能源,11.61,12304241,4406152075,4406152075,5115542.559075
2021-11-12,SH600676,交运股份,4,2597166,1028492944,1028492944,411397.1776
2021-11-12,SZ000030,富奥股份,6.51,25779605,1759995642,1810552111,1178669.424261
2021-11-12,SZ000031,大悦城,3.43,11809746,1890748427,4286313339,1470205.475277
2021-11-12,SH600678,四川金顶,5.51,6980326,348990000,348990000,192293.49
2021-11-12,SZ000519,中兵红箭,31.3,61014865,1391492468,1392558982,4358709.61366
2021-11-12,SH600679,上海凤凰,11.31,1036183,230598947,515294257,582797.804667
2021-11-12,SH600682,南京新百,10.5,10205749,1165060275,1346132221,1413438.83205
2021-11-12,SZ000521,长虹美菱,3.26,8411157,874558379,1044597881,340538.909206
2021-11-12,SH600683,京投发展,7.55,65341002,740777597,740777597,559287.085735
2021-11-12,SH600684,珠江股份,3.09,4983914,853460723,853460723,263719.363407
2021-11-12,SH600685,中船防务,20.17,7728034,821435181,1413506378,2851042.364426
2021-11-12,SZ000513,丽珠集团,35.5,5874524,604691390,937586050,3328430.4775
2021-11-12,SZ000525,红太阳,5.35,8123613,574514828,580772873,310713.487055
2021-11-12,SZ000032,深桑达Ａ,18.08,1006631,411424109,1071231478,1936786.512224
2021-11-12,SZ000526,学大教育,17.05,3624186,111767381,117762709,200785.418845
2021-11-12,SH600688,上海石化,4,113184161,7328813500,10823813500,4329525.4
2021-11-12,SH600686,金龙汽车,6.08,3881036,674575721,717047417,435964.829536
2021-11-12,SH600689,上海三毛,6.55,1305400,152204143,200991343,131649.329665
2021-11-12,SZ000523,红棉股份,3.65,11540100,627388825,627533125,229049.590625
2021-11-12,SZ000524,岭南控股,6.96,1621734,670140121,670208597,466465.183512
2021-11-12,SZ000528,柳    工,7.48,11430743,1467378821,1475240876,1103480.175248
2021-11-12,SH600692,亚通股份,5.6,1630713,255010517,351764064,196987.87584
2021-11-12,SH600690,海尔智家,27.5,57101603,6308552654,9397520463,25843181.27325
2021-11-12,SH600691,潞化科技,3.99,46097882,1756390906,2375981952,948016.798848
2021-11-12,SH600693,东百集团,3.84,2225000,897247594,898229148,344919.992832
2021-11-12,SH600695,退市绿庭,8.28,6946600,366467152,711132100,588817.3788
2021-11-12,SH600694,大商股份,18.88,1477136,293718653,293718653,554540.816864
2021-11-12,SZ000541,佛山照明,5.64,2571512,1073038507,1399346154,789231.230856
2021-11-12,SZ000539,粤电力Ａ,4.3,24687566,2553910577,5250283986,2257622.11398
2021-11-12,SZ000547,航天发展,17.36,50642074,1231986890,1603685112,2783997.354432
2021-11-12,SZ000550,江铃汽车,16.34,6775608,518463085,863214000,1410491.676
2021-11-12,SZ000553,安道麦A,7.75,3840880,2177067461,2329811766,1805604.11865
2021-11-12,SH600699,均胜电子,22.48,121872559,1368084624,1368084624,3075454.234752
2021-11-12,SH600696,*ST岩石,29.26,3800587,334469431,334469431,978657.555106
2021-11-12,SH600697,欧亚集团,11.85,468800,155156015,159088075,188519.368875
2021-11-12,SH600800,渤海化学,4.36,3508901,794337361,1185787580,517003.38488
2021-11-12,SZ000544,中原环保,6.16,2715900,974684488,974684488,600405.644608
2021-11-12,SZ000530,冰山冷热,3.68,3731590,598521068,843212507,310302.202576
2021-11-12,SZ000537,绿发电力,17.09,35610163,1731406933,1862520720,3183047.91048
2021-11-12,SZ000554,泰山石油,4.67,7465550,362649713,480793320,224530.48044
2021-11-12,SZ000538,云南白药,88.27,2876093,603900464,1279136824,11290940.745448
2021-11-12,SZ000543,皖能电力,3.74,26738855,1790395978,2266863331,847806.885794
2021-11-12,SZ000548,湖南投资,3.71,1842911,499188811,499215811,185209.065881
2021-11-12,SH600805,悦达投资,5.03,18738059,850275368,850894494,427999.930482
2021-11-12,SZ000533,顺钠股份,3.06,8818900,684902400,690816000,211389.696
2021-11-12,SH600804,退市鹏博,5.85,28308786,1432357859,1432394299,837950.664915
2021-11-12,SH600803,新奥股份,18.58,10574206,1433429823,2845853619,5287596.024102
2021-11-12,SH600802,福建水泥,7.09,7704512,458248400,458248400,324898.1156
2021-11-12,SH600801,华新建材,17.39,41407502,1361879855,2096599855,3645987.147845
2021-11-12,SZ000532,华金资本,12.07,2932200,343549746,344708340,416062.96638
2021-11-12,SH600807,济高发展,3.18,4119800,787018464,884634731,281313.844458
2021-11-12,SZ000551,创元科技,11.15,9864538,400080405,400080405,446089.651575
2021-11-12,SZ000531,穗恒运Ａ,7.47,2310379,685082820,685082820,511756.86654
2021-11-12,SH600808,马钢股份,3.77,77037807,5967751186,7700681186,2903156.807122
2021-11-12,SH600809,山西汾酒,291.89,4640710,1215351572,1220114372,35613918.404308
2021-11-12,SH600810,神马股份,10.98,18112210,720165830,1029213338,1130076.245124
2021-11-12,SH600811,*ST东方,3.01,17312909,3714576124,3714576124,1118087.413324
2021-11-12,SZ000564,供销大集,4.12,10739644,2005952559,5982004024,2464585.657888
2021-11-12,SZ000563,陕国投Ａ,3.15,10277426,3964012846,3964012846,1248664.04649
2021-11-12,SZ000534,万泽股份,14.21,1918698,491507596,494963096,703342.559416
2021-11-12,SZ000559,万向钱潮,6.41,38594949,2753147274,3303791344,2117730.251504
2021-11-12,SH600812,华北制药,9.53,21009181,1630804729,1715730370,1635091.04261
2021-11-12,SH600814,杭州解百,5.88,1449760,715026758,715026758,420435.733704
2021-11-12,SH600816,建元信托,4.63,47602276,5264290520,5469137919,2532210.856497
2021-11-12,SH600815,厦工股份,2.9,36942470,1774094480,1774094480,514487.3992
2021-11-12,SH600820,隧道股份,5.07,11848806,3144096094,3144096094,1594056.719658
2021-11-12,SH600819,耀皮玻璃,5.15,6458901,747416067,934916069,481481.775535
2021-11-12,SH600821,金开新能,9.68,66725217,965717189,1536356503,1487193.094904
2021-11-12,SZ000021,深科技,16.02,18916491,1470685177,1560587588,2500061.315976
2021-11-12,SZ000540,*ST中天,2.8,50981312,6972817758,7005254679,1961471.31012
2021-11-12,SH600825,新华传媒,4.1,5587840,1044887850,1044887850,428404.0185
2021-11-12,SH600824,益民集团,3.48,1303755,1054027073,1054027073,366801.421404
2021-11-12,SH600822,上海物贸,8.34,1316677,396147908,495972914,413641.410276
2021-11-12,SH600823,*ST世茂,3.14,27340518,3751168261,3751168261,1177866.833954
2021-11-12,SH600827,百联股份,13.7,9538962,1604449920,1784168117,2444310.32029
2021-11-12,SH600826,兰生股份,7.97,808039,420642288,535920895,427128.953315
2021-11-12,SH600834,申通地铁,9.57,2266201,477381905,477381905,456854.483085
2021-11-12,SH600829,人民同泰,5.78,1759600,579888597,579888597,335175.609066
2021-11-12,SH600831,广电网络,5.34,4391499,710485636,710485636,379399.329624
2021-11-12,SH600830,香溢融通,4.88,2576000,454322747,454322747,221709.500536
2021-11-12,SH600835,上海机电,15.55,2755408,806504300,1022739308,1590359.62394
2021-11-12,SH600836,*ST易连,6.21,4188280,662753072,662753072,411569.657712
2021-11-12,SH600828,茂业商业,3.37,1972632,1731360181,1731982546,583678.118002
2021-11-12,SH600838,上海九百,5.84,1212443,400881981,400881981,234115.076904
2021-11-12,SH600843,上工申贝,5.74,1643601,304645850,713166480,409357.55952
2021-11-12,SH600846,同济科技,7.85,2339595,624761516,624761516,490437.79006
2021-11-12,SH600841,动力新科,10.95,3184149,521892530,1631535732,1786531.62654
2021-11-12,SH600839,四川长虹,2.87,34603862,4614958631,4616244222,1324862.091714
2021-11-12,SH600848,上海临港,14.47,2660280,1457503689,2522487004,3650038.694788
2021-11-12,SH600850,电科数字,40.07,14655323,426852228,426852228,1710396.877596
2021-11-12,SH600847,万里股份,8.85,610169,153287400,153287400,135659.349
2021-11-12,SH600851,海欣股份,8.77,1062700,738206110,1207056692,1058588.718884
2021-11-12,SZ000555,神州信息,11.76,5522811,970368775,979744428,1152179.447328
2021-11-12,SZ000039,中集集团,16.1,11308619,1534271428,3595013590,5787971.8799
2021-11-12,SZ000035,中国天楹,5.63,19163759,2453345376,2523777297,1420886.618211
2021-11-12,SZ000565,渝三峡Ａ,5.5,2834350,433592220,433592220,238475.721
2021-11-12,SH600857,宁波中百,9.2,1254600,224319919,224319919,206374.32548
2021-11-12,SH600856,退市中天,2.87,188520870,1361654379,1366654379,392229.806773
2021-11-12,SH600859,王府井,29.46,10573566,977488021,977591381,2879984.208426
2021-11-12,SH600860,京城股份,6.17,4105261,322000000,485000000,299245
2021-11-12,SZ000558,天府文旅,3.6,39428350,1288415927,1289223949,464120.62164
2021-11-12,SZ000034,神州数码,15.58,4518879,539221698,660608991,1029228.807978
2021-11-12,SZ000568,泸州老窖,210,18999671,1464240555,1464752476,30759801.996
2021-11-12,SH600861,北京人力,23.18,3518094,316804949,316804949,734353.871782
2021-11-12,SH600863,内蒙华电,3.2,114717031,6526887811,6526887811,2088604.09952
2021-11-12,SZ000566,海南海药,4.52,26869289,1165217077,1297365126,586409.036952
2021-11-12,SZ000567,海德股份,19.66,8239516,639773864,641138926,1260479.128516
2021-11-12,SZ000571,新大洲A,2.4,15938321,814036325,814064000,195375.36
2021-11-12,SZ000036,华联控股,4.8,12511690,1479675252,1483934025,712288.332
2021-11-12,SZ000570,苏常柴Ａ,5.83,8038800,411374326,705692507,411418.731581
2021-11-12,SZ000037,深南电A,7.35,3391901,338894012,602762596,443030.50806
2021-11-12,SZ000040,*ST旭蓝,3.26,40836905,1060340595,1486873870,484720.88162
2021-11-12,SZ000572,海马汽车,5.53,21028554,1642155224,1644636426,909483.943578
2021-11-12,SH600864,哈投股份,5.77,10385217,2080570520,2080570520,1200489.19004
2021-11-12,SH600865,百大集团,8.18,1808745,376240316,376240316,307764.578488
2021-11-12,SZ000045,深纺织Ａ,10.01,7069400,457016549,506521849,507028.370849
2021-11-12,SZ000573,粤宏远Ａ,2.89,6851411,632930025,638280604,184463.094556
2021-11-12,SH600866,星湖科技,4.37,13978604,739019166,739019166,322951.375542
2021-11-12,SH600867,通化东宝,11.88,10859001,2026998517,2033988517,2416378.358196
2021-11-12,SZ000576,甘化科工,12.91,14838104,424054818,442861324,571733.969284
2021-11-12,SH600868,梅雁吉祥,2.81,13458595,1898148679,1898148679,533379.778799
2021-11-12,SZ000046,*ST泛海,1.78,56490779,5193946456,5196200656,924923.716768
2021-11-12,SZ000042,中洲控股,7.16,1030202,663969764,664831139,476019.095524
2021-11-12,SZ000048,京基智农,17.79,893575,523157272,523239250,930842.62575
2021-11-12,SH600872,中炬高新,34.62,19259676,796637194,796637194,2757957.965628
2021-11-12,SH600869,远东股份,5.95,20841500,2219352746,2219352746,1320514.88387
2021-11-12,SZ000050,深天马Ａ,12.59,11850454,2304831108,2457747661,3094304.305199
2021-11-12,SZ000049,德赛电池,41.9,33231222,298483784,300298970,1258252.6843
2021-11-12,SH600871,石化油服,2.12,51323666,13569378551,18984340033,4024680.086996
2021-11-12,SH600874,创业环保,6.6,9006519,1087228430,1427228430,941970.7638
2021-11-12,SH600875,东方电气,19.12,51900638,1996900368,3119151130,5963816.96056
2021-11-12,SH600877,电科芯片,17.41,14592994,687282040,822161695,1431383.510995
2021-11-12,SZ000010,美丽生态,4.07,15958899,522171498,819854713,333680.868191
2021-11-12,SH600876,凯盛新能,24.44,10034820,298540432,645674963,1578029.609572
2021-11-12,SZ000582,北部湾港,7.59,2412290,1266818515,1633434454,1239776.750586
2021-11-12,SH600879,航天电子,8.28,98936368,2719271284,2719271284,2251556.623152
2021-11-12,SH600880,博瑞传播,3.85,11160386,1093030175,1093332092,420932.85542
2021-11-12,SH600881,亚泰集团,3.44,22355536,3248913588,3248913588,1117626.274272
2021-11-12,SZ000584,工智退,5.2,8326404,735295203,760937577,395687.54004
2021-11-12,SH600882,妙可蓝多,52.9,6947566,409309045,516210147,2730751.67763
2021-11-12,SH600883,博闻科技,8.46,1965900,236088000,236088000,199730.448
2021-11-12,SZ000586,汇源通信,9.99,14107954,193440000,193440000,193246.56
2021-11-12,SH600886,国投电力,9.6,29712032,6965873347,6965873347,6687238.41312
2021-11-12,SZ000590,古汉医药,7.96,1461542,239376227,239471267,190619.128532
2021-11-12,SH600884,杉杉股份,37.74,39366673,1654517172,1654517172,6244147.807128
2021-11-12,SH600885,宏发股份,78.86,5546520,744761552,744761552,5873189.599072
2021-11-12,SZ000591,太阳能,9.7,157914518,2037098929,3007098032,2916885.09104
2021-11-12,SH600888,新疆众和,9.11,59221594,1241380484,1325896855,1207892.034905
2021-11-12,SZ000589,贵州轮胎,5.47,3190505,865146843,956319462,523106.745714
2021-11-12,SH600889,南京化纤,5.7,2681900,366346010,366346010,208817.2257
2021-11-12,SZ000593,德龙汇能,5.42,5827601,358456319,358631009,194378.006878
2021-11-12,SH600887,伊利股份,42,58842459,5960286287,6082177633,25545146.0586
