日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2020-07-22,SZ000005,ST星源,2.96,12588685,1057946242,1058536842,313326.905232
2020-07-22,SH600652,退市游久,2.02,5309657,832703498,832703498,168206.106596
2020-07-22,SH600654,中安科,1.57,5775891,755043154,1283020992,201434.295744
2020-07-22,SH600651,飞乐音响,4.03,7541363,985220002,985220002,397043.660806
2020-07-22,SH600602,云赛智联,7.68,8149557,1033464671,1367673455,1050373.21344
2020-07-22,SH600601,方正科技,4.21,88989967,2194891204,2194891204,924049.196884
2020-07-22,SH600653,申华控股,1.95,13883511,1946380317,1946380317,379544.161815
2020-07-22,SZ000004,*ST国华,30.38,3347521,82604584,165052625,501429.87475
2020-07-22,SZ000002,万  科Ａ,27.88,88214650,9715170043,11617732201,32390237.376388
2020-07-22,SZ000001,平安银行,14.41,131295159,19405752680,19405918198,27963928.123318
2020-07-22,SZ000009,中国宝安,10.14,122562289,2543836879,2579213965,2615322.96051
2020-07-22,SH600603,广汇物流,5.33,10300898,726697582,1259896247,671524.699651
2020-07-22,SZ000012,南  玻Ａ,6.17,144664126,1957059361,3070692107,1894617.030019
2020-07-22,SZ000016,深康佳Ａ,7.77,60020930,1596574300,2407945408,1870973.582016
2020-07-22,SH600605,汇通能源,13.38,3590237,147344592,147344592,197147.064096
2020-07-22,SH600608,*ST沪科,4.55,2298174,318371441,328861441,149631.955655
2020-07-22,SH600604,市北高新,10.14,45686925,1407454804,1873304804,1899531.071256
2020-07-22,SH600606,绿地控股,7.69,0,12168154385,12168154385,9357310.722065
2020-07-22,SZ000011,深物业A,25.98,51629954,526475543,595979092,1548353.681016
2020-07-22,SZ000017,深中华A,2.64,3916252,302981008,551347947,145555.858008
2020-07-22,SZ000007,全新好,8.69,3556201,308948044.5,346448044,301063.350236
2020-07-22,SZ000006,深振业Ａ,7.6,63896177,1348307972,1349995046,1025996.23496
2020-07-22,SZ000020,深华发Ａ,12.8,5216839,181165391,283161227,362446.37056
2020-07-22,SZ000008,神州高铁,3.13,26694442,2627827419,2780795346,870388.943298
2020-07-22,SZ000014,沙河股份,13.38,16076858,201705187,201705187,269881.540206
2020-07-22,SH600609,金杯汽车,8.26,24399733,1092667132,1311200558,1083051.660908
2020-07-22,SH600611,大众交通,4.11,11703891,1563316364,2364122864,971654.497104
