日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2020-07-30,SZ000005,ST星源,2.9,8931776,1057946242,1058536842,306975.68418
2020-07-30,SH600652,退市游久,2,4002112,832703498,832703498,166540.6996
2020-07-30,SH600654,中安科,1.61,6071320,755043154,1283020992,206566.379712
2020-07-30,SH600651,飞乐音响,3.93,3908601,985220002,985220002,387191.460786
2020-07-30,SH600602,云赛智联,7.46,7267387,1033464671,1367673455,1020284.39743
2020-07-30,SH600601,方正科技,4.52,94786142,2194891204,2194891204,992090.824208
2020-07-30,SH600653,申华控股,1.92,8344414,1946380317,1946380317,373705.020864
2020-07-30,SZ000004,*ST国华,28.58,2502505,82604584,165052625,471720.40225
2020-07-30,SZ000002,万  科Ａ,26.88,73396871,9715170043,11617732201,31228464.156288
2020-07-30,SZ000001,平安银行,13.37,96406763,19405752680,19405918198,25945712.630726
2020-07-30,SZ000009,中国宝安,8.32,163923738,2543836879,2579213965,2145906.01888
2020-07-30,SH600603,广汇物流,5.34,13696481,726697582,1259896247,672784.595898
2020-07-30,SZ000012,南  玻Ａ,5.79,53351951,1957059361,3070692107,1777930.729953
2020-07-30,SZ000016,深康佳Ａ,7.12,39337197,1596574300,2407945408,1714457.130496
2020-07-30,SH600605,汇通能源,13.77,2980894,147344592,147344592,202893.503184
2020-07-30,SH600608,*ST沪科,4.49,1761894,318371441,328861441,147658.787009
2020-07-30,SH600604,市北高新,9.19,27077648,1407454804,1873304804,1721567.114876
2020-07-30,SH600606,绿地控股,8.16,215424671,12168154385,12168154385,9929213.97816
2020-07-30,SZ000011,深物业A,24.49,30508701,526475543,595979092,1459552.796308
2020-07-30,SZ000017,深中华A,2.65,4026570,302981008,551347947,146107.205955
2020-07-30,SZ000007,全新好,8.56,8279848,308948044.5,346448044,296559.525664
2020-07-30,SZ000006,深振业Ａ,7.75,56690433,1348307972,1349995046,1046246.16065
2020-07-30,SZ000020,深华发Ａ,12.93,4920998,181165391,283161227,366127.466511
2020-07-30,SZ000008,神州高铁,3.05,19093252,2627827419,2780795346,848142.58053
2020-07-30,SZ000014,沙河股份,13.34,12608302,201705187,201705187,269074.719458
2020-07-30,SH600609,金杯汽车,7.53,36537175,1092667132,1311200558,987334.020174
2020-07-30,SH600611,大众交通,3.97,6835410,1563316364,2364122864,938556.777008
2020-07-30,SH600612,老凤祥,60.35,2339047,317109630,523117764,3157015.70574
2020-07-30,SH600655,豫园股份,10.21,14987520,1602998144,3883761964,3965320.965244
2020-07-30,SH600616,金枫酒业,4.76,9036510,669004950,669004950,318446.3562
2020-07-30,SZ000019,深粮控股,9.66,26827286,416216407,1152535254,1113349.055364
2020-07-30,SH600618,氯碱化工,8.79,24221379,749839976,1156399976,1016475.578904
2020-07-30,SH600619,海立股份,8.15,2323201,582141047,883300255,719889.707825
2020-07-30,SH600620,天宸股份,8.47,13986304,686677113,686677113,581615.514711
2020-07-30,SZ000501,武商集团,22.79,80256826,767757255,768992731,1752534.433949
2020-07-30,SZ000502,绿景退,7.22,4500888,183347957,184819607,133439.756254
2020-07-30,SZ000503,国新健康,13.02,12605629,898779932,898822204,1170266.509608
2020-07-30,SH600621,华鑫股份,21.52,26377291,1060899292,1060899292,2283055.276384
2020-07-30,SH600622,光大嘉宝,4.15,16124437,1499685402,1499685402,622369.44183
2020-07-30,SH600623,华谊集团,5.63,8333975,1862196763,2105296763,1185282.077569
2020-07-30,SZ000504,*ST生物,12.18,934600,310673201,311573901,379497.011418
