日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2020-07-31,SZ000005,ST星源,2.92,9909677,1057946242,1058536842,309092.757864
2020-07-31,SH600652,退市游久,2,4333242,832703498,832703498,166540.6996
2020-07-31,SH600654,中安科,1.59,5731240,755043154,1283020992,204000.337728
2020-07-31,SH600651,飞乐音响,3.96,4030700,985220002,985220002,390147.120792
2020-07-31,SH600602,云赛智联,7.53,7526592,1033464671,1367673455,1029858.111615
2020-07-31,SH600601,方正科技,4.6,67224683,2194891204,2194891204,1009649.95384
2020-07-31,SH600653,申华控股,1.96,17037400,1946380317,1946380317,381490.542132
2020-07-31,SZ000004,*ST国华,28.68,2400786,82604584,165052625,473370.9285
2020-07-31,SZ000002,万  科Ａ,26.84,73332735,9715170043,11617732201,31181993.227484
2020-07-31,SZ000001,平安银行,13.34,116582191,19405752680,19405918198,25887494.876132
2020-07-31,SZ000009,中国宝安,8.37,116913796,2543836879,2579213965,2158802.088705
2020-07-31,SH600603,广汇物流,5.6,23865009,726697582,1259896247,705541.89832
2020-07-31,SZ000012,南  玻Ａ,6.04,92557132,1957059361,3070692107,1854698.032628
2020-07-31,SZ000016,深康佳Ａ,7.22,43402493,1596574300,2407945408,1738536.584576
2020-07-31,SH600605,汇通能源,13.52,2635172,147344592,147344592,199209.888384
2020-07-31,SH600608,*ST沪科,4.49,1107205,318371441,328861441,147658.787009
2020-07-31,SH600604,市北高新,9.32,26782688,1407454804,1873304804,1745920.077328
2020-07-31,SH600606,绿地控股,8.17,153483603,12168154385,12168154385,9941382.132545
2020-07-31,SZ000011,深物业A,26.05,29932592,526475543,595979092,1552525.53466
2020-07-31,SZ000017,深中华A,2.76,8324833,302981008,551347947,152172.033372
2020-07-31,SZ000007,全新好,8.6,5801068,308948044.5,346448044,297945.31784
2020-07-31,SZ000006,深振业Ａ,8.28,64441480,1348307972,1349995046,1117795.898088
2020-07-31,SZ000020,深华发Ａ,13.19,4169231,181165391,283161227,373489.658413
2020-07-31,SZ000008,神州高铁,3.04,22240870,2627827419,2780795346,845361.785184
2020-07-31,SZ000014,沙河股份,13.4,13085105,201705187,201705187,270284.95058
2020-07-31,SH600609,金杯汽车,7.58,21380142,1092667132,1311200558,993890.022964
2020-07-31,SH600611,大众交通,3.99,7731412,1563316364,2364122864,943285.022736
2020-07-31,SH600612,老凤祥,61.3,3193702,317109630,523117764,3206711.89332
2020-07-31,SH600655,豫园股份,10.27,15094050,1602998144,3883761964,3988623.537028
2020-07-31,SH600616,金枫酒业,4.76,7394919,669004950,669004950,318446.3562
2020-07-31,SZ000019,深粮控股,9.5,21373359,416216407,1152535254,1094908.4913
2020-07-31,SH600618,氯碱化工,8.69,16795701,749839976,1156399976,1004911.579144
2020-07-31,SH600619,海立股份,8.13,2873102,582141047,883300255,718123.107315
2020-07-31,SH600620,天宸股份,8.39,8770649,686677113,686677113,576122.097807
2020-07-31,SZ000501,武商集团,25.07,65002626,767757255,768992731,1927864.776617
2020-07-31,SZ000502,绿景退,7.16,3967899,183347957,184819607,132330.838612
2020-07-31,SZ000503,国新健康,13.06,13150445,898779932,898822204,1173861.798424
2020-07-31,SH600621,华鑫股份,21.73,27865018,1060899292,1060899292,2305334.161516
2020-07-31,SH600622,光大嘉宝,4.2,16707300,1499685402,1499685402,629867.86884
2020-07-31,SH600623,华谊集团,5.83,18850010,1862196763,2105296763,1227388.012829
2020-07-31,SZ000504,*ST生物,12.65,1393630,310673201,311573901,394140.984765
2020-07-31,SZ000505,京粮控股,8.99,34757411,406127806,726950251,653528.275649
2020-07-31,SH600624,ST复华,9.76,15119001,684712010,684712010,668278.92176
2020-07-31,SH600626,申达股份,5.45,10071324,808156847,852291316,464498.76722
2020-07-31,SH600628,新世界,12.4,5514301,646875384,646875384,802125.47616
2020-07-31,SH600630,龙头股份,7.12,4525074,424861597,424861597,302501.457064
2020-07-31,SH600635,大众公用,4.94,28788142,2418791675,2952434675,1458502.72945
2020-07-31,SH600637,东方明珠,10.14,22399712,3414500201,3414500201,3462303.203814
2020-07-31,SH600636,*ST国化,14.35,8420464,446936885,446936885,641354.429975
2020-07-31,SH600638,新黄浦,7.42,4365840,673396786,673396786,499660.415212
2020-07-31,SH600639,浦东金桥,15.21,4344445,850236703,1122412893,1707190.010253
2020-07-31,SZ000507,珠海港,5.89,17454084,841204550,930424895,548020.263155
2020-07-31,SH600641,先导基电,20.68,23261772,957930404,957930404,1981000.075472
2020-07-31,SH600640,国脉文化,19.34,5381657,795695940,795695940,1538875.94796
2020-07-31,SH600642,申能股份,5.7,8879471,4552038316,4912038316,2799861.84012
2020-07-31,SH600644,乐山电力,5.46,4071562,538400659,538400659,293966.759814
2020-07-31,SH600643,爱建集团,8.71,15631138,1434058576,1621922452,1412694.455692
2020-07-31,SZ000023,*ST深天,19.23,3023880,138756240,138756240,266828.24952
2020-07-31,SH600647,退市同达,14.86,1519500,139143550,139143550,206767.3153
2020-07-31,SH600648,外高桥,15.31,4968837,934791624,1135349124,1738219.508844
2020-07-31,SH600645,中源协和,29.51,21623634,410968113,467969890,1380979.14539
2020-07-31,SZ000509,华塑控股,2.31,18654295,825479873,825483117,190686.600027
2020-07-31,SZ000510,新金路,4.63,11565760,549479157,609182254,282051.383602
2020-07-31,SH600649,城投控股,5.81,9831002,2529575634,2529575634,1469683.443354
2020-07-31,SH600657,信达地产,4.8,23913722,1524260442,2851878595,1368901.7256
2020-07-31,SH600658,电子城,6.27,8706270,1118585045,1118585045,701352.823215
2020-07-31,SZ000026,飞亚达,18.49,18528136,356716368,428144881,791639.884969
2020-07-31,SH600650,锦江在线,10.26,4651600,390560075,551610107,565951.969782
2020-07-31,SH600660,福耀玻璃,24.4,21592918,2002986332,2508617532,6121026.77808
2020-07-31,SH600662,外服控股,9.84,34071698,1053362191,1053362191,1036508.395944
2020-07-31,SH600661,昂立教育,16.68,684697,286548830,286548830,477963.44844
2020-07-31,SZ000025,特  力Ａ,20.91,6981001,392778320,431058320,901342.94712
2020-07-31,SH600663,陆家嘴,12.57,7396116,2933461440,4034197440,5070986.18208
2020-07-31,SH600664,哈药股份,3.53,43224673,2506955076,2507019076,884977.733828
2020-07-31,SH600665,天地源,3.56,2741243,864122521,864122521,307627.617476
2020-07-31,SH600666,奥瑞德,1.48,5972784,803655532,1227326240,181644.28352
2020-07-31,SZ000514,渝 开 发,4.16,6924522,843770965,843770965,351008.72144
2020-07-31,SH600668,尖峰集团,17.19,33339180,344083828,344083828,591480.100332
2020-07-31,SH600667,太极实业,11.53,37447189,2106190178,2106190178,2428437.275234
2020-07-31,SZ000516,国际医学,6.26,63494607,1929001640,1971049302,1233876.863052
2020-07-31,SZ000028,国药一致,49.75,10429726,367733625,428126983,2129931.740425
2020-07-31,SH600671,天目药业,8.82,1071200,121720533,121778885,107408.97657
2020-07-31,SH600600,青岛啤酒,83,8923213,695913617,1364182795,11322717.1985
2020-07-31,SZ000027,深圳能源,5.67,20970875,4757389916,4757389916,2697440.082372
2020-07-31,SZ000029,深深房Ａ,10.81,0,891660000,1011660000,1093604.46
2020-07-31,SH600673,东阳光,7.23,44394720,2458926257,3013897259,2179047.718257
2020-07-31,SH600675,中华企业,4.26,7987944,2240471278,6096135252,2596953.617352
2020-07-31,SH600674,川投能源,9.55,6384847,4402142187,4402142187,4204045.788585
2020-07-31,SH600676,交运股份,5.84,12350464,1028492944,1028492944,600639.879296
2020-07-31,SZ000030,富奥股份,7.71,8670492,1759880870,1810552111,1395935.677581
2020-07-31,SZ000031,大悦城,5.48,13122282,1813722958,4286313339,2348899.709772
2020-07-31,SH600678,四川金顶,7.51,24466096,348990000,348990000,262091.49
2020-07-31,SZ000519,中兵红箭,11.21,71538489,1391492468,1392558982,1561058.618822
2020-07-31,SH600679,上海凤凰,13.3,3417097,230598947,402198947,534924.59951
2020-07-31,SH600682,南京新百,17.3,50586975,1165030275,1346132221,2328808.74233
2020-07-31,SZ000521,长虹美菱,3.89,113846836,872447531,1044597881,406348.575709
2020-07-31,SH600683,京投发展,4.29,5339356,740777597,740777597,317793.589113
2020-07-31,SH600684,珠江股份,3.65,4359012,853460723,853460723,311513.163895
2020-07-31,SH600685,中船防务,37.63,62710066,821435181,1413506378,5319024.500414
2020-07-31,SZ000513,丽珠集团,54.46,13230215,598848416,938113759,5108967.531514
2020-07-31,SZ000525,红太阳,8.29,19211911,574514828,580772873,481460.711717
2020-07-31,SZ000032,深桑达Ａ,29.83,15441198,411283660,413219661,1232634.248763
2020-07-31,SZ000526,学大教育,82.52,3152321,96195107,96195107,793802.022964
2020-07-31,SH600687,退市刚泰,1.25,19000601,1488715304,1488715304,186089.413
2020-07-31,SH600688,上海石化,3.59,20942984,7328813500,10823813500,3885749.0465
2020-07-31,SH600686,金龙汽车,6.04,4345120,606738511,717047417,433096.639868
2020-07-31,SH600689,上海三毛,8.63,2488904,152204143,200991343,173455.529009
2020-07-31,SZ000523,红棉股份,6.03,6942743,626947136,627533125,378402.474375
2020-07-31,SZ000524,岭南控股,10.36,41666246,670139867,670208597,694336.106492
2020-07-31,SZ000528,柳    工,7.18,21785430,1462632724,1475921376,1059711.547968
2020-07-31,SH600692,亚通股份,7.08,3723323,255010517,351764064,249048.957312
2020-07-31,SH600690,海尔智家,18,0,6308552654,6579566627,11843219.9286
2020-07-31,SH600691,潞化科技,2.1,15348966,1756390906,2375981952,498956.20992
2020-07-31,SH600693,东百集团,6.04,29143178,897247594,898229148,542530.405392
2020-07-31,SH600695,退市绿庭,7.78,13960060,366467152,711132100,553260.7738
2020-07-31,SH600694,大商股份,26.02,5043061,293718653,293718653,764255.935106
2020-07-31,SZ000541,佛山照明,6.68,30581789,1072554652,1399346154,934763.230872
2020-07-31,SZ000539,粤电力Ａ,3.86,4826604,2553907040,5250283986,2026609.618596
2020-07-31,SZ000547,航天发展,17.71,42027636,1205405063,1605678881,2843657.298251
2020-07-31,SZ000550,江铃汽车,14.85,7484447,518463085,863214000,1281872.79
2020-07-31,SZ000553,安道麦A,9.14,5078833,468616702,2344121302,2142526.870028
2020-07-31,SH600699,均胜电子,22.56,16227838,1237263065,1237263065,2791265.47464
2020-07-31,SH600696,*ST岩石,8.8,3791309,334469431,334469431,294333.09928
2020-07-31,SH600697,欧亚集团,18.11,4467800,155156015,159088075,288108.503825
2020-07-31,SH600800,渤海化学,4.78,4324106,610956047,1002406266,479150.195148
2020-07-31,SZ000544,中原环保,7.42,11258395,974684488,974684488,723215.890096
2020-07-31,SZ000530,冰山冷热,4.3,50406438,598924878,843212507,362581.37801
2020-07-31,SZ000537,绿发电力,8.29,26737012,512717581,1862520720,1544029.67688
2020-07-31,SZ000554,泰山石油,5.04,9794672,362649713,480793320,242319.83328
2020-07-31,SZ000538,云南白药,109.58,6078677,602151239,1277403317,13997785.547686
2020-07-31,SZ000543,皖能电力,4.15,14178847,1790395978,2266863331,940748.282365
2020-07-31,SZ000548,湖南投资,4.12,4014888,499188811,499215811,205676.914132
2020-07-31,SH600805,悦达投资,4.36,4184501,850275368,850894494,370989.999384
2020-07-31,SZ000533,顺钠股份,3,11764500,684902400,690816000,207244.8
2020-07-31,SH600804,退市鹏博,9.18,54737501,1432357859,1432394299,1314937.966482
2020-07-31,SH600803,新奥股份,11.94,7320038,1229355783,1229355783,1467850.804902
2020-07-31,SH600802,福建水泥,11.1,50339525,458248400,458248400,508655.724
2020-07-31,SH600801,华新建材,27.39,26155114,1361879855,2096599855,5742587.002845
2020-07-31,SZ000532,华金资本,12.37,7031953,343549746,344708340,426404.21658
2020-07-31,SH600807,济高发展,4.94,9875576,787018464,884634731,437009.557114
2020-07-31,SZ000551,创元科技,9.49,14849688,400080405,400080405,379676.304345
2020-07-31,SZ000531,穗恒运Ａ,10.23,19900663,685082820,685082820,700839.72486
2020-07-31,SH600808,马钢股份,2.7,34861463,5967751186,7700681186,2079183.92022
2020-07-31,SH600809,山西汾酒,180.34,4551921,865848266,871528266,15717140.749044
2020-07-31,SH600810,神马股份,8.98,66619099,574964000,574964000,516317.672
2020-07-31,SH600811,*ST东方,5.23,69548510,3714576124,3714576124,1942723.312852
2020-07-31,SZ000564,供销大集,4.35,145543864,2005895931,5982004024,2602171.75044
2020-07-31,SZ000563,陕国投Ａ,4.01,65795806,3964012846,3964012846,1589569.151246
2020-07-31,SZ000534,万泽股份,10.6,9374274,491507596,491785096,521292.20176
2020-07-31,SZ000559,万向钱潮,6.13,45849726,2753149374,2753159454,1687686.745302
2020-07-31,SH600812,华北制药,17.59,109524344,1630804729,1630804729,2868585.518311
2020-07-31,SH600814,杭州解百,6.93,12542133,715026758,715026758,495513.543294
2020-07-31,SH600816,建元信托,2.01,16341996,5264290520,5469137919,1099296.721719
2020-07-31,SH600815,厦工股份,2.32,3585051,1774094480,1774094480,411589.91936
2020-07-31,SH600820,隧道股份,6.02,13634192,3144096094,3144096094,1892745.848588
2020-07-31,SH600819,耀皮玻璃,4.9,5269610,747416067,934916069,458108.87381
2020-07-31,SH600821,金开新能,4.47,3067570,416268225,416268225,186071.896575
2020-07-31,SZ000021,深科技,25.27,61102314,1469327064,1471259363,3717872.410301
2020-07-31,SZ000540,*ST中天,3.59,88138112,6973303421,7005254679,2514886.429761
2020-07-31,SH600825,新华传媒,6.07,6246881,1044887850,1044887850,634246.92495
2020-07-31,SH600824,益民集团,4.2,13942724,1054027073,1054027073,442691.37066
2020-07-31,SH600822,上海物贸,12.45,13190088,396147908,495972914,617486.27793
2020-07-31,SH600823,*ST世茂,4.36,11961228,3751168261,3751168261,1635509.361796
2020-07-31,SH600827,百联股份,19.89,81114579,1604449920,1784168117,3548710.384713
2020-07-31,SH600826,兰生股份,11.52,3162176,420642288,420642288,484579.915776
2020-07-31,SH600834,申通地铁,11.62,12924540,477381905,477381905,554717.77361
2020-07-31,SH600829,人民同泰,8.7,17081724,579888597,579888597,504503.07939
2020-07-31,SH600831,广电网络,7.42,10788247,710401753,710401753,527118.100726
2020-07-31,SH600830,香溢融通,6.72,11983031,454322747,454322747,305304.885984
2020-07-31,SH600835,上海机电,17.36,3906355,806504300,1022739308,1775475.438688
2020-07-31,SH600836,*ST易连,5.3,5143343,662753072,662753072,351259.12816
2020-07-31,SH600828,茂业商业,4.75,11746226,655131907,1731982546,822691.70935
2020-07-31,SH600838,上海九百,7.7,7651225,400881981,400881981,308679.12537
2020-07-31,SH600843,上工申贝,7.23,1768300,304645850,548589600,396630.2808
2020-07-31,SH600846,同济科技,8.75,11170142,624761516,624761516,546666.3265
2020-07-31,SH600841,动力新科,7.68,879944,521892530,866689830,665617.78944
2020-07-31,SH600839,四川长虹,3.01,49048860,4614322151,4616244222,1389489.510822
2020-07-31,SH600848,上海临港,23.14,8507933,1046657053,2102068212,4864185.842568
2020-07-31,SH600850,电科数字,27.33,8635790,426852228,426852228,1166587.139124
2020-07-31,SH600847,万里股份,12.03,2663511,153287400,153287400,184404.7422
2020-07-31,SH600851,海欣股份,8.96,9122466,738206110,1207056692,1081522.796032
2020-07-31,SZ000555,神州信息,16.67,16785942,955684835,970381273,1617625.582091
2020-07-31,SZ000039,中集集团,8.34,15734083,1525582841,3586074802,2990786.384868
2020-07-31,SZ000035,中国天楹,5.19,11642134,2368304444,2523777297,1309840.417143
2020-07-31,SZ000565,渝三峡Ａ,5.27,4327924,433592220,433592220,228503.09994
2020-07-31,SH600857,宁波中百,9.51,1634210,224319919,224319919,213328.242969
2020-07-31,SH600856,退市中天,1.43,30955428,1343422057,1366654379,195431.576197
2020-07-31,SH600859,王府井,61.23,32838636,568777123,776250350,4752980.89305
2020-07-31,SH600860,京城股份,3.98,2762356,322000000,485000000,193030
2020-07-31,SZ000558,天府文旅,2.75,8876800,1288352640,1289223949,354536.585975
2020-07-31,SZ000034,神州数码,23.83,20300694,491942831,654070434,1558649.844222
2020-07-31,SZ000568,泸州老窖,117.98,12196683,1460105295,1464752476,17281149.711848
2020-07-31,SH600861,北京人力,18.71,25115310,316804949,316804949,592742.059579
2020-07-31,SH600863,内蒙华电,2.53,19223534,5808506605,5808506605,1469552.171065
