日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2022-02-07,SZ000005,ST星源,2.15,9435026,1057946242,1058536842,227585.42103
2022-02-07,SH600652,退市游久,1.9,603500,832703498,832703498,158213.66462
2022-02-07,SH600654,中安科,2.38,16393500,755043154,1283020992,305358.996096
2022-02-07,SH600651,飞乐音响,3.38,19968165,1148417174,2507028015,847375.46907
2022-02-07,SH600602,云赛智联,6.32,13753080,1074302990,1367673455,864369.62356
2022-02-07,SH600601,方正科技,2.16,5582058,2194891204,2194891204,474096.500064
2022-02-07,SH600653,申华控股,1.95,34418510,1946380317,1946380317,379544.161815
2022-02-07,SZ000004,*ST国华,21.52,11058863,116330763,156003026,335718.511952
2022-02-07,SZ000002,万  科Ａ,20.91,93756430,9717553265,11625383375,24308676.637125
2022-02-07,SZ000001,平安银行,16.39,151547630,19405754475,19405918198,31806299.926522
2022-02-07,SZ000009,中国宝安,13.31,72075945,2551430324,2579213965,3432933.787415
2022-02-07,SH600603,广汇物流,3.94,7585032,1253034847,1256952847,495239.421718
2022-02-07,SZ000012,南  玻Ａ,8.95,19031760,1956891076,3070692107,2748269.435765
2022-02-07,SZ000016,深康佳Ａ,5.98,6564600,1596574300,2407945408,1439951.353984
2022-02-07,SH600605,汇通能源,8.54,2510100,206282429,206282429,176165.194366
2022-02-07,SH600608,*ST沪科,5.31,1713301,318371441,328861441,174625.425171
2022-02-07,SH600604,市北高新,5.31,11978060,1407454804,1873304804,994724.850924
2022-02-07,SH600606,绿地控股,4.43,45797893,12776562104,12776562104,5660017.012072
2022-02-07,SZ000011,深物业A,11.09,3753476,526475543,595979092,660940.813028
2022-02-07,SZ000017,深中华A,3.39,2534900,302981008,551347947,186906.954033
2022-02-07,SZ000007,全新好,6.46,4274250,308948044.5,346448044,223805.436424
2022-02-07,SZ000006,深振业Ａ,4.39,7743869,1349995046,1349995046,592647.825194
2022-02-07,SZ000020,深华发Ａ,9.28,1022660,181165391,283161227,262773.618656
2022-02-07,SZ000008,神州高铁,2.51,42311900,2693782762,2780795346,697979.631846
2022-02-07,SZ000014,沙河股份,8.19,3636300,201705187,201705187,165196.548153
2022-02-07,SH600609,金杯汽车,5.28,5949196,1092667132,1311200558,692313.894624
2022-02-07,SH600611,大众交通,3.41,6368650,1563316364,2364122864,806165.896624
2022-02-07,SH600612,老凤祥,46.85,2574044,317109630,523117764,2450806.72434
2022-02-07,SH600655,豫园股份,9.71,16182655,3883883814,3890382974,3777561.867754
2022-02-07,SH600616,金枫酒业,6.27,4189030,669004950,669004950,419466.10365
2022-02-07,SZ000019,深粮控股,6.77,3394185,416184832,1152535254,780266.366958
2022-02-07,SH600618,氯碱化工,11.48,7764499,749839976,1156399976,1327547.172448
2022-02-07,SH600619,海立股份,7.08,10247811,712180384,1085072406,768231.263448
2022-02-07,SH600620,天宸股份,9.3,2013801,686677113,686677113,638609.71509
2022-02-07,SZ000501,武商集团,10.86,7155670,768073142,768992731,835126.105866
2022-02-07,SZ000502,绿景退,5.16,498227,183347957,184819607,95366.917212
2022-02-07,SZ000503,国新健康,11.16,22417485,898779932,907215204,1012452.167664
2022-02-07,SH600621,华鑫股份,12.32,5599197,1060899292,1060899292,1307027.927744
2022-02-07,SH600622,光大嘉宝,3.09,10198417,1499685402,1499685402,463402.789218
2022-02-07,SH600623,华谊集团,8.69,13618669,1862196763,2131449598,1852229.700662
2022-02-07,SZ000504,*ST生物,15.73,1374700,310673201,311573901,490105.746273
2022-02-07,SZ000505,京粮控股,6.83,11044512,619515864,726950251,496507.021433
2022-02-07,SH600624,ST复华,6.19,4815431,684712010,684712010,423836.73419
2022-02-07,SH600626,申达股份,3.71,3733094,852291316,1107978710,411060.10141
2022-02-07,SH600628,新世界,7.32,2997811,646875384,646875384,473512.781088
2022-02-07,SH600630,龙头股份,5.08,9921530,424861597,424861597,215829.691276
2022-02-07,SH600635,大众公用,3.65,10846348,2418791675,2952434675,1077638.656375
2022-02-07,SH600637,东方明珠,8.36,27027993,3414500201,3414500201,2854522.168036
2022-02-07,SH600636,*ST国化,8.34,10973624,440449035,446936885,372745.36209
2022-02-07,SH600638,新黄浦,5.42,2492044,673396786,673396786,364981.058012
2022-02-07,SH600639,浦东金桥,11.9,3014206,850236703,1122412893,1335671.34267
2022-02-07,SZ000507,珠海港,6.14,10780500,830514550,919734895,564717.22553
2022-02-07,SH600641,先导基电,26,10586554,957930404,957930404,2490619.0504
2022-02-07,SH600640,国脉文化,11.61,6693140,795695940,795695940,923802.98634
2022-02-07,SH600642,申能股份,6.65,24914663,4508014316,4912038316,3266505.48014
2022-02-07,SH600644,乐山电力,6.39,5400488,538400659,538400659,344038.021101
2022-02-07,SH600643,爱建集团,6.56,7339836,1619103390,1621922452,1063981.128512
2022-02-07,SZ000023,*ST深天,12.61,1112697,138756240,138756240,174971.61864
2022-02-07,SH600647,退市同达,12.38,928400,139143550,139143550,172259.7149
2022-02-07,SH600648,外高桥,12.98,2723371,934791624,1135349124,1473683.162952
2022-02-07,SH600645,中源协和,22.93,6664667,467147888,467948890,1073006.80477
2022-02-07,SZ000509,华塑控股,3.89,22071143,825464873,1073128052,417446.812228
2022-02-07,SZ000510,新金路,6.25,54739011,563185757,609182254,380738.90875
2022-02-07,SH600649,城投控股,4.24,14007116,2529575634,2529575634,1072540.068816
2022-02-07,SH600657,信达地产,3.85,8741289,2851878595,2851878595,1097973.259075
2022-02-07,SH600658,电子城,4.24,4281066,1118585045,1118585045,474280.05908
2022-02-07,SZ000026,飞亚达,11.11,5128732,359274218,426051015,473342.677665
2022-02-07,SH600650,锦江在线,9.32,1516800,390560075,551610107,514100.619724
2022-02-07,SH600660,福耀玻璃,48.27,6570403,2002986332,2609743532,12597232.028964
2022-02-07,SH600662,外服控股,6.86,4861147,1053362191,2263279450,1552609.7027
2022-02-07,SH600661,昂立教育,8.04,9299818,286548830,286548830,230385.25932
2022-02-07,SZ000025,特  力Ａ,14.59,2507463,392778320,431058320,628914.08888
2022-02-07,SH600663,陆家嘴,10.59,7256555,2933461440,4034197440,4272215.08896
2022-02-07,SH600664,哈药股份,3.1,26444487,2506955076,2518376076,780696.58356
2022-02-07,SH600665,天地源,3.27,8095521,864122521,864122521,282568.064367
2022-02-07,SH600666,奥瑞德,1.39,9308831,883566332,1227326240,170598.34736
2022-02-07,SZ000514,渝 开 发,3.78,16320258,843770965,843770965,318945.42477
2022-02-07,SH600668,尖峰集团,17.5,35333901,344083828,344083828,602146.699
2022-02-07,SH600667,太极实业,7.38,8030246,2106190178,2106190178,1554368.351364
2022-02-07,SZ000516,国际医学,7.32,47598669,1893655151,2275927350,1665978.8202
2022-02-07,SZ000028,国药一致,33.47,1795530,367733625,428126983,1432941.012101
2022-02-07,SH600671,天目药业,9,377900,121720533,121778885,109600.9965
2022-02-07,SH600600,青岛啤酒,91.64,4443387,695913617,1364354793,12502947.323052
2022-02-07,SZ000027,深圳能源,7.13,14934165,4757389916,4757389916,3392019.010108
2022-02-07,SZ000029,深深房Ａ,7.55,2082620,891660000,1011660000,763803.3
2022-02-07,SH600673,东阳光,7.58,33427875,3003949607,3013897259,2284534.122322
2022-02-07,SH600675,中华企业,3.06,5669440,6096135252,6096135252,1865417.387112
2022-02-07,SH600674,川投能源,11.4,6755532,4406155440,4406155440,5023017.2016
2022-02-07,SH600676,交运股份,4.23,3597760,1028492944,1028492944,435052.515312
2022-02-07,SZ000030,富奥股份,6.36,5969541,1759995642,1810552111,1151511.142596
2022-02-07,SZ000031,大悦城,3.79,16952021,1890748427,4286313339,1624512.755481
2022-02-07,SH600678,四川金顶,6.14,14801752,348990000,348990000,214279.86
2022-02-07,SZ000519,中兵红箭,18.5,59729602,1391492468,1392558982,2576234.1167
2022-02-07,SH600679,上海凤凰,10.9,1237000,286873170,515294257,561670.74013
2022-02-07,SH600682,南京新百,10.55,5071600,1165060275,1346132221,1420169.493155
2022-02-07,SZ000521,长虹美菱,3.37,15180418,874558379,1044597881,352029.485897
2022-02-07,SH600683,京投发展,4.73,5227734,740777597,740777597,350387.803381
2022-02-07,SH600684,珠江股份,3.4,5173960,853460723,853460723,290176.64582
2022-02-07,SH600685,中船防务,19.17,5704527,821435181,1413506378,2709691.726626
2022-02-07,SZ000513,丽珠集团,36.77,6633827,604970461,937865121,3448530.049917
2022-02-07,SZ000525,红太阳,7.51,35266175,574514828,580772873,436160.427623
2022-02-07,SZ000032,深桑达Ａ,21.27,5178540,411424109,1138744840,2422110.27468
2022-02-07,SZ000526,学大教育,18.06,4296902,111767381,117762709,212679.452454
2022-02-07,SH600688,上海石化,4.03,53712811,7328813500,10823813500,4361996.8405
2022-02-07,SH600686,金龙汽车,5.73,5227500,674575721,717047417,410868.169941
2022-02-07,SH600689,上海三毛,7.07,1815132,152204143,200991343,142100.879501
2022-02-07,SZ000523,红棉股份,3.52,5731080,1571769727,1612420134,567571.887168
