日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2022-04-06,SZ000005,ST星源,2.28,8413530,1057946242,1058536842,241346.399976
2022-04-06,SH600652,退市游久,1.13,13493913,832703498,832703498,94095.495274
2022-04-06,SH600654,中安科,2.25,9757705,755043154,1283020992,288679.7232
2022-04-06,SH600651,飞乐音响,3.49,9974378,1241584875,2507028015,874952.777235
2022-04-06,SH600602,云赛智联,8.16,28590705,1074302990,1367673455,1116021.53928
2022-04-06,SH600601,方正科技,2.35,14353104,2194891204,2194891204,515799.43294
2022-04-06,SH600653,申华控股,2.11,50547438,1946380317,1946380317,410686.246887
2022-04-06,SZ000004,*ST国华,20.03,4256884,116330763,156003026,312474.061078
2022-04-06,SZ000002,万  科Ａ,21.22,296247396,9717553265,11625383375,24669063.52175
2022-04-06,SZ000001,平安银行,16.39,248854005,19405521950,19405918198,31806299.926522
2022-04-06,SZ000009,中国宝安,11.06,57995171,2551430324,2579213965,2852610.64529
2022-04-06,SH600603,广汇物流,4.05,37224685,1253034847,1256952847,509065.903035
2022-04-06,SZ000012,南  玻Ａ,7.47,17151008,1956891076,3070692107,2293807.003929
2022-04-06,SZ000016,深康佳Ａ,5.43,13602821,1596574300,2407945408,1307514.356544
2022-04-06,SH600605,汇通能源,10.45,5600822,206282429,206282429,215565.138305
2022-04-06,SH600608,*ST沪科,4.86,909947,318371441,328861441,159826.660326
2022-04-06,SH600604,市北高新,6.09,62766820,1407454804,1873304804,1140842.625636
2022-04-06,SH600606,绿地控股,5.74,261880130,12776562104,12776562104,7333746.647696
2022-04-06,SZ000011,深物业A,14.88,69794009,526475543,595979092,886816.888896
2022-04-06,SZ000017,深中华A,3.45,6555100,302981008,551347947,190215.041715
2022-04-06,SZ000007,全新好,6.7,7694041,308948044.5,346448044,232120.18948
2022-04-06,SZ000006,深振业Ａ,5.59,122304368,1349995046,1349995046,754647.230714
2022-04-06,SZ000020,深华发Ａ,9.62,5883167,181165391,283161227,272401.100374
2022-04-06,SZ000008,神州高铁,2.61,44122457,2693782762,2780795346,725787.585306
2022-04-06,SZ000014,沙河股份,14.78,10917470,201705187,201705187,298120.266386
2022-04-06,SH600609,金杯汽车,5.24,24635096,1092667132,1311200558,687069.092392
2022-04-06,SH600611,大众交通,3.49,12220220,1563316364,2364122864,825078.879536
2022-04-06,SH600612,老凤祥,43.39,580600,317109630,523117764,2269807.977996
2022-04-06,SH600655,豫园股份,10.4,16342333,3883883814,3890382974,4045998.29296
2022-04-06,SH600616,金枫酒业,6.36,11410473,669004950,669004950,425487.1482
2022-04-06,SZ000019,深粮控股,8.25,28212620,416184832,1152535254,950841.58455
2022-04-06,SH600618,氯碱化工,11.77,8075300,749839976,1156399976,1361082.771752
2022-04-06,SH600619,海立股份,6.74,6283801,712180384,1084419906,730899.016644
2022-04-06,SH600620,天宸股份,9.13,2301500,686677113,686677113,626936.204169
2022-04-06,SZ000501,武商集团,10.61,10375435,768073142,768992731,815901.287591
2022-04-06,SZ000502,绿景退,5.64,1081277,183347957,184819607,104238.258348
