日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2022-04-20,SZ000005,ST星源,2.27,14965565,1057946242,1058536842,240287.863134
2022-04-20,SH600652,退市游久,1.32,19259457,832703498,832703498,109916.861736
2022-04-20,SH600654,中安科,2.07,7687275,755043154,1283020992,265585.345344
2022-04-20,SH600651,飞乐音响,3.29,5926000,1241584875,2507028015,824812.216935
2022-04-20,SH600602,云赛智联,7.79,66838494,1074302990,1367673455,1065417.621445
2022-04-20,SH600601,方正科技,2.15,7227150,2194891204,2194891204,471901.60886
2022-04-20,SH600653,申华控股,2.07,36010120,1946380317,1946380317,402900.725619
2022-04-20,SZ000004,*ST国华,17.05,1924866,116330763,156003026,265985.15933
2022-04-20,SZ000002,万  科Ａ,19.35,161914837,9717553265,11625383375,22495116.830625
2022-04-20,SZ000001,平安银行,15.85,71655528,19405521950,19405918198,30758380.34383
2022-04-20,SZ000009,中国宝安,9.94,41415692,2551430324,2579213965,2563738.68121
2022-04-20,SH600603,广汇物流,5.04,183013841,1253034847,1256952847,633504.234888
2022-04-20,SZ000012,南  玻Ａ,6.58,18107214,1956891076,3070692107,2020515.406406
2022-04-20,SZ000016,深康佳Ａ,5.05,9238313,1596574300,2407945408,1216012.43104
2022-04-20,SH600605,汇通能源,8.62,2155360,206282429,206282429,177815.453798
2022-04-20,SH600608,*ST沪科,5.07,2494000,318371441,328861441,166732.750587
2022-04-20,SH600604,市北高新,5.44,27356953,1407454804,1873304804,1019077.813376
2022-04-20,SH600606,绿地控股,4.85,121612941,12776562104,12776562104,6196632.62044
2022-04-20,SZ000011,深物业A,12.18,13682355,526475543,595979092,725902.534056
2022-04-20,SZ000017,深中华A,3.18,3683650,302981008,551347947,175328.647146
2022-04-20,SZ000007,全新好,6.92,9007950,308948044.5,346448044,239742.046448
2022-04-20,SZ000006,深振业Ａ,4.7,31795792,1349995046,1349995046,634497.67162
2022-04-20,SZ000020,深华发Ａ,8.6,794600,181165391,283161227,243518.65522
2022-04-20,SZ000008,神州高铁,2.6,131242206,2693782762,2780795346,723006.78996
2022-04-20,SZ000014,沙河股份,10.82,20369516,201705187,201705187,218245.012334
2022-04-20,SH600609,金杯汽车,5.22,5980674,1092667132,1311200558,684446.691276
2022-04-20,SH600611,大众交通,3.58,26033709,1563316364,2364122864,846355.985312
2022-04-20,SH600612,老凤祥,42.56,1087112,317109630,523117764,2226389.203584
2022-04-20,SH600655,豫园股份,9.95,8047358,3883883814,3890382974,3870931.05913
2022-04-20,SH600616,金枫酒业,6.75,27881251,669004950,669004950,451578.34125
2022-04-20,SZ000019,深粮控股,8.57,41699957,416184832,1152535254,987722.712678
2022-04-20,SH600618,氯碱化工,13.7,34109260,749839976,1156399976,1584267.96712
2022-04-20,SH600619,海立股份,6.64,8235663,712180384,1084419906,720054.817584
2022-04-20,SH600620,天宸股份,8.91,4048214,686677113,686677113,611829.307683
2022-04-20,SZ000501,武商集团,10.99,17302198,768073142,768992731,845123.011369
2022-04-20,SZ000502,绿景退,4.93,681300,183347957,184819607,91116.066251
2022-04-20,SZ000503,国新健康,9.47,17607715,898779932,907215204,859132.798188
2022-04-20,SH600621,华鑫股份,11.28,9461306,1060899292,1060899292,1196694.401376
2022-04-20,SH600622,光大嘉宝,5.01,253891430,1499685402,1499685402,751342.386402
2022-04-20,SH600623,华谊集团,8.25,14145794,1862196763,2131449598,1758445.91835
2022-04-20,SZ000504,*ST生物,14.53,2345589,310673201,311573901,452716.878153
2022-04-20,SZ000505,京粮控股,11.52,113769103,620815364,726950251,837446.689152
2022-04-20,SH600624,ST复华,6.28,3212362,684712010,684712010,429999.14228
