日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2022-04-21,SZ000005,ST星源,2.25,12569900,1057946242,1058536842,238170.78945
2022-04-21,SH600652,退市游久,1.39,15195344,832703498,832703498,115745.786222
2022-04-21,SH600654,中安科,2.11,10507739,755043154,1283020992,270717.429312
2022-04-21,SH600651,飞乐音响,3.16,9262801,1241584875,2507028015,792220.85274
2022-04-21,SH600602,云赛智联,7.11,71475153,1074302990,1367673455,972415.826505
2022-04-21,SH600601,方正科技,2.09,10332919,2194891204,2194891204,458732.261636
2022-04-21,SH600653,申华控股,1.99,41972800,1946380317,1946380317,387329.683083
2022-04-21,SZ000004,*ST国华,16.48,2130000,116330763,156003026,257092.986848
2022-04-21,SZ000002,万  科Ａ,19.3,103053966,9717553265,11625383375,22436989.91375
2022-04-21,SZ000001,平安银行,15.81,70989116,19405521950,19405918198,30680756.671038
2022-04-21,SZ000009,中国宝安,9.65,45882014,2551430324,2579213965,2488941.476225
2022-04-21,SH600603,广汇物流,4.57,128828152,1253034847,1256952847,574427.451079
2022-04-21,SZ000012,南  玻Ａ,6.25,23559007,1956891076,3070692107,1919182.566875
2022-04-21,SZ000016,深康佳Ａ,4.89,10251815,1596574300,2407945408,1177485.304512
2022-04-21,SH600605,汇通能源,8.17,3147875,206282429,206282429,168532.744493
2022-04-21,SH600608,*ST沪科,4.82,2161800,318371441,328861441,158511.214562
2022-04-21,SH600604,市北高新,5.2,24782988,1407454804,1873304804,974118.49808
2022-04-21,SH600606,绿地控股,4.7,117663213,12776562104,12776562104,6004984.18888
2022-04-21,SZ000011,深物业A,11.71,12523500,526475543,595979092,697891.516732
2022-04-21,SZ000017,深中华A,3.01,4801200,302981008,551347947,165955.732047
2022-04-21,SZ000007,全新好,6.88,4915705,308948044.5,346448044,238356.254272
2022-04-21,SZ000006,深振业Ａ,4.42,29006480,1349995046,1349995046,596697.810332
2022-04-21,SZ000020,深华发Ａ,8.54,1135000,181165391,283161227,241819.687858
2022-04-21,SZ000008,神州高铁,2.39,91425448,2693782762,2780795346,664610.087694
2022-04-21,SZ000014,沙河股份,9.74,16461567,201705187,201705187,196460.852138
2022-04-21,SH600609,金杯汽车,5,5321767,1092667132,1311200558,655600.279
2022-04-21,SH600611,大众交通,3.45,16504398,1563316364,2364122864,815622.38808
2022-04-21,SH600612,老凤祥,41.35,657400,317109630,523117764,2163091.95414
2022-04-21,SH600655,豫园股份,9.56,9549797,3883883814,3890382974,3719206.123144
2022-04-21,SH600616,金枫酒业,6.96,44141054,669004950,669004950,465627.4452
2022-04-21,SZ000019,深粮控股,7.8,40390629,416184832,1152535254,898977.49812
2022-04-21,SH600618,氯碱化工,12.6,32842845,749839976,1156399976,1457063.96976
2022-04-21,SH600619,海立股份,6.32,9809550,712180384,1084419906,685353.380592
2022-04-21,SH600620,天宸股份,8.77,3086713,686677113,686677113,602215.828101
2022-04-21,SZ000501,武商集团,10.67,13013127,768073142,768992731,820515.243977
2022-04-21,SZ000502,绿景退,4.89,818922,183347957,184819607,90376.787823
2022-04-21,SZ000503,国新健康,8.8,21528647,898779932,907215204,798349.37952
2022-04-21,SH600621,华鑫股份,11.19,12677804,1060899292,1060899292,1187146.307748
2022-04-21,SH600622,光大嘉宝,4.51,130687375,1499685402,1499685402,676358.116302
2022-04-21,SH600623,华谊集团,7.82,18954242,1862196763,2131449598,1666793.585636
2022-04-21,SZ000504,*ST生物,13.5,2705901,310673201,311573901,420624.76635
2022-04-21,SZ000505,京粮控股,10.37,80146744,620815364,726950251,753847.410287
2022-04-21,SH600624,ST复华,6.16,6225753,684712010,684712010,421782.59816
2022-04-21,SH600626,申达股份,3.76,53868884,852291316,1107978710,416599.99496
2022-04-21,SH600628,新世界,7.88,45389604,646875384,646875384,509737.802592
2022-04-21,SH600630,龙头股份,6.05,56960163,424861597,424861597,257041.266185
2022-04-21,SH600635,大众公用,3.41,18997900,2418791675,2952434675,1006780.224175
2022-04-21,SH600637,东方明珠,7.42,21354273,3414500201,3414500201,2533559.149142
2022-04-21,SH600636,*ST国化,7.23,4285599,440449035,446936885,323135.367855
2022-04-21,SH600638,新黄浦,5.76,7519600,673396786,673396786,387876.548736
2022-04-21,SH600639,浦东金桥,13.67,9974388,850236703,1122412893,1534338.424731
2022-04-21,SZ000507,珠海港,5.69,12721280,830514550,919734895,523329.155255
2022-04-21,SH600641,先导基电,16.75,10403537,957930404,957930404,1604533.4267
2022-04-21,SH600640,国脉文化,9.88,4955937,795695940,795695940,786147.58872
2022-04-21,SH600642,申能股份,5.48,14825476,4508014316,4912038316,2691796.997168
2022-04-21,SH600644,乐山电力,5.72,6762501,538400659,538400659,307965.176948
2022-04-21,SH600643,爱建集团,6.15,8717618,1619103390,1621922452,997482.30798
2022-04-21,SZ000023,*ST深天,10.59,2116100,138756240,138756240,146942.85816
2022-04-21,SH600647,退市同达,14,2540100,139143550,139143550,194800.97
2022-04-21,SH600648,外高桥,13.04,7246431,934791624,1135349124,1480495.257696
2022-04-21,SH600645,中源协和,21.45,8362678,467147888,467948890,1003750.36905
2022-04-21,SZ000509,华塑控股,3.77,8055181,825464873,1073128052,404569.275604
2022-04-21,SZ000510,新金路,6,23357336,563185757,609182254,365509.3524
2022-04-21,SH600649,城投控股,4.24,50952313,2529575634,2529575634,1072540.068816
2022-04-21,SH600657,信达地产,6.56,165136856,2851878595,2851878595,1870832.35832
2022-04-21,SH600658,电子城,4.64,18386671,1118585045,1118585045,519023.46088
2022-04-21,SZ000026,飞亚达,9.6,4933662,359274218,426051015,409008.9744
2022-04-21,SH600650,锦江在线,10.43,9263301,390560075,551610107,575329.341601
2022-04-21,SH600660,福耀玻璃,34.2,18320397,2002986332,2609743532,8925322.87944
2022-04-21,SH600662,外服控股,6.77,42057287,1053362191,2263279450,1532240.18765
2022-04-21,SH600661,昂立教育,8.28,13062100,286548830,286548830,237262.43124
2022-04-21,SZ000025,特  力Ａ,12.34,3826910,392778320,431058320,531925.96688
2022-04-21,SH600663,陆家嘴,10.49,13635209,2933461440,4034197440,4231873.11456
2022-04-21,SH600664,哈药股份,3.01,36974532,2506955076,2520541076,758682.863876
2022-04-21,SH600665,天地源,3.96,45365181,864122521,864122521,342192.518316
2022-04-21,SH600666,奥瑞德,1.22,6241360,883566332,1227326240,149733.80128
2022-04-21,SZ000514,渝 开 发,6,149359373,843770965,843770965,506262.579
2022-04-21,SH600668,尖峰集团,15.3,20712977,344083828,344083828,526448.25684
2022-04-21,SH600667,太极实业,6.77,12144019,2106190178,2106190178,1425890.750506
2022-04-21,SZ000516,国际医学,7.54,58524652,1893655151,2275927350,1716049.2219
2022-04-21,SZ000028,国药一致,29.03,2782481,367733625,428126983,1242852.631649
2022-04-21,SH600671,天目药业,8.6,672700,121720533,121778885,104729.8411
2022-04-21,SH600600,青岛啤酒,83.98,6010566,695913617,1364354793,11457851.551614
2022-04-21,SZ000027,深圳能源,6.01,19534868,4757389916,4757389916,2859191.339516
2022-04-21,SZ000029,深深房Ａ,8.48,8697301,891660000,1011660000,857887.68
2022-04-21,SH600673,东阳光,6.46,34177366,3003949607,3013897259,1946977.629314
2022-04-21,SH600675,中华企业,3.49,85135245,6096135252,6096135252,2127551.202948
2022-04-21,SH600674,川投能源,10.73,14370283,4406156090,4406156090,4727805.48457
2022-04-21,SH600676,交运股份,4.59,44589237,1028492944,1028492944,472078.261296
2022-04-21,SZ000030,富奥股份,5.22,10079958,1761118487,1810552111,945108.201942
2022-04-21,SZ000031,大悦城,4,34201213,1890748427,4286313339,1714525.3356
2022-04-21,SH600678,四川金顶,5.76,21424819,348990000,348990000,201018.24
2022-04-21,SZ000519,中兵红箭,19.05,24021227,1391489763,1392558982,2652824.86071
2022-04-21,SH600679,上海凤凰,9.8,1884000,286873170,515294257,504988.37186
2022-04-21,SH600682,南京新百,9.93,13554879,1165060275,1346132221,1336709.295453
2022-04-21,SZ000521,长虹美菱,3.45,33489061,874558379,1029923715,355323.681675
2022-04-21,SH600683,京投发展,4.75,25019500,740777597,740777597,351869.358575
2022-04-21,SH600684,珠江股份,3.77,31181480,853460723,853460723,321754.692571
2022-04-21,SH600685,中船防务,15.85,5313654,821435181,1413506378,2240407.60913
2022-04-21,SZ000513,丽珠集团,33.71,9232609,605353162,938247822,3162833.407962
2022-04-21,SZ000525,红太阳,10.81,40513397,574514828,580772873,627815.475713
2022-04-21,SZ000032,深桑达Ａ,15.77,1882726,411424109,1138744840,1795800.61268
2022-04-21,SZ000526,学大教育,19.46,13994200,111767381,117762709,229166.231714
2022-04-21,SH600688,上海石化,3.26,33384199,7328813500,10823813500,3528563.201
2022-04-21,SH600686,金龙汽车,5.43,6381000,674575721,717047417,389356.747431
2022-04-21,SH600689,上海三毛,8.48,26306974,152204143,200991343,170440.658864
2022-04-21,SZ000523,红棉股份,3.21,8554979,1571769727,1612420134,517586.863014
2022-04-21,SZ000524,岭南控股,9.99,26475902,670140121,670208597,669538.388403
2022-04-21,SZ000528,柳    工,6.08,12905696,955692488,1955019991,1188652.154528
2022-04-21,SH600692,亚通股份,6.48,20479455,255010517,351764064,227943.113472
2022-04-21,SH600690,海尔智家,24.04,30832615,6308552654,9446522864,22709440.965056
2022-04-21,SH600691,潞化科技,4.16,66947180,2375585952,2375981952,988408.492032
2022-04-21,SH600693,东百集团,4.48,65686546,897247594,898229148,402406.658304
2022-04-21,SH600695,退市绿庭,1.88,34145657,366467152,711132100,133692.8348
2022-04-21,SH600694,大商股份,20.3,4649059,293718653,293718653,596248.86559
2022-04-21,SZ000541,佛山照明,4.86,2829548,1054085512,1361994647,661929.398442
2022-04-21,SZ000539,粤电力Ａ,4.1,13724324,2553910577,5250283986,2152616.43426
2022-04-21,SZ000547,航天发展,10.04,21650917,1231986890,1603685112,1610099.852448
2022-04-21,SZ000550,江铃汽车,12.25,2142168,518463085,863214000,1057437.15
2022-04-21,SZ000553,安道麦A,8.45,7891439,2177067461,2329811766,1968690.94227
2022-04-21,SH600699,均胜电子,12,20790795,1368084624,1368084624,1641701.5488
2022-04-21,SH600696,*ST岩石,28.03,1569101,334469431,334469431,937517.815093
2022-04-21,SH600697,欧亚集团,12.97,4434173,155156015,159088075,206337.233275
2022-04-21,SH600800,渤海化学,4.34,12819005,794337361,1185787580,514631.80972
2022-04-21,SZ000544,中原环保,6.26,7960381,974684488,974684488,610152.489488
2022-04-21,SZ000530,冰山冷热,4.01,51493279,598521068,843212507,338128.215307
2022-04-21,SZ000537,绿发电力,11.84,21356501,1862520720,1862520720,2205224.53248
2022-04-21,SZ000554,泰山石油,4.77,12922328,362649713,480793320,229338.41364
2022-04-21,SZ000538,云南白药,73.93,3843467,605722264,1282715242,9483113.784106
2022-04-21,SZ000543,皖能电力,3.63,34653130,1790395978,2266863331,822871.389153
2022-04-21,SZ000548,湖南投资,4.2,12444259,499188811,499215811,209670.64062
2022-04-21,SH600805,悦达投资,3.9,8145500,850275368,850894494,331848.85266
2022-04-21,SZ000533,顺钠股份,3.18,23839201,684902400,690816000,219679.488
2022-04-21,SH600804,退市鹏博,5.38,38175390,1392629959,1657463906,891715.581428
2022-04-21,SH600803,新奥股份,16.37,9907803,1432299755,2845853619,4658662.374303
2022-04-21,SH600802,福建水泥,7.14,15377971,458248400,458248400,327189.3576
2022-04-21,SH600801,华新建材,19.03,11123869,1361879855,2096599855,3989829.524065
2022-04-21,SZ000532,华金资本,10.99,4770800,343549746,344708340,378834.46566
2022-04-21,SH600807,济高发展,3.97,21829982,787018464,884634731,351199.988207
2022-04-21,SZ000551,创元科技,7.73,2961787,400080405,403984805,312280.254265
2022-04-21,SZ000531,穗恒运Ａ,7.4,3532900,685082820,685082820,506961.2868
2022-04-21,SH600808,马钢股份,4.21,76766761,5967751186,7700681186,3241986.779306
2022-04-21,SH600809,山西汾酒,262,4092053,1215351572,1220114372,31966996.5464
2022-04-21,SH600810,神马股份,9.86,14577232,714031190,1044175738,1029557.277668
2022-04-21,SH600811,*ST东方,3.08,163385564,3714576124,3714576124,1144089.446192
2022-04-21,SZ000564,供销大集,0.91,176914692,15182454694,19163777335,1743903.737485
2022-04-21,SZ000563,陕国投Ａ,3.15,35102109,3964012846,3964012846,1248664.04649
2022-04-21,SZ000534,万泽股份,11.58,6000752,492435496,500708096,579819.975168
2022-04-21,SZ000559,万向钱潮,5.28,14328836,2753037624,3303791344,1744401.829632
2022-04-21,SH600812,华北制药,6.46,13278298,1630804729,1715730370,1108361.81902
2022-04-21,SH600814,杭州解百,7.61,18540042,715026758,736476758,560458.812838
2022-04-21,SH600816,建元信托,4.02,10738860,5264290520,5469137919,2198593.443438
2022-04-21,SH600815,厦工股份,2.73,24846540,1774094480,1774094480,484327.79304
2022-04-21,SH600820,隧道股份,5.16,30725634,3144096094,3144096094,1622353.584504
2022-04-21,SH600819,耀皮玻璃,4.85,11580600,747416067,934916069,453434.293465
2022-04-21,SH600821,金开新能,5.98,27350287,1280575679,1536356503,918741.188794
2022-04-21,SZ000021,深科技,10.41,11034734,1560013402,1560587588,1624571.679108
2022-04-21,SZ000540,*ST中天,2.3,61293267,6972817758,7005254679,1611208.57617
2022-04-21,SH600825,新华传媒,4.1,8800434,1044887850,1044887850,428404.0185
2022-04-21,SH600824,益民集团,4.16,38036804,1054027073,1054027073,438475.262368
2022-04-21,SH600822,上海物贸,8.34,11939712,396147908,495972914,413641.410276
2022-04-21,SH600823,*ST世茂,3.25,30126765,3751168261,3751168261,1219129.684825
2022-04-21,SH600827,百联股份,11.21,22202000,1604449920,1784168117,2000052.459157
2022-04-21,SH600826,兰生股份,8.6,2771480,420642288,535920895,460891.9697
2022-04-21,SH600834,申通地铁,8.73,3963698,477381905,477381905,416754.403065
2022-04-21,SH600829,人民同泰,5.96,11719677,579888597,579888597,345613.603812
