日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2025-09-03,SH600654,中安科,3.4,66461438,2315511746,2876607560,978046.5704
2025-09-03,SH600651,飞乐音响,7.5,72440762,2507028015,2507028015,1880271.01125
2025-09-03,SH600602,云赛智联,20.97,31903692,1074302990,1367673455,2868011.235135
2025-09-03,SH600601,方正科技,9.12,421052853,4170293287,4273742887,3897653.512944
2025-09-03,SH600653,申华控股,2.1,182069518,1946380317,1946380317,408739.86657
2025-09-03,SZ000004,*ST国华,10.45,8566975,126287768,132380282,138337.39469
2025-09-03,SZ000002,万  科Ａ,6.58,174594262,9716399629,11930709471,7850406.831918
2025-09-03,SZ000001,平安银行,11.75,136723249,19405600653,19405918198,22801953.88265
2025-09-03,SZ000009,中国宝安,9.79,44196299,2576020465,2579213965,2525050.471735
2025-09-03,SH600603,广汇物流,9.11,18336368,1193329151,1193329151,1087122.856561
2025-09-03,SZ000012,南  玻Ａ,4.67,11692833,1959316598,3070692107,1434013.213969
2025-09-03,SZ000016,深康佳Ａ,5.41,65353296,1596593800,2407945408,1302698.465728
2025-09-03,SH600605,汇通能源,32.89,1509700,206282429,206282429,678462.908981
2025-09-03,SH600608,*ST沪科,3.93,1559600,318371441,328861441,129242.546313
2025-09-03,SH600604,市北高新,5.42,21117522,1407454804,1873304804,1015331.203768
2025-09-03,SH600606,绿地控股,1.82,131405005,14054218314,14054218314,2557867.733148
2025-09-03,SZ000011,深物业A,8.83,7882401,526475543,595979092,526249.538236
2025-09-03,SZ000017,深中华A,6.64,35657800,302984965,689184933,457618.795512
2025-09-03,SZ000007,全新好,7.31,6400314,346448044,346448044,253253.520164
2025-09-03,SZ000006,深振业Ａ,7.27,46193937,1349987396,1349995046,981446.398442
2025-09-03,SZ000020,深华发Ａ,13.53,3326630,181165391,283161227,383117.140131
2025-09-03,SZ000008,神州高铁,2.78,62029640,2716296952,2716377683,755152.995874
2025-09-03,SZ000014,沙河股份,13.65,9016740,242046224,242046224,330393.09576
2025-09-03,SH600609,金杯汽车,5.02,72987314,1304558558,1304558558,654888.396116
2025-09-03,SH600611,大众交通,6.1,27260274,1563316364,2364122864,1442114.94704
2025-09-03,SH600612,老凤祥,48.38,5777572,317109630,523117764,2530843.742232
2025-09-03,SH600655,豫园股份,6.15,15080331,3889846273,3896943613,2396620.321995
2025-09-03,SH600616,金枫酒业,5.78,34452394,669004950,669004950,386684.8611
2025-09-03,SZ000019,深粮控股,6.7,11799255,416216407,1152535254,772198.62018
2025-09-03,SH600618,氯碱化工,10.5,7558605,749839976,1156399976,1214219.9748
2025-09-03,SH600619,海立股份,24.18,113865054,789174798,1073344406,2595346.773708
2025-09-03,SH600620,天宸股份,6.04,8997486,686677113,686677113,414752.976252
2025-09-03,SZ000501,武商集团,10.72,22605780,768228566,768992731,824360.207632
2025-09-03,SZ000503,国新健康,10.14,16166018,979193200,981312532,995050.907448
2025-09-03,SH600621,华鑫股份,16.57,32242618,1060899292,1060899292,1757910.126844
2025-09-03,SH600622,光大嘉宝,2.91,34178932,1499685402,1499685402,436408.451982
2025-09-03,SH600623,华谊集团,8.53,16607300,1871841976,2122831280,1810775.08184
2025-09-03,SZ000504,*ST生物,9.21,2792300,329117898,330023098,303951.273258
2025-09-03,SZ000505,京粮控股,6.51,9578519,632380336,726950251,473244.613401
2025-09-03,SH600624,ST复华,6.92,17931245,679346942,679346942,470108.083864
2025-09-03,SH600626,申达股份,4.35,19182398,1107978710,1320744667,574523.930145
2025-09-03,SH600628,新世界,7.65,15553800,646875384,646875384,494859.66876
2025-09-03,SH600630,龙头股份,8.24,10057501,424861597,424861597,350085.955928
2025-09-03,SH600635,大众公用,4.04,48512973,2418791675,2952434675,1192783.6087
2025-09-03,SH600637,东方明珠,8.55,57191256,3361899817,3361899817,2874424.343535
2025-09-03,SH600636,*ST国化,8.35,3681880,438636802,438636802,366261.72967
2025-09-03,SH600638,新黄浦,5.69,9037379,673396786,673396786,383162.771234
2025-09-03,SH600639,浦东金桥,10.44,7028979,850236703,1122412893,1171799.060292
2025-09-03,SZ000507,珠海港,5.43,8688544,902354455,919734895,499416.047985
2025-09-03,SH600641,先导基电,15.58,25718509,930629920,930629920,1449921.41536
2025-09-03,SH600640,国脉文化,12.08,7242092,795695940,795695940,961200.69552
2025-09-03,SH600642,申能股份,7.9,37514491,4879040506,4894094676,3866334.79404
2025-09-03,SH600644,乐山电力,11.56,21891884,578320818,578320818,668538.865608
