日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2020-06-03,SZ000005,ST星源,2.64,5373431,1057946242,1058536842,279453.726288
2020-06-03,SH600652,退市游久,2,4576900,832703498,832703498,166540.6996
2020-06-03,SH600654,中安科,1.64,4283895,755043154,1283020992,210415.442688
2020-06-03,SH600651,飞乐音响,3.4,4688490,985220002,985220002,334974.80068
2020-06-03,SH600602,云赛智联,7.44,9034394,1033464671,1367673455,1017549.05052
2020-06-03,SH600601,方正科技,3.38,23294090,2194891204,2194891204,741873.226952
2020-06-03,SH600653,申华控股,1.88,13925261,1946380317,1946380317,365919.499596
2020-06-03,SZ000004,*ST国华,29.1,2281046,82604584,165052625,480303.13875
2020-06-03,SZ000002,万  科Ａ,26.84,92749214,9715170043,11302143001,30334951.814684
2020-06-03,SZ000001,平安银行,13.54,95680308,19405752680,19405918198,26275613.240092
2020-06-03,SZ000009,中国宝安,6.92,41648002,2543836879,2579213965,1784816.06378
2020-06-03,SH600603,广汇物流,4.83,6057557,719418982,1259896247,608529.887301
2020-06-03,SZ000012,南  玻Ａ,4.67,16466861,1957741961,3108196163,1451527.608121
2020-06-03,SZ000016,深康佳Ａ,7.02,83913321,1596574300,2407945408,1690377.676416
2020-06-03,SH600605,汇通能源,11.37,1417193,147344592,147344592,167530.801104
2020-06-03,SH600608,*ST沪科,4.4,1325154,318371441,328861441,144699.03404
2020-06-03,SH600604,市北高新,8.26,37922096,1407454804,1873304804,1547349.768104
2020-06-03,SH600606,绿地控股,5.56,47337356,12168154385,12168154385,6765493.83806
2020-06-03,SZ000011,深物业A,11.52,34083546,526475543,595979092,686567.913984
2020-06-03,SZ000017,深中华A,2.33,4336276,302981008,551347947,128464.071651
2020-06-03,SZ000007,全新好,8.1,13015139,308948044.5,346448044,280622.91564
2020-06-03,SZ000006,深振业Ａ,5.14,30183108,1348307972,1349995046,693897.453644
2020-06-03,SZ000020,深华发Ａ,9.61,2443808,181165391,283161227,272117.939147
2020-06-03,SZ000008,神州高铁,3.02,15066718,2627827419,2780795346,839800.194492
2020-06-03,SZ000014,沙河股份,9.24,8186139,201705187,201705187,186375.592788
2020-06-03,SH600609,金杯汽车,5.75,25218756,1092667132,1092667132,628283.6009
2020-06-03,SH600611,大众交通,3.87,7524690,1563316364,2364122864,914915.548368
2020-06-03,SH600612,老凤祥,46.38,1809847,317109630,523117764,2426220.189432
2020-06-03,SH600614,退市鹏起,1.01,19511276,1511487658,1752773758,177030.149558
2020-06-03,SH600655,豫园股份,8.46,12667745,1602998144,3883761964,3285662.621544
2020-06-03,SH600616,金枫酒业,5.37,5722800,514619192,514619192,276350.506104
2020-06-03,SZ000019,深粮控股,8.47,19239069,416216407,1152535254,976197.360138
2020-06-03,SH600618,氯碱化工,7.24,3845996,749839976,1156399976,837233.582624
2020-06-03,SH600619,海立股份,8.16,2166895,582141047,883300255,720773.00808
2020-06-03,SH600620,天宸股份,6.21,4755638,686677113,686677113,426426.487173
2020-06-03,SZ000501,武商集团,13.78,26219502,767757255,768992731,1059671.983318
2020-06-03,SZ000502,绿景退,6.64,2112900,183347957,184819607,122720.219048
2020-06-03,SZ000503,国新健康,11.03,23887628,898779932,898822204,991400.891012
2020-06-03,SH600621,华鑫股份,16.98,36335892,1060899292,1060899292,1801406.997816
2020-06-03,SH600622,光大嘉宝,4.06,69520752,1499685402,1499685402,608872.273212
2020-06-03,SH600623,华谊集团,5.27,6551514,1862196763,2105296763,1109491.394101
2020-06-03,SZ000504,*ST生物,7.79,1540800,310673201,311573901,242716.068879
2020-06-03,SZ000505,京粮控股,8.26,29031429,406127806,685790364,566462.840664
2020-06-03,SH600624,ST复华,9.64,27324446,684712010,684712010,660062.37764
2020-06-03,SH600626,申达股份,5.48,15285794,808156847,852291316,467055.641168
2020-06-03,SH600628,新世界,11.8,5262604,646875384,646875384,763312.95312
2020-06-03,SH600630,龙头股份,7.05,7419002,424861597,424861597,299527.425885
2020-06-03,SH600635,大众公用,4.35,35656683,2418791675,2952434675,1284309.083625
