日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2020-08-27,SZ000005,ST星源,3.01,14498522,1057946242,1058536842,318619.589442
2020-08-27,SH600652,退市游久,2.11,8851130,832703498,832703498,175700.438078
2020-08-27,SH600654,中安科,1.64,3593992,755043154,1283020992,210415.442688
2020-08-27,SH600651,飞乐音响,3.86,6316324,985220002,985220002,380294.920772
2020-08-27,SH600602,云赛智联,7.26,4044514,1033464671,1367673455,992930.92833
2020-08-27,SH600601,方正科技,4.76,52528389,2194891204,2194891204,1044768.213104
2020-08-27,SH600653,申华控股,2,9075838,1946380317,1946380317,389276.0634
2020-08-27,SZ000004,*ST国华,23.45,6080232,82604584,165052625,387048.405625
2020-08-27,SZ000002,万  科Ａ,26.95,54184719,9715170043,11617732201,31309788.281695
2020-08-27,SZ000001,平安银行,14.46,62666677,19405752680,19405918198,28060957.714308
2020-08-27,SZ000009,中国宝安,7.79,62630819,2551897988,2579213965,2009207.678735
2020-08-27,SH600603,广汇物流,5.29,6165324,726697582,1259896247,666485.114663
2020-08-27,SZ000012,南  玻Ａ,5.71,19315006,1957059361,3070692107,1753365.193097
2020-08-27,SZ000016,深康佳Ａ,7.12,29762876,1596574300,2407945408,1714457.130496
2020-08-27,SH600605,汇通能源,13.65,1809301,147344592,147344592,201125.36808
2020-08-27,SH600608,*ST沪科,4.67,2131115,318371441,328861441,153578.292947
2020-08-27,SH600604,市北高新,9.62,20980912,1407454804,1873304804,1802119.221448
2020-08-27,SH600606,绿地控股,7.82,65179801,12168154385,12168154385,9515496.72907
2020-08-27,SZ000011,深物业A,20.78,21783526,526475543,595979092,1238444.553176
2020-08-27,SZ000017,深中华A,2.67,3281100,302981008,551347947,147209.901849
2020-08-27,SZ000007,全新好,9.1,9163237,308948044.5,346448044,315267.72004
2020-08-27,SZ000006,深振业Ａ,6.46,49426559,1348307972,1349995046,872096.799716
2020-08-27,SZ000020,深华发Ａ,12.26,2118036,181165391,283161227,347155.664302
2020-08-27,SZ000008,神州高铁,3.07,14535443,2627827419,2780795346,853704.171222
2020-08-27,SZ000014,沙河股份,11.17,4708500,201705187,201705187,225304.693879
2020-08-27,SH600609,金杯汽车,6.77,20277996,1092667132,1311200558,887682.777766
2020-08-27,SH600611,大众交通,3.86,7035761,1563316364,2364122864,912551.425504
2020-08-27,SH600612,老凤祥,54.3,1687350,317109630,523117764,2840529.45852
2020-08-27,SH600655,豫园股份,9.49,7031795,1602998144,3883761964,3685690.103836
2020-08-27,SH600616,金枫酒业,5.24,5803814,669004950,669004950,350558.5938
2020-08-27,SZ000019,深粮控股,9.83,12911748,416184832,1152535254,1132942.154682
2020-08-27,SH600618,氯碱化工,7.79,6839922,749839976,1156399976,900835.581304
2020-08-27,SH600619,海立股份,8.37,3481818,582141047,883300255,739322.313435
2020-08-27,SH600620,天宸股份,7.71,4490609,686677113,686677113,529428.054123
2020-08-27,SZ000501,武商集团,19,27751621,767757255,768992731,1461086.1889
2020-08-27,SZ000502,绿景退,7.33,4107412,183347957,184819607,135472.771931
2020-08-27,SZ000503,国新健康,12.1,5749414,898779932,898822204,1087574.86684
2020-08-27,SH600621,华鑫股份,21.37,37106320,1060899292,1060899292,2267141.787004
2020-08-27,SH600622,光大嘉宝,4.22,14914244,1499685402,1499685402,632867.239644
2020-08-27,SH600623,华谊集团,5.6,4324582,1862196763,2105296763,1178966.18728
2020-08-27,SZ000504,*ST生物,13.22,596300,310673201,311573901,411900.697122
2020-08-27,SZ000505,京粮控股,11.42,54835120,406127806,726950251,830177.186642
2020-08-27,SH600624,ST复华,9.55,9078169,684712010,684712010,653899.96955
2020-08-27,SH600626,申达股份,5.2,6234157,808156847,852291316,443191.48432
2020-08-27,SH600628,新世界,10.32,2588204,646875384,646875384,667575.396288
2020-08-27,SH600630,龙头股份,6.94,2577589,424861597,424861597,294853.948318
2020-08-27,SH600635,大众公用,4.81,21134456,2418791675,2952434675,1420121.078675
2020-08-27,SH600637,东方明珠,10.77,101622089,3414500201,3414500201,3677416.716477
2020-08-27,SH600636,*ST国化,16.19,5648242,446936885,446936885,723590.816815
2020-08-27,SH600638,新黄浦,7.63,2485041,673396786,673396786,513801.747718
2020-08-27,SH600639,浦东金桥,14.5,4421951,850236703,1122412893,1627498.69485
2020-08-27,SZ000507,珠海港,5.81,6303619,841204550,930424895,540576.863995
2020-08-27,SH600641,先导基电,20.6,14564254,957930404,957930404,1973336.63224
2020-08-27,SH600640,国脉文化,17.04,5193360,795695940,795695940,1355865.88176
2020-08-27,SH600642,申能股份,5.68,5722852,4552038316,4912038316,2790037.763488
2020-08-27,SH600644,乐山电力,5.63,5166288,538400659,538400659,303119.571017
2020-08-27,SH600643,爱建集团,8.73,7727414,1434058576,1621922452,1415938.300596
2020-08-27,SZ000023,*ST深天,17.37,1288632,138756240,138756240,241019.58888
2020-08-27,SH600647,退市同达,15.39,845100,139143550,139143550,214141.92345
2020-08-27,SH600648,外高桥,15.43,2384202,934791624,1135349124,1751843.698332
2020-08-27,SH600645,中源协和,29.6,12161957,410968113,467969890,1385190.8744
2020-08-27,SZ000509,华塑控股,2.27,10593248,825368348,825483117,187384.667559
2020-08-27,SZ000510,新金路,4.46,6780396,549479157,609182254,271695.285284
2020-08-27,SH600649,城投控股,5.8,8867594,2529575634,2529575634,1467153.86772
2020-08-27,SH600657,信达地产,5.03,58867857,1524260442,2851878595,1434494.933285
2020-08-27,SH600658,电子城,6.22,7217523,1118585045,1118585045,695759.89799
