日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2020-08-07,SZ000005,ST星源,2.94,14641316,1057946242,1058536842,311209.831548
2020-08-07,SH600652,退市游久,2.05,7559046,832703498,832703498,170704.21709
2020-08-07,SH600654,中安科,1.67,10158049,755043154,1283020992,214264.505664
2020-08-07,SH600651,飞乐音响,3.94,5156876,985220002,985220002,388176.680788
2020-08-07,SH600602,云赛智联,7.58,10514849,1033464671,1367673455,1036696.47889
2020-08-07,SH600601,方正科技,5.84,166938747,2194891204,2194891204,1281816.463136
2020-08-07,SH600653,申华控股,1.98,20017140,1946380317,1946380317,385383.302766
2020-08-07,SZ000004,*ST国华,28.42,2140500,82604584,165052625,469079.56025
2020-08-07,SZ000002,万  科Ａ,27.03,66406285,9715170043,11617732201,31402730.139303
2020-08-07,SZ000001,平安银行,13.7,98867837,19405752680,19405918198,26586107.93126
2020-08-07,SZ000009,中国宝安,8.22,103336782,2543836879,2579213965,2120113.87923
2020-08-07,SH600603,广汇物流,5.62,10996256,726697582,1259896247,708061.690814
2020-08-07,SZ000012,南  玻Ａ,6.39,75513986,1957059361,3070692107,1962172.256373
2020-08-07,SZ000016,深康佳Ａ,7.22,54669021,1596574300,2407945408,1738536.584576
2020-08-07,SH600605,汇通能源,13.18,1693731,147344592,147344592,194200.172256
2020-08-07,SH600608,*ST沪科,4.5,2027189,318371441,328861441,147987.64845
2020-08-07,SH600604,市北高新,9.57,32697120,1407454804,1873304804,1792752.697428
2020-08-07,SH600606,绿地控股,7.84,97116281,12168154385,12168154385,9539833.03784
2020-08-07,SZ000011,深物业A,28.42,32179141,526475543,595979092,1693772.579464
2020-08-07,SZ000017,深中华A,2.69,8896545,302981008,551347947,148312.597743
2020-08-07,SZ000007,全新好,8.63,4401865,308948044.5,346448044,298984.661972
2020-08-07,SZ000006,深振业Ａ,8.35,51746856,1348307972,1349995046,1127245.86341
2020-08-07,SZ000020,深华发Ａ,13.17,3439200,181165391,283161227,372923.335959
2020-08-07,SZ000008,神州高铁,3.06,26236806,2627827419,2780795346,850923.375876
2020-08-07,SZ000014,沙河股份,13,7099026,201705187,201705187,262216.7431
2020-08-07,SH600609,金杯汽车,8.07,23123791,1092667132,1311200558,1058138.850306
2020-08-07,SH600611,大众交通,3.9,9489850,1563316364,2364122864,922007.91696
2020-08-07,SH600612,老凤祥,61.01,2883178,317109630,523117764,3191541.478164
2020-08-07,SH600655,豫园股份,9.97,20053575,1602998144,3883761964,3872110.678108
2020-08-07,SH600616,金枫酒业,5.14,16904756,669004950,669004950,343868.5443
2020-08-07,SZ000019,深粮控股,9.92,22910407,416216407,1152535254,1143314.971968
2020-08-07,SH600618,氯碱化工,8.27,10058810,749839976,1156399976,956342.780152
2020-08-07,SH600619,海立股份,8.41,6714388,582141047,883300255,742855.514455
2020-08-07,SH600620,天宸股份,8.16,6380976,686677113,686677113,560328.524208
2020-08-07,SZ000501,武商集团,24.79,39113690,767757255,768992731,1906332.980149
