日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2020-08-06,SZ000005,ST星源,3.02,13380800,1057946242,1058536842,319678.126284
2020-08-06,SH600652,退市游久,2.04,7692161,832703498,832703498,169871.513592
2020-08-06,SH600654,中安科,1.64,10446236,755043154,1283020992,210415.442688
2020-08-06,SH600651,飞乐音响,4.02,5210036,985220002,985220002,396058.440804
2020-08-06,SH600602,云赛智联,7.77,9549265,1033464671,1367673455,1062682.274535
2020-08-06,SH600601,方正科技,5.34,131790034,2194891204,2194891204,1172071.902936
2020-08-06,SH600653,申华控股,2.02,16797490,1946380317,1946380317,393168.824034
2020-08-06,SZ000004,*ST国华,28.96,2300760,82604584,165052625,477992.402
2020-08-06,SZ000002,万  科Ａ,27.38,82724210,9715170043,11617732201,31809350.766338
2020-08-06,SZ000001,平安银行,13.9,135251068,19405752680,19405918198,26974226.29522
2020-08-06,SZ000009,中国宝安,8.4,88000799,2543836879,2579213965,2166539.7306
2020-08-06,SH600603,广汇物流,5.62,7942911,726697582,1259896247,708061.690814
2020-08-06,SZ000012,南  玻Ａ,6.67,98431517,1957059361,3070692107,2048151.635369
2020-08-06,SZ000016,深康佳Ａ,7.49,64412838,1596574300,2407945408,1803551.110592
2020-08-06,SH600605,汇通能源,13.4,1763681,147344592,147344592,197441.75328
2020-08-06,SH600608,*ST沪科,4.55,1891200,318371441,328861441,149631.955655
2020-08-06,SH600604,市北高新,9.89,46117151,1407454804,1873304804,1852698.451156
2020-08-06,SH600606,绿地控股,7.78,75587368,12168154385,12168154385,9466824.11153
2020-08-06,SZ000011,深物业A,27.81,27347318,526475543,595979092,1657417.854852
2020-08-06,SZ000017,深中华A,2.78,6560081,302981008,551347947,153274.729266
2020-08-06,SZ000007,全新好,8.62,5477700,308948044.5,346448044,298638.213928
2020-08-06,SZ000006,深振业Ａ,8.56,59125312,1348307972,1349995046,1155595.759376
2020-08-06,SZ000020,深华发Ａ,13.5,3939100,181165391,283161227,382267.65645
2020-08-06,SZ000008,神州高铁,3.09,21142057,2627827419,2780795346,859265.761914
2020-08-06,SZ000014,沙河股份,13.38,7928834,201705187,201705187,269881.540206
2020-08-06,SH600609,金杯汽车,8.4,23924167,1092667132,1311200558,1101408.46872
2020-08-06,SH600611,大众交通,3.98,12088030,1563316364,2364122864,940920.899872
2020-08-06,SH600612,老凤祥,62,3471519,317109630,523117764,3243330.1368
2020-08-06,SH600655,豫园股份,10.23,17621483,1602998144,3883761964,3973088.489172
2020-08-06,SH600616,金枫酒业,4.93,9139860,669004950,669004950,329819.44035
2020-08-06,SZ000019,深粮控股,10.09,24779403,416216407,1152535254,1162908.071286
2020-08-06,SH600618,氯碱化工,8.48,15444825,749839976,1156399976,980627.179648
2020-08-06,SH600619,海立股份,8.24,3787694,582141047,883300255,727839.41012
2020-08-06,SH600620,天宸股份,8.3,6164157,686677113,686677113,569942.00379
2020-08-06,SZ000501,武商集团,23.9,33213618,767757255,768992731,1837892.62709
2020-08-06,SZ000502,绿景退,7.3,2819901,183347957,184819607,134918.31311
2020-08-06,SZ000503,国新健康,13.6,14798235,898779932,898822204,1222398.19744
2020-08-06,SH600621,华鑫股份,22.32,35036908,1060899292,1060899292,2367927.219744
2020-08-06,SH600622,光大嘉宝,4.38,31171155,1499685402,1499685402,656862.206076
2020-08-06,SH600623,华谊集团,5.77,8594580,1862196763,2105296763,1214756.232251
2020-08-06,SZ000504,*ST生物,12.99,709173,310673201,311573901,404734.497399
2020-08-06,SZ000505,京粮控股,8.87,26855340,406127806,726950251,644804.872637
2020-08-06,SH600624,ST复华,10.23,25539640,684712010,684712010,700460.38623
