日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2022-05-31,SZ000005,ST星源,1.89,6718868,1057946242,1058536842,200063.463138
2022-05-31,SH600652,退市游久,1.1,1222945,832703498,832703498,91597.38478
2022-05-31,SH600654,中安科,2.14,8895030,755043154,1283020992,274566.492288
2022-05-31,SH600651,飞乐音响,3.66,28253284,1241584875,2507028015,917572.25349
2022-05-31,SH600602,云赛智联,6.94,17549461,1074302990,1367673455,949165.37777
2022-05-31,SH600601,方正科技,2.47,11273409,2194891204,2194891204,542138.127388
2022-05-31,SH600653,申华控股,2.26,151117475,1946380317,1946380317,439881.951642
2022-05-31,SZ000004,*ST国华,9.66,2613946,116330763,156003026,150698.923116
2022-05-31,SZ000002,万  科Ａ,17.81,94078893,9717553265,11625383375,20704807.790875
2022-05-31,SZ000001,平安银行,14.16,93886855,19405521950,19405918198,27478780.168368
2022-05-31,SZ000009,中国宝安,11.74,45212495,2551430324,2579213965,3027997.19491
2022-05-31,SH600603,广汇物流,4.62,98819432,1253034847,1253034847,578902.099314
2022-05-31,SZ000012,南  玻Ａ,6.22,50331033,1956586251,3070692107,1909970.490554
2022-05-31,SZ000016,深康佳Ａ,5.62,20568390,1596574300,2407945408,1353265.319296
2022-05-31,SH600605,汇通能源,7.85,1148440,206282429,206282429,161931.706765
2022-05-31,SH600608,*ST沪科,4.8,1525935,318371441,328861441,157853.49168
2022-05-31,SH600604,市北高新,6.14,99229930,1407454804,1873304804,1150209.149656
2022-05-31,SH600606,绿地控股,3.84,80064635,12776562104,12776562104,4906199.847936
2022-05-31,SZ000011,深物业A,12.9,28523822,526475543,595979092,768813.02868
2022-05-31,SZ000017,深中华A,3.39,18044555,302981008,551347947,186906.954033
2022-05-31,SZ000007,全新好,7.35,8422199,308948044.5,346448044,254639.31234
2022-05-31,SZ000006,深振业Ａ,4.42,33761861,1349995046,1349995046,596697.810332
2022-05-31,SZ000020,深华发Ａ,8.97,2714298,181165391,283161227,253995.620619
2022-05-31,SZ000008,神州高铁,2.82,220688392,2693934188,2780795346,784184.287572
2022-05-31,SZ000014,沙河股份,9.7,22009581,242046224,242046224,234784.83728
2022-05-31,SH600609,金杯汽车,5.92,29798461,1092667132,1311200558,776230.730336
2022-05-31,SH600611,大众交通,3.23,15236497,1563316364,2364122864,763611.685072
2022-05-31,SH600612,老凤祥,40.65,693375,317109630,523117764,2126473.71066
2022-05-31,SH600655,豫园股份,10,12208327,3883883814,3890382974,3890382.974
2022-05-31,SH600616,金枫酒业,7.02,26613206,669004950,669004950,469641.4749
2022-05-31,SZ000019,深粮控股,9.05,56223816,416184832,1152535254,1043044.40487
2022-05-31,SH600618,氯碱化工,12.95,39334028,749839976,1156399976,1497537.96892
2022-05-31,SH600619,海立股份,6.47,18392439,712180384,1084419906,701619.679182
2022-05-31,SH600620,天宸股份,9.3,2872819,686677113,686677113,638609.71509
2022-05-31,SZ000501,武商集团,10.37,11660929,768073142,768992731,797445.462047
2022-05-31,SZ000502,绿景退,3.8,0,183347957,184819607,70231.45066
2022-05-31,SZ000503,国新健康,8.29,11915910,898779932,907215204,752081.404116
2022-05-31,SH600621,华鑫股份,10.84,14619308,1060899292,1060899292,1150014.832528
2022-05-31,SH600622,光大嘉宝,3.88,59442367,1499685402,1499685402,581877.935976
2022-05-31,SH600623,华谊集团,8.87,64834298,1862196763,2131449598,1890595.793426
2022-05-31,SZ000504,*ST生物,15.04,6152607,310673201,311573901,468607.147104
2022-05-31,SZ000505,京粮控股,11.18,81778612,620815364,726950251,812730.380618
2022-05-31,SH600624,ST复华,6.97,42915197,684712010,684712010,477244.27097
2022-05-31,SH600626,申达股份,4.24,33788118,852291316,1107978710,469782.97304
2022-05-31,SH600628,新世界,8.41,24873794,646875384,646875384,544022.197944
2022-05-31,SH600630,龙头股份,6.04,28789703,424861597,424861597,256616.404588
2022-05-31,SH600635,大众公用,3.29,38705610,2418791675,2952434675,971351.008075
2022-05-31,SH600637,东方明珠,7.38,20434076,3414500201,3414500201,2519901.148338
2022-05-31,SH600636,*ST国化,8.55,45755613,440449035,446936885,382131.036675
2022-05-31,SH600638,新黄浦,5.92,7176660,673396786,673396786,398650.897312
2022-05-31,SH600639,浦东金桥,14.76,36931877,850236703,1122412893,1656681.430068
2022-05-31,SZ000507,珠海港,6.38,37228852,902337753,919734895,586790.86301
2022-05-31,SH600641,先导基电,16.36,12931776,957930404,957930404,1567174.140944
2022-05-31,SH600640,国脉文化,9.82,6872113,795695940,795695940,781373.41308
2022-05-31,SH600642,申能股份,5.72,17787688,4508014316,4912038316,2809685.916752
2022-05-31,SH600644,乐山电力,6.28,10141500,538400659,538400659,338115.613852
2022-05-31,SH600643,爱建集团,6.11,8577741,1619103390,1621922452,990994.618172
2022-05-31,SZ000023,*ST深天,11.22,3820488,138756240,138756240,155684.50128
2022-05-31,SH600647,退市同达,16.7,4757289,139143550,139143550,232369.7285
2022-05-31,SH600648,外高桥,13.86,12662526,934791624,1135349124,1573593.885864
2022-05-31,SH600645,中源协和,18.41,4763559,467147888,467948890,861493.90649
2022-05-31,SZ000509,华塑控股,4.04,11931304,825464873,1073128052,433543.733008
2022-05-31,SZ000510,新金路,6.29,10901741,563185757,609182254,383175.637766
2022-05-31,SH600649,城投控股,4.57,36213992,2529575634,2529575634,1156016.064738
2022-05-31,SH600657,信达地产,5.6,74113745,2851878595,2851878595,1597052.0132
2022-05-31,SH600658,电子城,4.34,10284000,1118585045,1118585045,485465.90953
2022-05-31,SZ000026,飞亚达,10.5,30020565,359274218,426051015,447353.56575
2022-05-31,SH600650,锦江在线,11.91,12209688,390560075,551610107,656967.637437
2022-05-31,SH600660,福耀玻璃,40.14,18326904,2002986332,2609743532,10475510.537448
2022-05-31,SH600662,外服控股,6.4,52478901,1053362191,2283296750,1461309.92
2022-05-31,SH600661,昂立教育,9.49,31070535,286548830,286548830,271934.83967
2022-05-31,SZ000025,特  力Ａ,19.71,35326216,392778320,431058320,849615.94872
2022-05-31,SH600663,陆家嘴,10.96,8229673,2933461440,4034197440,4421480.39424
2022-05-31,SH600664,哈药股份,2.94,13609704,2510008876,2520541076,741039.076344
2022-05-31,SH600665,天地源,3.5,15168800,864122521,864122521,302442.88235
2022-05-31,SH600666,奥瑞德,1.21,7425952,883566332,1227326240,148506.47504
2022-05-31,SZ000514,渝 开 发,5.22,43748804,843770965,843770965,440448.44373
2022-05-31,SH600668,尖峰集团,13.43,10173863,344083828,344083828,462104.581004
2022-05-31,SH600667,太极实业,7.16,12492518,2106190178,2106190178,1508032.167448
2022-05-31,SZ000516,国际医学,8.65,61063130,1893610151,2275927350,1968677.15775
2022-05-31,SZ000028,国药一致,28.79,2188792,367733625,428126983,1232577.584057
2022-05-31,SH600671,天目药业,7.82,503900,121720533,121778885,95231.08807
2022-05-31,SH600600,青岛啤酒,92.75,10955621,695913617,1364354793,12654390.705075
2022-05-31,SZ000027,深圳能源,6.32,41593673,4757389916,4757389916,3006670.426912
2022-05-31,SZ000029,深深房Ａ,9.68,28523689,891660000,1011660000,979286.88
2022-05-31,SH600673,东阳光,7.27,29395591,2993160607,3013897259,2191103.307293
2022-05-31,SH600675,中华企业,3.26,18149765,6096135252,6096135252,1987340.092152
2022-05-31,SH600674,川投能源,12.04,11191727,4406156090,4406156090,5305011.93236
2022-05-31,SH600676,交运股份,4.49,8619200,1028492944,1028492944,461793.331856
2022-05-31,SZ000030,富奥股份,5.69,8605394,1761118487,1810552111,1030204.151159
2022-05-31,SZ000031,大悦城,3.83,16762385,1890748427,4286313339,1641658.008837
2022-05-31,SH600678,四川金顶,5.88,17261440,348990000,348990000,205206.12
2022-05-31,SZ000519,中兵红箭,24.87,48477642,1391489763,1392558982,3463294.188234
2022-05-31,SH600679,上海凤凰,10.45,5583000,286873170,515294257,538482.498565
2022-05-31,SH600682,南京新百,9.39,6771368,1165060275,1346132221,1264018.155519
2022-05-31,SZ000521,长虹美菱,3.76,30312401,874558379,1029923715,387251.31684
2022-05-31,SH600683,京投发展,4.99,32638358,740777597,740777597,369648.020903
2022-05-31,SH600684,珠江股份,3.75,29015678,853460723,853460723,320047.771125
2022-05-31,SH600685,中船防务,16.28,6564249,821435181,1413506378,2301188.383384
2022-05-31,SZ000513,丽珠集团,33.1,11720996,605386753,934877013,3094442.91303
2022-05-31,SZ000525,红太阳,10.77,30604850,574514828,580772873,625492.384221
2022-05-31,SZ000032,深桑达Ａ,14.94,12908759,643417051,1138744840,1701284.79096
2022-05-31,SZ000526,学大教育,15.64,4838500,111767381,117762709,184180.876876
2022-05-31,SH600688,上海石化,3.36,29310805,7328813500,10823813500,3636801.336
2022-05-31,SH600686,金龙汽车,6.57,87764026,674575721,717047417,471100.152969
2022-05-31,SH600689,上海三毛,9.06,12437851,152204143,200991343,182098.156758
2022-05-31,SZ000523,红棉股份,4.15,47154376,1376841942,1612420134,669154.35561
2022-05-31,SZ000524,岭南控股,10.4,28427994,670140121,670208597,697016.94088
2022-05-31,SZ000528,柳    工,6.38,10959277,958637288,1955019991,1247302.754258
2022-05-31,SH600692,亚通股份,6.37,10675100,255010517,351764064,224073.708768
2022-05-31,SH600690,海尔智家,25.39,29535825,6308552654,9446522864,23984721.551696
2022-05-31,SH600691,潞化科技,4.01,19551047,2375585952,2375981952,952768.762752
2022-05-31,SH600693,东百集团,4.57,31795900,897247594,898229148,410490.720636
2022-05-31,SH600695,退市绿庭,0.53,9459042,366467152,711132100,37690.0013
2022-05-31,SH600694,大商股份,18.25,10257550,293718653,293718653,536036.541725
2022-05-31,SZ000541,佛山照明,5.1,2829928,1056501050,1361994647,694617.26997
2022-05-31,SZ000539,粤电力Ａ,4.62,25463242,2553909869,5250283986,2425631.201532
2022-05-31,SZ000547,航天发展,11.47,154308096,1260060917,1603685112,1839426.823464
2022-05-31,SZ000550,江铃汽车,16.63,34914932,518463085,863214000,1435524.882
2022-05-31,SZ000553,安道麦A,11.68,13564886,2177067461,2329811766,2721220.142688
2022-05-31,SH600699,均胜电子,12.16,21992600,1368084624,1368084624,1663590.902784
2022-05-31,SH600696,*ST岩石,28.48,3347007,334469431,334469431,952568.939488
2022-05-31,SH600697,欧亚集团,13.9,2751186,155156015,159088075,221132.42425
2022-05-31,SH600800,渤海化学,4.05,7441800,794337361,1185787580,480243.9699
2022-05-31,SZ000544,中原环保,5.76,4366200,974684488,974684488,561418.265088
2022-05-31,SZ000530,冰山冷热,3.94,18146506,598582318,843212507,332225.727758
2022-05-31,SZ000537,绿发电力,13.39,50170801,1862520720,1862520720,2493915.24408
2022-05-31,SZ000554,泰山石油,5.89,65286341,362649713,480793320,283187.26548
2022-05-31,SZ000538,云南白药,56.4,5993228,848274303,1796221975,10130691.939
2022-05-31,SZ000543,皖能电力,4.16,33407571,1790395978,2266863331,943015.145696
2022-05-31,SZ000548,湖南投资,4.85,35589827,499188811,499215811,242119.668335
2022-05-31,SH600805,悦达投资,4.89,30216099,850275368,850894494,416087.407566
2022-05-31,SZ000533,顺钠股份,3.45,22363415,684902400,690816000,238331.52
2022-05-31,SH600804,退市鹏博,3.86,47246418,1392629959,1657463906,639781.067716
2022-05-31,SH600803,新奥股份,18.3,13716768,1432299755,2845853619,5207912.12277
2022-05-31,SH600802,福建水泥,6.48,11490540,458248400,458248400,296944.9632
2022-05-31,SH600801,华新建材,19.83,12239408,1361879855,2096599855,4157557.512465
2022-05-31,SZ000532,华金资本,11.55,8879594,343549746,344708340,398138.1327
2022-05-31,SH600807,济高发展,3.71,9315600,787018464,884634731,328199.485201
2022-05-31,SZ000551,创元科技,8.47,2679202,400080405,403984805,342175.129835
2022-05-31,SZ000531,穗恒运Ａ,8.8,4107396,685082820,685082820,602872.8816
2022-05-31,SH600808,马钢股份,3.89,87854735,5967751186,7775731186,3024759.431354
2022-05-31,SH600809,山西汾酒,272.5,9098289,1217713022,1220114372,33248116.637
2022-05-31,SH600810,神马股份,9.28,11270627,714031190,1044175738,968995.084864
2022-05-31,SH600811,*ST东方,2.99,67774763,3659150735,3659150735,1094086.069765
2022-05-31,SZ000564,供销大集,1.02,64569195,15182454694,19163777335,1954705.28817
2022-05-31,SZ000563,陕国投Ａ,3,14929100,3964012846,3964012846,1189203.8538
2022-05-31,SZ000534,万泽股份,11.84,2045800,492435496,500708096,592838.385664
2022-05-31,SZ000559,万向钱潮,5.68,17879120,2753037624,3303791344,1876553.483392
2022-05-31,SH600812,华北制药,6.59,13356962,1630804729,1715730370,1130666.31383
2022-05-31,SH600814,杭州解百,7.03,7090252,715026758,736476758,517743.160874
2022-05-31,SH600816,建元信托,4.19,23391314,5264290520,5469137919,2291568.788061
2022-05-31,SH600815,厦工股份,2.97,11699400,1774094480,1774094480,526906.06056
2022-05-31,SH600820,隧道股份,6.03,59670224,3144096094,3144096094,1895889.944682
2022-05-31,SH600819,耀皮玻璃,5.15,10782900,747416067,934916069,481481.775535
2022-05-31,SH600821,金开新能,6.26,36535700,1280575679,1536356503,961759.170878
