日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2022-05-25,SZ000005,ST星源,1.87,6892616,1057946242,1058536842,197946.389454
2022-05-25,SH600652,退市游久,0.8,75333965,832703498,832703498,66616.27984
2022-05-25,SH600654,中安科,2.12,10974067,755043154,1283020992,272000.450304
2022-05-25,SH600651,飞乐音响,3.84,18724676,1241584875,2507028015,962698.75776
2022-05-25,SH600602,云赛智联,6.72,13815811,1074302990,1367673455,919076.56176
2022-05-25,SH600601,方正科技,2.36,12521863,2194891204,2194891204,517994.324144
2022-05-25,SH600653,申华控股,2.16,159216349,1946380317,1946380317,420418.148472
2022-05-25,SZ000004,*ST国华,9.63,4016044,116330763,156003026,150230.914038
2022-05-25,SZ000002,万  科Ａ,18.22,43405272,9717553265,11625383375,21181448.50925
2022-05-25,SZ000001,平安银行,14.39,60322826,19405521950,19405918198,27925116.286922
2022-05-25,SZ000009,中国宝安,11.64,58325235,2551430324,2579213965,3002205.05526
2022-05-25,SH600603,广汇物流,5.17,92174444,1253034847,1253034847,647819.015899
2022-05-25,SZ000012,南  玻Ａ,6.02,37408360,1956586251,3070692107,1848556.648414
2022-05-25,SZ000016,深康佳Ａ,5.4,31631467,1596574300,2407945408,1300290.52032
2022-05-25,SH600605,汇通能源,7.63,1190182,206282429,206282429,157393.493327
2022-05-25,SH600608,*ST沪科,4.66,1505201,318371441,328861441,153249.431506
2022-05-25,SH600604,市北高新,5.25,11938200,1407454804,1873304804,983485.0221
2022-05-25,SH600606,绿地控股,3.99,88791013,12776562104,12776562104,5097848.279496
2022-05-25,SZ000011,深物业A,12.1,10739096,526475543,595979092,721134.70132
2022-05-25,SZ000017,深中华A,3.24,14062218,302981008,551347947,178636.734828
2022-05-25,SZ000007,全新好,7.15,14131650,308948044.5,346448044,247710.35146
2022-05-25,SZ000006,深振业Ａ,4.21,15168700,1349995046,1349995046,568347.914366
2022-05-25,SZ000020,深华发Ａ,8.42,704700,181165391,283161227,238421.753134
2022-05-25,SZ000008,神州高铁,2.35,37379075,2693934188,2780795346,653486.90631
2022-05-25,SZ000014,沙河股份,11.04,11970400,201705187,201705187,222682.526448
2022-05-25,SH600609,金杯汽车,5.66,16929209,1092667132,1311200558,742139.515828
2022-05-25,SH600611,大众交通,3.09,8497556,1563316364,2364122864,730513.964976
2022-05-25,SH600612,老凤祥,38.85,497800,317109630,523117764,2032312.51314
2022-05-25,SH600655,豫园股份,9.62,5721460,3883883814,3890382974,3742548.420988
2022-05-25,SH600616,金枫酒业,6.86,33070776,669004950,669004950,458937.3957
2022-05-25,SZ000019,深粮控股,8.66,25858154,416184832,1152535254,998095.529964
2022-05-25,SH600618,氯碱化工,11.35,10194547,749839976,1156399976,1312513.97276
2022-05-25,SH600619,海立股份,6.09,13689179,712180384,1084419906,660411.722754
2022-05-25,SH600620,天宸股份,8.97,1445743,686677113,686677113,615949.370361
2022-05-25,SZ000501,武商集团,10.22,18558624,768073142,768992731,785910.571082
2022-05-25,SZ000502,绿景退,3.8,0,183347957,184819607,70231.45066
2022-05-25,SZ000503,国新健康,8.41,9770766,898779932,907215204,762967.986564
2022-05-25,SH600621,华鑫股份,10.35,7505000,1060899292,1060899292,1098030.76722
2022-05-25,SH600622,光大嘉宝,4.11,157829160,1499685402,1499685402,616370.700222
2022-05-25,SH600623,华谊集团,7.7,7471520,1862196763,2131449598,1641216.19046
2022-05-25,SZ000504,*ST生物,13.42,837230,310673201,311573901,418132.175142
2022-05-25,SZ000505,京粮控股,11.01,88399129,620815364,726950251,800372.226351
2022-05-25,SH600624,ST复华,6.26,15425491,684712010,684712010,428629.71826
2022-05-25,SH600626,申达股份,4.11,34168301,852291316,1107978710,455379.24981
2022-05-25,SH600628,新世界,8,20027762,646875384,646875384,517500.3072
2022-05-25,SH600630,龙头股份,6.11,44999235,424861597,424861597,259590.435767
2022-05-25,SH600635,大众公用,3.13,9207048,2418791675,2952434675,924112.053275
2022-05-25,SH600637,东方明珠,7.17,25548427,3414500201,3414500201,2448196.644117
2022-05-25,SH600636,*ST国化,7.22,11115166,440449035,446936885,322688.43097
2022-05-25,SH600638,新黄浦,5.75,6193721,673396786,673396786,387203.15195
2022-05-25,SH600639,浦东金桥,14.26,8572091,850236703,1122412893,1600560.785418
2022-05-25,SZ000507,珠海港,6.29,48203848,902337753,919734895,578513.248955
2022-05-25,SH600641,先导基电,16.13,10884206,957930404,957930404,1545141.741652
2022-05-25,SH600640,国脉文化,9.18,3407420,795695940,795695940,730448.87292
2022-05-25,SH600642,申能股份,5.53,13622169,4508014316,4912038316,2716357.188748
2022-05-25,SH600644,乐山电力,5.95,7679201,538400659,538400659,320348.392105
2022-05-25,SH600643,爱建集团,5.97,7440659,1619103390,1621922452,968287.703844
2022-05-25,SZ000023,*ST深天,10.69,1632600,138756240,138756240,148330.42056
2022-05-25,SH600647,退市同达,16.89,1689501,139143550,139143550,235013.45595
2022-05-25,SH600648,外高桥,13.62,7403125,934791624,1135349124,1546345.506888
2022-05-25,SH600645,中源协和,18,4148568,467147888,467948890,842308.002
2022-05-25,SZ000509,华塑控股,3.86,6780200,825464873,1073128052,414227.428072
2022-05-25,SZ000510,新金路,6.36,20206888,563185757,609182254,387439.913544
2022-05-25,SH600649,城投控股,4.5,17196396,2529575634,2529575634,1138309.0353
2022-05-25,SH600657,信达地产,6.15,61919553,2851878595,2851878595,1753905.335925
2022-05-25,SH600658,电子城,4.13,5143416,1118585045,1118585045,461975.623585
2022-05-25,SZ000026,飞亚达,8.97,2659021,359274218,426051015,382167.760455
2022-05-25,SH600650,锦江在线,11.72,11248805,390560075,551610107,646487.045404
2022-05-25,SH600660,福耀玻璃,39,25889244,2002986332,2609743532,10177999.7748
2022-05-25,SH600662,外服控股,5.7,8311911,1053362191,2263279450,1290069.2865
2022-05-25,SH600661,昂立教育,8.4,7830448,286548830,286548830,240701.0172
2022-05-25,SZ000025,特  力Ａ,13.46,6642647,392778320,431058320,580204.49872
2022-05-25,SH600663,陆家嘴,10.48,2937396,2933461440,4034197440,4227838.91712
2022-05-25,SH600664,哈药股份,2.9,11088615,2506955076,2520541076,730956.91204
2022-05-25,SH600665,天地源,3.51,17199100,864122521,864122521,303307.004871
2022-05-25,SH600666,奥瑞德,1.25,6452260,883566332,1227326240,153415.78
2022-05-25,SZ000514,渝 开 发,5.43,44286200,843770965,843770965,458167.633995
2022-05-25,SH600668,尖峰集团,13.62,13315874,344083828,344083828,468642.173736
2022-05-25,SH600667,太极实业,7.09,7009652,2106190178,2106190178,1493288.836202
2022-05-25,SZ000516,国际医学,7.99,16274035,1893610151,2275927350,1818465.95265
2022-05-25,SZ000028,国药一致,28.74,3794165,367733625,428126983,1230436.949142
2022-05-25,SH600671,天目药业,7.82,289120,121720533,121778885,95231.08807
2022-05-25,SH600600,青岛啤酒,84.03,4115154,695913617,1364354793,11464673.325579
2022-05-25,SZ000027,深圳能源,6.1,20843874,4757389916,4757389916,2902007.84876
2022-05-25,SZ000029,深深房Ａ,8.38,8706563,891660000,1011660000,847771.08
2022-05-25,SH600673,东阳光,7.21,27843485,2993160607,3013897259,2173019.923739
2022-05-25,SH600675,中华企业,3.29,31545342,6096135252,6096135252,2005628.497908
2022-05-25,SH600674,川投能源,11.75,8461504,4406156090,4406156090,5177233.40575
2022-05-25,SH600676,交运股份,4.31,9699656,1028492944,1028492944,443280.458864
2022-05-25,SZ000030,富奥股份,5.43,8799010,1761118487,1810552111,983129.796273
2022-05-25,SZ000031,大悦城,3.79,13739698,1890748427,4286313339,1624512.755481
2022-05-25,SH600678,四川金顶,5.61,10852081,348990000,348990000,195783.39
2022-05-25,SZ000519,中兵红箭,21.81,39276663,1391489763,1392558982,3037171.139742
2022-05-25,SH600679,上海凤凰,9.7,1949600,286873170,515294257,499835.42929
2022-05-25,SH600682,南京新百,9.25,4374742,1165060275,1346132221,1245172.304425
2022-05-25,SZ000521,长虹美菱,3.77,45863540,874558379,1029923715,388281.240555
2022-05-25,SH600683,京投发展,4.78,14212792,740777597,740777597,354091.691366
2022-05-25,SH600684,珠江股份,3.51,31540437,853460723,853460723,299564.713773
2022-05-25,SH600685,中船防务,15.52,8020301,821435181,1413506378,2193761.898656
2022-05-25,SZ000513,丽珠集团,31.74,4361643,605386753,934877013,2967299.639262
2022-05-25,SZ000525,红太阳,11.46,25827762,574514828,580772873,665565.712458
2022-05-25,SZ000032,深桑达Ａ,13.26,2944932,643417051,1138744840,1509975.65784
2022-05-25,SZ000526,学大教育,14.8,2786668,111767381,117762709,174288.80932
2022-05-25,SH600688,上海石化,3.26,16085305,7328813500,10823813500,3528563.201
2022-05-25,SH600686,金龙汽车,6.67,57340149,674575721,717047417,478270.627139
2022-05-25,SH600689,上海三毛,8.9,14470628,152204143,200991343,178882.29527
2022-05-25,SZ000523,红棉股份,3.71,0,1376841942,1612420134,598207.869714
2022-05-25,SZ000524,岭南控股,10.15,29571592,670140121,670208597,680261.725955
2022-05-25,SZ000528,柳    工,6.12,9620633,958637288,1955019991,1196472.234492
2022-05-25,SH600692,亚通股份,6.08,5348200,255010517,351764064,213872.550912
2022-05-25,SH600690,海尔智家,25.02,19710263,6308552654,9446522864,23635200.205728
2022-05-25,SH600691,潞化科技,3.96,17446324,2375585952,2375981952,940888.852992
2022-05-25,SH600693,东百集团,4.76,28896557,897247594,898229148,427557.074448
2022-05-25,SH600695,退市绿庭,0.53,14976511,366467152,711132100,37690.0013
2022-05-25,SH600694,大商股份,20.84,6394928,293718653,293718653,612109.672852
2022-05-25,SZ000541,佛山照明,5.02,2428136,1056501050,1361994647,683721.312794
2022-05-25,SZ000539,粤电力Ａ,4.47,14818708,2553909869,5250283986,2346876.941742
2022-05-25,SZ000547,航天发展,9.32,25341482,1260060917,1603685112,1494634.524384
2022-05-25,SZ000550,江铃汽车,14.85,13303043,518463085,863214000,1281872.79
2022-05-25,SZ000553,安道麦A,11.15,9581572,2177067461,2329811766,2597740.11909
2022-05-25,SH600699,均胜电子,12.01,35572226,1368084624,1368084624,1643069.633424
2022-05-25,SH600696,*ST岩石,28.25,7165479,334469431,334469431,944876.142575
2022-05-25,SH600697,欧亚集团,13.56,3974700,155156015,159088075,215723.4297
2022-05-25,SH600800,渤海化学,3.93,5211635,794337361,1185787580,466014.51894
2022-05-25,SZ000544,中原环保,5.9,3951900,974684488,974684488,575063.84792
2022-05-25,SZ000530,冰山冷热,3.86,23016340,598582318,843212507,325480.027702
