日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2022-05-26,SZ000005,ST星源,1.88,7276202,1057946242,1058536842,199004.926296
2022-05-26,SH600652,退市游久,0.83,24483789,832703498,832703498,69114.390334
2022-05-26,SH600654,中安科,2.11,10253178,755043154,1283020992,270717.429312
2022-05-26,SH600651,飞乐音响,3.75,80128970,1241584875,2507028015,940135.505625
2022-05-26,SH600602,云赛智联,6.7,17470415,1074302990,1367673455,916341.21485
2022-05-26,SH600601,方正科技,2.39,11721573,2194891204,2194891204,524578.997756
2022-05-26,SH600653,申华控股,2.09,106345846,1946380317,1946380317,406793.486253
2022-05-26,SZ000004,*ST国华,9.39,3908101,116330763,156003026,146486.841414
2022-05-26,SZ000002,万  科Ａ,18.39,63866715,9717553265,11625383375,21379080.026625
2022-05-26,SZ000001,平安银行,14.19,101131756,19405521950,19405918198,27536997.922962
2022-05-26,SZ000009,中国宝安,11.8,61372764,2551430324,2579213965,3043472.4787
2022-05-26,SH600603,广汇物流,5.06,109550528,1253034847,1253034847,634035.632582
2022-05-26,SZ000012,南  玻Ａ,6.06,31951823,1956586251,3070692107,1860839.416842
2022-05-26,SZ000016,深康佳Ａ,5.6,27265098,1596574300,2407945408,1348449.42848
2022-05-26,SH600605,汇通能源,7.66,1220021,206282429,206282429,158012.340614
2022-05-26,SH600608,*ST沪科,4.71,1344052,318371441,328861441,154893.738711
2022-05-26,SH600604,市北高新,5.29,10758955,1407454804,1873304804,990978.241316
2022-05-26,SH600606,绿地控股,4.03,79867153,12776562104,12776562104,5148954.527912
2022-05-26,SZ000011,深物业A,12.18,14415600,526475543,595979092,725902.534056
2022-05-26,SZ000017,深中华A,3.56,11032518,302981008,551347947,196279.869132
2022-05-26,SZ000007,全新好,7.24,12925700,308948044.5,346448044,250828.383856
2022-05-26,SZ000006,深振业Ａ,4.27,18613664,1349995046,1349995046,576447.884642
2022-05-26,SZ000020,深华发Ａ,8.59,1114511,181165391,283161227,243235.493993
2022-05-26,SZ000008,神州高铁,2.39,36248527,2693934188,2780795346,664610.087694
2022-05-26,SZ000014,沙河股份,10.75,15082400,201705187,201705187,216833.076025
2022-05-26,SH600609,金杯汽车,5.77,26959740,1092667132,1311200558,756562.721966
2022-05-26,SH600611,大众交通,3.1,7616087,1563316364,2364122864,732878.08784
2022-05-26,SH600612,老凤祥,38.98,473500,317109630,523117764,2039113.044072
2022-05-26,SH600655,豫园股份,9.75,7947677,3883883814,3890382974,3793123.39965
2022-05-26,SH600616,金枫酒业,6.79,22451213,669004950,669004950,454254.36105
2022-05-26,SZ000019,深粮控股,9.06,55339041,416184832,1152535254,1044196.940124
2022-05-26,SH600618,氯碱化工,11.49,13092177,749839976,1156399976,1328703.572424
2022-05-26,SH600619,海立股份,6.16,8961200,712180384,1084419906,668002.662096
2022-05-26,SH600620,天宸股份,9.15,2632190,686677113,686677113,628309.558395
2022-05-26,SZ000501,武商集团,10.26,16544038,768073142,768992731,788986.542006
2022-05-26,SZ000502,绿景退,3.8,0,183347957,184819607,70231.45066
2022-05-26,SZ000503,国新健康,8.38,12081800,898779932,907215204,760246.340952
2022-05-26,SH600621,华鑫股份,10.59,13861802,1060899292,1060899292,1123492.350228
2022-05-26,SH600622,光大嘉宝,3.92,130312446,1499685402,1499685402,587876.677584
2022-05-26,SH600623,华谊集团,7.79,8747215,1862196763,2131449598,1660399.236842
2022-05-26,SZ000504,*ST生物,13.31,762700,310673201,311573901,414704.862231
2022-05-26,SZ000505,京粮控股,11.02,72091212,620815364,726950251,801099.176602
2022-05-26,SH600624,ST复华,6.21,13823247,684712010,684712010,425206.15821
2022-05-26,SH600626,申达股份,4.1,20306945,852291316,1107978710,454271.2711
2022-05-26,SH600628,新世界,8.05,15154101,646875384,646875384,520734.68412
2022-05-26,SH600630,龙头股份,6.4,61059209,424861597,424861597,271911.42208
2022-05-26,SH600635,大众公用,3.14,10326493,2418791675,2952434675,927064.48795
2022-05-26,SH600637,东方明珠,7.2,14660026,3414500201,3414500201,2458440.14472
2022-05-26,SH600636,*ST国化,7.03,8945404,440449035,446936885,314196.630155
2022-05-26,SH600638,新黄浦,5.83,7290280,673396786,673396786,392590.326238
2022-05-26,SH600639,浦东金桥,14.39,8127555,850236703,1122412893,1615152.153027
2022-05-26,SZ000507,珠海港,6.25,29006225,902337753,919734895,574834.309375
2022-05-26,SH600641,先导基电,16.14,8277154,957930404,957930404,1546099.672056
