日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2024-02-07,SZ000005,ST星源,0.73,2373600,1057946706,1058536842,77273.189466
2024-02-07,SH600654,中安科,1.97,11686282,2282022162,2863320000,564074.04
2024-02-07,SH600651,飞乐音响,2.71,25204602,1396864378,2507028015,679404.592065
2024-02-07,SH600602,云赛智联,9,34059976,1074302990,1367673455,1230906.1095
2024-02-07,SH600601,方正科技,2.28,58572031,4170293287,4170293287,950826.869436
2024-02-07,SH600653,申华控股,1.45,25643218,1946380317,1946380317,282225.145965
2024-02-07,SZ000004,*ST国华,9.12,10350572,126288093,132380282,120730.817184
2024-02-07,SZ000002,万  科Ａ,9.52,115552771,9716667215,11930709471,11358035.416392
2024-02-07,SZ000001,平安银行,9.61,206201497,19405546950,19405918198,18649087.388278
2024-02-07,SZ000009,中国宝安,12.09,89380802,2551430324,2579213965,3118269.683685
2024-02-07,SH600603,广汇物流,6.32,23588156,1230550151,1230550151,777707.695432
2024-02-07,SZ000012,南  玻Ａ,5.77,28989999,1956966398,3070692107,1771789.345739
2024-02-07,SZ000016,深康佳Ａ,2.74,30926671,1596567800,2407945408,659777.041792
2024-02-07,SH600605,汇通能源,13.48,6253983,206282429,206282429,278068.714292
2024-02-07,SH600608,*ST沪科,3.21,2090600,318371441,328861441,105564.522561
2024-02-07,SH600604,市北高新,4.06,12709534,1407454804,1873304804,760561.750424
2024-02-07,SH600606,绿地控股,1.98,108252435,14054218314,14054218314,2782735.226172
2024-02-07,SZ000011,深物业A,7.81,6206528,526475543,595979092,465459.670852
2024-02-07,SZ000017,深中华A,10.65,104833420,302984965,689184933,733981.953645
2024-02-07,SZ000007,全新好,3.9,1424628,308948044,346448044,135114.73716
2024-02-07,SZ000006,深振业Ａ,3.78,26987797,1349987396,1349995046,510298.127388
2024-02-07,SZ000020,深华发Ａ,11.81,16620033,181165391,283161227,334413.409087
2024-02-07,SZ000008,神州高铁,2,23631529,2686674473,2716377683,543275.5366
2024-02-07,SZ000014,沙河股份,10.27,19325494,242046224,242046224,248581.472048
2024-02-07,SH600609,金杯汽车,3.13,33925276,1311200558,1311200558,410405.774654
2024-02-07,SH600611,大众交通,2.44,26967412,1563316364,2364122864,576845.978816
2024-02-07,SH600612,老凤祥,68.99,2464508,317109630,523117764,3608989.453836
2024-02-07,SH600655,豫园股份,6.81,49043619,3884231115,3896095653,2653241.139693
2024-02-07,SH600616,金枫酒业,4.56,10340428,669004950,669004950,305066.2572
2024-02-07,SZ000019,深粮控股,6.45,18207556,416216407,1152535254,743385.23883
2024-02-07,SH600618,氯碱化工,7.49,9118099,749839976,1156399976,866143.582024
2024-02-07,SH600619,海立股份,4.48,20782052,789174798,1077769006,482840.514688
2024-02-07,SH600620,天宸股份,6.29,9189416,686677113,686677113,431919.904077
2024-02-07,SZ000501,武商集团,7.13,6759532,768073142,768992731,548291.817203
2024-02-07,SZ000503,国新健康,8.98,41187448,898779932,984176136,883790.170128
2024-02-07,SH600621,华鑫股份,12.36,66468945,1060899292,1060899292,1311271.524912
2024-02-07,SH600622,光大嘉宝,2.21,89432297,1499685402,1499685402,331430.473842
2024-02-07,SH600623,华谊集团,5.75,25442763,1862196763,2131449598,1225583.51885
