日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2024-02-29,SZ000005,ST星源,0.97,42079948,1057946706,1058536842,102678.073674
2024-02-29,SH600654,中安科,2.43,11014773,2282022162,2863320000,695786.76
2024-02-29,SH600651,飞乐音响,3.14,17937634,2507028015,2507028015,787206.79671
2024-02-29,SH600602,云赛智联,12,59294130,1074302990,1367673455,1641208.146
2024-02-29,SH600601,方正科技,2.6,64183121,4170293287,4170293287,1084276.25462
2024-02-29,SH600653,申华控股,1.63,20389363,1946380317,1946380317,317259.991671
2024-02-29,SZ000004,*ST国华,12.5,12516214,126288093,132380282,165475.3525
2024-02-29,SZ000002,万  科Ａ,10.04,111384138,9716667215,11930709471,11978432.308884
2024-02-29,SZ000001,平安银行,10.59,184534423,19405546950,19405918198,20550867.371682
2024-02-29,SZ000009,中国宝安,11.9,31527934,2551430324,2579213965,3069264.61835
2024-02-29,SH600603,广汇物流,7.54,17096970,1230550151,1230550151,927834.813854
2024-02-29,SZ000012,南  玻Ａ,5.7,14635834,1956966398,3070692107,1750294.50099
2024-02-29,SZ000016,深康佳Ａ,3.28,22216117,1596567800,2407945408,789806.093824
2024-02-29,SH600605,汇通能源,21.17,4598563,206282429,206282429,436699.902193
2024-02-29,SH600608,*ST沪科,3.72,1972400,318371441,328861441,122336.456052
2024-02-29,SH600604,市北高新,4.28,9410508,1407454804,1873304804,801774.456112
2024-02-29,SH600606,绿地控股,2.2,59434669,14054218314,14054218314,3091928.02908
2024-02-29,SZ000011,深物业A,8.35,4811746,526475543,595979092,497642.54182
2024-02-29,SZ000017,深中华A,10.7,105524428,302984965,689184933,737427.87831
2024-02-29,SZ000007,全新好,3.98,4129001,308948044,346448044,137886.321512
2024-02-29,SZ000006,深振业Ａ,4.06,24021939,1349987396,1349995046,548097.988676
2024-02-29,SZ000020,深华发Ａ,14.74,18248554,181165391,283161227,417379.648598
2024-02-29,SZ000008,神州高铁,2.15,17968700,2686674473,2716377683,584021.201845
2024-02-29,SZ000014,沙河股份,11.44,15088501,242046224,242046224,276900.880256
2024-02-29,SH600609,金杯汽车,4.02,15755887,1311200558,1311200558,527102.624316
2024-02-29,SH600611,大众交通,2.71,14419977,1563316364,2364122864,640677.296144
2024-02-29,SH600612,老凤祥,68.9,1243639,317109630,523117764,3604281.39396
2024-02-29,SH600655,豫园股份,6.61,16805807,3884231115,3896095653,2575319.226633
2024-02-29,SH600616,金枫酒业,5.54,25280162,669004950,669004950,370628.7423
2024-02-29,SZ000019,深粮控股,6.9,23121551,416216407,1152535254,795249.32526
2024-02-29,SH600618,氯碱化工,8.16,4152400,749839976,1156399976,943622.380416
