日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2024-02-06,SZ000005,ST星源,0.77,3016600,1057946706,1058536842,81507.336834
2024-02-06,SH600654,中安科,2.03,10843780,2282022162,2863320000,581253.96
2024-02-06,SH600651,飞乐音响,2.6,23390256,1396864378,2507028015,651827.2839
2024-02-06,SH600602,云赛智联,8.65,35632075,1074302990,1367673455,1183037.538575
2024-02-06,SH600601,方正科技,2.15,54254226,4170293287,4170293287,896613.056705
2024-02-06,SH600653,申华控股,1.42,29620559,1946380317,1946380317,276386.005014
2024-02-06,SZ000004,*ST国华,9.25,9217500,126288093,132380282,122451.76085
2024-02-06,SZ000002,万  科Ａ,9.51,108019841,9716667215,11930709471,11346104.706921
2024-02-06,SZ000001,平安银行,9.68,199540954,19405546950,19405918198,18784928.815664
2024-02-06,SZ000009,中国宝安,11,39023309,2551430324,2579213965,2837135.3615
2024-02-06,SH600603,广汇物流,5.97,20340852,1230550151,1230550151,734638.440147
2024-02-06,SZ000012,南  玻Ａ,5.6,23376333,1956966398,3070692107,1719587.57992
2024-02-06,SZ000016,深康佳Ａ,2.66,46133170,1596567800,2407945408,640513.478528
2024-02-06,SH600605,汇通能源,14.98,8963763,206282429,206282429,309011.078642
2024-02-06,SH600608,*ST沪科,3.38,2353201,318371441,328861441,111155.167058
2024-02-06,SH600604,市北高新,3.89,15518514,1407454804,1873304804,728715.568756
2024-02-06,SH600606,绿地控股,1.99,100539091,14054218314,14054218314,2796789.444486
2024-02-06,SZ000011,深物业A,7.89,7072172,526475543,595979092,470227.503588
2024-02-06,SZ000017,深中华A,10.88,146612014,302984965,689184933,749833.207104
2024-02-06,SZ000007,全新好,3.98,2570100,308948044,346448044,137886.321512
2024-02-06,SZ000006,深振业Ａ,3.72,34756154,1349987396,1349995046,502198.157112
2024-02-06,SZ000020,深华发Ａ,13.12,19329594,181165391,283161227,371507.529824
2024-02-06,SZ000008,神州高铁,2.02,27389382,2686674473,2716377683,548708.291966
2024-02-06,SZ000014,沙河股份,11.06,26617286,242046224,242046224,267703.123744
2024-02-06,SH600609,金杯汽车,3.14,36990448,1311200558,1311200558,411716.975212
2024-02-06,SH600611,大众交通,2.45,29179805,1563316364,2364122864,579210.10168
2024-02-06,SH600612,老凤祥,66.9,3742815,317109630,523117764,3499657.84116
2024-02-06,SH600655,豫园股份,6.53,31411474,3884231115,3896095653,2544150.461409
2024-02-06,SH600616,金枫酒业,4.71,12881774,669004950,669004950,315101.33145
2024-02-06,SZ000019,深粮控股,6.15,15930443,416216407,1152535254,708809.18121
2024-02-06,SH600618,氯碱化工,7.06,8274464,749839976,1156399976,816418.383056
2024-02-06,SH600619,海立股份,4.71,19198745,789174798,1077769006,507629.201826
2024-02-06,SH600620,天宸股份,6.99,8890204,686677113,686677113,479987.301987
2024-02-06,SZ000501,武商集团,7.05,7683775,768073142,768992731,542139.875355
2024-02-06,SZ000503,国新健康,8.44,30638511,898779932,984176136,830644.658784
2024-02-06,SH600621,华鑫股份,12.69,76303457,1060899292,1060899292,1346281.201548
2024-02-06,SH600622,光大嘉宝,2.46,119104390,1499685402,1499685402,368922.608892
2024-02-06,SH600623,华谊集团,5.56,24992075,1862196763,2131449598,1185085.976488
2024-02-06,SZ000504,*ST生物,6.49,6624447,310667201,330023098,214184.990602
2024-02-06,SZ000505,京粮控股,5.59,7901101,631105336,726950251,406365.190309
2024-02-06,SH600624,ST复华,4.08,14986521,684712010,684712010,279362.50008
2024-02-06,SH600626,申达股份,2.49,33823700,852291316,1320744667,328865.422083
2024-02-06,SH600628,新世界,5.71,9909221,646875384,646875384,369365.844264
2024-02-06,SH600630,龙头股份,10.78,76696579,424861597,424861597,458000.801566
2024-02-06,SH600635,大众公用,2.77,25961839,2418791675,2952434675,817824.404975
2024-02-06,SH600637,东方明珠,6.75,43770526,3414500201,3414500201,2304787.635675
2024-02-06,SH600636,*ST国化,8.71,44531509,438636802,438636802,382052.654542
2024-02-06,SH600638,新黄浦,3.88,29542549,673396786,673396786,261277.952968
2024-02-06,SH600639,浦东金桥,12.27,56066045,850236703,1122412893,1377200.619711
2024-02-06,SZ000507,珠海港,4.53,16367276,888207753,919734895,416639.907435
2024-02-06,SH600641,先导基电,10.57,24550870,930629920,930629920,983675.82544
2024-02-06,SH600640,国脉文化,8.37,25492299,795695940,795695940,665997.50178
2024-02-06,SH600642,申能股份,7.43,44176576,4864938286,4894332526,3636489.066818
2024-02-06,SH600644,乐山电力,4.76,12179556,538400659,538400659,256278.713684
2024-02-06,SH600643,爱建集团,4.32,28098440,1619103390,1621922452,700670.499264
2024-02-06,SZ000023,*ST深天,4.21,2182900,138756240,138756240,58416.37704
2024-02-06,SH600647,退市同达,10.03,2886367,139143550,139143550,139560.98065
2024-02-06,SH600648,外高桥,9.03,19779964,934791624,1135349124,1025220.258972
2024-02-06,SH600645,中源协和,14.57,13801926,467770165,467948890,681801.53273
2024-02-06,SZ000509,华塑控股,2.54,25719200,1073112808,1073128052,272574.525208
2024-02-06,SZ000510,新金路,3.32,34367057,567242232,609182254,202248.508328
2024-02-06,SH600649,城投控股,3.33,32346986,2529575634,2529575634,842348.686122
2024-02-06,SH600657,信达地产,3.16,43325317,2851878595,2851878595,901193.63602
2024-02-06,SH600658,电子城,3.2,22260713,1118585045,1118585045,357947.2144
2024-02-06,SZ000026,飞亚达,8.54,9546739,362553413,415219970,354597.85438
2024-02-06,SH600650,锦江在线,6.87,10540730,390560075,551610107,378956.143509
2024-02-06,SH600660,福耀玻璃,40.66,16289864,2002986332,2609743532,10611217.201112
2024-02-06,SH600662,外服控股,4.05,17686617,1053362191,2283711650,924903.21825
2024-02-06,SH600661,昂立教育,6.64,24394641,286548830,286548830,190268.42312
2024-02-06,SZ000025,特  力Ａ,14.07,13566177,392778320,431058320,606499.05624
2024-02-06,SH600663,陆家嘴,8.65,15784649,2933461440,4812931457,4163185.710305
2024-02-06,SH600664,哈药股份,2.58,63703387,2518509876,2521278976,650489.975808
2024-02-06,SH600665,天地源,2.38,25010400,864122521,864122521,205661.159998
2024-02-06,SH600666,奥瑞德,1.51,15409400,2419752935,2763512843,417290.439293
2024-02-06,SZ000514,渝 开 发,2.95,43777372,843770965,843770965,248912.434675
2024-02-06,SH600668,尖峰集团,8.56,5046307,344083828,344083828,294535.756768
2024-02-06,SH600667,太极实业,5.2,56242207,2106190178,2106190178,1095218.89256
2024-02-06,SZ000516,国际医学,6.04,36871922,2213559751,2260809518,1365528.948872
2024-02-06,SZ000028,国药一致,30.35,7204992,478053712,556565077,1689175.008695
2024-02-06,SH600671,天目药业,9.18,346700,121720533,121778885,111793.01643
2024-02-06,SH600600,青岛啤酒,76.49,9561884,704698414,1364196788,10434741.231412
