日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2023-06-30,SZ000005,ST星源,1.27,10075052,1057946706,1058536842,134434.178934
2023-06-30,SH600654,中安科,2.22,7184204,2282022162,2863320000,635657.04
2023-06-30,SH600651,飞乐音响,4.18,31497900,1241584875,2507028015,1047937.71027
2023-06-30,SH600602,云赛智联,15.06,130662813,1074302990,1367673455,2059716.22323
2023-06-30,SH600601,方正科技,2.84,16685850,4170293287,4170293287,1184363.293508
2023-06-30,SH600653,申华控股,1.82,10271748,1946380317,1946380317,354241.217694
2023-06-30,SZ000004,*ST国华,15.25,12287758,118916853,132848008,202593.2122
2023-06-30,SZ000002,万  科Ａ,14.02,57652435,9717360740,11930709471,16726854.678342
2023-06-30,SZ000001,平安银行,11.23,51905258,19405546950,19405918198,21792846.136354
2023-06-30,SZ000009,中国宝安,12.07,16284746,2551430324,2579213965,3113111.255755
2023-06-30,SH600603,广汇物流,6.96,8679126,1230550151,1230550151,856462.905096
2023-06-30,SZ000012,南  玻Ａ,5.96,9706265,1956484798,3070692107,1830132.495772
2023-06-30,SZ000016,深康佳Ａ,4.72,7613940,1596593800,2407945408,1136550.232576
2023-06-30,SH600605,汇通能源,18.2,7910420,206282429,206282429,375434.02078
2023-06-30,SH600608,*ST沪科,3.98,1680615,318371441,328861441,130886.853518
2023-06-30,SH600604,市北高新,4.68,3755884,1407454804,1873304804,876706.648272
2023-06-30,SH600606,绿地控股,2.75,33963634,14054218314,14054218314,3864910.03635
2023-06-30,SZ000011,深物业A,9.29,1358200,526475543,595979092,553664.576468
2023-06-30,SZ000017,深中华A,4.32,3978376,302979689,689184933,297727.891056
2023-06-30,SZ000007,全新好,4.47,330801,308948044,346448044,154862.275668
2023-06-30,SZ000006,深振业Ａ,4.37,8934000,1349995046,1349995046,589947.835102
2023-06-30,SZ000020,深华发Ａ,11.57,16063231,181165391,283161227,327617.539639
2023-06-30,SZ000008,神州高铁,2.36,15297247,2630074048,2716377683,641065.133188
2023-06-30,SZ000014,沙河股份,11.44,12620086,242046224,242046224,276900.880256
2023-06-30,SH600609,金杯汽车,5.26,16821456,1311200558,1311200558,689691.493508
2023-06-30,SH600611,大众交通,2.96,8252550,1563316364,2364122864,699780.367744
2023-06-30,SH600612,老凤祥,69.88,1451724,317109630,523117764,3655546.934832
2023-06-30,SH600655,豫园股份,6.86,7006436,3887524715,3899930914,2675352.607004
2023-06-30,SH600616,金枫酒业,6.88,6621580,669004950,669004950,460275.4056
2023-06-30,SZ000019,深粮控股,7.42,3160890,416216407,1152535254,855181.158468
2023-06-30,SH600618,氯碱化工,8.97,2191903,749839976,1156399976,1037290.778472
2023-06-30,SH600619,海立股份,6.49,7555600,789174798,1083279406,703048.334494
2023-06-30,SH600620,天宸股份,12.29,4850297,686677113,686677113,843926.171877
2023-06-30,SZ000501,武商集团,9.89,4592044,768073142,768992731,760533.810959
2023-06-30,SZ000503,国新健康,11.99,10197101,898779932,906413204,1086789.431596
2023-06-30,SH600621,华鑫股份,10.63,5555738,1060899292,1060899292,1127735.947396
2023-06-30,SH600622,光大嘉宝,2.92,10172620,1499685402,1499685402,437908.137384
2023-06-30,SH600623,华谊集团,6.23,4523790,1862196763,2131449598,1327893.099554
2023-06-30,SZ000504,*ST生物,11.84,2741000,310673201,311573901,368903.498784
2023-06-30,SZ000505,京粮控股,7.44,2523600,661975251,726950251,540850.986744
2023-06-30,SH600624,ST复华,6.24,7285609,684712010,684712010,427260.29424
2023-06-30,SH600626,申达股份,3.45,3607401,852291316,1107978710,382252.65495
2023-06-30,SH600628,新世界,7.23,3045900,646875384,646875384,467690.902632
2023-06-30,SH600630,龙头股份,5.72,9351924,424861597,424861597,243020.833484
2023-06-30,SH600635,大众公用,3.32,14703430,2418791675,2952434675,980208.3121
2023-06-30,SH600637,东方明珠,7.82,20579192,3414500201,3414500201,2670139.157182
2023-06-30,SH600636,*ST国化,12.28,10719626,440449035,440449035,540871.41498
2023-06-30,SH600638,新黄浦,5.29,2159206,673396786,673396786,356226.899794
2023-06-30,SH600639,浦东金桥,12.41,5372130,850236703,1122412893,1392914.400213
2023-06-30,SZ000507,珠海港,5.53,3653555,902337753,919734895,508613.396935
2023-06-30,SH600641,先导基电,19.09,10609941,930629920,930629920,1776572.51728
2023-06-30,SH600640,国脉文化,12.01,6709844,795695940,795695940,955630.82394
2023-06-30,SH600642,申能股份,6.99,23161764,4864938286,4909428286,3431690.371914
2023-06-30,SH600644,乐山电力,7.51,9877453,538400659,538400659,404338.894909
2023-06-30,SH600643,爱建集团,5,4983822,1619103390,1621922452,810961.226
2023-06-30,SZ000023,*ST深天,6.65,1503700,138752021,138756240,92272.8996
2023-06-30,SH600647,退市同达,14.61,1133001,139143550,139143550,203288.72655
2023-06-30,SH600648,外高桥,11.31,1870055,934791624,1135349124,1284079.859244
2023-06-30,SH600645,中源协和,16.9,3656200,467770165,467948890,790833.6241
2023-06-30,SZ000509,华塑控股,3.22,2576700,1073109808,1073128052,345547.232744
2023-06-30,SZ000510,新金路,6.17,7994410,567284732,609182254,375865.450718
2023-06-30,SH600649,城投控股,3.93,6685370,2529575634,2529575634,994123.224162
2023-06-30,SH600657,信达地产,4.23,17679620,2851878595,2851878595,1206344.645685
2023-06-30,SH600658,电子城,5.53,10585791,1118585045,1118585045,618577.529885
2023-06-30,SZ000026,飞亚达,12.06,3488500,362900663,417627960,503659.31976
2023-06-30,SH600650,锦江在线,9.58,951600,390560075,551610107,528442.482506
2023-06-30,SH600660,福耀玻璃,35.85,18994413,2002986332,2609743532,9355930.56222
2023-06-30,SH600662,外服控股,5.72,4811201,1053362191,2283711650,1306283.0638
2023-06-30,SH600661,昂立教育,9.53,4118700,286548830,286548830,273081.03499
2023-06-30,SZ000025,特  力Ａ,18.27,11264971,392778320,431058320,787543.55064
2023-06-30,SH600663,陆家嘴,9.87,4998604,2933461440,4034197440,3981752.87328
2023-06-30,SH600664,哈药股份,3.29,22121483,2517529876,2523809076,830333.186004
2023-06-30,SH600665,天地源,4.05,17462145,864122521,864122521,349969.621005
2023-06-30,SH600666,奥瑞德,2.39,13454458,2419752935,2763512843,660479.569477
2023-06-30,SZ000514,渝 开 发,3.82,10963069,843770965,843770965,322320.50863
2023-06-30,SH600668,尖峰集团,11.52,1681391,344083828,344083828,396384.569856
2023-06-30,SH600667,太极实业,7.26,46515417,2106190178,2106190178,1529094.069228
2023-06-30,SZ000516,国际医学,8.41,20952105,1899545570,2260809518,1901340.804638
2023-06-30,SZ000028,国药一致,43.61,6473896,478053712,556565077,2427180.300797
2023-06-30,SH600671,天目药业,7.52,291800,121720533,121778885,91577.72152
2023-06-30,SH600600,青岛啤酒,103.63,5134876,700369712,1364232790,14137544.40277
2023-06-30,SZ000027,深圳能源,6.59,24071591,4757389916,4757389916,3135119.954644
2023-06-30,SZ000029,深深房Ａ,10.81,3170577,891660000,1011660000,1093604.46
2023-06-30,SH600673,东阳光,7.21,9392774,2997264327,3013874259,2173003.340739
2023-06-30,SH600675,中华企业,2.95,16954133,6096135252,6096135252,1798359.89934
2023-06-30,SH600674,川投能源,15.05,9555278,4460608261,4460608261,6713215.432805
2023-06-30,SH600676,交运股份,4.37,11831082,1028492944,1028492944,449451.416528
2023-06-30,SZ000030,富奥股份,5.04,7083258,1692209461,1741643085,877788.11484
2023-06-30,SZ000031,大悦城,3.66,14516351,4002887169,4286313339,1568790.682074
2023-06-30,SH600678,四川金顶,5.34,4288647,348990000,348990000,186360.66
2023-06-30,SZ000519,中兵红箭,18.09,23208656,1391500582,1392558982,2519139.198438
2023-06-30,SH600679,上海凤凰,9.47,4122502,299434330,515294257,487983.661379
2023-06-30,SH600682,南京新百,8.01,2943419,1165060275,1346132221,1078251.909021
2023-06-30,SZ000521,长虹美菱,7.64,62054274,875808809,1029923715,786861.71826
2023-06-30,SH600683,京投发展,6.06,38519900,740777597,740777597,448911.223782
2023-06-30,SH600684,珠江股份,3.2,4405820,853460723,853460723,273107.43136
2023-06-30,SH600685,中船防务,29.95,18951813,821435181,1413506378,4233451.60211
2023-06-30,SZ000513,丽珠集团,38.91,4523203,605860369,935552687,3640235.505117
2023-06-30,SZ000525,红太阳,9.52,4560241,580617168,580772873,552895.775096
2023-06-30,SZ000032,深桑达Ａ,32.9,12658094,644763811,1137959234,3743885.87986
2023-06-30,SZ000526,学大教育,26.57,5678100,117762709,117762709,312895.517813
2023-06-30,SH600688,上海石化,3.11,12251515,7328813500,10799285500,3358577.7905
2023-06-30,SH600686,金龙汽车,8.14,21924953,717047417,717047417,583676.597438
2023-06-30,SH600689,上海三毛,9.35,4314400,152204143,200991343,187926.905705
2023-06-30,SZ000523,红棉股份,3.24,21596860,1376835812,1835468461,594691.781364
2023-06-30,SZ000524,岭南控股,10.71,5536164,670081621,670208597,717793.407387
2023-06-30,SZ000528,柳    工,7.9,15093520,1412943324,1951261261,1541496.39619
2023-06-30,SH600692,亚通股份,5.58,2516389,255010517,351764064,196284.347712
2023-06-30,SH600690,海尔智家,23.48,27709355,6308552654,9446598493,22180613.261564
2023-06-30,SH600691,潞化科技,3.15,15952476,2375585952,2375981952,748434.31488
2023-06-30,SH600693,东百集团,3.93,4111702,868864692,869846246,341849.574678
2023-06-30,SH600694,大商股份,17.73,1546201,293718653,293718653,520763.171769
2023-06-30,SZ000541,佛山照明,5.71,5763337,1056501050,1361994647,777698.943437
2023-06-30,SZ000539,粤电力Ａ,7.3,40175542,2553912699,5250283986,3832707.30978
2023-06-30,SZ000547,航天发展,10,22218122,1588350696,1598468269,1598468.269
2023-06-30,SZ000550,江铃汽车,13.84,3060148,518463160,863214000,1194688.176
2023-06-30,SZ000553,安道麦A,8.44,2794103,2177067461,2329811766,1966361.130504
2023-06-30,SH600699,均胜电子,17.64,31342455,1368084624,1368084624,2413301.276736
2023-06-30,SH600696,*ST岩石,24.89,1793800,334469431,334469431,832494.413759
2023-06-30,SH600697,欧亚集团,12.31,1413804,155376015,159088075,195837.420325
2023-06-30,SH600800,渤海化学,3.49,4308899,794337361,1185787580,413839.86542
2023-06-30,SZ000544,中原环保,7.18,7389599,974684488,974684488,699823.462384
2023-06-30,SZ000530,冰山冷热,5.54,27414486,600041613,843212507,467139.728878
2023-06-30,SZ000537,绿发电力,11.67,5835423,1862520720,1862520720,2173561.68024
2023-06-30,SZ000554,泰山石油,5.63,7134100,362647685,480793318,270686.638034
2023-06-30,SZ000538,云南白药,52.48,3268906,1785295191,1796862549,9429934.657152
2023-06-30,SZ000543,皖能电力,6.6,32216936,2266863331,2266863331,1496129.79846
2023-06-30,SZ000548,湖南投资,4.84,4905413,499188811,499215811,241620.452524
2023-06-30,SH600805,悦达投资,4.29,15994953,850275368,850894494,365033.737926
2023-06-30,SZ000533,顺钠股份,4.25,8730600,684902400,690816000,293596.8
2023-06-30,SH600804,退市鹏博,5.28,39077813,1392629959,1657463906,875140.942368
2023-06-30,SH600803,新奥股份,18.98,6181732,1461281888,3098397607,5880758.658086
2023-06-30,SH600802,福建水泥,4.93,2011159,458248400,458248400,225916.4612
2023-06-30,SH600801,华新建材,12.35,5862232,1361879855,2096599855,2589300.820925
2023-06-30,SZ000532,华金资本,11.09,1924101,343549746,344708340,382281.54906
2023-06-30,SH600807,济高发展,2.95,4396230,787018464,884634731,260967.245645
2023-06-30,SZ000551,创元科技,11.11,14731351,400080405,403984805,448827.118355
2023-06-30,SZ000531,穗恒运Ａ,7.23,9940874,822099384,822099384,594377.854632
2023-06-30,SH600808,马钢股份,2.57,8615724,5967751186,7769787186,1996835.306802
2023-06-30,SH600809,山西汾酒,185.07,6880438,1219964222,1219964222,22577877.856554
2023-06-30,SH600810,神马股份,7.11,4941500,714031190,1044175874,742409.046414
2023-06-30,SH600811,*ST东方,2.24,28630769,3658744935,3658744935,819558.86544
2023-06-30,SZ000564,供销大集,1.18,91467408,15181366153,19163777335,2261325.72553
2023-06-30,SZ000563,陕国投Ａ,3.05,42906311,5113970358,5113970358,1559760.95919
2023-06-30,SZ000534,万泽股份,16.77,4796319,494489221,509037396,853655.713092
2023-06-30,SZ000559,万向钱潮,5.45,14952037,2753037624,3303791344,1800566.28248
2023-06-30,SH600812,华北制药,5.59,4743916,1630804729,1715730370,959093.27683
2023-06-30,SH600814,杭州解百,8.55,4751423,715026758,735729238,629048.49849
2023-06-30,SH600816,建元信托,3.76,8655860,5264290520,9844448254,3701512.543504
