日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2023-06-09,SZ000005,ST星源,1.14,30776063,1057946706,1058536842,120673.199988
2023-06-09,SH600654,中安科,2.32,21574195,2282022162,2810000000,651920
2023-06-09,SH600651,飞乐音响,4.12,19333000,1241584875,2507028015,1032895.54218
2023-06-09,SH600602,云赛智联,11.55,95326819,1074302990,1367673455,1579662.840525
2023-06-09,SH600601,方正科技,2.84,15954912,4170293287,4170293287,1184363.293508
2023-06-09,SH600653,申华控股,1.81,6856528,1946380317,1946380317,352294.837377
2023-06-09,SZ000004,*ST国华,15.16,4725100,118916853,132848008,201397.580128
2023-06-09,SZ000002,万  科Ａ,14.67,69456150,9717360740,11930709471,17502350.793957
2023-06-09,SZ000001,平安银行,11.88,131528476,19405546950,19405918198,23054230.819224
2023-06-09,SZ000009,中国宝安,11.66,13924433,2551430324,2579213965,3007363.48319
2023-06-09,SH600603,广汇物流,7.19,10360880,1230550151,1230550151,884765.558569
2023-06-09,SZ000012,南  玻Ａ,6.02,36150516,1956484798,3070692107,1848556.648414
2023-06-09,SZ000016,深康佳Ａ,4.92,12683845,1596593800,2407945408,1184709.140736
2023-06-09,SH600605,汇通能源,17.75,11557505,206282429,206282429,366151.311475
2023-06-09,SH600608,*ST沪科,3.77,1464395,318371441,328861441,123980.763257
2023-06-09,SH600604,市北高新,4.92,5577275,1407454804,1873304804,921665.963568
2023-06-09,SH600606,绿地控股,2.94,44231925,14054218314,14054218314,4131940.184316
2023-06-09,SZ000011,深物业A,9.63,5331600,526475543,595979092,573927.865596
2023-06-09,SZ000017,深中华A,4.29,2432100,302979689,689184933,295660.336257
2023-06-09,SZ000007,全新好,3.76,2962300,308948044,346448044,130264.464544
2023-06-09,SZ000006,深振业Ａ,4.81,18570412,1349995046,1349995046,649347.617126
2023-06-09,SZ000020,深华发Ａ,10.9,1433010,181165391,283161227,308645.73743
2023-06-09,SZ000008,神州高铁,2.37,15377500,2630074048,2716377683,643781.510871
2023-06-09,SZ000014,沙河股份,11.82,46006687,242046224,242046224,286098.636768
2023-06-09,SH600609,金杯汽车,4.68,5699587,1311200558,1311200558,613641.861144
2023-06-09,SH600611,大众交通,3.24,15064600,1563316364,2364122864,765975.807936
