日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2023-06-14,SZ000005,ST星源,1.19,19103022,1057946706,1058536842,125965.884198
2023-06-14,SH600654,中安科,2.24,8290984,2282022162,2810000000,629440
2023-06-14,SH600651,飞乐音响,4.26,22589188,1241584875,2507028015,1067993.93439
2023-06-14,SH600602,云赛智联,13.48,127225322,1074302990,1367673455,1843623.81734
2023-06-14,SH600601,方正科技,3.22,37140175,4170293287,4170293287,1342834.438414
2023-06-14,SH600653,申华控股,1.85,17226471,1946380317,1946380317,360080.358645
2023-06-14,SZ000004,*ST国华,14.2,8996801,118916853,132848008,188644.17136
2023-06-14,SZ000002,万  科Ａ,14.4,71103947,9717360740,11930709471,17180221.63824
2023-06-14,SZ000001,平安银行,11.47,106920004,19405546950,19405918198,22258588.173106
2023-06-14,SZ000009,中国宝安,11.97,22491828,2551430324,2579213965,3087319.116105
2023-06-14,SH600603,广汇物流,7.1,10489008,1230550151,1230550151,873690.60721
2023-06-14,SZ000012,南  玻Ａ,6.04,7069149,1956484798,3070692107,1854698.032628
2023-06-14,SZ000016,深康佳Ａ,4.93,12160823,1596593800,2407945408,1187117.086144
2023-06-14,SH600605,汇通能源,17.9,4284490,206282429,206282429,369245.54791
2023-06-14,SH600608,*ST沪科,3.77,1405732,318371441,328861441,123980.763257
2023-06-14,SH600604,市北高新,4.84,3680500,1407454804,1873304804,906679.525136
2023-06-14,SH600606,绿地控股,2.87,35490035,14054218314,14054218314,4033560.656118
2023-06-14,SZ000011,深物业A,9.55,2344002,526475543,595979092,569160.03286
2023-06-14,SZ000017,深中华A,4.43,3662400,302979689,689184933,305308.925319
2023-06-14,SZ000007,全新好,3.8,2588450,308948044,346448044,131650.25672
2023-06-14,SZ000006,深振业Ａ,4.73,9141360,1349995046,1349995046,638547.656758
2023-06-14,SZ000020,深华发Ａ,11.13,1683300,181165391,283161227,315158.445651
2023-06-14,SZ000008,神州高铁,2.34,17711279,2630074048,2716377683,635632.377822
2023-06-14,SZ000014,沙河股份,12.08,28511280,242046224,242046224,292391.838592
2023-06-14,SH600609,金杯汽车,4.83,10222922,1311200558,1311200558,633309.869514
2023-06-14,SH600611,大众交通,3.19,15809219,1563316364,2364122864,754155.193616
2023-06-14,SH600612,老凤祥,64.29,1547546,317109630,523117764,3363124.104756
2023-06-14,SH600655,豫园股份,7.35,8759480,3887524715,3899930914,2866449.22179
2023-06-14,SH600616,金枫酒业,8.1,58649861,669004950,669004950,541894.0095
2023-06-14,SZ000019,深粮控股,7.68,5197059,416216407,1152535254,885147.075072
2023-06-14,SH600618,氯碱化工,9.04,2429854,749839976,1156399976,1045385.578304
2023-06-14,SH600619,海立股份,6.38,4173900,789174798,1083279406,691132.261028
2023-06-14,SH600620,天宸股份,11.94,4121246,686677113,686677113,819892.472922
2023-06-14,SZ000501,武商集团,10.16,6488121,768073142,768992731,781296.614696
2023-06-14,SZ000503,国新健康,12.85,28287349,898779932,906413204,1164740.96714
2023-06-14,SH600621,华鑫股份,10.72,4384567,1060899292,1060899292,1137284.041024
2023-06-14,SH600622,光大嘉宝,2.97,9051642,1499685402,1499685402,445406.564394
2023-06-14,SH600623,华谊集团,6.31,3533485,1862196763,2131449598,1344944.696338
2023-06-14,SZ000504,*ST生物,11.94,2046200,310673201,311573901,372019.237794
2023-06-14,SZ000505,京粮控股,7.62,4325384,661975251,726950251,553936.091262
2023-06-14,SH600624,ST复华,6.2,7211933,684712010,684712010,424521.4462
2023-06-14,SH600626,申达股份,3.65,12117575,852291316,1107978710,404412.22915
2023-06-14,SH600628,新世界,7.87,3166249,646875384,646875384,509090.927208
2023-06-14,SH600630,龙头股份,5.69,10120405,424861597,424861597,241746.248693
2023-06-14,SH600635,大众公用,3.25,12963691,2418791675,2952434675,959541.269375
2023-06-14,SH600637,东方明珠,8.54,35948491,3414500201,3414500201,2915983.171654
2023-06-14,SH600636,*ST国化,15,46909721,440449035,440449035,660673.5525
2023-06-14,SH600638,新黄浦,5.35,1392540,673396786,673396786,360267.28051
2023-06-14,SH600639,浦东金桥,12.71,6907385,850236703,1122412893,1426586.787003
2023-06-14,SZ000507,珠海港,5.58,5065560,902337753,919734895,513212.07141
2023-06-14,SH600641,先导基电,19.65,9924185,930629920,930629920,1828687.7928
2023-06-14,SH600640,国脉文化,13.71,14191308,795695940,795695940,1090899.13374
2023-06-14,SH600642,申能股份,6.58,17232606,4864938286,4909428286,3230403.812188
2023-06-14,SH600644,乐山电力,7.01,4537125,538400659,538400659,377418.861959
2023-06-14,SH600643,爱建集团,5.02,6414903,1619103390,1621922452,814205.070904
2023-06-14,SZ000023,*ST深天,6.35,826200,138752021,138756240,88110.2124
2023-06-14,SH600647,退市同达,13.9,1676789,139143550,139143550,193409.5345
2023-06-14,SH600648,外高桥,11.5,1984314,934791624,1135349124,1305651.4926
2023-06-14,SH600645,中源协和,16.73,2470713,467770165,467948890,782878.49297
2023-06-14,SZ000509,华塑控股,3.29,3708700,1073109808,1073128052,353059.129108
2023-06-14,SZ000510,新金路,6.34,48244519,567284732,609182254,386221.549036
2023-06-14,SH600649,城投控股,4.06,9161069,2529575634,2529575634,1027007.707404
2023-06-14,SH600657,信达地产,4.6,19213800,2851878595,2851878595,1311864.1537
2023-06-14,SH600658,电子城,5.79,11963677,1118585045,1118585045,647660.741055
2023-06-14,SZ000026,飞亚达,12.26,3672591,362900663,417627960,512011.87896
2023-06-14,SH600650,锦江在线,10.32,7760467,390560075,551610107,569261.630424
2023-06-14,SH600660,福耀玻璃,33.57,5263365,2002986332,2609743532,8760909.036924
2023-06-14,SH600662,外服控股,6.07,6380432,1053362191,2284199650,1386509.18755
2023-06-14,SH600661,昂立教育,10.69,9777876,286548830,286548830,306320.69927
2023-06-14,SZ000025,特  力Ａ,18.87,35156278,392778320,431058320,813407.04984
2023-06-14,SH600663,陆家嘴,10.22,4171937,2933461440,4034197440,4122949.78368
2023-06-14,SH600664,哈药股份,3.46,20356331,2517529876,2523809076,873237.940296
2023-06-14,SH600665,天地源,4.15,19733009,864122521,864122521,358610.846215
2023-06-14,SH600666,奥瑞德,2.53,0,2419752935,2763512843,699168.749279
2023-06-14,SZ000514,渝 开 发,3.96,8982700,843770965,843770965,334133.30214
2023-06-14,SH600668,尖峰集团,11.55,1607895,344083828,344083828,397416.82134
2023-06-14,SH600667,太极实业,6.87,57587880,2106190178,2106190178,1446952.652286
2023-06-14,SZ000516,国际医学,8.68,37253862,1899767976,2275255232,1974921.541376
2023-06-14,SZ000028,国药一致,42.62,6530810,478053712,556565077,2372080.358174
2023-06-14,SH600671,天目药业,7.66,406600,121720533,121778885,93282.62591
2023-06-14,SH600600,青岛啤酒,102.98,6531921,700369712,1364232790,14048869.27142
2023-06-14,SZ000027,深圳能源,6.43,17706451,4757389916,4757389916,3059001.715988
2023-06-14,SZ000029,深深房Ａ,11.7,4801166,891660000,1011660000,1183642.2
2023-06-14,SH600673,东阳光,6.93,7426083,2997264327,3013874259,2088614.861487
2023-06-14,SH600675,中华企业,2.91,29095704,6096135252,6096135252,1773975.358332
2023-06-14,SH600674,川投能源,14.87,9668727,4460608261,4460608261,6632924.484107
2023-06-14,SH600676,交运股份,4.52,54875154,1028492944,1028492944,464878.810688
2023-06-14,SZ000030,富奥股份,5.12,8259767,1692209461,1741643085,891721.25952
2023-06-14,SZ000031,大悦城,3.86,11753201,4002887169,4286313339,1654516.948854
2023-06-14,SH600678,四川金顶,5.38,4173387,348990000,348990000,187756.62
2023-06-14,SZ000519,中兵红箭,17.47,13850063,1391500582,1392558982,2432800.541554
2023-06-14,SH600679,上海凤凰,11.42,37975017,299434330,515294257,588466.041494
2023-06-14,SH600682,南京新百,8.14,3346085,1165060275,1346132221,1095751.627894
2023-06-14,SZ000521,长虹美菱,7.24,30963534,875808809,1029923715,745664.76966
2023-06-14,SH600683,京投发展,6.67,73479030,740777597,740777597,494098.657199
2023-06-14,SH600684,珠江股份,3.32,5624073,853460723,853460723,283348.960036
2023-06-14,SH600685,中船防务,28.2,17690449,821435181,1413506378,3986087.98596
2023-06-14,SZ000513,丽珠集团,39.23,6253668,605860369,935552687,3670173.191101
2023-06-14,SZ000525,红太阳,9.97,6112500,580617168,580772873,579030.554381
2023-06-14,SZ000032,深桑达Ａ,34.57,28467545,644763811,1137959234,3933925.071938
2023-06-14,SZ000526,学大教育,32.16,7471748,117762709,117762709,378724.872144
2023-06-14,SH600688,上海石化,3.1,14078048,7328813500,10799285500,3347778.505
2023-06-14,SH600686,金龙汽车,8.21,48436003,717047417,717047417,588695.929357
2023-06-14,SH600689,上海三毛,9.34,2600301,152204143,200991343,187725.914362
2023-06-14,SZ000523,红棉股份,3.44,19430860,1376835812,1835468461,631401.150584
2023-06-14,SZ000524,岭南控股,11.14,8099138,670081621,670208597,746612.377058
2023-06-14,SZ000528,柳    工,7.89,28185010,1412943324,1951261261,1539545.134929
2023-06-14,SH600692,亚通股份,5.77,4153400,255010517,351764064,202967.864928
2023-06-14,SH600690,海尔智家,23.33,24493991,6308552654,9446598493,22038914.284169
2023-06-14,SH600691,潞化科技,3.07,8474550,2375585952,2375981952,729426.459264
