日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2025-05-22,SH600654,中安科,3.02,26783300,2299769236,2877799460,869095.43692
2025-05-22,SH600651,飞乐音响,4.01,9697300,2507028015,2507028015,1005318.234015
2025-05-22,SH600602,云赛智联,21,19347887,1074302990,1367673455,2872114.2555
2025-05-22,SH600601,方正科技,4.3,40358046,4170293287,4170293287,1793226.11341
2025-05-22,SH600653,申华控股,1.91,47929597,1946380317,1946380317,371758.640547
2025-05-22,SZ000004,*ST国华,9.4,13294419,126288093,132380282,124437.46508
2025-05-22,SZ000002,万  科Ａ,6.67,61403643,9716935865,11930709471,7957783.217157
2025-05-22,SZ000001,平安银行,11.55,100296806,19405571850,19405918198,22413835.51869
2025-05-22,SZ000009,中国宝安,8.05,12041328,2551430324,2579213965,2076267.241825
2025-05-22,SH600603,广汇物流,7.32,5756945,1193329151,1193329151,873516.938532
2025-05-22,SZ000012,南  玻Ａ,4.7,11761145,1959267327,3070692107,1443225.29029
2025-05-22,SZ000016,深康佳Ａ,5.07,94557020,1596593800,2407945408,1220828.321856
2025-05-22,SH600605,汇通能源,37.1,3954693,206282429,206282429,765307.81159
2025-05-22,SH600608,*ST沪科,3.62,5026000,318371441,328861441,119047.841642
2025-05-22,SH600604,市北高新,4.54,22387204,1407454804,1873304804,850480.381016
2025-05-22,SH600606,绿地控股,1.71,55544363,14054218314,14054218314,2403271.331694
2025-05-22,SZ000011,深物业A,8.49,3185300,526475543,595979092,505986.249108
2025-05-22,SZ000017,深中华A,6.9,56708460,302984965,689184933,475537.60377
2025-05-22,SZ000007,全新好,8,12556184,346448044,346448044,277158.4352
2025-05-22,SZ000006,深振业Ａ,6.85,45163265,1349987396,1349995046,924746.60651
2025-05-22,SZ000020,深华发Ａ,12.38,9159853,181165391,283161227,350553.599026
2025-05-22,SZ000008,神州高铁,2.81,69714940,2716233929,2716377683,763302.128923
2025-05-22,SZ000014,沙河股份,11.56,9644638,242046224,242046224,279805.434944
2025-05-22,SH600609,金杯汽车,5.54,16065685,1304558558,1304558558,722725.441132
2025-05-22,SH600611,大众交通,6.92,257464616,1563316364,2364122864,1635973.021888
