日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2023-04-17,SZ000005,ST星源,1.73,5237165,1057946242,1058536842,183126.873666
2023-04-17,SH600654,中安科,2.77,29252895,2282022162,2810000000,778370
2023-04-17,SH600651,飞乐音响,3.81,15452021,1241584875,2507028015,955177.673715
2023-04-17,SH600602,云赛智联,11.27,30165120,1074302990,1367673455,1541367.983785
2023-04-17,SH600601,方正科技,2.78,18470020,4170293287,4170293287,1159341.533786
2023-04-17,SH600653,申华控股,1.83,10438277,1946380317,1946380317,356187.598011
2023-04-17,SZ000004,*ST国华,10.28,4081300,118916853,132848008,136567.752224
2023-04-17,SZ000002,万  科Ａ,15.93,94456869,9717360740,11930709471,19005620.187303
2023-04-17,SZ000001,平安银行,12.93,130421259,19405546950,19405918198,25091852.230014
2023-04-17,SZ000009,中国宝安,11.74,38717003,2551430324,2579213965,3027997.19491
2023-04-17,SH600603,广汇物流,8.12,19829786,1254820847,1254820847,1018914.527764
2023-04-17,SZ000012,南  玻Ａ,6.73,26684987,1956774751,3070692107,2066575.788011
2023-04-17,SZ000016,深康佳Ａ,5.13,18274888,1596593800,2407945408,1235275.994304
2023-04-17,SH600605,汇通能源,14.08,9714760,206282429,206282429,290445.660032
2023-04-17,SH600608,*ST沪科,4.72,1022300,318371441,328861441,155222.600152
2023-04-17,SH600604,市北高新,5.52,8908233,1407454804,1873304804,1034064.251808
2023-04-17,SH600606,绿地控股,3.04,41170556,14054218314,14054218314,4272482.367456
2023-04-17,SZ000011,深物业A,10.27,2993292,526475543,595979092,612070.527484
2023-04-17,SZ000017,深中华A,4.31,4243300,302981008,689184933,297038.706123
2023-04-17,SZ000007,全新好,7.52,1829300,308948044,346448044,260528.929088
2023-04-17,SZ000006,深振业Ａ,5.11,13826014,1349995046,1349995046,689847.468506
2023-04-17,SZ000020,深华发Ａ,10.27,1526300,181165391,283161227,290806.580129
2023-04-17,SZ000008,神州高铁,2.4,19273126,2630074048,2716377683,651930.64392
2023-04-17,SZ000014,沙河股份,9.6,2891020,242046224,242046224,232364.37504
2023-04-17,SH600609,金杯汽车,4.12,4154378,1092667132,1311200558,540214.629896
