日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2024-08-15,SH600654,中安科,2.32,9588053,2282022162,2875311000,667072.152
2024-08-15,SH600651,飞乐音响,2.83,10116600,2507028015,2507028015,709488.928245
2024-08-15,SH600602,云赛智联,9.95,11448449,1074302990,1367673455,1360835.087725
2024-08-15,SH600601,方正科技,2.76,56874576,4170293287,4170293287,1151000.947212
2024-08-15,SH600653,申华控股,1.33,39109895,1946380317,1946380317,258868.582161
2024-08-15,SZ000004,*ST国华,10.91,6037300,126288093,132380282,144426.887662
2024-08-15,SZ000002,万  科Ａ,6.91,127547387,9716935865,11930709471,8244120.244461
2024-08-15,SZ000001,平安银行,10.03,77624747,19405546950,19405918198,19464135.952594
2024-08-15,SZ000009,中国宝安,8.01,11038194,2551430324,2579213965,2065950.385965
2024-08-15,SH600603,广汇物流,4.81,8871235,1230550151,1230550151,591894.622631
2024-08-15,SZ000012,南  玻Ａ,5.17,10042591,1959279645,3070692107,1587547.819319
2024-08-15,SZ000016,深康佳Ａ,2.49,65841802,1596593800,2407945408,599578.406592
2024-08-15,SH600605,汇通能源,27.87,1338300,206282429,206282429,574909.129623
2024-08-15,SH600608,*ST沪科,2.69,4544787,318371441,328861441,88463.727629
2024-08-15,SH600604,市北高新,3.67,9409500,1407454804,1873304804,687502.863068
2024-08-15,SH600606,绿地控股,1.43,60000863,14054218314,14054218314,2009753.218902
2024-08-15,SZ000011,深物业A,7.93,18427000,526475543,595979092,472611.419956
2024-08-15,SZ000017,深中华A,5.53,14662740,302984965,689184933,381119.267949
2024-08-15,SZ000007,全新好,4.63,2240400,308948044,346448044,160405.444372
2024-08-15,SZ000006,深振业Ａ,3.9,25037789,1349987396,1349995046,526498.06794
2024-08-15,SZ000020,深华发Ａ,9.91,2387500,181165391,283161227,280612.775957
2024-08-15,SZ000008,神州高铁,2.08,30339949,2675949260,2716377683,565006.558064
2024-08-15,SZ000014,沙河股份,8.43,5582497,242046224,242046224,204044.966832
2024-08-15,SH600609,金杯汽车,3.96,20019182,1311200558,1311200558,519235.420968
2024-08-15,SH600611,大众交通,9.21,354409945,1563316364,2364122864,2177357.157744
2024-08-15,SH600612,老凤祥,48.84,1465217,317109630,523117764,2554907.159376
2024-08-15,SH600655,豫园股份,5.43,8551857,3884231115,3896095653,2115579.939579
2024-08-15,SH600616,金枫酒业,4.66,2526200,669004950,669004950,311756.3067
2024-08-15,SZ000019,深粮控股,5.97,2630693,416216407,1152535254,688063.546638
2024-08-15,SH600618,氯碱化工,8.14,4036601,749839976,1156399976,941309.580464
2024-08-15,SH600619,海立股份,5.27,7061754,789174798,1077769006,567984.266162
2024-08-15,SH600620,天宸股份,4.49,4738200,686677113,686677113,308318.023737
2024-08-15,SZ000501,武商集团,7.06,3869100,767999494,768992731,542908.868086
2024-08-15,SZ000503,国新健康,6.93,12779553,955069220,984176136,682034.062248
2024-08-15,SH600621,华鑫股份,13.37,34907767,1060899292,1060899292,1418422.353404
2024-08-15,SH600622,光大嘉宝,1.88,12159518,1499685402,1499685402,281940.855576
2024-08-15,SH600623,华谊集团,6.05,9324906,1862196763,2131449598,1289527.00679
2024-08-15,SZ000504,*ST生物,6.9,2341701,310667201,330023098,227715.93762
2024-08-15,SZ000505,京粮控股,5.2,3705100,631105336,726950251,378014.13052
2024-08-15,SH600624,ST复华,3.07,14349659,684712010,684712010,210206.58707
2024-08-15,SH600626,申达股份,2.91,9953400,852291316,1320744667,384336.698097
2024-08-15,SH600628,新世界,5.87,2467400,646875384,646875384,379715.850408
2024-08-15,SH600630,龙头股份,7.69,7779510,424861597,424861597,326718.568093
2024-08-15,SH600635,大众公用,3.27,105131694,2418791675,2952434675,965446.138725
2024-08-15,SH600637,东方明珠,6.3,14192390,3361899817,3361899817,2117996.88471
2024-08-15,SH600636,*ST国化,7.42,6256525,438636802,438636802,325468.507084
2024-08-15,SH600638,新黄浦,4.04,10448338,673396786,673396786,272052.301544
2024-08-15,SH600639,浦东金桥,9.96,3762501,850236703,1122412893,1117923.241428
2024-08-15,SZ000507,珠海港,4.53,3299698,888207753,919734895,416639.907435
2024-08-15,SH600641,先导基电,10.51,11769181,930629920,930629920,978092.04592
2024-08-15,SH600640,国脉文化,10.86,23303864,795695940,795695940,864125.79084
2024-08-15,SH600642,申能股份,8.35,19329032,4864938286,4894332526,4086767.65921
2024-08-15,SH600644,乐山电力,5.79,5035100,538400659,538400659,311733.981561
2024-08-15,SH600643,爱建集团,4.03,7634375,1609353216,1612172278,649705.428034
2024-08-15,SZ000023,*ST深天,1.72,0,138756240,138756240,23866.07328
2024-08-15,SH600648,外高桥,9.1,3025801,934791624,1135349124,1033167.70284
2024-08-15,SH600645,中源协和,16.99,7285300,467770165,467948890,795045.16411
2024-08-15,SZ000509,华塑控股,2.92,133812542,1073124808,1073128052,313353.391184
2024-08-15,SZ000510,新金路,2.95,6301400,567412232,609182254,179708.76493
2024-08-15,SH600649,城投控股,3.41,27083678,2529575634,2529575634,862585.291194
2024-08-15,SH600657,信达地产,2.9,15774600,2851878595,2851878595,827044.79255
2024-08-15,SH600658,电子城,3.13,11063367,1118585045,1118585045,350117.119085
2024-08-15,SZ000026,飞亚达,8.9,1306300,362707353,405854187,361210.22643
2024-08-15,SH600650,锦江在线,11.21,34881960,390560075,551610107,618354.929947
2024-08-15,SH600660,福耀玻璃,45.76,10202836,2002986332,2609743532,11942186.402432
2024-08-15,SH600662,外服控股,4.12,9530910,1053362191,2283509850,940806.0582
2024-08-15,SH600661,昂立教育,10.59,12296600,286548830,286548830,303455.21097
2024-08-15,SZ000025,特  力Ａ,13.64,2371170,392778320,431058320,587963.54848
2024-08-15,SH600663,陆家嘴,8.52,5201999,2933461440,5035153679,4289950.934508
2024-08-15,SH600664,哈药股份,3.26,24288165,2518509876,2518509876,821034.219576
2024-08-15,SH600665,天地源,2.31,13227687,864122521,864122521,199612.302351
2024-08-15,SH600666,奥瑞德,1.63,114031981,2419752935,2763512843,450452.593409
2024-08-15,SZ000514,渝 开 发,3.36,27196850,843770965,843770965,283507.04424
2024-08-15,SH600668,尖峰集团,8.66,3880600,344083828,344083828,297976.595048
2024-08-15,SH600667,太极实业,5.31,17404712,2106190178,2106190178,1118386.984518
2024-08-15,SZ000516,国际医学,4.53,11353750,2213222251,2260382715,1023953.369895
2024-08-15,SZ000028,国药一致,29.04,3873183,478053712,556565077,1616264.983608
2024-08-15,SH600671,天目药业,6.5,415201,121720533,121778885,79156.27525
2024-08-15,SH600600,青岛啤酒,64.81,3979262,709030943,1364196788,8841359.383028
2024-08-15,SZ000027,深圳能源,6.73,11090340,4757389916,4757389916,3201723.413468
2024-08-15,SZ000029,深深房Ａ,10.85,3015100,891660000,1011660000,1097651.1
2024-08-15,SH600673,东阳光,6.46,8155114,3001557927,3013874259,1946962.771314
2024-08-15,SH600675,中华企业,2.58,13377768,6046135331,6046135331,1559902.915398
2024-08-15,SH600674,川投能源,18.72,13321695,4874606828,4874606828,9125263.982016
2024-08-15,SH600676,交运股份,3.59,27375899,1028492944,1028492944,369228.966896
2024-08-15,SZ000030,富奥股份,4.79,5747258,1692209461,1741643085,834247.037715
2024-08-15,SZ000031,大悦城,2.47,13815600,4002884290,4286313339,1058719.394733
2024-08-15,SH600678,四川金顶,5.48,60444961,348990000,348990000,191246.52
2024-08-15,SZ000519,中兵红箭,12.59,21088151,1392558982,1392558982,1753231.758338
2024-08-15,SH600679,上海凤凰,9.14,3256800,338186525,515294257,470978.950898
2024-08-15,SH600682,南京新百,5.22,10006108,1165060275,1346132221,702681.019362
2024-08-15,SZ000521,长虹美菱,7.82,22354978,875312459,1029923715,805400.34513
2024-08-15,SH600683,京投发展,3.72,10605806,740777597,740777597,275569.266084
2024-08-15,SH600684,珠江股份,2.92,37105481,853460723,853460723,249210.531116
2024-08-15,SH600685,中船防务,27.13,5618231,821435181,1413506378,3834842.803514
