日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2025-04-22,SH600654,中安科,3.03,85583270,2299769236,2877799460,871973.23638
2025-04-22,SH600651,飞乐音响,4.16,53268892,2507028015,2507028015,1042923.65424
2025-04-22,SH600602,云赛智联,21.63,57598011,1074302990,1367673455,2958277.683165
2025-04-22,SH600601,方正科技,4.31,47117600,4170293287,4170293287,1797396.406697
2025-04-22,SH600653,申华控股,1.93,23985259,1946380317,1946380317,375651.401181
2025-04-22,SZ000004,*ST国华,9.1,8249733,126288093,132380282,120466.05662
2025-04-22,SZ000002,万  科Ａ,7.18,83868946,9716935865,11930709471,8566249.400178
2025-04-22,SZ000001,平安银行,11.04,83112887,19405571850,19405918198,21424133.690592
2025-04-22,SZ000009,中国宝安,7.72,14233958,2551430324,2579213965,1991153.18098
2025-04-22,SH600603,广汇物流,7.33,8311093,1193329151,1193329151,874710.267683
2025-04-22,SZ000012,南  玻Ａ,4.82,8201312,1959279645,3070692107,1480073.595574
2025-04-22,SZ000016,深康佳Ａ,4.92,59853300,1596593800,2407945408,1184709.140736
2025-04-22,SH600605,汇通能源,33.73,1462200,206282429,206282429,695790.633017
2025-04-22,SH600608,*ST沪科,3.12,1670100,318371441,328861441,102604.769592
2025-04-22,SH600604,市北高新,4.79,15568800,1407454804,1873304804,897313.001116
2025-04-22,SH600606,绿地控股,1.84,73303018,14054218314,14054218314,2585976.169776
2025-04-22,SZ000011,深物业A,8.4,4611400,526475543,595979092,500622.43728
2025-04-22,SZ000017,深中华A,6.75,41620220,302984965,689184933,465199.829775
2025-04-22,SZ000007,全新好,6.69,14224367,346448044,346448044,231773.741436
2025-04-22,SZ000006,深振业Ａ,6.42,28326891,1349987396,1349995046,866696.819532
2025-04-22,SZ000020,深华发Ａ,11.42,1895000,181165391,283161227,323370.121234
2025-04-22,SZ000008,神州高铁,2.73,59804700,2716233929,2716377683,741571.107459
2025-04-22,SZ000014,沙河股份,10.9,7192861,242046224,242046224,263830.38416
2025-04-22,SH600609,金杯汽车,5.34,56377405,1304558558,1304558558,696634.269972
2025-04-22,SH600611,大众交通,5.94,39761000,1563316364,2364122864,1404288.981216
2025-04-22,SH600612,老凤祥,51.78,3153764,317109630,523117764,2708703.781992
2025-04-22,SH600655,豫园股份,5.87,24903071,3889846273,3894331613,2285972.656831
2025-04-22,SH600616,金枫酒业,5.52,10935930,669004950,669004950,369290.7324
2025-04-22,SZ000019,深粮控股,7.03,19809308,416216407,1152535254,810232.283562
2025-04-22,SH600618,氯碱化工,9.28,7035000,749839976,1156399976,1073139.177728
2025-04-22,SH600619,海立股份,11.26,41691860,789174798,1073344406,1208585.801156
2025-04-22,SH600620,天宸股份,4.86,5104750,686677113,686677113,333725.076918
2025-04-22,SZ000501,武商集团,9.97,29905309,768293891,768992731,766685.752807
2025-04-22,SZ000503,国新健康,10.4,11877296,955069220,981312532,1020565.03328
2025-04-22,SH600621,华鑫股份,13.4,20556347,1060899292,1060899292,1421605.05128
2025-04-22,SH600622,光大嘉宝,3.11,93087998,1499685402,1499685402,466402.160022
2025-04-22,SH600623,华谊集团,6.97,19957349,1871841976,2131449598,1485620.369806
2025-04-22,SZ000504,*ST生物,8.11,868900,310668701,330023098,267648.732478
2025-04-22,SZ000505,京粮控股,6.97,40112996,622515364,726950251,506684.324947
2025-04-22,SH600624,ST复华,6.41,12977510,679346942,679346942,435461.389822
2025-04-22,SH600626,申达股份,3.57,12822300,1107978710,1320744667,471505.846119
2025-04-22,SH600628,新世界,8.28,49605899,646875384,646875384,535612.817952
2025-04-22,SH600630,龙头股份,8.17,14012806,424861597,424861597,347111.924749
2025-04-22,SH600635,大众公用,3.62,20057023,2418791675,2952434675,1068781.35235
2025-04-22,SH600637,东方明珠,7.44,16840752,3361899817,3361899817,2501253.463848
2025-04-22,SH600636,*ST国化,6.58,8852020,438636802,438636802,288623.015716
2025-04-22,SH600638,新黄浦,5.21,9412681,673396786,673396786,350839.725506
2025-04-22,SH600639,浦东金桥,11.65,23470559,850236703,1122412893,1307611.020345
2025-04-22,SZ000507,珠海港,5.68,80028531,888207753,919734895,522409.42036
2025-04-22,SH600641,先导基电,14.63,8224521,930629920,930629920,1361511.57296
2025-04-22,SH600640,国脉文化,11.2,4647200,795695940,795695940,891179.4528
2025-04-22,SH600642,申能股份,9.11,15271056,4879040506,4894094676,4458520.249836
2025-04-22,SH600644,乐山电力,12.94,142873757,538400659,578320818,748347.138492
2025-04-22,SH600643,爱建集团,4.76,31502339,1590351716,1593170778,758349.290328
2025-04-22,SH600648,外高桥,12.94,39233197,934791624,1135349124,1469141.766456
2025-04-22,SH600645,中源协和,22.36,8419007,467770165,467948890,1046333.71804
2025-04-22,SZ000509,华塑控股,3.09,9067400,1073124808,1073128052,331596.568068
2025-04-22,SZ000510,新金路,5.77,229000970,606664817,648543589,374209.650853
2025-04-22,SH600649,城投控股,5,103049560,2529575634,2529575634,1264787.817
2025-04-22,SH600657,信达地产,4.62,58717861,2851878595,2851878595,1317567.91089
2025-04-22,SH600658,电子城,4.11,13034179,1118585045,1118585045,459738.453495
2025-04-22,SZ000026,飞亚达,10.34,3295000,364769323,405764007,419559.983238
2025-04-22,SH600650,锦江在线,13.48,6793600,390560075,551610107,743570.424236
2025-04-22,SH600660,福耀玻璃,55.94,14476640,2002986332,2609743532,14598905.318008
2025-04-22,SH600662,外服控股,5.82,30851059,2269782694,2283496485,1328994.95427
2025-04-22,SH600661,昂立教育,10.67,14499350,286548830,286548830,305747.60161
2025-04-22,SZ000025,特  力Ａ,19.29,60248750,392778320,431058320,831511.49928
2025-04-22,SH600663,陆家嘴,9.36,16901508,3155683662,5035153679,4712903.843544
2025-04-22,SH600664,哈药股份,3.72,110494251,2518509876,2518509876,936885.673872
2025-04-22,SH600665,天地源,2.98,13944801,864122521,864122521,257508.511258
2025-04-22,SH600666,奥瑞德,2.54,44231022,2419752935,2763512843,701932.262122
2025-04-22,SZ000514,渝 开 发,4.49,121885466,843770965,843770965,378853.163285
2025-04-22,SH600668,尖峰集团,11.91,25248837,344083828,344083828,409803.839148
2025-04-22,SH600667,太极实业,6.47,17454300,2106190178,2106190178,1362705.045166
2025-04-22,SZ000516,国际医学,5.29,19490850,2224164344,2260382715,1195742.456235
2025-04-22,SZ000028,国药一致,24.7,2098320,478053712,556565077,1374715.74019
2025-04-22,SH600671,天目药业,13.27,4678300,121720533,121778885,161600.580395
2025-04-22,SH600600,青岛啤酒,77.75,3563236,709030943,1364196788,10606630.0267
