日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2025-04-17,SH600654,中安科,2.88,25117501,2299769236,2877799460,828806.24448
2025-04-17,SH600651,飞乐音响,3.82,11235000,2507028015,2507028015,957684.70173
2025-04-17,SH600602,云赛智联,20.93,36642955,1074302990,1367673455,2862540.541315
2025-04-17,SH600601,方正科技,4.21,39556500,4170293287,4170293287,1755693.473827
2025-04-17,SH600653,申华控股,1.9,17227420,1946380317,1946380317,369812.26023
2025-04-17,SZ000004,*ST国华,10.28,14450270,126288093,132380282,136086.929896
2025-04-17,SZ000002,万  科Ａ,7.2,245003354,9716935865,11930709471,8590110.81912
2025-04-17,SZ000001,平安银行,11.06,82391931,19405571850,19405918198,21462945.526988
2025-04-17,SZ000009,中国宝安,7.74,12813287,2551430324,2579213965,1996311.60891
2025-04-17,SH600603,广汇物流,6.83,2550000,1193329151,1193329151,815043.810133
2025-04-17,SZ000012,南  玻Ａ,4.83,8239219,1959279645,3070692107,1483144.287681
2025-04-17,SZ000016,深康佳Ａ,5.07,114902652,1596593800,2407945408,1220828.321856
2025-04-17,SH600605,汇通能源,34.38,2732381,206282429,206282429,709198.990902
2025-04-17,SH600608,*ST沪科,3.06,1851700,318371441,328861441,100631.600946
2025-04-17,SH600604,市北高新,4.57,12208009,1407454804,1873304804,856100.295428
2025-04-17,SH600606,绿地控股,1.82,91082962,14054218314,14054218314,2557867.733148
2025-04-17,SZ000011,深物业A,8.01,4794688,526475543,595979092,477379.252692
2025-04-17,SZ000017,深中华A,6.22,40652092,302984965,689184933,428673.028326
2025-04-17,SZ000007,全新好,6.08,7791900,346448044,346448044,210640.410752
2025-04-17,SZ000006,深振业Ａ,6.24,27525600,1349987396,1349995046,842396.908704
2025-04-17,SZ000020,深华发Ａ,11.17,1594000,181165391,283161227,316291.090559
2025-04-17,SZ000008,神州高铁,2.78,95462700,2686024366,2716377683,755152.995874
2025-04-17,SZ000014,沙河股份,10.55,10824457,242046224,242046224,255358.76632
2025-04-17,SH600609,金杯汽车,5,14931632,1304558558,1304558558,652279.279
2025-04-17,SH600611,大众交通,5.72,20633500,1563316364,2364122864,1352278.278208
2025-04-17,SH600612,老凤祥,49.81,2125937,317109630,523117764,2605649.582484
2025-04-17,SH600655,豫园股份,5.65,11709011,3889846273,3894331613,2200297.361345
2025-04-17,SH600616,金枫酒业,5.58,19686101,669004950,669004950,373304.7621
2025-04-17,SZ000019,深粮控股,7.14,27485796,416216407,1152535254,822910.171356
2025-04-17,SH600618,氯碱化工,9.26,8771401,749839976,1156399976,1070826.377776
2025-04-17,SH600619,海立股份,10.99,31842067,789174798,1073344406,1179605.502194
2025-04-17,SH600620,天宸股份,4.8,5396400,686677113,686677113,329605.01424
2025-04-17,SZ000501,武商集团,10.15,59022487,768293891,768992731,780527.621965
2025-04-17,SZ000503,国新健康,10.49,14669000,955069220,981312532,1029396.846068
2025-04-17,SH600621,华鑫股份,13.03,8425700,1060899292,1060899292,1382351.777476
2025-04-17,SH600622,光大嘉宝,2.96,92120286,1499685402,1499685402,443906.878992
2025-04-17,SH600623,华谊集团,6.72,9576000,1866770243,2131449598,1432334.129856
2025-04-17,SZ000504,*ST生物,9.31,3672601,310668701,330023098,307251.504238
2025-04-17,SZ000505,京粮控股,7.57,77665076,622515364,726950251,550301.340007
2025-04-17,SH600624,ST复华,6.25,9856180,679346942,679346942,424591.83875
2025-04-17,SH600626,申达股份,3.43,5445500,1107978710,1320744667,453015.420781
2025-04-17,SH600628,新世界,8.06,55502200,646875384,646875384,521381.559504
2025-04-17,SH600630,龙头股份,8.02,10925000,424861597,424861597,340739.000794
