日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2025-04-25,SH600654,中安科,2.96,25806717,2299769236,2877799460,851828.64016
2025-04-25,SH600651,飞乐音响,4,11632585,2507028015,2507028015,1002811.206
2025-04-25,SH600602,云赛智联,22.76,118579273,1074302990,1367673455,3112824.78358
2025-04-25,SH600601,方正科技,4.35,70531370,4170293287,4170293287,1814077.579845
2025-04-25,SH600653,申华控股,1.9,34095860,1946380317,1946380317,369812.26023
2025-04-25,SZ000004,*ST国华,8.74,3866651,126288093,132380282,115700.366468
2025-04-25,SZ000002,万  科Ａ,7.05,183211045,9716935865,11930709471,8411150.177055
2025-04-25,SZ000001,平安银行,11.01,63754686,19405571850,19405918198,21365915.935998
2025-04-25,SZ000009,中国宝安,7.57,11162003,2551430324,2579213965,1952464.971505
2025-04-25,SH600603,广汇物流,7.26,15992100,1193329151,1193329151,866356.963626
2025-04-25,SZ000012,南  玻Ａ,4.82,7981888,1959279645,3070692107,1480073.595574
2025-04-25,SZ000016,深康佳Ａ,4.93,77837576,1596593800,2407945408,1187117.086144
2025-04-25,SH600605,汇通能源,34.3,2469931,206282429,206282429,707548.73147
2025-04-25,SH600608,*ST沪科,3.03,1903677,318371441,328861441,99645.016623
2025-04-25,SH600604,市北高新,4.72,20478861,1407454804,1873304804,884199.867488
2025-04-25,SH600606,绿地控股,1.83,122606738,14054218314,14054218314,2571921.951462
2025-04-25,SZ000011,深物业A,8.38,6036600,526475543,595979092,499430.479096
2025-04-25,SZ000017,深中华A,6.73,40247352,302984965,689184933,463821.459909
2025-04-25,SZ000007,全新好,7.16,41731073,346448044,346448044,248056.799504
2025-04-25,SZ000006,深振业Ａ,6.25,38748597,1349987396,1349995046,843746.90375
2025-04-25,SZ000020,深华发Ａ,11.44,1803400,181165391,283161227,323936.443688
2025-04-25,SZ000008,神州高铁,2.69,40006600,2716233929,2716377683,730705.596727
2025-04-25,SZ000014,沙河股份,10.68,8987380,242046224,242046224,258505.367232
2025-04-25,SH600609,金杯汽车,5.48,27935191,1304558558,1304558558,714898.089784
2025-04-25,SH600611,大众交通,5.92,31755749,1563316364,2364122864,1399560.735488
2025-04-25,SH600612,老凤祥,50.52,1493423,317109630,523117764,2642790.943728
2025-04-25,SH600655,豫园股份,5.66,7441390,3889846273,3896943613,2205670.084958
2025-04-25,SH600616,金枫酒业,5.56,25217820,669004950,669004950,371966.7522
2025-04-25,SZ000019,深粮控股,6.75,9822390,416216407,1152535254,777961.29645
2025-04-25,SH600618,氯碱化工,9.37,9426092,749839976,1156399976,1083546.777512
2025-04-25,SH600619,海立股份,11.52,38629570,789174798,1073344406,1236492.755712
2025-04-25,SH600620,天宸股份,4.76,6255500,686677113,686677113,326858.305788
2025-04-25,SZ000501,武商集团,9.41,18404944,768293891,768992731,723622.159871
2025-04-25,SZ000503,国新健康,10.41,18603937,955069220,981312532,1021546.345812
2025-04-25,SH600621,华鑫股份,13.25,9125810,1060899292,1060899292,1405691.5619
2025-04-25,SH600622,光大嘉宝,3.09,133705005,1499685402,1499685402,463402.789218
2025-04-25,SH600623,华谊集团,7.08,8825944,1871841976,2131449598,1509066.315384
2025-04-25,SZ000504,*ST生物,5.96,36712789,310668701,330023098,196693.766408
2025-04-25,SZ000505,京粮控股,6.43,15804800,622515364,726950251,467429.011393
2025-04-25,SH600624,ST复华,6.2,12793720,679346942,679346942,421195.10404
2025-04-25,SH600626,申达股份,3.58,9537000,1107978710,1320744667,472826.590786
2025-04-25,SH600628,新世界,7.58,18911200,646875384,646875384,490331.541072
2025-04-25,SH600630,龙头股份,8.17,10554400,424861597,424861597,347111.924749
2025-04-25,SH600635,大众公用,3.63,23385264,2418791675,2952434675,1071733.787025
2025-04-25,SH600637,东方明珠,7.35,12171556,3361899817,3361899817,2470996.365495
2025-04-25,SH600636,*ST国化,6.69,17082099,438636802,438636802,293448.020538
2025-04-25,SH600638,新黄浦,5.23,7546121,673396786,673396786,352186.519078
2025-04-25,SH600639,浦东金桥,11.21,8754069,850236703,1122412893,1258224.853053
2025-04-25,SZ000507,珠海港,5.55,46696520,888207753,919734895,510452.866725
2025-04-25,SH600641,先导基电,14.76,15642780,930629920,930629920,1373609.76192
2025-04-25,SH600640,国脉文化,11.13,4458785,795695940,795695940,885609.58122
2025-04-25,SH600642,申能股份,9.36,17911922,4879040506,4894094676,4580872.616736
2025-04-25,SH600644,乐山电力,13.78,123795570,538400659,578320818,796926.087204
2025-04-25,SH600643,爱建集团,4.66,11433912,1590351716,1593170778,742417.582548
2025-04-25,SH600648,外高桥,11.96,17296267,934791624,1359912218,1626455.012728
2025-04-25,SH600645,中源协和,21.54,17489434,467770165,467948890,1007961.90906
2025-04-25,SZ000509,华塑控股,3.01,6925350,1073124808,1073128052,323011.543652
2025-04-25,SZ000510,新金路,5.95,241990003,606664817,648543589,385883.435455
2025-04-25,SH600649,城投控股,4.7,122240394,2529575634,2529575634,1188900.54798
