日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2024-04-17,SZ000005,ST星源,0.83,0,1057946706,1058536842,87858.557886
2024-04-17,SH600654,中安科,2.44,8964030,2282022162,2863320000,698650.08
2024-04-17,SH600651,飞乐音响,2.88,14798843,2507028015,2507028015,722024.06832
2024-04-17,SH600602,云赛智联,12.06,32277663,1074302990,1367673455,1649414.18673
2024-04-17,SH600601,方正科技,2.36,34545248,4170293287,4170293287,984189.215732
2024-04-17,SH600653,申华控股,1.47,14789239,1946380317,1946380317,286117.906599
2024-04-17,SZ000004,*ST国华,10.4,8213468,126288093,132380282,137675.49328
2024-04-17,SZ000002,万  科Ａ,7.1,243127405,9716935865,11930709471,8470803.72441
2024-04-17,SZ000001,平安银行,10.62,223264057,19405546950,19405918198,20609085.126276
2024-04-17,SZ000009,中国宝安,10.55,19811281,2551430324,2579213965,2721070.733075
2024-04-17,SH600603,广汇物流,8.26,38611033,1230550151,1230550151,1016434.424726
2024-04-17,SZ000012,南  玻Ａ,5.65,16386141,1956966398,3070692107,1734941.040455
2024-04-17,SZ000016,深康佳Ａ,3.01,18682305,1596593800,2407945408,724791.567808
2024-04-17,SH600605,汇通能源,25.57,3059590,206282429,206282429,527464.170953
2024-04-17,SH600608,*ST沪科,3.75,7941685,318371441,328861441,123323.040375
2024-04-17,SH600604,市北高新,3.82,7109882,1407454804,1873304804,715602.435128
2024-04-17,SH600606,绿地控股,1.73,86542009,14054218314,14054218314,2431379.768322
2024-04-17,SZ000011,深物业A,8.03,3202001,526475543,595979092,478571.210876
2024-04-17,SZ000017,深中华A,7.85,82352918,302984965,689184933,541010.172405
2024-04-17,SZ000007,全新好,3.8,6592238,308948044,346448044,131650.25672
2024-04-17,SZ000006,深振业Ａ,3.56,12860429,1349987396,1349995046,480598.236376
2024-04-17,SZ000020,深华发Ａ,11.91,7286464,181165391,283161227,337245.021357
2024-04-17,SZ000008,神州高铁,2.24,51059413,2675949260,2716377683,608468.600992
2024-04-17,SZ000014,沙河股份,10.64,7265901,242046224,242046224,257537.182336
2024-04-17,SH600609,金杯汽车,4.39,12423166,1311200558,1311200558,575617.044962
2024-04-17,SH600611,大众交通,2.78,22535624,1563316364,2364122864,657226.156192
2024-04-17,SH600612,老凤祥,80.8,2714769,317109630,523117764,4226791.53312
2024-04-17,SH600655,豫园股份,6.16,19292730,3884231115,3896095653,2399994.922248
2024-04-17,SH600616,金枫酒业,5.4,6463012,669004950,669004950,361262.673
2024-04-17,SZ000019,深粮控股,6.29,10750176,416216407,1152535254,724944.674766
2024-04-17,SH600618,氯碱化工,9.12,8782960,749839976,1156399976,1054636.778112
2024-04-17,SH600619,海立股份,5.35,13387930,789174798,1077769006,576606.41821
2024-04-17,SH600620,天宸股份,5.01,18538890,686677113,686677113,344025.233613
2024-04-17,SZ000501,武商集团,7.33,5749329,767999494,768992731,563671.671823
2024-04-17,SZ000503,国新健康,8.35,17348135,898779932,984176136,821787.07356
2024-04-17,SH600621,华鑫股份,12.9,21647858,1060899292,1060899292,1368560.08668
2024-04-17,SH600622,光大嘉宝,2.17,13488205,1499685402,1499685402,325431.732234
2024-04-17,SH600623,华谊集团,6.68,16934111,1862196763,2131449598,1423808.331464
2024-04-17,SZ000504,*ST生物,6.59,4351517,310667201,330023098,217485.221582
2024-04-17,SZ000505,京粮控股,6.12,7517801,631105336,726950251,444893.553612
2024-04-17,SH600624,ST复华,3.94,9481091,684712010,684712010,269776.53194
2024-04-17,SH600626,申达股份,2.61,14110934,852291316,1320744667,344714.358087
2024-04-17,SH600628,新世界,5.95,4500100,646875384,646875384,384890.85348
2024-04-17,SH600630,龙头股份,8.17,28909691,424861597,424861597,347111.924749
2024-04-17,SH600635,大众公用,2.91,22881594,2418791675,2952434675,859158.490425
2024-04-17,SH600637,东方明珠,7.08,23820642,3361899817,3361899817,2380225.070436
2024-04-17,SH600636,*ST国化,9.61,11165200,438636802,438636802,421529.966722
2024-04-17,SH600638,新黄浦,3.93,7914800,673396786,673396786,264644.936898
2024-04-17,SH600639,浦东金桥,11.16,10320873,850236703,1122412893,1252612.788588
2024-04-17,SZ000507,珠海港,4.89,10212516,888207753,919734895,449750.363655
2024-04-17,SH600641,先导基电,12.2,7124569,930629920,930629920,1135368.5024
2024-04-17,SH600640,国脉文化,12.2,12038563,795695940,795695940,970749.0468
2024-04-17,SH600642,申能股份,8.63,35127709,4864938286,4894332526,4223808.969938
2024-04-17,SH600644,乐山电力,5.88,11269157,538400659,538400659,316579.587492
2024-04-17,SH600643,爱建集团,4.27,10465013,1619103390,1621922452,692560.887004
2024-04-17,SZ000023,*ST深天,3.26,559800,138756240,138756240,45234.53424
2024-04-17,SH600647,退市同达,10.3,1006293,139143550,139143550,143317.8565
2024-04-17,SH600648,外高桥,8.97,3707673,934791624,1135349124,1018408.164228
2024-04-17,SH600645,中源协和,15.63,5457000,467770165,467948890,731404.11507
2024-04-17,SZ000509,华塑控股,2.91,12388710,1073112808,1073128052,312280.263132
2024-04-17,SZ000510,新金路,3.51,32073750,567242232,609182254,213822.971154
2024-04-17,SH600649,城投控股,3.35,12496242,2529575634,2529575634,847407.83739
2024-04-17,SH600657,信达地产,3.33,17827400,2851878595,2851878595,949675.572135
2024-04-17,SH600658,电子城,3.48,8076759,1118585045,1118585045,389267.59566
2024-04-17,SZ000026,飞亚达,10.66,6629767,362553413,415219970,442624.48802
2024-04-17,SH600650,锦江在线,7.47,5580928,390560075,551610107,412052.749929
2024-04-17,SH600660,福耀玻璃,45.31,12269692,2002986332,2609743532,11824747.943492
2024-04-17,SH600662,外服控股,4.58,8845276,1053362191,2283711650,1045939.9357
2024-04-17,SH600661,昂立教育,8.92,10069510,286548830,286548830,255601.55636
2024-04-17,SZ000025,特  力Ａ,15.24,11218097,392778320,431058320,656932.87968
2024-04-17,SH600663,陆家嘴,8.34,6079287,2933461440,4812931457,4013984.835138
2024-04-17,SH600664,哈药股份,2.85,37374742,2518509876,2521278976,718564.50816
2024-04-17,SH600665,天地源,2.37,15982180,864122521,864122521,204797.037477
2024-04-17,SH600666,奥瑞德,1.43,17563436,2419752935,2763512843,395182.336549
2024-04-17,SZ000514,渝 开 发,3.08,15518393,843770965,843770965,259881.45722
2024-04-17,SH600668,尖峰集团,8.74,3011614,344083828,344083828,300729.265672
2024-04-17,SH600667,太极实业,6.47,57715030,2106190178,2106190178,1362705.045166
2024-04-17,SZ000516,国际医学,5.59,23315464,2213559751,2260809518,1263792.520562
2024-04-17,SZ000028,国药一致,34,8475694,478053712,556565077,1892321.2618
2024-04-17,SH600671,天目药业,8.41,744402,121720533,121778885,102416.042285
2024-04-17,SH600600,青岛啤酒,78,5995039,704698414,1364196788,10640734.9464
2024-04-17,SZ000027,深圳能源,7.46,34145457,4757389916,4757389916,3549012.877336
2024-04-17,SZ000029,深深房Ａ,10.54,3269476,891660000,1011660000,1066289.64
2024-04-17,SH600673,东阳光,8.77,12901541,3001557927,3013874259,2643167.725143
2024-04-17,SH600675,中华企业,2.76,35559540,6096135252,6096135252,1682533.329552
2024-04-17,SH600674,川投能源,17.14,18317212,4874606828,4874606828,8355076.103192
2024-04-17,SH600676,交运股份,3.44,12278100,1028492944,1028492944,353801.572736
2024-04-17,SZ000030,富奥股份,5.34,14353851,1692209461,1741643085,930037.40739
2024-04-17,SZ000031,大悦城,2.45,13719677,4002887169,4286313339,1050146.768055
2024-04-17,SH600678,四川金顶,5.54,22801850,348990000,348990000,193340.46
2024-04-17,SZ000519,中兵红箭,12.3,18856415,1392558982,1392558982,1712847.54786
2024-04-17,SH600679,上海凤凰,8.89,6839500,312782308,515294257,458096.594473
2024-04-17,SH600682,南京新百,5.54,13361400,1165060275,1346132221,745757.250434
2024-04-17,SZ000521,长虹美菱,9.85,37097593,875312459,1029923715,1014474.859275
2024-04-17,SH600683,京投发展,4.01,25829700,740777597,740777597,297051.816397
2024-04-17,SH600684,珠江股份,2.68,10906952,853460723,853460723,228727.473764
2024-04-17,SH600685,中船防务,25.85,9706990,821435181,1413506378,3653913.98713
2024-04-17,SZ000513,丽珠集团,37.8,5052234,596651517,926464448,3502035.61344
2024-04-17,SZ000525,红太阳,8.03,24500747,580617168,580772873,466360.617019
2024-04-17,SZ000032,深桑达Ａ,16.53,18370876,644763811,1137959234,1881046.613802
2024-04-17,SZ000526,学大教育,59.85,2278261,117762709,122124709,730916.383365
2024-04-17,SH600688,上海石化,2.81,33933105,7328813500,10799285500,3034599.2255
2024-04-17,SH600686,金龙汽车,7.53,32129615,717047417,717047417,539936.705001
2024-04-17,SH600689,上海三毛,7.87,9749301,152204143,200991343,158180.186941
2024-04-17,SZ000523,红棉股份,3.04,14438203,1376799222,1835468461,557982.412144
2024-04-17,SZ000524,岭南控股,8.29,14220985,670058202,670208597,555602.926913
2024-04-17,SZ000528,柳    工,11.2,103904015,1413730637,1951215413,2185361.26256
2024-04-17,SH600692,亚通股份,4.72,7460298,255010517,351764064,166032.638208
2024-04-17,SH600690,海尔智家,27.85,30650348,6308552654,9438114893,26285149.977005
2024-04-17,SH600691,潞化科技,2.28,31050156,2375585952,2375981952,541723.885056
2024-04-17,SH600693,东百集团,3.26,13553521,868952782,869846246,283569.876196
2024-04-17,SH600694,大商股份,18.57,3830663,293718653,293718653,545435.538621
2024-04-17,SZ000541,佛山照明,5.39,19020712,1056501050,1548778230,834791.46597
2024-04-17,SZ000539,粤电力Ａ,5.49,45621216,2553912699,5250283986,2882405.908314
2024-04-17,SZ000547,航天发展,6.68,20222301,1588350696,1598468269,1067776.803692
2024-04-17,SZ000550,江铃汽车,29.97,7109556,518463160,863214000,2587052.358
2024-04-17,SZ000553,安道麦A,5.91,7050688,2177067461,2329811766,1376918.753706
2024-04-17,SH600699,均胜电子,16.85,18113273,1368084624,1408701543,2373662.099955
2024-04-17,SH600696,*ST岩石,11.15,5934320,334469431,334469431,372933.415565
2024-04-17,SH600697,欧亚集团,11.36,12601612,155376015,159088075,180724.0532
2024-04-17,SH600800,渤海化学,2.59,12409342,1109730216,1110045216,287501.710944
2024-04-17,SZ000544,中原环保,7.09,9050851,974684488,974684488,691051.301992
2024-04-17,SZ000530,冰山冷热,3.92,24688920,600041613,843212507,330539.302744
2024-04-17,SZ000537,绿发电力,10.15,24850895,1862520720,1862520720,1890458.5308
2024-04-17,SZ000554,泰山石油,5.7,34439518,362647685,480793318,274052.19126
2024-04-17,SZ000538,云南白药,56.07,31554355,1785295191,1796862549,10075008.312243
2024-04-17,SZ000543,皖能电力,8.97,35601686,2266863331,2266863331,2033376.407907
2024-04-17,SZ000548,湖南投资,4.42,17863914,499188811,499215811,220653.388462
2024-04-17,SH600805,悦达投资,3.91,16315706,850275368,850894494,332699.747154
2024-04-17,SZ000533,顺钠股份,3.5,30983137,684902400,690816000,241785.6
2024-04-17,SH600804,退市鹏博,3.25,2795900,1392629959,1657463906,538675.76945
2024-04-17,SH600803,新奥股份,19.27,8564225,2836141085,3098397607,5970612.188689
2024-04-17,SH600802,福建水泥,3.28,9533189,458248400,458248400,150305.4752
2024-04-17,SH600801,华新建材,14.67,7931150,1344275649,2078995649,3049886.617083
2024-04-17,SZ000532,华金资本,10.21,7700689,343549746,344708340,351947.21514
2024-04-17,SH600807,济高发展,2.84,20450816,787018464,884634731,251236.263604
2024-04-17,SZ000551,创元科技,8.96,12096662,401381861,403984805,361970.38528
2024-04-17,SZ000531,穗恒运Ａ,5.96,10217087,822099384,1041401332,620675.193872
2024-04-17,SH600808,马钢股份,2.46,63837005,5967751186,7746937986,1905746.744556
2024-04-17,SH600809,山西汾酒,243.23,3726226,1219964222,1219964222,29673189.771706
2024-04-17,SH600810,神马股份,7.46,9355375,1044178900,1044178900,778957.4594
2024-04-17,SH600811,*ST东方,1.42,34418569,3658744935,3658744935,519541.78077
2024-04-17,SZ000564,供销大集,1.74,132885551,15181371403,19163777335,3334497.25629
2024-04-17,SZ000563,陕国投Ａ,3.05,71768476,5113970358,5113970358,1559760.95919
2024-04-17,SZ000534,万泽股份,10.87,4233704,497734371,510637396,555062.849452
2024-04-17,SZ000559,万向钱潮,5.08,0,3303629789,3303791344,1678326.002752
2024-04-17,SH600812,华北制药,4.58,12657767,1715730370,1715730370,785804.50946
2024-04-17,SH600814,杭州解百,6.22,10949425,723458878,735303328,457358.670016
2024-04-17,SH600816,建元信托,3,112564744,5469137919,9844448254,2953334.4762
2024-04-17,SH600815,厦工股份,2.4,80252553,1774094480,1774094480,425782.6752
2024-04-17,SH600820,隧道股份,6.86,46174350,3144096094,3144096094,2156849.920484
2024-04-17,SH600819,耀皮玻璃,4.41,22857384,747416067,934916069,412297.986429
2024-04-17,SH600821,金开新能,5.89,17087142,1997263453,1997263453,1176388.173817
2024-04-17,SZ000021,深科技,13.67,43355372,1559998402,1560587588,2133323.232796
2024-04-17,SH600825,新华传媒,4.41,30615248,1044887850,1044887850,460795.54185
2024-04-17,SH600824,益民集团,3.3,13091167,1054027073,1054027073,347828.93409
2024-04-17,SH600822,上海物贸,9.12,15989883,396147908,495972914,452327.297568
2024-04-17,SH600823,*ST世茂,0.96,19568750,3751168261,3751168261,360112.153056
2024-04-17,SH600827,百联股份,8.7,8972463,1604449920,1784168117,1552226.26179
2024-04-17,SH600826,兰生股份,8.73,6872696,417482448,528623958,461488.715334
2024-04-17,SH600834,申通地铁,7,2795186,477381905,477381905,334167.3335
2024-04-17,SH600829,人民同泰,6.22,7548867,579888597,579888597,360690.707334
2024-04-17,SH600831,广电网络,3.76,14486497,710518154,710518154,267154.825904
2024-04-17,SH600830,香溢融通,6,11477922,454322747,454322747,272593.6482
2024-04-17,SH600835,上海机电,13,11876304,806504300,1022739308,1329561.1004
2024-04-17,SH600836,*ST易连,2.05,97609573,665243072,668953072,137135.37976
2024-04-17,SH600828,茂业商业,2.94,31341395,1731360181,1731982546,509202.868524
2024-04-17,SH600838,上海九百,6.44,12707301,400881981,400881981,258167.995764
2024-04-17,SH600843,上工申贝,5.48,32521672,469222730,713166480,390815.23104
2024-04-17,SH600846,同济科技,7.67,7120003,624761516,624761516,479192.082772
2024-04-17,SH600841,动力新科,4.08,17872100,920144118,1387821784,566231.287872
2024-04-17,SH600839,四川长虹,5.23,215201044,4614958631,4616244222,2414295.728106
2024-04-17,SH600848,上海临港,9.8,5388488,2393912273,2522487004,2472037.26392
2024-04-17,SH600850,电科数字,18.63,6380896,608484405,689591378,1284708.737214
2024-04-17,SH600847,万里股份,6.72,7731650,153287400,153287400,103009.1328
2024-04-17,SH600851,海欣股份,5.31,5070401,738206110,1207056692,640947.103452
2024-04-17,SZ000555,神州信息,10.73,10163910,972312287,975774437,1047005.970901
2024-04-17,SZ000039,中集集团,9.74,33629580,2301407141,5392520385,5252314.85499
2024-04-17,SZ000035,中国天楹,4.37,45561586,2453345376,2523777297,1102890.678789
2024-04-17,SZ000565,渝三峡Ａ,4.2,12596733,433592220,433592220,182108.7324
2024-04-17,SH600857,宁波中百,7.58,31050237,224319919,224319919,170034.498602
2024-04-17,SH600859,王府井,12.9,18130087,1093469526,1135049451,1464213.79179
2024-04-17,SH600860,京城股份,9.65,10984367,428196883,547665988,528497.67842
2024-04-17,SZ000558,天府文旅,2.4,34712267,1288684608,1289223949,309413.74776
2024-04-17,SZ000034,神州数码,28.05,26487500,550154289,669581480,1878176.0514
2024-04-17,SZ000568,泸州老窖,176.9,4694972,1467265140,1471987769,26039463.63361
2024-04-17,SH600861,北京人力,18.56,2162774,316804949,566112718,1050705.204608
2024-04-17,SH600863,内蒙华电,4.91,96764389,6526887811,6526887811,3204701.915201
2024-04-17,SZ000566,海南海药,3.41,12152066,1165386641,1297365126,442401.507966
2024-04-17,SZ000567,海德股份,8.74,6555438,1344779697,1347994590,1178147.27166
2024-04-17,SZ000571,新大洲A,2.99,25088411,814036325,833679000,249270.021
2024-04-17,SZ000036,华联控股,2.84,12214331,1479675252,1483934025,421437.2631
2024-04-17,SZ000570,苏常柴Ａ,4.97,16900635,498874326,705692507,350729.175979
2024-04-17,SZ000037,深南电A,8.87,29810936,338895156,602762596,534650.422652
