日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2024-04-11,SZ000005,ST星源,0.83,0,1057946706,1058536842,87858.557886
2024-04-11,SH600654,中安科,2.53,5791787,2282022162,2863320000,724419.96
2024-04-11,SH600651,飞乐音响,3.06,10093668,2507028015,2507028015,767150.57259
2024-04-11,SH600602,云赛智联,12.62,49229547,1074302990,1367673455,1726003.90021
2024-04-11,SH600601,方正科技,2.41,31437585,4170293287,4170293287,1005040.682167
2024-04-11,SH600653,申华控股,1.65,7158358,1946380317,1946380317,321152.752305
2024-04-11,SZ000004,*ST国华,12.69,4493705,126288093,132380282,167990.577858
2024-04-11,SZ000002,万  科Ａ,7.44,175099164,9716935865,11930709471,8876447.846424
2024-04-11,SZ000001,平安银行,10.25,101021340,19405546950,19405918198,19891066.15295
2024-04-11,SZ000009,中国宝安,10.69,13690982,2551430324,2579213965,2757179.728585
2024-04-11,SH600603,广汇物流,7.14,12056511,1230550151,1230550151,878612.807814
2024-04-11,SZ000012,南  玻Ａ,5.69,12783324,1956966398,3070692107,1747223.808883
2024-04-11,SZ000016,深康佳Ａ,3.16,10696816,1596593800,2407945408,760910.748928
2024-04-11,SH600605,汇通能源,26.8,4436380,206282429,206282429,552836.90972
2024-04-11,SH600608,*ST沪科,4.36,873700,318371441,328861441,143383.588276
2024-04-11,SH600604,市北高新,4.05,8635400,1407454804,1873304804,758688.44562
2024-04-11,SH600606,绿地控股,1.83,62600087,14054218314,14054218314,2571921.951462
2024-04-11,SZ000011,深物业A,8.3,2917554,526475543,595979092,494662.64636
2024-04-11,SZ000017,深中华A,9.68,126509540,302984965,689184933,667131.015144
2024-04-11,SZ000007,全新好,4.41,1805750,308948044,346448044,152783.587404
2024-04-11,SZ000006,深振业Ａ,3.79,14694652,1349987396,1349995046,511648.122434
2024-04-11,SZ000020,深华发Ａ,13.38,5937384,181165391,283161227,378869.721726
2024-04-11,SZ000008,神州高铁,2.42,62958391,2686674473,2716377683,657363.399286
2024-04-11,SZ000014,沙河股份,11.07,5294940,242046224,242046224,267945.169968
2024-04-11,SH600609,金杯汽车,4.72,11918030,1311200558,1311200558,618886.663376
2024-04-11,SH600611,大众交通,2.9,38553119,1563316364,2364122864,685595.63056
2024-04-11,SH600612,老凤祥,82.56,1892868,317109630,523117764,4318860.259584
2024-04-11,SH600655,豫园股份,6.29,20601577,3884231115,3896095653,2450644.165737
2024-04-11,SH600616,金枫酒业,5.9,7312380,669004950,669004950,394712.9205
2024-04-11,SZ000019,深粮控股,6.75,4898240,416216407,1152535254,777961.29645
2024-04-11,SH600618,氯碱化工,9,5418901,749839976,1156399976,1040759.9784
2024-04-11,SH600619,海立股份,5.6,9192900,789174798,1077769006,603550.64336
2024-04-11,SH600620,天宸股份,5.95,5310835,686677113,686677113,408572.882235
2024-04-11,SZ000501,武商集团,7.74,4374500,767999494,768992731,595200.373794
2024-04-11,SZ000503,国新健康,9.11,9102600,898779932,984176136,896584.459896
2024-04-11,SH600621,华鑫股份,13.39,17784058,1060899292,1060899292,1420544.151988
2024-04-11,SH600622,光大嘉宝,2.31,9257005,1499685402,1499685402,346427.327862
2024-04-11,SH600623,华谊集团,6.65,16573876,1862196763,2131449598,1417413.98267
2024-04-11,SZ000504,*ST生物,7.82,2737300,310667201,330023098,258078.062636
2024-04-11,SZ000505,京粮控股,6.5,5971676,631105336,726950251,472517.66315
2024-04-11,SH600624,ST复华,4.48,4102040,684712010,684712010,306750.98048
2024-04-11,SH600626,申达股份,2.94,6888640,852291316,1320744667,388298.932098
2024-04-11,SH600628,新世界,6.42,8936300,646875384,646875384,415293.996528
2024-04-11,SH600630,龙头股份,9.15,16037854,424861597,424861597,388748.361255
2024-04-11,SH600635,大众公用,3.03,26797885,2418791675,2952434675,894587.706525
2024-04-11,SH600637,东方明珠,7.14,27101310,3361899817,3361899817,2400396.469338
2024-04-11,SH600636,*ST国化,10.14,7023883,438636802,438636802,444777.717228
2024-04-11,SH600638,新黄浦,4.31,4679333,673396786,673396786,290234.014766
2024-04-11,SH600639,浦东金桥,11.13,6286501,850236703,1122412893,1249245.549909
2024-04-11,SZ000507,珠海港,5,7253900,888207753,919734895,459867.4475
2024-04-11,SH600641,先导基电,12.38,6306759,930629920,930629920,1152119.84096
2024-04-11,SH600640,国脉文化,13.1,15433415,795695940,795695940,1042361.6814
2024-04-11,SH600642,申能股份,8.43,32325541,4864938286,4894332526,4125922.319418
2024-04-11,SH600644,乐山电力,6.34,13005959,538400659,538400659,341346.017806
2024-04-11,SH600643,爱建集团,4.38,7059478,1619103390,1621922452,710402.033976
2024-04-11,SZ000023,*ST深天,3.79,590104,138756240,138756240,52588.61496
2024-04-11,SH600647,退市同达,11.12,1091950,139143550,139143550,154727.6276
2024-04-11,SH600648,外高桥,9.2,2987707,934791624,1135349124,1044521.19408
2024-04-11,SH600645,中源协和,16.04,3229801,467770165,467948890,750590.01956
2024-04-11,SZ000509,华塑控股,3.22,7911800,1073112808,1073128052,345547.232744
