日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2024-04-10,SZ000005,ST星源,0.83,0,1057946706,1058536842,87858.557886
2024-04-10,SH600654,中安科,2.53,10040158,2282022162,2863320000,724419.96
2024-04-10,SH600651,飞乐音响,3.06,15728232,2507028015,2507028015,767150.57259
2024-04-10,SH600602,云赛智联,12.29,37241279,1074302990,1367673455,1680870.676195
2024-04-10,SH600601,方正科技,2.39,38825221,4170293287,4170293287,996700.095593
2024-04-10,SH600653,申华控股,1.64,13686194,1946380317,1946380317,319206.371988
2024-04-10,SZ000004,*ST国华,12.56,5855900,126288093,132380282,166269.634192
2024-04-10,SZ000002,万  科Ａ,7.58,247199885,9716935865,11930709471,9043477.779018
2024-04-10,SZ000001,平安银行,10.28,124639082,19405546950,19405918198,19949283.907544
2024-04-10,SZ000009,中国宝安,10.77,17460112,2551430324,2579213965,2777813.440305
2024-04-10,SH600603,广汇物流,7,6916983,1230550151,1230550151,861385.1057
2024-04-10,SZ000012,南  玻Ａ,5.67,18187509,1956966398,3070692107,1741082.424669
2024-04-10,SZ000016,深康佳Ａ,3.18,12671379,1596593800,2407945408,765726.639744
2024-04-10,SH600605,汇通能源,25.68,3005291,206282429,206282429,529733.277672
2024-04-10,SH600608,*ST沪科,4.36,2119200,318371441,328861441,143383.588276
2024-04-10,SH600604,市北高新,3.93,6970582,1407454804,1873304804,736208.787972
2024-04-10,SH600606,绿地控股,1.85,58197314,14054218314,14054218314,2600030.38809
2024-04-10,SZ000011,深物业A,8.34,5139201,526475543,595979092,497046.562728
2024-04-10,SZ000017,深中华A,9.97,55264242,302984965,689184933,687117.378201
2024-04-10,SZ000007,全新好,4.36,2498851,308948044,346448044,151051.347184
2024-04-10,SZ000006,深振业Ａ,3.85,30593679,1349987396,1349995046,519748.09271
2024-04-10,SZ000020,深华发Ａ,13.78,8382984,181165391,283161227,390196.170806
2024-04-10,SZ000008,神州高铁,2.47,92653766,2686674473,2716377683,670945.287701
2024-04-10,SZ000014,沙河股份,11.1,9539910,242046224,242046224,268671.30864
2024-04-10,SH600609,金杯汽车,4.67,16639960,1311200558,1311200558,612330.660586
2024-04-10,SH600611,大众交通,2.95,79355150,1563316364,2364122864,697416.24488
2024-04-10,SH600612,老凤祥,83.38,1864133,317109630,523117764,4361755.916232
2024-04-10,SH600655,豫园股份,6.25,21674471,3884231115,3896095653,2435059.783125
2024-04-10,SH600616,金枫酒业,5.92,8947650,669004950,669004950,396050.9304
2024-04-10,SZ000019,深粮控股,6.72,5117890,416216407,1152535254,774503.690688
2024-04-10,SH600618,氯碱化工,8.87,5438258,749839976,1156399976,1025726.778712
2024-04-10,SH600619,海立股份,5.57,13409200,789174798,1077769006,600317.336342
2024-04-10,SH600620,天宸股份,5.98,6284136,686677113,686677113,410632.913574
2024-04-10,SZ000501,武商集团,7.76,5720660,767999494,768992731,596738.359256
2024-04-10,SZ000503,国新健康,9.16,10802656,898779932,984176136,901505.340576
2024-04-10,SH600621,华鑫股份,13.38,18620230,1060899292,1060899292,1419483.252696
2024-04-10,SH600622,光大嘉宝,2.32,14611714,1499685402,1499685402,347927.013264
2024-04-10,SH600623,华谊集团,6.53,11119200,1862196763,2131449598,1391836.587494
2024-04-10,SZ000504,*ST生物,7.88,1949700,310667201,330023098,260058.201224
2024-04-10,SZ000505,京粮控股,6.47,3860500,631105336,726950251,470336.812397
2024-04-10,SH600624,ST复华,4.5,4637839,684712010,684712010,308120.4045
2024-04-10,SH600626,申达股份,2.94,10095412,852291316,1320744667,388298.932098
2024-04-10,SH600628,新世界,6.56,10313996,646875384,646875384,424350.251904
2024-04-10,SH600630,龙头股份,9.19,24201862,424861597,424861597,390447.807643
2024-04-10,SH600635,大众公用,3,21168964,2418791675,2952434675,885730.4025
2024-04-10,SH600637,东方明珠,6.95,24445091,3361899817,3361899817,2336520.372815
2024-04-10,SH600636,*ST国化,10.05,10778608,438636802,438636802,440829.98601
2024-04-10,SH600638,新黄浦,4.29,7970400,673396786,673396786,288887.221194
2024-04-10,SH600639,浦东金桥,11.11,9465324,850236703,1122412893,1247000.724123
2024-04-10,SZ000507,珠海港,4.96,7563125,888207753,919734895,456188.50792
2024-04-10,SH600641,先导基电,12.5,8738791,930629920,930629920,1163287.4
2024-04-10,SH600640,国脉文化,12.69,10541300,795695940,795695940,1009738.14786
2024-04-10,SH600642,申能股份,8.31,30453647,4864938286,4894332526,4067190.329106
2024-04-10,SH600644,乐山电力,6.4,19146161,538400659,538400659,344576.42176
2024-04-10,SH600643,爱建集团,4.35,7634528,1619103390,1621922452,705536.26662
2024-04-10,SZ000023,*ST深天,3.79,1271800,138756240,138756240,52588.61496
2024-04-10,SH600647,退市同达,10.97,1439000,139143550,139143550,152640.47435
2024-04-10,SH600648,外高桥,9.15,4078945,934791624,1135349124,1038844.44846
2024-04-10,SH600645,中源协和,16.2,3508383,467770165,467948890,758077.2018
2024-04-10,SZ000509,华塑控股,3.25,8687300,1073112808,1073128052,348766.6169
2024-04-10,SZ000510,新金路,4.23,9105000,567242232,609182254,257684.093442
2024-04-10,SH600649,城投控股,3.4,15215379,2529575634,2529575634,860055.71556
2024-04-10,SH600657,信达地产,3.45,23270817,2851878595,2851878595,983898.115275
2024-04-10,SH600658,电子城,3.75,11019329,1118585045,1118585045,419469.391875
2024-04-10,SZ000026,飞亚达,10.76,4105700,362553413,415219970,446776.68772
2024-04-10,SH600650,锦江在线,8.36,11591700,390560075,551610107,461146.049452
2024-04-10,SH600660,福耀玻璃,44.38,7775691,2002986332,2609743532,11582041.795016
2024-04-10,SH600662,外服控股,4.75,8051012,1053362191,2283711650,1084763.03375
2024-04-10,SH600661,昂立教育,9.62,7109681,286548830,286548830,275659.97446
2024-04-10,SZ000025,特  力Ａ,16.9,27963238,392778320,431058320,728488.5608
2024-04-10,SH600663,陆家嘴,8.37,4563331,2933461440,4812931457,4028423.629509
2024-04-10,SH600664,哈药股份,2.99,21758275,2518509876,2521278976,753862.413824
2024-04-10,SH600665,天地源,2.66,11212440,864122521,864122521,229856.590586
2024-04-10,SH600666,奥瑞德,1.58,9739820,2419752935,2763512843,436635.029194
2024-04-10,SZ000514,渝 开 发,3.29,13070333,843770965,843770965,277600.647485
2024-04-10,SH600668,尖峰集团,9.03,2262900,344083828,344083828,310707.696684
2024-04-10,SH600667,太极实业,6.41,50755392,2106190178,2106190178,1350067.904098
2024-04-10,SZ000516,国际医学,5.99,10324513,2213559751,2260809518,1354224.901282
2024-04-10,SZ000028,国药一致,30.67,3081046,478053712,556565077,1706985.091159
2024-04-10,SH600671,天目药业,9.19,743100,121720533,121778885,111914.795315
2024-04-10,SH600600,青岛啤酒,76.7,5607167,704698414,1364196788,10463389.36396
2024-04-10,SZ000027,深圳能源,7.26,20865467,4757389916,4757389916,3453865.079016
2024-04-10,SZ000029,深深房Ａ,10.9,2642505,891660000,1011660000,1102709.4
2024-04-10,SH600673,东阳光,8.99,18682265,3001557927,3013874259,2709472.958841
2024-04-10,SH600675,中华企业,2.8,35506677,6096135252,6096135252,1706917.87056
2024-04-10,SH600674,川投能源,16.85,16301817,4874606828,4874606828,8213712.50518
2024-04-10,SH600676,交运股份,3.77,10460714,1028492944,1028492944,387741.839888
2024-04-10,SZ000030,富奥股份,5.3,8608374,1692209461,1741643085,923070.83505
2024-04-10,SZ000031,大悦城,2.54,12419833,4002887169,4286313339,1088723.588106
2024-04-10,SH600678,四川金顶,6.12,26784936,348990000,348990000,213581.88
2024-04-10,SZ000519,中兵红箭,12.29,10220096,1392558982,1392558982,1711454.988878
2024-04-10,SH600679,上海凤凰,10.06,22364929,312782308,515294257,518386.022542
2024-04-10,SH600682,南京新百,5.95,11841600,1165060275,1346132221,800948.671495
2024-04-10,SZ000521,长虹美菱,8.26,20285800,875312459,1029923715,850716.98859
2024-04-10,SH600683,京投发展,4.53,38377135,740777597,740777597,335572.251441
2024-04-10,SH600684,珠江股份,2.83,16640010,853460723,853460723,241529.384609
2024-04-10,SH600685,中船防务,25.56,6358459,821435181,1413506378,3612922.302168
2024-04-10,SZ000513,丽珠集团,36.5,4451755,596651517,926464448,3381595.2352
2024-04-10,SZ000525,红太阳,9.03,4937200,580617168,580772873,524437.904319
2024-04-10,SZ000032,深桑达Ａ,16.57,15445173,644763811,1137959234,1885598.450738
2024-04-10,SZ000526,学大教育,56.31,1534000,117762709,122124709,687684.236379
2024-04-10,SH600688,上海石化,2.82,24611266,7328813500,10799285500,3045398.511
2024-04-10,SH600686,金龙汽车,7.42,15543441,717047417,717047417,532049.183414
2024-04-10,SH600689,上海三毛,8.95,5813500,152204143,200991343,179887.251985
2024-04-10,SZ000523,红棉股份,3.2,15829400,1376799222,1835468461,587349.90752
2024-04-10,SZ000524,岭南控股,9.12,14672187,670058202,670208597,611230.240464
2024-04-10,SZ000528,柳    工,9.87,76810453,1413730637,1951215413,1925849.612631
2024-04-10,SH600692,亚通股份,5.24,11732060,255010517,351764064,184324.369536
2024-04-10,SH600690,海尔智家,26.21,23553707,6308552654,9438114893,24737299.134553
