日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2023-09-13,SZ000005,ST星源,1.38,5217900,1057946706,1058536842,146078.084196
2023-09-13,SH600654,中安科,1.96,4552439,2282022162,2863320000,561210.72
2023-09-13,SH600651,飞乐音响,3.67,14320140,1241584875,2507028015,920079.281505
2023-09-13,SH600602,云赛智联,13.91,44069540,1074302990,1367673455,1902433.775905
2023-09-13,SH600601,方正科技,3.15,29454421,4170293287,4170293287,1313642.385405
2023-09-13,SH600653,申华控股,1.83,14499254,1946380317,1946380317,356187.598011
2023-09-13,SZ000004,*ST国华,15.97,6450700,126288093,132380282,211411.310354
2023-09-13,SZ000002,万  科Ａ,13.62,38931911,9716667215,11930709471,16249626.299502
2023-09-13,SZ000001,平安银行,11.25,49021797,19405546950,19405918198,21831657.97275
2023-09-13,SZ000009,中国宝安,10.39,9120189,2551430324,2579213965,2679803.309635
2023-09-13,SH600603,广汇物流,6.05,9104541,1230550151,1230550151,744482.841355
2023-09-13,SZ000012,南  玻Ａ,5.69,10402894,1956966398,3070692107,1747223.808883
2023-09-13,SZ000016,深康佳Ａ,4.36,9492400,1596567800,2407945408,1049864.197888
2023-09-13,SH600605,汇通能源,18.8,1275700,206282429,206282429,387810.96652
2023-09-13,SH600608,*ST沪科,4.3,1240600,318371441,328861441,141410.41963
2023-09-13,SH600604,市北高新,4.99,5828225,1407454804,1873304804,934779.097196
2023-09-13,SH600606,绿地控股,2.82,54532141,14054218314,14054218314,3963289.564548
2023-09-13,SZ000011,深物业A,9.99,5787300,526475543,595979092,595383.112908
2023-09-13,SZ000017,深中华A,4.48,2876600,302984965,689184933,308754.849984
2023-09-13,SZ000007,全新好,4.68,1077504,308948044,346448044,162137.684592
2023-09-13,SZ000006,深振业Ａ,4.73,24329092,1349987396,1349995046,638547.656758
2023-09-13,SZ000020,深华发Ａ,11.88,1339500,181165391,283161227,336395.537676
2023-09-13,SZ000008,神州高铁,2.43,25252366,2686674473,2716377683,660079.776969
2023-09-13,SZ000014,沙河股份,12.62,7125360,242046224,242046224,305462.334688
2023-09-13,SH600609,金杯汽车,4.92,9352620,1311200558,1311200558,645110.674536
2023-09-13,SH600611,大众交通,3.1,7648203,1563316364,2364122864,732878.08784
2023-09-13,SH600612,老凤祥,61.9,1325033,317109630,523117764,3238098.95916
2023-09-13,SH600655,豫园股份,7.55,10091856,3887524715,3894945653,2940683.968015
2023-09-13,SH600616,金枫酒业,6.95,35784819,669004950,669004950,464958.44025
2023-09-13,SZ000019,深粮控股,7.35,2516407,416216407,1152535254,847113.41169
2023-09-13,SH600618,氯碱化工,8.91,1737200,749839976,1156399976,1030352.378616
2023-09-13,SH600619,海立股份,6.43,11818400,789174798,1083279406,696548.658058
2023-09-13,SH600620,天宸股份,11.58,4514900,686677113,686677113,795172.096854
2023-09-13,SZ000501,武商集团,9.36,2803400,768073142,768992731,719777.196216
2023-09-13,SZ000503,国新健康,10.74,6264100,898779932,906413204,973487.781096
2023-09-13,SH600621,华鑫股份,11.75,24688241,1060899292,1060899292,1246556.6681
2023-09-13,SH600622,光大嘉宝,2.84,21867802,1499685402,1499685402,425910.654168
2023-09-13,SH600623,华谊集团,6.66,6757200,1862196763,2131449598,1419545.432268
2023-09-13,SZ000504,*ST生物,10.66,843400,310673201,311573901,332137.778466
2023-09-13,SZ000505,京粮控股,7.53,2696100,631105336,726950251,547393.539003
2023-09-13,SH600624,ST复华,5.89,2088055,684712010,684712010,403295.37389
2023-09-13,SH600626,申达股份,3.53,5342915,852291316,1320744667,466222.867451
2023-09-13,SH600628,新世界,7.35,2191600,646875384,646875384,475453.40724
2023-09-13,SH600630,龙头股份,5.84,7358399,424861597,424861597,248119.172648
2023-09-13,SH600635,大众公用,3.32,18707893,2418791675,2952434675,980208.3121
2023-09-13,SH600637,东方明珠,7.34,13124824,3414500201,3414500201,2506243.147534
2023-09-13,SH600636,*ST国化,10.13,6773903,440449035,440449035,446174.872455
2023-09-13,SH600638,新黄浦,5.98,8130452,673396786,673396786,402691.278028
2023-09-13,SH600639,浦东金桥,12.54,4178852,850236703,1122412893,1407505.767822
2023-09-13,SZ000507,珠海港,5.47,4144000,902337753,919734895,503094.987565
2023-09-13,SH600641,先导基电,16.28,9254659,930629920,930629920,1515065.50976
2023-09-13,SH600640,国脉文化,10.36,5887670,795695940,795695940,824340.99384
2023-09-13,SH600642,申能股份,6.57,10493860,4864938286,4909428286,3225494.383902
2023-09-13,SH600644,乐山电力,6.78,1515534,538400659,538400659,365035.646802
2023-09-13,SH600643,爱建集团,5.31,6191800,1619103390,1621922452,861240.822012
2023-09-13,SZ000023,*ST深天,6.14,755801,138756240,138756240,85196.33136
2023-09-13,SH600647,退市同达,12.04,3081200,139143550,139143550,167528.8342
2023-09-13,SH600648,外高桥,11.56,4705539,934791624,1135349124,1312463.587344
2023-09-13,SH600645,中源协和,17.51,2959020,467770165,467948890,819378.50639
2023-09-13,SZ000509,华塑控股,3.54,6258300,1073112808,1073128052,379887.330408
2023-09-13,SZ000510,新金路,5.27,3177959,567242232,609182254,321039.047858
2023-09-13,SH600649,城投控股,4.53,14769292,2529575634,2529575634,1145897.762202
2023-09-13,SH600657,信达地产,4.32,18971700,2851878595,2851878595,1232011.55304
2023-09-13,SH600658,电子城,4.86,8240255,1118585045,1118585045,543632.33187
2023-09-13,SZ000026,飞亚达,11.65,1815191,362553413,415266730,483785.74045
2023-09-13,SH600650,锦江在线,9.57,1681244,390560075,551610107,527890.872399
2023-09-13,SH600660,福耀玻璃,38.41,8292249,2002986332,2609743532,10024024.906412
2023-09-13,SH600662,外服控股,5.68,6151558,1053362191,2283711650,1297148.2172
2023-09-13,SH600661,昂立教育,8.63,1662300,286548830,286548830,247291.64029
2023-09-13,SZ000025,特  力Ａ,15.74,2515290,392778320,431058320,678485.79568
2023-09-13,SH600663,陆家嘴,9.78,5706393,2933461440,4812931457,4707046.964946
2023-09-13,SH600664,哈药股份,3.34,35457850,2518135876,2520904976,841982.261984
2023-09-13,SH600665,天地源,4.07,10588201,864122521,864122521,351697.866047
2023-09-13,SH600666,奥瑞德,1.99,5488600,2419752935,2763512843,549939.055757
2023-09-13,SZ000514,渝 开 发,4.69,26128229,843770965,843770965,395728.582585
2023-09-13,SH600668,尖峰集团,11.49,1570698,344083828,344083828,395352.318372
2023-09-13,SH600667,太极实业,6.84,25710794,2106190178,2106190178,1440634.081752
2023-09-13,SZ000516,国际医学,7.71,11295200,1899545570,2260809518,1743084.138378
2023-09-13,SZ000028,国药一致,31.44,4810453,478053712,556565077,1749840.602088
2023-09-13,SH600671,天目药业,9.22,283000,121720533,121778885,112280.13197
2023-09-13,SH600600,青岛啤酒,91.27,2565146,704698414,1364232790,12451352.67433
2023-09-13,SZ000027,深圳能源,6.48,12985924,4757389916,4757389916,3082788.665568
2023-09-13,SZ000029,深深房Ａ,11.73,3291451,891660000,1011660000,1186677.18
2023-09-13,SH600673,东阳光,6.68,6035291,2997264327,3013874259,2013268.005012
2023-09-13,SH600675,中华企业,3.7,14659437,6096135252,6096135252,2255570.04324
