日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2023-09-26,SZ000005,ST星源,1.4,4808131,1057946706,1058536842,148195.15788
2023-09-26,SH600654,中安科,1.99,6608790,2282022162,2863320000,569800.68
2023-09-26,SH600651,飞乐音响,3.45,6198100,1241584875,2507028015,864924.665175
2023-09-26,SH600602,云赛智联,14.02,66648077,1074302990,1367673455,1917478.18391
2023-09-26,SH600601,方正科技,2.98,57912216,4170293287,4170293287,1242747.399526
2023-09-26,SH600653,申华控股,1.81,11353768,1946380317,1946380317,352294.837377
2023-09-26,SZ000004,*ST国华,16.4,10066550,126288093,132380282,217103.66248
2023-09-26,SZ000002,万  科Ａ,13.07,32178243,9716667215,11930709471,15593437.278597
2023-09-26,SZ000001,平安银行,11.16,44498035,19405546950,19405918198,21657004.708968
2023-09-26,SZ000009,中国宝安,10.22,6089646,2551430324,2579213965,2635956.67223
2023-09-26,SH600603,广汇物流,6.9,20780548,1230550151,1230550151,849079.60419
2023-09-26,SZ000012,南  玻Ａ,5.6,8688510,1956966398,3070692107,1719587.57992
2023-09-26,SZ000016,深康佳Ａ,4.19,6653696,1596567800,2407945408,1008929.125952
2023-09-26,SH600605,汇通能源,18.35,3459768,206282429,206282429,378528.257215
2023-09-26,SH600608,*ST沪科,4.16,1600700,318371441,328861441,136806.359456
2023-09-26,SH600604,市北高新,4.86,3616044,1407454804,1873304804,910426.134744
2023-09-26,SH600606,绿地控股,2.73,27114885,14054218314,14054218314,3836801.599722
2023-09-26,SZ000011,深物业A,9.73,3614700,526475543,595979092,579887.656516
2023-09-26,SZ000017,深中华A,4.35,4532663,302984965,689184933,299795.445855
2023-09-26,SZ000007,全新好,4.5,748200,308948044,346448044,155901.6198
2023-09-26,SZ000006,深振业Ａ,4.51,11207165,1349987396,1349995046,608847.765746
2023-09-26,SZ000020,深华发Ａ,11.53,1815901,181165391,283161227,326484.894731
2023-09-26,SZ000008,神州高铁,2.47,80540049,2686674473,2716377683,670945.287701
2023-09-26,SZ000014,沙河股份,12.04,4676321,242046224,242046224,291423.653696
2023-09-26,SH600609,金杯汽车,4.66,9713892,1311200558,1311200558,611019.460028
2023-09-26,SH600611,大众交通,3.06,8252950,1563316364,2364122864,723421.596384
2023-09-26,SH600612,老凤祥,65.12,1263900,317109630,523117764,3406542.879168
2023-09-26,SH600655,豫园股份,7.46,7309700,3887524715,3894945653,2905629.457138
2023-09-26,SH600616,金枫酒业,6.5,5349898,669004950,669004950,434853.2175
2023-09-26,SZ000019,深粮控股,7.29,2423690,416216407,1152535254,840198.200166
2023-09-26,SH600618,氯碱化工,8.7,8830752,749839976,1156399976,1006067.97912
2023-09-26,SH600619,海立股份,6.26,7365300,789174798,1083279406,678132.908156
2023-09-26,SH600620,天宸股份,11.5,5288321,686677113,686677113,789678.67995
2023-09-26,SZ000501,武商集团,9.18,1877187,768073142,768992731,705935.327058
2023-09-26,SZ000503,国新健康,10.49,4532360,898779932,903762868,948047.248532
2023-09-26,SH600621,华鑫股份,11.49,9103565,1060899292,1060899292,1218973.286508
2023-09-26,SH600622,光大嘉宝,2.77,8981919,1499685402,1499685402,415412.856354
2023-09-26,SH600623,华谊集团,6.54,5346000,1862196763,2131449598,1393968.037092
2023-09-26,SZ000504,*ST生物,10.66,606402,310673201,311573901,332137.778466
2023-09-26,SZ000505,京粮控股,7.39,2194690,631105336,726950251,537216.235489
2023-09-26,SH600624,ST复华,5.93,2177022,684712010,684712010,406034.22193
2023-09-26,SH600626,申达股份,3.44,4909300,852291316,1320744667,454336.165448
2023-09-26,SH600628,新世界,7.38,2749800,646875384,646875384,477394.033392
2023-09-26,SH600630,龙头股份,6.55,50547303,424861597,424861597,278284.346035
2023-09-26,SH600635,大众公用,3.27,9988921,2418791675,2952434675,965446.138725
2023-09-26,SH600637,东方明珠,7.42,10081227,3414500201,3414500201,2533559.149142
2023-09-26,SH600636,*ST国化,10.01,6895749,440449035,440449035,440889.484035
2023-09-26,SH600638,新黄浦,5.96,3882081,673396786,673396786,401344.484456
2023-09-26,SH600639,浦东金桥,12.11,3264112,850236703,1122412893,1359242.013423
2023-09-26,SZ000507,珠海港,5.54,5306995,902337753,919734895,509533.13183
2023-09-26,SH600641,先导基电,15.39,5228041,930629920,930629920,1432239.44688
2023-09-26,SH600640,国脉文化,10.21,3050501,795695940,795695940,812405.55474
2023-09-26,SH600642,申能股份,6.42,13630264,4864938286,4909428286,3151852.959612
2023-09-26,SH600644,乐山电力,6.6,2263400,538400659,538400659,355344.43494
2023-09-26,SH600643,爱建集团,5.33,7475720,1619103390,1621922452,864484.666916
2023-09-26,SZ000023,*ST深天,6.1,843900,138756240,138756240,84641.3064
2023-09-26,SH600647,退市同达,11.42,1139700,139143550,139143550,158901.9341
2023-09-26,SH600648,外高桥,11.88,2373200,934791624,1135349124,1348794.759312
2023-09-26,SH600645,中源协和,18.17,3459967,467770165,467948890,850263.13313
2023-09-26,SZ000509,华塑控股,3.47,4988200,1073112808,1073128052,372375.434044
2023-09-26,SZ000510,新金路,5.03,3266300,567242232,609182254,306418.673762
2023-09-26,SH600649,城投控股,4.34,12298811,2529575634,2529575634,1097835.825156
2023-09-26,SH600657,信达地产,4.06,11493569,2851878595,2851878595,1157862.70957
2023-09-26,SH600658,电子城,4.67,6982360,1118585045,1118585045,522379.216015
2023-09-26,SZ000026,飞亚达,11.5,2341137,362553413,415266730,477556.7395
2023-09-26,SH600650,锦江在线,9.45,983300,390560075,551610107,521271.551115
2023-09-26,SH600660,福耀玻璃,37.86,8348856,2002986332,2609743532,9880489.012152
2023-09-26,SH600662,外服控股,5.49,5126215,1053362191,2283711650,1253757.69585
2023-09-26,SH600661,昂立教育,8.34,1629900,286548830,286548830,238981.72422
2023-09-26,SZ000025,特  力Ａ,15.21,1578090,392778320,431058320,655639.70472
2023-09-26,SH600663,陆家嘴,9.69,3373100,2933461440,4812931457,4663730.581833
2023-09-26,SH600664,哈药股份,3.35,15055104,2518135876,2520904976,844503.16696
2023-09-26,SH600665,天地源,3.92,8623818,864122521,864122521,338736.028232
2023-09-26,SH600666,奥瑞德,2,10590420,2419752935,2763512843,552702.5686
2023-09-26,SZ000514,渝 开 发,4.55,18148437,843770965,843770965,383915.789075
2023-09-26,SH600668,尖峰集团,11.35,1488401,344083828,344083828,390535.14478
2023-09-26,SH600667,太极实业,6.56,22897336,2106190178,2106190178,1381660.756768
2023-09-26,SZ000516,国际医学,7.43,16977047,1899545570,2260809518,1679781.471874
2023-09-26,SZ000028,国药一致,31.15,3713267,478053712,556565077,1733700.214855
2023-09-26,SH600671,天目药业,9.49,1543900,121720533,121778885,115568.161865
2023-09-26,SH600600,青岛啤酒,90.51,3716060,704698414,1364232790,12347670.98229
2023-09-26,SZ000027,深圳能源,6.38,8671277,4757389916,4757389916,3035214.766408
2023-09-26,SZ000029,深深房Ａ,11.67,1410600,891660000,1011660000,1180607.22
2023-09-26,SH600673,东阳光,6.5,6574692,2997264327,3013874259,1959018.26835
2023-09-26,SH600675,中华企业,3.62,8387674,6096135252,6096135252,2206800.961224
2023-09-26,SH600674,川投能源,14.94,4417534,4460820865,4460820865,6664466.37231
2023-09-26,SH600676,交运股份,4.17,3837220,1028492944,1028492944,428881.557648
2023-09-26,SZ000030,富奥股份,5.38,4524300,1692209461,1741643085,937003.97973
2023-09-26,SZ000031,大悦城,3.72,12396523,4002887169,4286313339,1594508.562108
2023-09-26,SH600678,四川金顶,5.42,2415500,348990000,348990000,189152.58
2023-09-26,SZ000519,中兵红箭,14.42,10340916,1391500582,1392558982,2008070.052044
2023-09-26,SH600679,上海凤凰,8.19,840800,299434330,515294257,422025.996483
2023-09-26,SH600682,南京新百,8.01,6220300,1165060275,1346132221,1078251.909021
2023-09-26,SZ000521,长虹美菱,6,14524473,875312459,1029923715,617954.229
2023-09-26,SH600683,京投发展,6.09,13955800,740777597,740777597,451133.556573
2023-09-26,SH600684,珠江股份,3.83,12325230,853460723,853460723,326875.456909
2023-09-26,SH600685,中船防务,24.24,5630006,821435181,1413506378,3426339.460272
2023-09-26,SZ000513,丽珠集团,36.89,4891595,605860369,935552687,3451253.862343
