日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2025-12-04,SH600654,中安科,3.79,71363163,2316224287,2876386351,1090150.427029
2025-12-04,SH600651,飞乐音响,7.99,23965101,2507028015,2507028015,2003115.383985
2025-12-04,SH600602,云赛智联,18.01,13511040,1074302990,1367673455,2463179.892455
2025-12-04,SH600601,方正科技,11.59,126716103,4170293287,4273742887,4953268.006033
2025-12-04,SH600653,申华控股,1.98,26460768,1946380317,1946380317,385383.302766
2025-12-04,SZ000004,*ST国华,11.42,3283700,126287768,132380282,151178.282044
2025-12-04,SZ000002,万  科Ａ,4.97,262000893,9716399629,11930709471,5929562.607087
2025-12-04,SZ000001,平安银行,11.49,88608988,19405600653,19405918198,22297400.009502
2025-12-04,SZ000009,中国宝安,10,16265880,2576020465,2579213965,2579213.965
2025-12-04,SH600603,广汇物流,6.54,7228700,1193329151,1193329151,780437.264754
2025-12-04,SZ000012,南  玻Ａ,4.71,11797601,1959316598,3070692107,1446295.982397
2025-12-04,SZ000016,深康佳Ａ,5.18,17638736,1596593800,2407945408,1247315.721344
2025-12-04,SH600605,汇通能源,28.79,1737040,206282429,206282429,593887.113091
2025-12-04,SH600608,*ST沪科,4.19,2396100,318371441,328861441,137792.943779
2025-12-04,SH600604,市北高新,5.88,13553157,1407454804,1873304804,1101503.224752
2025-12-04,SH600606,绿地控股,1.68,62531590,14054218314,14054218314,2361108.676752
2025-12-04,SZ000011,深物业A,9.35,5763400,526475543,595979092,557240.45102
2025-12-04,SZ000017,深中华A,7.62,20849254,440821951,689184933,525158.918946
2025-12-04,SZ000007,全新好,10.15,11230300,346448044,346448044,351644.76466
2025-12-04,SZ000006,深振业Ａ,9.87,32525564,1349987396,1349995046,1332445.110402
2025-12-04,SZ000020,深华发Ａ,16.13,10938000,181165391,283161227,456739.059151
2025-12-04,SZ000008,神州高铁,3,46931497,2716296952,2716377683,814913.3049
2025-12-04,SZ000014,沙河股份,14.53,8723820,242046224,242046224,351693.163472
2025-12-04,SH600609,金杯汽车,4.73,20163986,1304558558,1304558558,617056.197934
2025-12-04,SH600611,大众交通,5.61,23929842,1563316364,2364122864,1326272.926704
2025-12-04,SH600612,老凤祥,44.31,1078478,317109630,523117764,2317934.812284
2025-12-04,SH600655,豫园股份,5.27,7832900,3889846273,3892458273,2051325.509871
2025-12-04,SH600616,金枫酒业,5.5,11218290,669004950,669004950,367952.7225
2025-12-04,SZ000019,深粮控股,7.03,15633970,416216407,1152535254,810232.283562
2025-12-04,SH600618,氯碱化工,12.49,10256396,749839976,1156399976,1444343.570024
2025-12-04,SH600619,海立股份,20.38,19366635,789174798,1073344406,2187475.899428
2025-12-04,SH600620,天宸股份,6.27,4491796,686677113,686677113,430546.549851
2025-12-04,SZ000501,武商集团,9.62,9745471,768228566,768992731,739771.007222
2025-12-04,SZ000503,国新健康,9.71,9475300,979193200,979252472,950854.150312
2025-12-04,SH600621,华鑫股份,15.14,5896139,1060899292,1060899292,1606201.528088
2025-12-04,SH600622,光大嘉宝,3.08,99574179,1499685402,1499685402,461903.103816
2025-12-04,SH600623,华谊集团,7.68,8837812,1871841976,2122831280,1630334.42304
2025-12-04,SZ000504,*ST生物,9,2283300,329117898,330023098,297020.7882
2025-12-04,SZ000505,京粮控股,7.55,40871014,632380336,726950251,548847.439505
2025-12-04,SH600624,ST复华,5.64,4457460,679346942,679346942,383151.675288
2025-12-04,SH600626,申达股份,4.61,11101500,1107978710,1320744667,608863.291487
2025-12-04,SH600628,新世界,7.68,18431316,646875384,646875384,496800.294912
2025-12-04,SH600630,龙头股份,10.59,40152042,424861597,424861597,449928.431223
2025-12-04,SH600635,大众公用,8.22,379029386,2418791675,2952434675,2426901.30285
2025-12-04,SH600637,东方明珠,9.88,78664656,3361899817,3361899817,3321557.019196
2025-12-04,SH600636,*ST国化,8.26,3561722,438636802,438636802,362313.998452
2025-12-04,SH600638,新黄浦,5.79,7515956,673396786,673396786,389896.739094
2025-12-04,SH600639,浦东金桥,10.38,3834911,850236703,1122412893,1165064.582934
2025-12-04,SZ000507,珠海港,5.32,8107500,902354455,919734895,489298.96414
2025-12-04,SH600641,先导基电,16.31,14854506,930629920,930629920,1517857.39952
2025-12-04,SH600640,国脉文化,13.13,5960674,795695940,795695940,1044748.76922
2025-12-04,SH600642,申能股份,8.24,12993151,4893813156,4894079376,4032721.405824
2025-12-04,SH600644,乐山电力,10.05,7520615,578320818,578320818,581212.42209
2025-12-04,SH600643,爱建集团,5.35,15243391,1590351716,1593170778,852346.36623
2025-12-04,SH600648,外高桥,10.41,2559676,1137770691,1359912218,1415668.618938
2025-12-04,SH600645,中源协和,28.78,15978380,467770165,467948890,1346756.90542
2025-12-04,SZ000509,华塑控股,3.85,29395055,1073124808,1073128052,413154.30002
2025-12-04,SZ000510,新金路,10.03,36605570,606664817,648543589,650489.219767
2025-12-04,SH600649,城投控股,4.39,16497250,2504500768,2504500768,1099475.837152
2025-12-04,SH600657,信达地产,3.71,39855375,2851878595,2851878595,1058046.958745
2025-12-04,SH600658,电子城,5.27,12485400,1118585045,1118585045,589494.318715
2025-12-04,SZ000026,飞亚达,15.07,2780300,364562983,405764007,611486.358549
2025-12-04,SH600650,锦江在线,14.25,2297946,390560075,551610107,786044.402475
2025-12-04,SH600660,福耀玻璃,63.82,9307266,2002986332,2609743532,16655383.221224
2025-12-04,SH600662,外服控股,5.28,5632288,2276471112,2283457375,1205665.494
2025-12-04,SH600661,昂立教育,10.46,3782000,286548830,286548830,299730.07618
2025-12-04,SZ000025,特  力Ａ,18.47,15175858,392778320,431058320,796164.71704
2025-12-04,SH600663,陆家嘴,8.14,4806240,3155683662,5035153679,4098615.094706
2025-12-04,SH600664,哈药股份,3.72,46658129,2518509876,2518509876,936885.673872
2025-12-04,SH600665,天地源,3.6,14258900,864122521,864122521,311084.10756
2025-12-04,SH600666,奥瑞德,3.39,37305429,2419752935,2751447394,932740.666566
2025-12-04,SZ000514,渝 开 发,5.3,37537079,843770965,843770965,447198.61145
2025-12-04,SH600668,尖峰集团,11.49,2177198,412900594,412900594,474422.782506
2025-12-04,SH600667,太极实业,7.81,38862832,2091542178,2091542178,1633494.441018
2025-12-04,SZ000516,国际医学,4.7,22543491,2204856269,2238896753,1052281.47391
2025-12-04,SZ000028,国药一致,25.15,1459940,478053712,556565077,1399761.168655
2025-12-04,SH600671,天目药业,16.91,1621500,121720533,121778885,205928.094535
2025-12-04,SH600600,青岛啤酒,63.62,2014484,709125943,1364195121,8679009.359802
2025-12-04,SZ000027,深圳能源,6.66,11322467,4757389916,4757389916,3168421.684056
2025-12-04,SZ000029,深深房Ａ,23.27,5497505,891660000,1011660000,2354132.82
2025-12-04,SH600673,东阳光,20.4,19873897,3001557927,3009555059,6139492.32036
2025-12-04,SH600675,中华企业,2.8,34275766,6046135331,6046135331,1692917.89268
2025-12-04,SH600674,川投能源,14.73,9339925,4874606828,4874606828,7180295.857644
2025-12-04,SH600676,交运股份,6,9633565,1028492944,1028492944,617095.7664
2025-12-04,SZ000030,富奥股份,5.7,14050833,1670906445,1719810845,980292.18165
2025-12-04,SZ000031,大悦城,3.02,20668913,4286304701,4286313339,1294466.628378
2025-12-04,SH600678,四川金顶,12.16,67125764,348990000,348990000,424371.84
2025-12-04,SZ000519,中兵红箭,17.99,27719421,1392558982,1392558982,2505213.608618
2025-12-04,SH600679,上海凤凰,13.85,8132200,343694257,515294257,713682.545945
2025-12-04,SH600682,南京新百,7.59,23403305,1165060275,1346132221,1021714.355739
2025-12-04,SZ000521,长虹美菱,6.7,6287893,875579688,1029923715,690048.88905
2025-12-04,SH600683,京投发展,4.55,12481688,740777597,740777597,337053.806635
2025-12-04,SH600684,珠江股份,4.51,12636840,853460723,853460723,384910.786073
2025-12-04,SH600685,中船防务,28.77,42089660,821435181,1413506378,4066657.849506
2025-12-04,SZ000513,丽珠集团,35.81,3253300,584146308,904100430,3237583.63983
2025-12-04,SZ000525,红太阳,5.77,11772293,1111760005,1303158541,751922.478157
2025-12-04,SZ000032,深桑达Ａ,19.39,13108200,1089363764,1137959234,2206502.954726
2025-12-04,SZ000526,学大教育,36.43,1353233,119530059,121861109,443940.020087
2025-12-04,SH600688,上海石化,2.73,33803200,7328813500,10542617500,2878134.5775
2025-12-04,SH600686,金龙汽车,15.97,13595350,717047417,717047417,1145124.724949
2025-12-04,SH600689,上海三毛,14.55,2718300,152204143,200991343,292442.404065
2025-12-04,SZ000523,红棉股份,3.46,47478256,1325160154,1835468461,635072.087506
2025-12-04,SZ000524,岭南控股,11.77,6641490,669948933,670208597,788835.518669
