日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2025-12-24,SH600654,中安科,3.71,58231961,2316224287,2876386351,1067139.336221
2025-12-24,SH600651,飞乐音响,7.42,29286024,2507028015,2507028015,1860214.78713
2025-12-24,SH600602,云赛智联,17.87,11043028,1074302990,1367673455,2444032.464085
2025-12-24,SH600601,方正科技,12.47,256731631,4170293287,4273742887,5329357.380089
2025-12-24,SH600653,申华控股,1.93,15452620,1946380317,1946380317,375651.401181
2025-12-24,SZ000004,*ST国华,10.58,2263300,126287768,132380282,140058.338356
2025-12-24,SZ000002,万  科Ａ,4.76,115424332,9716399629,11930709471,5679017.708196
2025-12-24,SZ000001,平安银行,11.54,50524356,19405600653,19405918198,22394429.600492
2025-12-24,SZ000009,中国宝安,10.14,26463364,2576020465,2579213965,2615322.96051
2025-12-24,SH600603,广汇物流,6.63,14837635,1193329151,1193329151,791177.227113
2025-12-24,SZ000012,南  玻Ａ,4.49,14918346,1959316598,3070692107,1378740.756043
2025-12-24,SZ000016,深康佳Ａ,5.14,19328522,1596593800,2407945408,1237683.939712
2025-12-24,SH600605,汇通能源,30.07,2940782,206282429,206282429,620291.264003
2025-12-24,SH600608,*ST沪科,3.51,4758100,318371441,328861441,115430.365791
2025-12-24,SH600604,市北高新,5.57,20542410,1407454804,1873304804,1043430.775828
2025-12-24,SH600606,绿地控股,1.66,49360520,14054218314,14054218314,2333000.240124
2025-12-24,SZ000011,深物业A,8.99,3740213,526475543,595979092,535785.203708
2025-12-24,SZ000017,深中华A,8.29,19060340,440821951,689184933,571334.309457
2025-12-24,SZ000007,全新好,11.8,9588312,346448044,346448044,408808.69192
2025-12-24,SZ000006,深振业Ａ,9.93,31274209,1349987396,1349995046,1340545.080678
2025-12-24,SZ000020,深华发Ａ,14.05,2313000,181165391,283161227,397841.523935
2025-12-24,SZ000008,神州高铁,2.88,32072600,2716296952,2716377683,782316.772704
2025-12-24,SZ000014,沙河股份,13.69,4083534,242046224,242046224,331361.280656
2025-12-24,SH600609,金杯汽车,4.71,11779598,1304558558,1304558558,614447.080818
2025-12-24,SH600611,大众交通,5.54,18571058,1563316364,2364122864,1309724.066656
2025-12-24,SH600612,老凤祥,44.94,836183,317109630,523117764,2350891.231416
2025-12-24,SH600655,豫园股份,5.25,10127579,3889846273,3892458273,2043540.593325
2025-12-24,SH600616,金枫酒业,5.35,12140600,669004950,669004950,357917.64825
2025-12-24,SZ000019,深粮控股,7.07,6653810,416216407,1152535254,814842.424578
2025-12-24,SH600618,氯碱化工,12.13,12274282,749839976,1156399976,1402713.170888
2025-12-24,SH600619,海立股份,21.02,43533153,789174798,1073344406,2256169.941412
2025-12-24,SH600620,天宸股份,6.58,13087750,686677113,686677113,451833.540354
2025-12-24,SZ000501,武商集团,10.25,18382510,768228566,768992731,788217.549275
2025-12-24,SZ000503,国新健康,9.18,6873987,979193200,979252472,898953.769296
2025-12-24,SH600621,华鑫股份,15.08,8744531,1060899292,1060899292,1599836.132336
2025-12-24,SH600622,光大嘉宝,2.89,19965818,1499685402,1499685402,433409.081178
2025-12-24,SH600623,华谊集团,7.42,11065346,1871841976,2122831280,1575140.80976
2025-12-24,SZ000504,*ST生物,9,2674400,329117898,330023098,297020.7882
2025-12-24,SZ000505,京粮控股,8.43,85741730,632380336,726950251,612819.061593
2025-12-24,SH600624,ST复华,5.31,7216939,679346942,679346942,360733.226202
2025-12-24,SH600626,申达股份,4.55,10317900,1107978710,1320744667,600938.823485
2025-12-24,SH600628,新世界,8.51,37932995,646875384,646875384,550490.951784
2025-12-24,SH600630,龙头股份,9.15,7635255,424861597,424861597,388748.361255
2025-12-24,SH600635,大众公用,6.44,59590443,2418791675,2952434675,1901367.9307
2025-12-24,SH600637,东方明珠,9.43,44747616,3361899817,3361899817,3170271.527431
2025-12-24,SH600636,*ST国化,8.79,5692401,438636802,438636802,385561.748958
2025-12-24,SH600638,新黄浦,5.83,13960740,673396786,673396786,392590.326238
2025-12-24,SH600639,浦东金桥,10.22,2761380,850236703,1122412893,1147105.976646
2025-12-24,SZ000507,珠海港,5.27,4584600,902354455,919734895,484700.289665
2025-12-24,SH600641,先导基电,17.39,21290011,930629920,930629920,1618365.43088
2025-12-24,SH600640,国脉文化,12.3,6927348,795695940,795695940,978706.0062
2025-12-24,SH600642,申能股份,8.06,13677366,4893813156,4894079376,3944627.977056
2025-12-24,SH600644,乐山电力,9.98,9805635,578320818,578320818,577164.176364
2025-12-24,SH600643,爱建集团,5.39,12496523,1590351716,1593170778,858719.049342
2025-12-24,SH600648,外高桥,10.06,1505932,1137770691,1359912218,1368071.691308
2025-12-24,SH600645,中源协和,25.46,5230699,467770165,467948890,1191397.87394
2025-12-24,SZ000509,华塑控股,3.34,18995372,1073124808,1073128052,358424.769368
2025-12-24,SZ000510,新金路,10.93,70712740,606664817,648543589,708858.142777
2025-12-24,SH600649,城投控股,4.3,10873584,2504500768,2504500768,1076935.33024
2025-12-24,SH600657,信达地产,3.51,7274600,2851878595,2851878595,1001009.386845
2025-12-24,SH600658,电子城,5.53,13535901,1118585045,1118585045,618577.529885
2025-12-24,SZ000026,飞亚达,15.15,5985500,364562983,405764007,614732.470605
2025-12-24,SH600650,锦江在线,15.64,13706800,390560075,551610107,862718.207348
2025-12-24,SH600660,福耀玻璃,63.08,9578597,2002986332,2609743532,16462262.199856
2025-12-24,SH600662,外服控股,5.08,6633075,2276471112,2283457375,1159996.3465
2025-12-24,SH600661,昂立教育,10.16,3129300,286548830,286548830,291133.61128
2025-12-24,SZ000025,特  力Ａ,17.77,6586565,392778320,431058320,765990.63464
2025-12-24,SH600663,陆家嘴,7.93,4599867,3155683662,5035153679,3992876.867447
2025-12-24,SH600664,哈药股份,3.54,14245934,2518509876,2518509876,891552.496104
2025-12-24,SH600665,天地源,3.26,9627200,864122521,864122521,281703.941846
2025-12-24,SH600666,奥瑞德,3.3,29726480,2419752935,2751447394,907977.64002
2025-12-24,SZ000514,渝 开 发,5.02,8486200,843770965,843770965,423573.02443
2025-12-24,SH600668,尖峰集团,11.25,4859720,412900594,412900594,464513.16825
2025-12-24,SH600667,太极实业,8.34,132202817,2091542178,2091542178,1744346.176452
2025-12-24,SZ000516,国际医学,4.49,8430830,2204856269,2238896753,1005264.642097
2025-12-24,SZ000028,国药一致,24.78,1610120,478053712,556565077,1379168.260806
2025-12-24,SH600671,天目药业,17.17,1313943,121720533,121778885,209094.345545
2025-12-24,SH600600,青岛啤酒,61.89,2168816,709125943,1364195121,8443003.603869
2025-12-24,SZ000027,深圳能源,6.6,13056638,4757389916,4757389916,3139877.34456
2025-12-24,SZ000029,深深房Ａ,23.33,2842919,891660000,1011660000,2360202.78
2025-12-24,SH600673,东阳光,23.26,49901992,3001557927,3009555059,7000225.067234
2025-12-24,SH600675,中华企业,2.75,16387419,6046135331,6046135331,1662687.216025
2025-12-24,SH600674,川投能源,14.23,11411828,4874606828,4874606828,6936565.516244
2025-12-24,SH600676,交运股份,5.69,8444400,1028492944,1028492944,585212.485136
2025-12-24,SZ000030,富奥股份,5.72,10912242,1670906445,1719810845,983731.80334
2025-12-24,SZ000031,大悦城,2.9,11633171,4286304701,4286313339,1243030.86831
2025-12-24,SH600678,四川金顶,12.91,60082655,348990000,348990000,450546.09
2025-12-24,SZ000519,中兵红箭,17.5,22523064,1392558982,1392558982,2436978.2185
2025-12-24,SH600679,上海凤凰,13.96,9224148,343694257,515294257,719350.782772
2025-12-24,SH600682,南京新百,8.3,26084297,1164060275,1345132221,1116459.74343
2025-12-24,SZ000521,长虹美菱,6.55,4787846,875579688,1029923715,674600.033325
2025-12-24,SH600683,京投发展,4.32,8218734,740777597,740777597,320015.921904
2025-12-24,SH600684,珠江股份,4.42,38713312,853460723,853460723,377229.639566
2025-12-24,SH600685,中船防务,27.88,20082888,821435181,1413506378,3940855.781864
2025-12-24,SZ000513,丽珠集团,35.08,4611028,584146308,904100430,3171584.30844
2025-12-24,SZ000525,红太阳,5.62,6862311,1111760005,1303158541,732375.100042
2025-12-24,SZ000032,深桑达Ａ,20.72,69761135,1089363764,1137959234,2357851.532848
2025-12-24,SZ000526,学大教育,38.8,1748737,119530059,121861109,472821.10292
2025-12-24,SH600688,上海石化,2.68,33086774,7328813500,10542617500,2825421.49
2025-12-24,SH600686,金龙汽车,16.63,15187831,717047417,717047417,1192449.854471
2025-12-24,SH600689,上海三毛,13.46,1338100,152204143,200991343,270534.347678
2025-12-24,SZ000523,红棉股份,3.78,117681284,1325160154,1835468461,693807.078258
2025-12-24,SZ000524,岭南控股,12.27,9971669,669948933,670208597,822345.948519
2025-12-24,SZ000528,柳    工,12.35,21265068,2030755524,2032276833,2509861.888755
2025-12-24,SH600692,亚通股份,7.43,3334214,255010517,351764064,261360.699552
2025-12-24,SH600690,海尔智家,26.84,30637973,6253028411,9377629650,25169557.9806
2025-12-24,SH600691,潞化科技,2.85,11095722,2375585952,2375981952,677154.85632
2025-12-24,SH600693,东百集团,21.45,221348669,868952782,869846246,1865820.19767
2025-12-24,SH600694,大商股份,18.47,7391035,344357828,344357828,636028.908316
2025-12-24,SZ000541,佛山照明,6.09,4850327,1230533206,1535778230,935288.94207
2025-12-24,SZ000539,粤电力Ａ,4.58,9923502,2555386899,5250283986,2404630.065588
2025-12-24,SZ000547,航天发展,24.93,500536501,1589121062,1598468269,3984981.394617
2025-12-24,SZ000550,江铃汽车,18.61,1740200,518463160,863214000,1606441.254
2025-12-24,SZ000553,安道麦A,5.92,5208092,2177071961,2329811766,1379248.565472
2025-12-24,SH600699,均胜电子,29.34,66885440,1355053644,1550770563,4549960.831842
