日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2021-05-18,SZ000005,ST星源,1.82,17809970,1057946242,1058536842,192653.705244
2021-05-18,SH600652,退市游久,1.62,5111759,832703498,832703498,134897.966676
2021-05-18,SH600654,中安科,1.82,16951535,755043154,1283020992,233509.820544
2021-05-18,SH600651,飞乐音响,3.29,6386295,985220002,2507028015,824812.216935
2021-05-18,SH600602,云赛智联,5.5,2812642,1074302990,1367673455,752220.40025
2021-05-18,SH600601,方正科技,2.73,15867085,2194891204,2194891204,599205.298692
2021-05-18,SH600653,申华控股,1.74,9392107,1946380317,1946380317,338670.175158
2021-05-18,SZ000004,*ST国华,15.33,1424700,115125619,165052625,253025.674125
2021-05-18,SZ000002,万  科Ａ,27.29,43748593,9717553265,11617732201,31704791.176529
2021-05-18,SZ000001,平安银行,23.9,39541498,19405754475,19405918198,46380144.49322
2021-05-18,SZ000009,中国宝安,9.95,28556316,2551430324,2579213965,2566317.895175
2021-05-18,SH600603,广汇物流,4.64,4347436,1249198847,1257026847,583260.457008
2021-05-18,SZ000012,南  玻Ａ,9.01,20282714,1957999069,3070692107,2766693.588407
2021-05-18,SZ000016,深康佳Ａ,6.56,11373575,1596574300,2407945408,1579612.187648
2021-05-18,SH600605,汇通能源,8.56,1468100,206282429,206282429,176577.759224
2021-05-18,SH600608,*ST沪科,5.36,5312236,318371441,328861441,176269.732376
2021-05-18,SH600604,市北高新,5.69,3325317,1407454804,1873304804,1065910.433476
2021-05-18,SH600606,绿地控股,5.86,21954535,12168154385,12168154385,7130538.46961
2021-05-18,SZ000011,深物业A,12.59,7416375,526475543,595979092,750337.676828
2021-05-18,SZ000017,深中华A,2.98,2456636,302981008,551347947,164301.688206
2021-05-18,SZ000007,全新好,3.54,5232400,308948044.5,346448044,122642.607576
2021-05-18,SZ000006,深振业Ａ,5.42,5679278,1349995046,1349995046,731697.314932
2021-05-18,SZ000020,深华发Ａ,9.07,453800,181165391,283161227,256827.232889
2021-05-18,SZ000008,神州高铁,2.27,6361250,2665216688,2780795346,631240.543542
2021-05-18,SZ000014,沙河股份,7.75,1771407,201705187,201705187,156321.519925
2021-05-18,SH600609,金杯汽车,4.66,6425329,1092667132,1311200558,611019.460028
2021-05-18,SH600611,大众交通,3.53,2456764,1563316364,2364122864,834535.370992
2021-05-18,SH600612,老凤祥,57.35,1635434,317109630,523117764,3000080.37654
2021-05-18,SH600655,豫园股份,11.62,18725238,1605297914,3883498464,4512625.215168
2021-05-18,SH600616,金枫酒业,7.4,22869210,669004950,669004950,495063.663
2021-05-18,SZ000019,深粮控股,7.41,3756742,416184832,1152535254,854028.623214
2021-05-18,SH600618,氯碱化工,8.58,7720956,749839976,1156399976,992191.179408
2021-05-18,SH600619,海立股份,7.94,3194341,582141047,883300255,701340.40247
2021-05-18,SH600620,天宸股份,6.49,2652441,686677113,686677113,445653.446337
2021-05-18,SZ000501,武商集团,11.42,9171807,767792464,768992731,878189.698802
2021-05-18,SZ000502,绿景退,5.21,427400,183347957,184819607,96291.015247
2021-05-18,SZ000503,国新健康,8.8,15053464,898779932,898822204,790963.53952
2021-05-18,SH600621,华鑫股份,15.05,17381637,1060899292,1060899292,1596653.43446
2021-05-18,SH600622,光大嘉宝,3.05,4664253,1499685402,1499685402,457404.04761
2021-05-18,SH600623,华谊集团,8.45,12473477,1862196763,2130381363,1800172.251735
2021-05-18,SZ000504,*ST生物,18.35,2645200,310673201,311573901,571738.108335
2021-05-18,SZ000505,京粮控股,7.67,8288641,454638266,726950251,557570.842517
2021-05-18,SH600624,ST复华,7.08,1729388,684712010,684712010,484776.10308
2021-05-18,SH600626,申达股份,4.37,7352722,808156847,852291316,372451.305092
2021-05-18,SH600628,新世界,8.14,1357657,646875384,646875384,526556.562576
2021-05-18,SH600630,龙头股份,5.16,1935865,424861597,424861597,219228.584052
2021-05-18,SH600635,大众公用,3.61,5027122,2418791675,2952434675,1065828.917675
2021-05-18,SH600637,东方明珠,9.05,7942357,3414500201,3414500201,3090122.681905
2021-05-18,SH600636,*ST国化,10.09,1215119,446936885,446936885,450959.316965
2021-05-18,SH600638,新黄浦,5.72,1338436,673396786,673396786,385182.961592
2021-05-18,SH600639,浦东金桥,12.18,1667649,850236703,1122412893,1367098.903674
2021-05-18,SZ000507,珠海港,6.07,11180922,841203550,930424895,564767.911265
2021-05-18,SH600641,先导基电,15.34,22945384,957930404,957930404,1469465.239736
2021-05-18,SH600640,国脉文化,12.29,11375781,795695940,795695940,977910.31026
2021-05-18,SH600642,申能股份,5.8,10224843,4552038316,4912038316,2848982.22328
2021-05-18,SH600644,乐山电力,5.33,3334272,538400659,538400659,286967.551247
2021-05-18,SH600643,爱建集团,7.15,8470233,1619006924,1621922452,1159674.55318
2021-05-18,SZ000023,*ST深天,15.69,343200,138756240,138756240,217708.54056
2021-05-18,SH600647,退市同达,11.77,796800,139143550,139143550,163771.95835
2021-05-18,SH600648,外高桥,14.02,1836381,934791624,1135349124,1591759.471848
2021-05-18,SH600645,中源协和,23.81,13679282,410968113,467948890,1114186.30709
2021-05-18,SZ000509,华塑控股,2.48,2869650,825368348,1073128052,266135.756896
2021-05-18,SZ000510,新金路,5.41,20176398,549479157,609182254,329567.599414
2021-05-18,SH600649,城投控股,4.87,10759761,2529575634,2529575634,1231903.333758
2021-05-18,SH600657,信达地产,3.71,5786731,1524260442,2851878595,1058046.958745
2021-05-18,SH600658,电子城,4.15,3261340,1118585045,1118585045,464212.793675
2021-05-18,SZ000026,飞亚达,15.49,5943400,357957579,435550522,674667.758578
2021-05-18,SH600650,锦江在线,9.72,736861,390560075,551610107,536165.024004
2021-05-18,SH600660,福耀玻璃,50.6,13216421,2002986332,2609743532,13205302.27192
2021-05-18,SH600662,外服控股,8.71,3659574,1053362191,1053362191,917478.468361
2021-05-18,SH600661,昂立教育,14.64,945749,286548830,286548830,419507.48712
2021-05-18,SZ000025,特  力Ａ,14.58,1284425,392778320,431058320,628483.03056
2021-05-18,SH600663,陆家嘴,11.21,5329104,2933461440,4034197440,4522335.33024
2021-05-18,SH600664,哈药股份,3.06,21174878,2506955076,2517876076,770470.079256
2021-05-18,SH600665,天地源,3.1,1756774,864122521,864122521,267877.98151
2021-05-18,SH600666,奥瑞德,1.46,5990727,803655532,1227326240,179189.63104
2021-05-18,SZ000514,渝 开 发,3.44,1632721,843770965,843770965,290257.21196
2021-05-18,SH600668,尖峰集团,12.39,2381200,344083828,344083828,426319.862892
2021-05-18,SH600667,太极实业,7.86,24724918,2106190178,2106190178,1655465.479908
2021-05-18,SZ000516,国际医学,17.54,47601571,1928934684,2275927350,3991976.5719
2021-05-18,SZ000028,国药一致,40.7,1954646,367733625,428126983,1742476.82081
2021-05-18,SH600671,天目药业,8.58,186450,121720533,121778885,104486.28333
2021-05-18,SH600600,青岛啤酒,103,6787749,695913617,1364182795,14051082.7885
2021-05-18,SZ000027,深圳能源,10.38,192000804,4757389916,4757389916,4938170.732808
