日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2021-05-31,SZ000005,ST星源,1.75,12096784,1057946242,1058536842,185243.94735
2021-05-31,SH600652,退市游久,1.82,7191448,832703498,832703498,151552.036636
2021-05-31,SH600654,中安科,1.93,6284158,755043154,1283020992,247623.051456
2021-05-31,SH600651,飞乐音响,3.27,5155020,985220002,2507028015,819798.160905
2021-05-31,SH600602,云赛智联,5.59,3305566,1074302990,1367673455,764529.461345
2021-05-31,SH600601,方正科技,2.91,34139367,2194891204,2194891204,638713.340364
2021-05-31,SH600653,申华控股,1.8,10125695,1946380317,1946380317,350348.45706
2021-05-31,SZ000004,*ST国华,16.04,2833968,115125619,165052625,264744.4105
2021-05-31,SZ000002,万  科Ａ,26.7,56625076,9717553265,11617732201,31019344.97667
2021-05-31,SZ000001,平安银行,24.2,51535081,19405754475,19405918198,46962322.03916
2021-05-31,SZ000009,中国宝安,10.23,59827103,2551430324,2579213965,2638535.886195
2021-05-31,SH600603,广汇物流,4.59,2175540,1249198847,1257026847,576975.322773
2021-05-31,SZ000012,南  玻Ａ,10.28,30996680,1957999069,3070692107,3156671.485996
2021-05-31,SZ000016,深康佳Ａ,6.53,8465523,1596574300,2407945408,1572388.351424
2021-05-31,SH600605,汇通能源,8.33,659476,206282429,206282429,171833.263357
2021-05-31,SH600608,*ST沪科,6.34,3832102,318371441,328861441,208498.153594
2021-05-31,SH600604,市北高新,5.66,4474633,1407454804,1873304804,1060290.519064
2021-05-31,SH600606,绿地控股,5.82,22592498,12168154385,12168154385,7081865.85207
2021-05-31,SZ000011,深物业A,12.85,7916917,526475543,595979092,765833.13322
2021-05-31,SZ000017,深中华A,2.96,3413133,302981008,551347947,163198.992312
2021-05-31,SZ000007,全新好,3.7,5482235,308948044.5,346448044,128185.77628
2021-05-31,SZ000006,深振业Ａ,5.26,5744741,1349995046,1349995046,710097.394196
2021-05-31,SZ000020,深华发Ａ,9.11,471901,181165391,283161227,257959.877797
2021-05-31,SZ000008,神州高铁,2.26,11920100,2665216688,2780795346,628459.748196
2021-05-31,SZ000014,沙河股份,7.98,1556115,201705187,201705187,160960.739226
2021-05-31,SH600609,金杯汽车,4.68,9674937,1092667132,1311200558,613641.861144
2021-05-31,SH600611,大众交通,3.55,2269900,1563316364,2364122864,839263.61672
2021-05-31,SH600612,老凤祥,60.15,1455929,317109630,523117764,3146553.35046
2021-05-31,SH600655,豫园股份,14.31,59687098,1605297914,3883498464,5557286.301984
2021-05-31,SH600616,金枫酒业,9.42,82339286,669004950,669004950,630202.6629
2021-05-31,SZ000019,深粮控股,7.69,19270020,416184832,1152535254,886299.610326
2021-05-31,SH600618,氯碱化工,9.07,20070193,749839976,1156399976,1048854.778232
2021-05-31,SH600619,海立股份,8.22,4053908,582141047,883300255,726072.80961
2021-05-31,SH600620,天宸股份,7.71,30902116,686677113,686677113,529428.054123
2021-05-31,SZ000501,武商集团,11.98,12345269,767792464,768992731,921253.291738
2021-05-31,SZ000502,绿景退,5.32,843313,183347957,184819607,98324.030924
2021-05-31,SZ000503,国新健康,8.4,10435212,898779932,898822204,755010.65136
2021-05-31,SH600621,华鑫股份,16.38,27967524,1060899292,1060899292,1737753.040296
