日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2023-12-13,SZ000005,ST星源,1.21,30225580,1057946706,1058536842,128082.957882
2023-12-13,SH600654,中安科,2.41,4681653,2282022162,2863320000,690060.12
2023-12-13,SH600651,飞乐音响,3.47,7655240,1396864378,2507028015,869938.721205
2023-12-13,SH600602,云赛智联,12.86,21265070,1074302990,1367673455,1758828.06313
2023-12-13,SH600601,方正科技,3,20556900,4170293287,4170293287,1251087.9861
2023-12-13,SH600653,申华控股,1.96,24606045,1946380317,1946380317,381490.542132
2023-12-13,SZ000004,*ST国华,17.27,4642701,126288093,132380282,228620.747014
2023-12-13,SZ000002,万  科Ａ,10.64,86583243,9716667215,11930709471,12694274.877144
2023-12-13,SZ000001,平安银行,9.16,106130165,19405546950,19405918198,17775821.069368
2023-12-13,SZ000009,中国宝安,11.85,12504184,2551430324,2579213965,3056368.548525
2023-12-13,SH600603,广汇物流,7.12,31540136,1230550151,1230550151,876151.707512
2023-12-13,SZ000012,南  玻Ａ,5.55,6417203,1956966398,3070692107,1704234.119385
2023-12-13,SZ000016,深康佳Ａ,4.02,9440833,1596567800,2407945408,967994.054016
2023-12-13,SH600605,汇通能源,24.88,4251301,206282429,206282429,513230.683352
2023-12-13,SH600608,*ST沪科,4.6,671170,318371441,328861441,151276.26286
2023-12-13,SH600604,市北高新,5.11,38662149,1407454804,1873304804,957258.754844
2023-12-13,SH600606,绿地控股,2.37,33692611,14054218314,14054218314,3330849.740418
2023-12-13,SZ000011,深物业A,9.25,3566643,526475543,595979092,551280.6601
2023-12-13,SZ000017,深中华A,4.43,5668501,302984965,689184933,305308.925319
2023-12-13,SZ000007,全新好,4.93,3360400,308948044,346448044,170798.885692
2023-12-13,SZ000006,深振业Ａ,4.79,26663111,1349987396,1349995046,646647.627034
2023-12-13,SZ000020,深华发Ａ,12.72,1799900,181165391,283161227,360181.080744
2023-12-13,SZ000008,神州高铁,2.48,36624453,2686674473,2716377683,673661.665384
2023-12-13,SZ000014,沙河股份,11.68,12959140,242046224,242046224,282709.989632
2023-12-13,SH600609,金杯汽车,5.15,7586100,1311200558,1311200558,675268.28737
2023-12-13,SH600611,大众交通,3.09,12838150,1563316364,2364122864,730513.964976
2023-12-13,SH600612,老凤祥,67.8,1611821,317109630,523117764,3546738.43992
2023-12-13,SH600655,豫园股份,6.42,9403488,3883081115,3894945653,2500555.109226
