日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2023-12-14,SZ000005,ST星源,1.15,20285200,1057946706,1058536842,121731.73683
2023-12-14,SH600654,中安科,2.42,3348517,2282022162,2863320000,692923.44
2023-12-14,SH600651,飞乐音响,3.82,33318584,1396864378,2507028015,957684.70173
2023-12-14,SH600602,云赛智联,12.81,15551931,1074302990,1367673455,1751989.695855
2023-12-14,SH600601,方正科技,3.01,19668800,4170293287,4170293287,1255258.279387
2023-12-14,SH600653,申华控股,1.97,18642953,1946380317,1946380317,383436.922449
2023-12-14,SZ000004,*ST国华,16.99,4596051,126288093,132380282,224914.099118
2023-12-14,SZ000002,万  科Ａ,10.5,61120234,9716667215,11930709471,12527244.94455
2023-12-14,SZ000001,平安银行,9.15,74290056,19405546950,19405918198,17756415.15117
2023-12-14,SZ000009,中国宝安,11.75,14446666,2551430324,2579213965,3030576.408875
2023-12-14,SH600603,广汇物流,6.98,14154151,1230550151,1230550151,858924.005398
2023-12-14,SZ000012,南  玻Ａ,5.55,6033564,1956966398,3070692107,1704234.119385
2023-12-14,SZ000016,深康佳Ａ,4.04,8526920,1596567800,2407945408,972809.944832
2023-12-14,SH600605,汇通能源,25.29,4025921,206282429,206282429,521688.262941
2023-12-14,SH600608,*ST沪科,4.4,5753900,318371441,328861441,144699.03404
2023-12-14,SH600604,市北高新,5.24,46448052,1407454804,1873304804,981611.717296
2023-12-14,SH600606,绿地控股,2.37,27132246,14054218314,14054218314,3330849.740418
2023-12-14,SZ000011,深物业A,9.38,4072343,526475543,595979092,559028.388296
2023-12-14,SZ000017,深中华A,4.48,6039499,302984965,689184933,308754.849984
2023-12-14,SZ000007,全新好,4.95,954500,308948044,346448044,171491.78178
2023-12-14,SZ000006,深振业Ａ,4.86,37366310,1349987396,1349995046,656097.592356
2023-12-14,SZ000020,深华发Ａ,12.7,2736300,181165391,283161227,359614.75829
2023-12-14,SZ000008,神州高铁,2.46,25206700,2686674473,2716377683,668228.910018
2023-12-14,SZ000014,沙河股份,12.37,30160946,242046224,242046224,299411.179088
2023-12-14,SH600609,金杯汽车,5.14,7705546,1311200558,1311200558,673957.086812
2023-12-14,SH600611,大众交通,3.12,16389601,1563316364,2364122864,737606.333568
2023-12-14,SH600612,老凤祥,69.59,1946122,317109630,523117764,3640376.519676
2023-12-14,SH600655,豫园股份,6.44,7807103,3883081115,3894945653,2508345.000532
2023-12-14,SH600616,金枫酒业,6.54,5290979,669004950,669004950,437529.2373
2023-12-14,SZ000019,深粮控股,7.66,9542792,416216407,1152535254,882842.004564
2023-12-14,SH600618,氯碱化工,9.22,2782815,749839976,1156399976,1066200.777872
