日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2023-12-01,SZ000005,ST星源,1.4,2433900,1057946706,1058536842,148195.15788
2023-12-01,SH600654,中安科,2.44,11492124,2282022162,2863320000,698650.08
2023-12-01,SH600651,飞乐音响,3.56,6654928,1396864378,2507028015,892501.97334
2023-12-01,SH600602,云赛智联,12.73,20193262,1074302990,1367673455,1741048.308215
2023-12-01,SH600601,方正科技,3.09,27066267,4170293287,4170293287,1288620.625683
2023-12-01,SH600653,申华控股,2.01,18809738,1946380317,1946380317,391222.443717
2023-12-01,SZ000004,*ST国华,17.92,8949656,126288093,132380282,237225.465344
2023-12-01,SZ000002,万  科Ａ,11.4,66540336,9716667215,11930709471,13601008.79694
2023-12-01,SZ000001,平安银行,9.66,77805699,19405546950,19405918198,18746116.979268
2023-12-01,SZ000009,中国宝安,11.5,21763846,2551430324,2579213965,2966096.05975
2023-12-01,SH600603,广汇物流,6.61,6215610,1230550151,1230550151,813393.649811
2023-12-01,SZ000012,南  玻Ａ,5.58,10737631,1956966398,3070692107,1713446.195706
2023-12-01,SZ000016,深康佳Ａ,4.18,9669100,1596567800,2407945408,1006521.180544
2023-12-01,SH600605,汇通能源,25.55,7962620,206282429,206282429,527051.606095
2023-12-01,SH600608,*ST沪科,4.76,5833038,318371441,328861441,156538.045916
2023-12-01,SH600604,市北高新,4.79,30621211,1407454804,1873304804,897313.001116
2023-12-01,SH600606,绿地控股,2.47,46729968,14054218314,14054218314,3471391.923558
2023-12-01,SZ000011,深物业A,9.43,3055115,526475543,595979092,562008.283756
2023-12-01,SZ000017,深中华A,4.44,3631100,302984965,689184933,305998.110252
2023-12-01,SZ000007,全新好,5.02,4106889,308948044,346448044,173916.918088
2023-12-01,SZ000006,深振业Ａ,4.67,33026334,1349987396,1349995046,630447.686482
2023-12-01,SZ000020,深华发Ａ,12.67,2522001,181165391,283161227,358765.274609
2023-12-01,SZ000008,神州高铁,2.47,27025301,2686674473,2716377683,670945.287701
2023-12-01,SZ000014,沙河股份,11.61,5656820,242046224,242046224,281015.666064
2023-12-01,SH600609,金杯汽车,5.2,13235889,1311200558,1311200558,681824.29016
2023-12-01,SH600611,大众交通,3.15,16489461,1563316364,2364122864,744698.70216
2023-12-01,SH600612,老凤祥,66.13,1960853,317109630,523117764,3459377.773332
2023-12-01,SH600655,豫园股份,6.43,11391127,3883081115,3894945653,2504450.054879
2023-12-01,SH600616,金枫酒业,6.69,6192983,669004950,669004950,447564.31155
2023-12-01,SZ000019,深粮控股,7.52,5694690,416216407,1152535254,866706.511008
2023-12-01,SH600618,氯碱化工,9.11,2610800,749839976,1156399976,1053480.378136
2023-12-01,SH600619,海立股份,7.6,32092526,789174798,1077769006,819104.44456
2023-12-01,SH600620,天宸股份,10.19,2129486,686677113,686677113,699723.978147
2023-12-01,SZ000501,武商集团,8.84,13323300,768073142,768992731,679789.574204
2023-12-01,SZ000503,国新健康,14.28,21539796,898779932,903762868,1290573.375504
2023-12-01,SH600621,华鑫股份,12.26,10578969,1060899292,1060899292,1300662.531992
